3.03271   2.23704   6.26292   1.07993   0.0049691   3.03743   5.70629   188.671   137.68   0.991997   6.39088   
11.1901   0.925374   3.17783   2.93367   0.00250926   2.10894   4.97406   209.705   145.312   7.05119   2.32429   
11.06   1.20495   2.98168   2.96818   0.00291294   2.05604   4.6684   209.194   144.592   7.03543   2.52363   
11.1429   1.04419   3.12624   3.01096   0.00315241   2.17585   4.26735   208.406   132.859   6.90125   2.47234   
3.49271   1.72933   3.45585   5.42694   0.00588535   2.81942   5.92569   258.766   171.363   11.8622   3.66204   
2.93884   2.52899   6.3442   1.09566   0.00463789   2.75775   4.77211   199.831   139.774   0.776131   6.29025   
4.03032   1.98939   2.50293   5.37375   0.00563183   4.49763   4.16045   242.777   165.069   5.44919   3.56216   
3.42623   1.57764   3.32964   5.29087   0.0059978   3.12972   6.42624   239.091   167.953   12.1581   3.58442   
6.7738   2.03746   3.3628   2.84786   0.00305518   2.46615   4.36672   233.111   164.18   5.16533   1.27909   
2.96672   2.49028   6.35457   1.19544   0.00465535   2.63773   5.65661   199.44   144.898   1.02796   6.62274   
10.5473   1.15476   2.95884   3.01424   0.00315206   1.93833   3.06662   193.369   137.093   6.82838   2.50105   
3.56722   1.50148   3.44113   5.30763   0.00631675   2.79559   5.42307   228.315   168.525   12.0286   3.37223   
5.6741   1.78549   3.40544   3.1136   0.00307615   3.12899   5.86246   242.851   165.02   7.7063   8.61046   
5.55571   1.89491   3.3128   3.16967   0.00289035   2.8847   4.79255   213.202   158.146   7.38976   8.49454   
5.38774   2.09384   3.47686   3.06848   0.00295315   3.02106   6.18838   238.994   166.118   7.42835   8.58131   
6.69183   2.23024   3.37313   3.01964   0.00268749   2.40645   5.39884   232.641   165.94   4.98495   1.32784   
2.92338   2.33817   6.42207   1.33842   0.00507375   2.5469   5.30334   195.536   139.052   0.881488   6.53398   
6.75746   1.60199   3.52952   2.89312   0.00234727   2.84865   5.90716   248.079   170.907   5.22151   1.18463   
5.58585   1.78056   3.36153   2.97126   0.0032717   2.69472   4.4623   223.798   167.12   7.39689   8.46975   
3.89302   0.908934   3.12011   7.25882   0.00300283   1.90155   1.79129   199.764   138.302   3.82068   2.45552   
10.4553   0.958413   3.20138   2.87888   0.00292308   1.63454   4.17752   213.036   136.696   7.03804   2.30026   
3.77235   1.15384   3.10373   7.10682   0.00277742   1.76606   2.31017   196.593   143.466   3.93572   2.65903   
3.5783   1.32544   3.52111   5.31085   0.00586438   2.91781   5.47318   251.154   166.891   12.0508   3.49528   
2.8566   1.95408   6.5434   0.872695   0.0047783   2.62643   6.62024   206.588   146.442   0.832724   6.53241   
6.39284   2.13917   3.34407   2.97007   0.0033062   2.55081   5.24423   218.588   151.885   5.01606   1.21209   
4.13254   1.44877   2.32572   5.26304   0.00634052   4.70668   6.49947   224.935   172.593   5.59186   3.46185   
4.08318   1.18267   3.04994   7.1163   0.00315158   1.96976   1.71702   184.205   140.97   3.91515   2.44608   
11.0443   0.849801   3.13171   2.98867   0.00312812   2.35705   5.55965   180.296   139.752   7.03014   2.49846   
5.6688   1.85699   3.64293   3.17251   0.00327502   2.79338   4.2494   236.654   161.706   7.66062   8.6193   
11.2711   0.994437   3.11679   2.94473   0.00300563   1.93994   4.00738   203.159   129.091   7.0959   2.55549   
3.53116   2.28382   8.50123   6.10494   0.00981528   2.90397   5.8787   227.745   164.273   9.32167   4.24748   
3.77996   1.91606   8.35909   6.06762   0.00984178   2.82034   4.66096   234.055   166.364   9.46584   4.39337   
4.01055   1.23858   2.48233   5.40165   0.00587451   4.89464   5.29922   227.662   167.185   5.56314   3.37076   
6.55952   2.23903   3.20894   3.05588   0.00244449   2.68305   5.47014   218.46   168.526   5.10662   1.29768   
11.1929   0.940864   2.84795   3.06996   0.00324194   2.06449   6.20506   194.935   134.855   7.14243   2.61137   
3.52277   1.33947   3.2051   5.40512   0.00619706   2.51452   5.68828   237.047   167.457   11.9438   3.54387   
3.94529   1.00168   3.05697   6.94365   0.00327341   1.82853   1.2059   201.823   148.422   4.01031   2.45268   
3.9643   1.51412   2.47654   5.41882   0.00625087   4.56304   5.23989   228.893   157.307   5.42404   3.45717   
2.85662   2.42455   6.35365   1.2483   0.00529159   2.68109   5.10469   190.013   153.757   1.08608   6.50769   
3.39739   1.30176   3.39691   5.35472   0.00564785   3.00397   5.63061   217.239   183.199   12.1848   3.65446   
3.02042   1.93012   6.32623   0.824783   0.00527293   2.35989   5.99566   203.49   146.092   1.01201   6.48999   
6.32642   2.17028   3.18857   2.91506   0.00310962   2.42445   6.94041   246.872   154.268   5.06   1.31436   
6.2894   2.08497   3.24018   2.82308   0.00264323   2.63358   5.28181   239.682   159.197   5.15886   1.01834   
3.62189   1.19503   3.48331   5.21224   0.00551637   2.71837   5.624   240.589   173.418   11.9015   3.62731   
3.3235   1.58494   3.35279   5.49084   0.00564216   2.83799   6.58933   232.834   166.871   12.1131   3.5347   
3.55256   1.75502   8.23383   6.09292   0.00966636   2.96   5.45871   241.117   164.613   9.44669   4.50245   
3.61316   1.57451   3.34155   5.42136   0.00583429   2.64551   6.25361   224.395   176.475   11.992   3.49984   
3.58718   1.49959   3.58647   5.31568   0.00614108   3.18834   6.98385   244.119   179.263   12.0639   3.4843   
6.66703   1.91463   3.14342   2.93749   0.00378702   2.49219   6.68725   221.368   165.625   5.05073   1.26761   
3.05861   1.89333   6.53704   1.16147   0.00503355   2.65625   6.05098   193.405   144.302   1.00061   6.46073   
3.52422   1.88363   8.33873   6.05339   0.00963968   3.0248   5.84679   248.487   158.264   9.54614   4.38661   
4.05886   1.48544   2.42653   5.57005   0.00645174   4.93674   6.89523   232.203   171.433   5.42259   3.43191   
3.52763   1.54397   3.38855   5.31915   0.00642543   3.31481   5.51108   238.283   163.99   12.1648   3.39728   
5.44879   2.06322   3.44184   3.07079   0.00297923   3.07055   7.84201   242.51   170.226   7.50122   8.43404   
6.53669   1.80475   3.45357   2.82776   0.00309244   2.70586   5.36233   220.465   159.938   5.04334   1.21121   
4.10011   1.13988   2.268   5.01198   0.00630693   4.47352   6.31464   218.505   162.525   5.50219   3.53826   
10.923   1.13387   2.96883   3.08758   0.00303033   1.97814   5.36681   192.399   137.37   6.97895   2.33908   
3.63165   2.16457   8.43658   6.17143   0.0098658   2.68175   6.68922   224.277   169.544   9.5361   4.57155   
3.50079   1.51423   3.37489   5.24692   0.00618177   3.11548   7.18772   237.256   172.53   11.8958   3.42668   
4.14157   1.64016   2.37568   5.17033   0.00644147   4.58042   5.00567   238.428   153.413   5.53708   3.46669   
3.56375   1.4368   3.50298   5.23358   0.00597772   2.6869   6.58373   228.503   173.471   12.1032   3.36942   
3.70531   0.959622   3.05234   7.21064   0.00280974   2.06271   1.38404   200.44   146.038   3.82087   2.45311   
4.02516   1.54748   2.11115   5.25505   0.00643513   4.78649   6.65874   218.426   157.798   5.57118   3.39315   
2.93162   2.14021   6.27058   1.09418   0.00510252   2.47837   6.07948   215.402   143.102   0.905033   6.43509   
5.61169   2.0172   3.4791   2.9962   0.0032095   3.02869   5.31165   225.762   151.604   7.36314   8.4667   
5.29586   2.16123   3.29501   3.15432   0.00232453   2.81091   7.07542   210.15   165.509   7.60305   8.26458   
2.97553   2.56275   6.35859   0.939888   0.00524006   2.88075   5.33063   195.461   131.173   0.918045   6.41557   
3.46754   2.08258   8.28824   6.04858   0.00952917   2.90558   7.23494   228.425   159.357   9.51422   4.43539   
10.6483   0.914608   2.92524   2.92936   0.0029581   2.39538   3.68845   186.511   144.813   7.10562   2.52723   
3.63217   1.85401   8.51831   6.06376   0.0102953   2.72276   6.19616   226.143   165.721   9.49156   4.39565   
4.15768   1.01789   3.10046   7.01614   0.00284386   2.36137   2.37421   194.215   148.691   4.19668   2.68974   
3.76331   0.938365   2.92765   7.05999   0.00298645   1.85667   2.38077   196.256   136.785   3.97231   2.567   
4.11925   1.81725   2.44536   5.35184   0.00592312   4.75648   4.347   229.272   164.265   5.53595   3.55504   
10.6198   1.10394   2.95252   2.93996   0.00286771   2.095   4.99754   194.388   135.711   7.07933   2.31396   
3.59544   1.28398   3.53441   5.38824   0.00628459   2.82453   6.41162   253.866   165.437   12.0017   3.58814   
10.9184   0.885408   3.07303   2.87132   0.00302235   2.36867   5.72969   193.548   140.412   6.92327   2.48167   
6.44064   2.001   3.43915   2.93871   0.00252997   2.77559   5.43242   225.557   166.621   5.08126   1.39106   
3.40717   2.19507   8.35823   6.03385   0.00996795   2.8071   6.88752   226.928   165.775   9.39435   4.26657   
4.50547   0.821366   3.07395   6.9036   0.00270126   2.47701   1.99683   192.5   142.51   3.92406   2.49434   
4.76311   1.07321   2.97167   7.06473   0.00310978   2.11444   3.78945   215.49   139.066   4.05137   2.52907   
3.33524   1.4725   3.21182   5.46373   0.00573268   2.47602   6.17381   253.061   167.05   12.0658   3.57511   
11.2938   1.04408   3.15415   2.92596   0.00247759   2.04461   6.60847   197.467   136.001   6.95879   2.60141   
3.47012   1.41483   3.37739   5.24474   0.00563121   3.01055   5.52045   226.996   169.104   12.0017   3.55817   
3.57866   1.87912   8.31159   6.04221   0.00966294   3.00674   6.33644   241.134   166.762   9.58445   4.51499   
3.60107   1.41065   8.43475   5.93232   0.0102836   2.67502   6.25529   219.839   165.77   9.4957   4.42734   
3.42002   1.04609   3.20246   7.0726   0.00295517   1.79547   -0.287065   185.374   149.172   3.97356   2.55704   
4.14371   1.1034   2.31391   5.41091   0.0062803   4.48054   5.75133   237.686   167.632   5.56078   3.51091   
3.93127   1.06134   2.98734   6.97934   0.00305476   2.14632   2.37889   205.546   139.696   4.04991   2.46304   
10.7221   1.20187   2.92082   3.00234   0.00297481   2.14093   2.18882   197.636   129.214   7.03537   2.48909   
3.19231   1.75326   8.49835   6.02436   0.0097112   2.61695   5.18127   256.683   162.206   9.50876   4.53905   
4.30017   1.05646   2.8101   7.14285   0.00305323   1.64128   1.66935   218.159   143.35   4.08062   2.50583   
3.41444   2.33516   8.2897   5.87969   0.0100811   2.27823   6.16662   238.819   172.333   9.32941   4.49827   
3.06831   1.72488   8.54752   5.98178   0.00957639   2.61913   5.80651   237.586   166.35   9.59996   4.61824   
3.21984   2.04879   8.50128   6.03202   0.0105318   2.39883   6.6608   229.303   164.449   9.42898   4.57775   
11.5538   1.11205   3.21884   2.93168   0.00282596   2.04358   3.07157   207.879   138.899   7.05238   2.28305   
3.59677   1.66368   8.46455   6.05612   0.0103592   2.54612   6.1843   213.556   158.432   9.55175   4.4839   
5.20325   2.24318   3.44849   3.28151   0.00335671   2.75767   5.1568   248.704   161.55   7.5248   8.30259   
3.34713   1.79641   8.32777   5.93601   0.0100297   2.8539   7.30592   229.852   165.51   9.47262   4.39217   
6.1043   1.98269   3.38958   2.9029   0.00345474   2.83674   6.70557   222.019   159.425   5.17161   1.15394   
3.4714   1.69214   3.37119   5.34322   0.00667884   3.26086   4.63628   239.568   175.566   11.8793   3.6591   
3.49604   1.50791   3.44024   5.23537   0.00606961   3.05932   7.4277   244.209   165.094   12.048   3.54282   
4.08056   1.41448   2.26625   5.65213   0.00595698   4.75333   5.94589   234.973   176.936   5.54771   3.54354   
6.55529   1.83681   3.32715   2.94116   0.00284185   2.6082   7.49127   208.351   157.967   5.13745   1.11582   
3.72259   0.925132   2.9566   7.04703   0.00286562   2.07055   2.57522   204.123   144.491   3.96104   2.35492   
11.0632   1.05444   2.92733   3.13712   0.00292992   2.0345   4.97219   201.586   129.532   6.85864   2.62149   
4.37824   1.04883   3.11086   7.06208   0.00309635   2.05592   3.55085   202.399   136.059   4.05619   2.56124   
6.46411   1.94142   3.32644   2.77673   0.00377485   2.74494   6.39076   221.185   159.914   5.18568   1.26293   
3.59125   1.5507   3.48249   5.3752   0.00564776   2.85143   5.81999   237.374   163.352   11.8906   3.53474   
3.43139   1.89828   8.27847   6.17988   0.00964255   2.64363   8.17266   226.75   163.171   9.6363   4.48596   
10.9099   0.93956   2.89324   2.87897   0.00279919   2.17033   5.26539   197.579   140.215   6.93862   2.37912   
3.29693   0.945586   3.02184   6.98858   0.0028285   1.71864   0.228942   212.342   145.33   4.00583   2.39387   
4.07313   1.38555   2.58387   5.29582   0.0063678   4.68018   5.14652   226.91   168.743   5.60901   3.52361   
5.95783   1.86719   3.47883   3.08227   0.00315315   3.22615   6.5268   224.067   169.019   7.46347   8.33593   
6.32283   1.93095   3.23505   2.86235   0.00365877   2.60727   5.89376   220.494   161.708   5.29534   1.08014   
3.04198   1.8221   6.45532   1.02831   0.00527517   2.56317   6.60801   190.705   134.211   0.968827   6.53601   
2.76011   2.25236   6.36226   1.06386   0.00479828   3.00345   5.55072   195.324   130.494   1.02386   6.36386   
3.44061   2.24274   8.34984   5.8965   0.0100053   2.86494   6.63962   237.022   160.433   9.64498   4.46274   
5.27943   1.98817   3.37128   3.08387   0.00310674   3.29773   7.92437   234.124   166.352   7.47026   8.49018   
11.3201   0.970612   3.05788   2.89362   0.00318275   1.94827   4.81141   186.225   150.687   6.89781   2.47102   
4.35136   1.01573   2.8436   7.14352   0.00289506   1.73136   3.37082   212.656   131.418   4.05672   2.50365   
6.45195   1.9443   3.38853   2.8563   0.00312155   2.94897   6.7596   230.537   158.444   5.0593   1.11451   
3.45909   1.97865   8.27621   5.97921   0.0101058   2.73798   6.04319   227.002   171.292   9.6556   4.57086   
5.60157   2.07955   3.40383   3.01212   0.00312746   2.62768   6.24343   226.644   165.512   7.42453   8.79782   
5.5955   1.94619   3.16437   2.97196   0.00298292   3.1994   5.61968   221.931   163.95   7.749   8.56654   
3.02117   2.07561   6.40033   1.02654   0.00473976   3.16779   4.32933   190.99   140.427   0.977271   6.40827   
5.2871   2.03419   3.33451   3.14766   0.00329421   3.18526   5.62636   224.026   162.506   7.52435   8.46303   
4.10304   1.60645   2.36766   5.40087   0.00584618   4.72923   5.22035   221.208   158.761   5.63673   3.52539   
3.62874   1.00138   3.07223   6.97402   0.00282103   2.12834   1.67354   206.293   135.752   4.07139   2.64857   
3.01277   2.17067   6.47671   1.09988   0.00510308   2.57486   6.82154   187.829   142.628   1.03608   6.59959   
3.97083   1.07974   2.41291   5.11213   0.00625815   4.76284   8.03226   236.124   166.977   5.3545   3.54911   
3.36451   1.1746   3.41217   5.30752   0.00609818   2.949   6.44818   226.985   172.718   12.0029   3.6789   
3.8022   1.12891   3.18043   6.9477   0.00308245   1.97689   1.23118   189.971   155.747   4.01609   2.63282   
3.14853   2.26703   6.49545   0.971168   0.00492922   2.70775   6.45276   200.822   136.075   1.15902   6.61883   
4.02607   1.19798   2.91488   6.94306   0.00294249   1.87907   3.75811   203.25   148.867   4.08441   2.41012   
3.4483   1.38402   3.40799   5.22999   0.00583861   2.7667   6.03103   242.622   178.409   12.0569   3.51708   
6.54811   1.951   3.29453   2.94867   0.00326992   2.89101   4.93433   237.081   169   4.92363   1.31206   
5.46078   1.91042   3.37274   2.97166   0.00289936   3.20043   6.35437   226.945   165.01   7.63606   8.48421   
6.51549   1.78264   3.33881   2.96842   0.00263643   2.82448   7.50332   216.393   162.516   5.11325   1.34248   
4.27855   0.999846   3.04926   7.05898   0.00317117   2.32402   2.93579   195.364   129.046   3.98695   2.51265   
3.15908   1.89188   6.543   1.03063   0.00494696   2.71785   3.78557   204.021   138.267   0.958935   6.42073   
4.06297   1.4042   2.34424   5.37157   0.00580228   4.62628   5.14928   229.129   161.155   5.47494   3.51396   
3.90236   1.57714   2.42878   5.50036   0.00570015   4.83671   6.34849   233.667   163.761   5.49939   3.42047   
3.00465   2.0912   6.38112   1.05885   0.00512304   2.87181   5.62066   182.477   145.338   0.989749   6.55448   
3.37511   2.00761   8.44355   5.95961   0.0101119   2.77905   6.68346   235.117   172.449   9.32678   4.50557   
3.5921   1.43081   3.37658   5.42153   0.00605156   2.91425   7.10325   257.074   168.338   11.9909   3.42349   
3.15158   2.02071   8.35139   6.08029   0.0102702   2.96335   4.9033   206.447   174.941   9.39051   4.36584   
10.8446   1.02101   2.98278   2.89634   0.00296276   2.07925   6.22823   189.607   140.436   6.84612   2.61804   
4.01572   1.52559   2.64079   5.3766   0.00569547   4.58196   7.06956   212.805   166.057   5.5596   3.48945   
2.80176   2.05127   6.39877   1.08844   0.00527414   2.73879   4.93205   204.858   149.501   1.18992   6.55105   
6.69674   2.15401   3.20955   2.92308   0.00304032   2.64852   5.5398   233.578   163.953   5.12644   1.22607   
3.43024   1.91706   8.36426   6.14486   0.0100325   2.75478   5.77373   239.312   162.902   9.38764   4.50647   
3.91031   0.97042   2.99118   7.14609   0.00310224   1.86792   3.48991   188.145   137.126   3.87349   2.71913   
5.68297   2.38238   3.46195   3.17185   0.00303514   3.11877   5.87805   206.754   157.381   7.42267   8.57971   
2.98517   2.64786   6.41955   0.985201   0.00498685   2.79112   4.35939   195.313   141.019   0.862933   6.5051   
5.51708   2.02341   3.48439   3.13484   0.00321051   3.08605   4.95208   244.539   166.816   7.69281   8.5607   
11.0919   1.07011   2.97278   3.06066   0.00292125   1.96953   5.47853   192.919   136.963   6.95344   2.50908   
2.78275   1.96898   6.34763   0.954381   0.00506835   2.43661   3.74724   193.386   145.107   1.06546   6.52339   
10.9792   1.03593   2.93459   3.10334   0.0031102   2.05689   5.50898   197.944   143.467   6.92423   2.56859   
6.30367   1.98008   3.27138   2.92528   0.00288113   2.13581   5.26355   223.813   159.271   5.11324   1.23859   
3.07147   2.27627   6.32752   1.04885   0.00522195   2.94269   6.43783   186.391   145.996   0.983516   6.50175   
3.11858   2.27619   6.47563   0.989277   0.00522087   2.5825   5.35525   202.544   144.501   1.03912   6.61698   
6.22733   1.84373   3.48854   2.8598   0.00260684   2.07986   5.86693   226.387   163.067   5.18251   1.17331   
3.81057   2.12523   8.37678   6.13683   0.00995164   2.8862   4.73986   233.53   160.996   9.42897   4.32994   
3.62659   1.24165   3.20422   5.23028   0.0061255   3.06269   5.2118   238.647   172.521   12.0823   3.43396   
3.0753   2.08048   6.37556   1.12879   0.00500318   2.8001   4.20487   210.381   140.689   1.01239   6.49815   
2.99287   2.37741   6.39442   1.10803   0.00500136   2.74879   5.0694   196.711   139.381   0.894929   6.29926   
3.19601   2.03354   8.39223   6.06634   0.00977279   2.61305   6.87817   231.136   161.703   9.53357   4.51842   
3.90295   0.992263   3.15751   6.89619   0.00296825   1.87104   2.01256   211.705   136.896   4.02517   2.65365   
4.10628   1.88848   2.54856   5.23809   0.00611623   4.98082   6.50213   225.077   170.983   5.32594   3.44993   
5.43837   1.90766   3.31013   3.05873   0.00297459   2.65591   6.41894   227.116   172.768   7.55773   8.42995   
10.6722   1.08065   2.91902   3.03901   0.00312191   1.81679   2.98304   214.447   137.463   6.75224   2.54378   
3.78859   0.877414   3.01164   7.07361   0.00301887   2.05499   0.616876   196.296   141.011   3.96152   2.43232   
10.9155   0.981509   2.95876   3.12447   0.0030009   1.62425   5.94914   186.521   148.269   6.93892   2.60653   
6.76772   2.16768   3.44628   2.92554   0.0030024   2.69617   7.18692   226.058   161.031   5.28843   1.29602   
3.70629   2.03054   8.32683   6.07197   0.010074   3.04924   5.00495   214.752   171.315   9.39211   4.4806   
4.20455   1.5138   2.57931   5.14044   0.00592815   4.80015   6.75088   223.339   177.344   5.35523   3.47802   
4.03527   1.67352   2.313   5.27214   0.00551527   5.14441   6.32157   229.864   166.113   5.41775   3.55944   
3.50091   1.78343   3.30898   5.3175   0.00619909   2.79968   5.93366   234.493   167.4   12.0436   3.46682   
6.73342   1.98206   3.55337   2.69821   0.00294604   2.63336   5.29571   239.815   155.04   5.0473   1.2354   
10.7165   0.886381   2.97594   2.97391   0.00291977   1.64173   3.92994   209.162   139.645   7.13994   2.48546   
3.66288   1.75825   3.3183   5.58403   0.00634914   3.08083   5.54982   245.544   167.646   11.8976   3.4565   
6.21285   1.9307   3.31284   2.98928   0.00229635   2.59307   8.10603   233.242   167.348   5.03778   1.26458   
3.46088   1.70382   3.43026   5.27039   0.00604233   2.818   6.57115   252.404   171.281   12.0529   3.63269   
6.6387   1.97679   3.54288   2.99747   0.00292219   2.74481   6.01163   228.657   163.434   5.28237   1.24509   
3.40823   1.8248   8.32403   5.9892   0.0100907   2.67151   6.72013   216.216   162.676   9.56285   4.48248   
5.48775   2.25249   3.4148   3.01475   0.00315056   2.90798   4.44048   229.339   168.949   7.36917   8.67252   
6.60085   2.23914   3.28871   2.8943   0.00320504   2.83035   3.61172   249.821   158.367   5.18277   1.47756   
3.64988   1.11989   3.00395   7.04934   0.00277805   1.92224   2.77002   209.056   130.408   4.19241   2.38542   
4.18921   1.38338   2.18228   5.43518   0.00547384   5.18949   7.50852   236.617   156.213   5.67857   3.46174   
5.72383   2.03773   3.41024   3.01763   0.00292255   3.09319   5.06638   240.487   165.395   7.49804   8.35013   
4.19677   0.912164   3.04123   6.95054   0.00283914   1.95948   2.47565   195.072   138.669   3.89545   2.51288   
4.11561   1.68667   2.33738   5.26273   0.00592547   5.06494   7.04884   222.65   158.965   5.47874   3.5348   
4.08916   1.65431   2.27769   5.34951   0.00587245   4.68387   7.01066   223.004   164.914   5.4118   3.51646   
11.3545   0.800438   3.08626   3.06442   0.00291759   2.2818   4.20568   210.89   144.975   7.04103   2.56592   
6.61506   2.06727   3.64435   2.72153   0.00246151   2.60386   6.38529   205.031   169.456   4.98208   1.23857   
4.06273   1.35912   2.35444   5.30101   0.00559971   4.73327   4.37839   240.547   171.304   5.60249   3.51237   
3.2053   2.14162   6.42889   0.920664   0.00519   2.75144   2.48647   207.445   132.862   0.911353   6.54921   
4.04155   1.2203   2.44795   5.34549   0.00560826   4.64216   5.37126   218.602   174.734   5.52776   3.51511   
10.6681   1.10936   2.98653   2.90531   0.00266064   1.83392   5.23819   214.044   143.822   7.0273   2.50055   
4.00487   0.948971   2.94623   7.10082   0.00274647   2.09418   4.23748   191.428   136.435   4.02243   2.64693   
5.70662   2.19833   3.38113   3.2244   0.00325566   2.78958   6.2109   238.365   164.073   7.50011   8.46617   
3.04022   2.35708   6.49479   0.918461   0.00465893   2.49174   3.17437   201.096   137.763   0.961517   6.39413   
3.19853   2.43341   6.39673   0.961165   0.00522282   2.4987   4.40228   200.602   124.853   1.04324   6.47484   
3.48973   1.79345   8.39734   5.81603   0.00970659   2.64021   6.34877   209.723   161.608   9.66443   4.39704   
4.20534   1.49518   2.49185   5.3614   0.00567568   4.68424   6.84092   230.985   173.121   5.27227   3.51875   
3.346   1.49804   3.46232   5.30275   0.00592667   2.98891   4.39595   231.913   169.612   12.1319   3.48941   
4.39151   0.856141   3.11181   6.94407   0.00309213   1.81891   3.28612   210.453   141.01   4.07056   2.63152   
11.4325   0.987497   2.88829   2.9889   0.00301828   1.84707   3.85067   188.671   135.357   6.86235   2.41348   
5.62932   2.1729   3.53077   3.02758   0.00290673   3.07465   6.30547   224.49   163.859   7.44989   8.42825   
5.65628   2.259   3.44114   3.24077   0.00290341   2.95057   7.03772   247.243   160.408   7.42949   8.39146   
3.35116   1.91447   8.28775   5.96445   0.010204   2.88041   5.1935   231.68   164.799   9.48358   4.57284   
4.01704   0.994986   2.88065   6.93489   0.0028432   1.98208   1.84108   215.876   140.951   4.00202   2.44667   
4.04785   1.88387   2.49701   5.12103   0.00652476   4.6362   5.14658   222.525   164.587   5.35086   3.44348   
3.93121   1.68647   2.2331   5.10894   0.0057707   4.87481   4.89617   224.477   175.408   5.48822   3.49102   
6.61249   1.84149   3.42512   3.02714   0.00266975   2.24583   6.24511   212.848   170.607   5.08412   1.39978   
3.98789   1.3725   2.64328   5.00191   0.00570766   4.77652   6.38341   231.72   172.26   5.52539   3.5085   
11.0594   0.826971   3.1122   3.05119   0.00322291   1.98462   6.16079   204.265   140.377   7.15148   2.72748   
3.48946   1.70402   8.5518   5.96973   0.0100064   3.03909   7.02281   226.215   162.537   9.42848   4.53782   
3.2068   1.75206   8.23097   6.23353   0.00965885   3.06788   6.1166   231.09   156.753   9.5101   4.4256   
10.6225   0.982715   3.0343   3.07129   0.00319324   2.33955   4.27753   214.478   135.086   7.17115   2.48699   
3.0313   2.38004   6.4413   0.994843   0.00497456   2.87024   7.18615   181.588   135.263   0.858781   6.71462   
3.73453   1.0158   2.8013   6.91104   0.00268805   2.18222   1.5189   202.707   137.867   3.95461   2.53209   
3.99916   1.58007   2.41015   5.28468   0.00627979   4.575   4.98386   230.951   166.183   5.66683   3.56442   
3.7043   2.00266   8.32672   5.89092   0.00969422   2.66589   5.81907   220.019   162.288   9.54778   4.50568   
5.98957   2.17549   3.33301   3.11476   0.00290784   2.93793   5.89813   224.689   160.117   7.45199   8.39724   
3.79278   0.971519   2.91118   7.20688   0.00351349   1.94688   1.05231   206.257   137.967   3.94175   2.36369   
6.5675   2.01874   3.36509   2.85874   0.0031189   2.70174   7.19921   216.764   157.65   5.01732   1.23657   
5.72854   1.95874   3.38341   3.11319   0.00305781   2.8419   5.5169   236.653   160.058   7.58217   8.56232   
3.60058   2.15369   8.34763   5.925   0.0104321   2.29121   5.67802   224.372   166.643   9.49204   4.61896   
4.13267   0.94258   2.94817   6.95551   0.00297874   1.88574   2.29993   192.913   144.842   3.87552   2.52657   
11.263   0.94158   3.00159   3.11452   0.0029429   1.96678   3.36766   182.747   137.824   6.99282   2.45751   
2.99705   1.97578   6.28337   0.793201   0.00501333   2.53854   3.73913   187.081   142.404   0.950552   6.72489   
5.36504   1.60974   3.34372   3.03903   0.00307584   3.17312   6.99976   237.325   164.978   7.59138   8.63386   
11.5802   0.911698   2.94991   3.0182   0.00288685   1.83415   4.86967   198.234   146.597   7.06662   2.49516   
3.69963   1.46081   3.45396   5.19589   0.005455   3.08394   7.04452   258.13   160.878   12.0256   3.61955   
3.89755   0.939274   2.99265   6.95805   0.00290023   2.07495   3.12056   197.994   138.829   4.07149   2.33856   
6.86255   2.18513   3.23667   2.79702   0.00266872   3.00182   6.14037   226.462   157.7   4.96614   1.27525   
3.49911   1.45284   3.52084   5.31918   0.00613632   3.41786   4.81639   236.714   172.206   11.9064   3.54542   
3.36977   2.31977   8.31189   5.90134   0.0102727   2.61962   5.75392   242.746   159.178   9.45991   4.48095   
4.29046   1.10335   3.04325   7.13905   0.00315212   1.98728   2.55504   203.51   133.301   3.93531   2.49176   
3.82869   1.16818   2.85917   7.04636   0.00333153   2.08905   2.44926   183.03   140.161   4.03113   2.39115   
4.17547   0.852911   2.89612   7.01977   0.00291423   2.00702   0.352352   192.97   134.028   3.92598   2.55883   
3.09719   2.26922   6.45703   1.1317   0.00498207   2.57193   5.16815   191.091   142.059   1.10194   6.52725   
5.65559   2.06253   3.48384   3.03077   0.00334466   2.8726   7.85623   248.917   151.67   7.57541   8.41341   
3.35017   2.24915   8.41303   6.02492   0.00990316   2.93032   5.66922   223.424   158.363   9.51907   4.41618   
4.0273   0.987873   3.0203   6.69136   0.00299378   2.04565   1.49714   191.117   135.021   3.91033   2.42737   
3.76229   0.854506   2.99103   7.03187   0.00319229   2.27184   3.93901   219.578   148.939   4.09855   2.50171   
3.05979   2.11411   6.42476   1.13268   0.00490744   2.61381   5.8096   208.592   133.236   0.953529   6.66491   
5.86968   2.08868   3.49376   3.15568   0.00299148   2.98667   6.48783   223.811   165.046   7.40233   8.60435   
4.123   1.7119   2.48046   5.08292   0.00625008   4.65786   5.30101   227.858   165.011   5.5942   3.56885   
3.47298   1.46427   3.45988   5.3766   0.00600974   2.65573   6.68082   241.458   169.158   11.9061   3.27966   
6.29115   1.88355   3.44488   2.85563   0.00279598   2.61548   5.81467   243.352   157.123   5.00941   1.47089   
6.45603   1.93545   3.26348   3.15098   0.00296894   2.44513   6.75895   235.761   164.776   4.9447   1.16707   
10.8859   0.954492   2.9686   3.00822   0.00309678   1.87676   3.8836   218.855   144.379   7.18317   2.44644   
5.1992   1.94936   3.57844   3.10539   0.00258653   3.06288   6.30335   228.297   161.957   7.50337   8.52491   
