3.41655   1.08888   0.201982   3.1515   0.0706114   2.78949   46.3128   4.06091   170.118   3.43259   2.06759   
2.9622   2.39455   0.248101   3.07712   0.0505187   2.64558   40.1204   2.96714   139.936   2.4352   0.891698   
3.09601   1.1027   0.249781   2.92234   0.0298376   2.6582   41.9059   3.97819   167.941   2.52879   0.974768   
3.84452   1.04745   0.142101   2.93995   0.0493173   2.12326   40.0486   2.98334   139.382   2.47328   0.902268   
3.50183   1.63046   0.224569   3.47868   0.0707711   2.29697   47.1617   4.09638   173.093   3.62118   2.19701   
4.04148   1.14472   0.278986   3.00664   0.0517852   1.76739   39.5611   3.04364   140.707   2.45649   0.89091   
3.45583   0.632244   0.309822   2.9184   0.0320485   2.77157   42.5891   4.11755   166.846   2.65548   0.661849   
3.36083   1.9992   0.251861   3.14682   0.0490807   3.30479   42.5785   3.97681   175.637   2.43852   0.864801   
3.48408   1.75708   0.427754   3.34414   0.0709069   2.52734   48.0116   3.94594   176.466   3.53807   1.63283   
3.49898   1.22568   0.177319   3.00692   0.029532   2.82464   42.9936   3.99341   156.928   2.5538   0.828113   
3.34924   2.07772   0.0376671   2.88509   0.0296809   3.00261   44.5385   4.20154   160.954   2.23266   1.77241   
3.19825   0.94355   0.167736   3.06271   0.0255888   2.85849   42.2424   3.98508   167.494   2.58221   0.880715   
4.51946   1.14013   0.182845   3.0559   0.0494458   1.94902   39.0904   3.00555   138.466   2.63602   0.898121   
3.37115   1.12006   0.18705   3.02759   0.0513773   1.76391   39.6816   3.10876   135.107   2.6484   0.903876   
3.37474   1.2998   0.0956884   2.94145   0.0283617   2.97838   41.2604   4.12097   171.792   2.51012   0.870377   
3.19578   2.06192   0.282052   3.17499   0.0496395   3.03336   41.3449   4.08522   157.228   2.63443   0.502279   
3.54558   1.25878   0.0295141   2.91404   0.0282234   2.87189   42.8235   4.1338   163.523   2.53578   0.997793   
3.51569   1.72065   0.245895   3.41027   0.067818   3.01309   48.03   4.18286   174.499   3.61773   2.15723   
4.01993   1.55148   -0.0247471   3.43437   0.0300361   4.34385   42.7167   4.07158   168.462   2.58978   0.656277   
2.95175   2.06401   0.313236   2.96664   0.0500432   2.9598   40.2971   3.02708   140.625   2.42802   0.906584   
3.34649   2.14331   0.0463994   3.14397   0.0506632   2.99439   42.6337   4.14666   165.451   2.58043   0.73962   
3.49306   1.11491   0.288413   3.03369   0.026942   2.51758   42.0101   4.20181   169.412   2.5339   0.79645   
3.97093   1.73595   0.333749   2.9949   0.0511396   2.97741   42.5624   3.89933   162.172   2.64819   0.834644   
3.53066   1.47221   0.183978   3.19871   0.070876   2.75809   48.265   4.0012   170.412   3.48291   1.77956   
3.61206   1.55059   0.0759022   3.18879   0.0718584   2.8787   47.0215   4.21585   170.996   3.61135   1.84644   
3.61431   0.715161   0.321353   3.06736   0.0295289   2.76735   40.9808   4.13766   160.842   2.60862   0.724072   
4.23278   1.58222   0.168169   3.20847   0.0291237   4.59095   42.201   4.17932   157.157   2.42507   0.432011   
3.96233   1.73149   0.21571   3.31476   0.0300794   4.97471   42.2293   4.05326   164.073   2.4552   0.377166   
3.46795   1.96645   0.0116113   2.76556   0.030192   2.54348   53.4723   4.0998   167.227   2.34471   1.73776   
4.01732   1.06292   0.160156   2.83783   0.0503091   2.05691   39.4879   2.95052   129.445   2.63727   0.911338   
2.91961   2.07076   0.214135   3.04278   0.0506755   2.8687   40.1369   3.05472   135.655   2.48807   0.886217   
3.60289   1.64512   0.190499   2.87762   0.0297684   2.45703   58.8293   3.90587   160.408   2.29042   1.54694   
3.78922   1.12125   0.197771   3.14098   0.0504118   1.95213   40.868   3.07136   143.558   2.44654   0.896108   
4.19574   1.08067   0.268861   2.88665   0.0487745   1.82183   41.7293   2.86524   135.803   2.48263   0.900036   
4.00659   1.09242   0.244396   2.89279   0.0494517   2.29843   40.8647   2.96998   137.872   2.56931   0.886499   
3.9948   1.32974   0.303581   3.23442   0.0319483   4.64999   39.7092   4.04646   161.189   2.56781   0.780281   
4.01385   1.37923   0.234069   3.37362   0.0308528   4.76758   42.294   4.12038   160.791   2.4867   0.244687   
2.91558   2.1942   0.0675446   2.94659   0.0492833   2.87334   40.3048   2.94054   149.948   2.78501   0.894615   
4.23928   1.0584   0.143618   3.18013   0.0498984   1.89824   39.5455   3.15251   140.279   2.57245   0.890449   
4.0542   0.990078   0.181179   2.96084   0.0499198   1.97281   41.2478   3.09348   135.911   2.36812   0.912891   
4.12319   0.929325   0.139827   3.01402   0.0504519   2.04656   39.4182   3.06173   138.552   2.63638   0.914433   
2.94115   0.91243   0.248596   2.94221   0.0509075   1.93758   39.6961   3.23653   143.245   2.72464   0.885774   
3.44626   1.15175   0.186596   3.25125   0.0714102   2.62268   47.287   3.9839   177.28   3.45481   1.84615   
4.15618   0.87805   0.145327   3.00165   0.0497422   1.99651   39.1863   2.9712   136.811   2.43626   0.904278   
3.40028   1.69746   0.326481   3.23781   0.0714036   2.81537   48.1552   3.89336   171.447   3.41798   1.76755   
3.88869   2.18545   -0.11475   2.90418   0.0313029   2.67735   43.7481   4.11557   171.333   2.18012   1.61548   
2.86082   2.14033   0.180834   3.05022   0.0501555   2.7003   40.2098   3.09687   140.016   2.43145   0.888682   
3.40767   1.4272   0.268114   3.23249   0.0710034   3.09945   46.7031   3.98038   168.59   3.61701   1.55017   
4.19541   0.946855   0.220748   2.96706   0.0494649   2.08158   40.0845   3.07723   147.362   2.54194   0.917917   
3.59491   0.582931   0.270049   3.01723   0.0301384   2.9749   42.4993   3.95826   160.095   2.54466   0.504992   
3.59608   1.16815   0.218363   2.99779   0.0310242   2.82718   40.9002   4.08536   163.086   2.28217   1.01945   
2.97938   2.03343   0.238214   3.07893   0.05026   2.42822   38.5874   3.02677   132.817   2.58335   0.897686   
3.72676   1.59101   0.278837   3.18789   0.0697425   3.25576   46.2655   4.06734   171.812   3.32197   1.59024   
3.7981   2.09245   0.0584822   2.92464   0.0501436   2.96567   42.473   4.0789   173.572   2.441   0.782449   
3.51467   1.87253   0.278132   3.17262   0.0504044   2.8911   43.4093   4.17005   173.332   2.56665   0.680515   
4.01419   1.06343   0.245345   3.01951   0.0514204   2.56177   41.4171   2.8812   137.828   2.60257   0.882391   
3.37666   2.07015   0.118536   3.14894   0.0493986   3.21282   43.1183   4.13814   160.342   2.32749   0.820514   
3.16869   1.83528   0.0999986   3.08475   0.0514908   2.92319   39.5775   2.89099   137.638   2.57489   0.901364   
3.93571   1.75273   0.190999   2.82925   0.02898   4.66617   41.4436   4.30632   159.116   2.57319   0.857519   
3.94174   1.19582   0.233133   2.96318   0.0483367   1.99829   38.9081   2.84514   141.665   2.42699   0.901136   
4.16671   1.02897   0.154419   3.13854   0.0498919   1.92364   40.5422   2.73556   139.323   2.53396   0.894397   
3.59443   1.78886   0.141798   3.20209   0.0499881   3.27378   41.4812   3.93486   175.795   2.44947   0.821908   
4.08374   0.92669   0.233594   3.07183   0.0499728   2.03627   40.8154   3.14545   133.932   2.53178   0.914702   
3.99893   1.10241   0.1708   3.44302   0.0302206   4.50141   41.0401   4.16839   154.825   2.64498   0.695068   
3.55471   1.80284   0.182117   2.93095   0.0294985   2.89056   52.2351   4.00892   157.11   2.19165   1.93419   
3.08639   2.02756   0.232806   3.25726   0.0501626   2.58622   41.1389   2.97634   142.028   2.50711   0.889864   
4.25969   1.01159   0.178157   3.02575   0.0497109   2.15018   41.2288   3.2517   147.686   2.47818   0.903876   
3.3766   1.01096   0.152616   3.08459   0.027515   2.62498   41.6135   4.1138   163.779   2.42909   0.653845   
4.29251   0.925501   0.187766   2.96418   0.0491119   1.59195   40.266   3.05112   135.352   2.55273   0.89474   
3.73859   1.24503   0.117082   2.90708   0.025736   2.63484   43.6298   4.07066   171.077   2.58929   0.564318   
3.96422   0.977055   0.127045   3.12123   0.0515515   1.9703   42.1126   2.89324   135.597   2.56217   0.900779   
2.99919   2.42039   0.130018   3.16226   0.0512088   2.23527   39.041   2.94018   144.949   2.5019   0.895513   
3.64701   2.23355   0.416937   3.11075   0.0498964   2.92695   40.8595   3.89623   155.917   2.62969   0.387335   
4.13229   1.13047   0.138076   3.03424   0.050624   2.41321   41.1002   2.8673   148.413   2.48252   0.906376   
3.70002   1.1148   0.154686   3.01479   0.0500534   1.6086   40.3651   2.88047   138.57   2.45668   0.892587   
4.21968   1.44251   0.00398006   3.31705   0.0286357   4.8584   41.063   4.01711   164.102   2.39641   0.772831   
3.95144   1.31867   0.11971   3.37418   0.0314767   4.93581   42.1261   3.99375   169.787   2.53922   0.892086   
3.85176   0.935024   0.21236   3.01492   0.0470487   1.75698   40.1806   2.92715   143.59   2.62166   0.888984   
3.63404   0.62568   0.286438   2.73429   0.0311523   2.54077   45.2277   4.01211   156.595   2.3808   1.03872   
3.54014   1.79286   0.320595   3.0512   0.0498496   3.19289   43.3548   4.1641   163.798   2.52938   0.552297   
3.3543   1.36733   0.118371   3.52715   0.0683838   2.60996   46.9715   3.94236   163.4   3.58537   1.93429   
3.22721   2.2305   0.227044   3.03984   0.0507887   3.08567   42.3619   4.14802   166.546   2.55502   0.629514   
3.47497   1.43344   0.433758   3.45074   0.0722105   3.10974   47.5683   3.95687   164.73   3.40766   2.08141   
3.77232   1.12033   0.17737   3.02777   0.0480693   1.87113   39.6204   2.97892   144.065   2.56226   0.915039   
3.45094   1.69592   0.225148   3.28695   0.0684969   2.79531   46.8551   4.01052   176.982   3.40828   2.32472   
3.93466   0.918316   0.192489   3.11819   0.0491219   1.95756   39.3155   2.8805   136.286   2.49009   0.902031   
3.4654   1.12512   0.056742   3.09535   0.0268971   2.90328   43.0029   3.96576   161.868   2.62257   0.756112   
3.27171   1.27113   0.150277   3.12106   0.0292903   2.89919   41.4373   4.13948   175.532   2.42365   0.763822   
3.46265   2.01202   0.230766   2.99378   0.0498955   2.71723   43.2423   3.95963   170.889   2.53849   0.461604   
3.5437   1.39133   0.240742   3.4421   0.0712252   2.62227   44.8616   4.14029   175.424   3.56421   1.82209   
3.04618   2.21779   0.113266   3.03584   0.050106   2.78198   41.0822   3.06688   144.161   2.49967   0.896566   
4.16893   1.59038   0.0829632   3.56599   0.0296497   4.90304   40.6696   4.01534   159.667   2.4318   0.60222   
3.69949   0.955606   0.178563   3.14349   0.0516042   1.98389   39.7285   3.19999   140.381   2.46347   0.899853   
3.50665   1.00608   0.0938445   3.2009   0.0310428   3.19597   40.583   4.02579   161.941   2.49137   0.500589   
3.43383   1.01157   0.148966   3.08496   0.0508812   2.02152   40.3647   3.03298   140.518   2.49748   0.888792   
4.17619   1.1391   0.199075   3.10298   0.0482177   2.06376   39.8007   2.94423   145.041   2.48383   0.905115   
4.15951   1.00701   0.271832   3.08699   0.0493034   1.91166   39.9433   2.89664   138.614   2.50329   0.909682   
4.14901   0.884494   0.200395   2.97584   0.0499752   1.93815   41.399   2.88599   136.008   2.6494   0.90762   
3.95508   1.18801   0.167429   2.99068   0.0486773   1.54249   39.0408   3.04548   142.188   2.53685   0.893548   
3.85268   1.53111   0.12003   3.55163   0.0288139   4.82491   42.766   4.03221   162.619   2.68131   0.775606   
3.08769   2.47779   0.111791   2.88963   0.0497369   2.94662   40.2589   3.02946   140.3   2.63634   0.87651   
3.46279   2.44839   0.300649   2.76923   0.0290766   2.86066   45.0661   4.05359   160.353   2.30321   1.70123   
2.82079   2.22871   0.171274   3.07224   0.0504398   2.63321   40.3226   3.0405   143.998   2.40583   0.916047   
4.40749   1.03164   0.124738   3.02748   0.0496248   2.15326   39.5037   2.99515   133.689   2.48462   0.889722   
3.3749   1.62715   0.0930734   3.06688   0.0717502   3.04354   45.7608   4.08193   165.861   3.42808   1.70297   
3.697   1.42653   0.252165   3.02061   0.028826   2.75237   43.9511   4.02607   171.212   2.54273   0.199866   
3.58143   2.1006   0.349455   2.95811   0.0341398   2.5835   50.9705   4.02585   177.152   2.25677   1.68712   
4.10837   1.62742   0.226899   3.35164   0.0266424   5.04642   41.6854   4.07332   170.568   2.68396   0.624988   
2.94312   2.27776   0.176847   2.89063   0.0486641   2.73128   41.9389   3.06629   137.35   2.56543   0.908136   
3.65839   2.23472   0.1052   3.14543   0.0511001   2.98834   39.8972   3.91159   169.661   2.4915   0.952962   
3.55935   1.71735   0.0313664   2.8672   0.0284873   2.25184   54.034   4.11032   167.833   2.34542   1.48703   
3.63278   1.45456   0.181752   3.27037   0.0688934   2.65589   47.787   4.00377   168.57   3.37715   2.16637   
3.90095   1.0669   0.25951   2.95078   0.0482557   2.10192   41.2586   3.04658   141.073   2.54545   0.905677   
2.81647   2.4618   0.248203   3.1708   0.0512709   2.66069   41.2912   2.91114   133.417   2.29611   0.8966   
3.77746   1.7904   -0.00859963   3.12041   0.0491548   3.18674   42.4438   3.89134   169.147   2.42595   0.69339   
3.03389   1.9981   0.255907   3.07647   0.050289   2.65634   39.0909   3.10955   141.91   2.42164   0.895376   
3.85567   0.958526   0.137759   2.83559   0.0504466   2.11837   40.7798   2.87795   138.058   2.4387   0.900584   
2.8618   1.9796   0.108777   3.00458   0.0509189   2.59179   40.4421   2.98297   132.257   2.44597   0.900452   
3.44867   1.80438   0.294686   2.9373   0.034713   2.84946   38.9292   4.18798   165.767   2.20631   1.62599   
3.38312   1.52477   0.261235   3.30657   0.0733233   2.83073   46.6813   3.96887   169.168   3.58256   1.6543   
3.86986   1.17981   0.164036   3.00918   0.0507174   1.82868   40.4328   3.02862   145.234   2.56852   0.89461   
4.1422   1.37582   0.103995   3.22418   0.0314557   4.79382   43.6748   3.94743   168.298   2.5864   0.626051   
3.66487   0.89093   0.19399   2.98144   0.0348297   2.42949   40.4403   4.02581   169.893   2.6286   0.744996   
3.49763   1.14609   0.20096   2.96666   0.0283807   2.69562   42.4919   3.97168   166.955   2.40445   0.983294   
3.66078   1.99762   0.118125   2.78155   0.0263055   2.54195   42.0007   4.10035   156.235   2.41841   1.58043   
4.05117   1.10515   0.19209   3.17902   0.0499679   1.99038   40.2657   3.18227   147.797   2.33546   0.89848   
3.59866   2.32204   0.26392   2.82485   0.0322082   2.45649   51.5538   4.13883   155.586   2.11242   1.62896   
4.11416   1.01209   0.22768   2.82654   0.0480587   1.94366   39.4645   3.1449   140.313   2.50202   0.88798   
3.50747   1.04828   0.280658   2.97587   0.0319263   3.10614   42.6329   4.05464   165.44   2.49834   0.99941   
3.48915   0.817988   0.32364   2.92646   0.0327518   2.81268   42.6304   3.92512   160.356   2.41737   0.841247   
2.82452   1.84077   0.0662906   3.10636   0.0491854   2.7595   38.9332   3.03508   137.552   2.41557   0.895554   
3.4168   1.73058   0.113375   3.10142   0.0507856   2.95838   42.2275   4.1776   162.198   2.61644   0.694834   
3.35871   1.46244   0.172231   3.40268   0.0690896   3.03057   45.7518   4.14404   179.922   3.40137   2.12755   
3.52917   0.971351   0.11033   2.88296   0.0492406   2.14284   38.5062   2.98569   141.014   2.60564   0.91204   
3.52669   1.1748   0.14189   3.0048   0.0305938   2.79128   44.3854   4.11019   169.686   2.47961   0.414326   
4.01965   1.62382   0.229591   3.16063   0.0339712   4.96349   42.1123   3.92982   148.515   2.49359   0.87199   
3.45412   2.46447   0.0176429   2.89631   0.0298757   2.71189   52.8692   4.23347   164.802   2.19641   1.32579   
4.04901   1.63357   0.208255   3.16024   0.0302655   4.65294   42.1373   4.0543   167.731   2.5075   0.462987   
3.51241   1.09246   0.20036   3.02398   0.0320233   3.06947   42.3774   4.10144   167.384   2.39823   0.733015   
3.5062   1.08866   0.167283   3.02364   0.0478169   2.21916   37.9301   2.92492   133.327   2.43503   0.895538   
4.14704   1.37282   0.0432039   2.98794   0.0288237   4.58425   41.6895   4.05089   169.236   2.49014   0.426322   
3.73076   0.998541   0.232195   3.01719   0.0512952   2.10942   40.8814   2.95071   131.597   2.64405   0.909534   
4.02244   1.34506   -0.018036   3.15153   0.0315276   4.86516   42.0207   4.15253   157.229   2.66489   0.676186   
2.98313   2.13956   0.174653   2.98327   0.0503945   2.49606   38.48   3.00247   138.671   2.63075   0.899845   
3.60551   2.21645   0.215987   2.9684   0.0287249   2.79655   48.0201   4.2322   167.56   2.43929   1.70167   
3.63326   1.99113   0.392623   3.09869   0.0506873   3.38549   42.1613   4.09384   158.757   2.38346   0.559229   
4.23522   2.10271   0.124333   3.35031   0.0304002   4.82684   42.2074   4.23388   163.974   2.44458   0.895492   
3.39244   1.86876   0.153547   2.85241   0.0292513   2.51483   43.3173   3.95947   159.068   2.23608   1.50271   
3.68922   2.29342   0.321165   2.88156   0.0282736   2.45951   48.4193   3.96456   166.832   2.16511   1.71358   
3.80406   0.972232   0.183107   2.94701   0.0498936   2.03701   41.4502   2.96438   131.239   2.47016   0.893845   
3.7576   1.13981   0.238508   3.01761   0.0319723   2.98937   40.9309   4.10848   159.811   2.29853   0.636221   
3.81148   0.954214   0.230182   3.13029   0.0478687   2.258   40.8114   3.15482   146.549   2.66371   0.905867   
3.51029   1.25636   0.277281   3.19394   0.0698776   2.59298   48.6361   4.19881   166.962   3.53453   2.07076   
3.36869   1.53937   0.121164   2.93139   0.0315986   2.62885   47.5981   4.28327   165.268   2.31374   1.84006   
3.44636   1.81619   0.255572   3.00444   0.0503959   3.09177   44.5905   3.97109   163.38   2.4572   0.633888   
4.01476   0.994265   0.180781   3.07322   0.0503811   1.68249   39.6259   3.13285   141.058   2.35364   0.896431   
3.4343   1.25419   0.323006   3.32321   0.0687057   3.06495   46.6203   3.97439   170.787   3.52636   2.11572   
3.41735   2.02485   0.257844   3.00076   0.0501188   2.88467   40.3849   4.09822   156.694   2.38393   0.69425   
4.16817   1.20191   0.114854   3.07075   0.0508263   1.90156   37.8418   3.23063   136.979   2.54463   0.898045   
3.48398   1.80812   0.163562   3.01466   0.0303509   2.33956   44.3634   3.96799   167.719   2.40554   1.91678   
3.38989   2.37547   0.291275   3.02673   0.049485   2.91504   40.088   4.30921   172.774   2.59991   1.2103   
2.83316   1.90361   0.322102   2.93636   0.0497451   2.6377   39.0963   3.10704   136.357   2.48482   0.889319   
3.31511   0.678306   0.0366498   2.8889   0.0322087   2.98282   41.4053   4.16693   166.854   2.56667   0.713716   
4.49054   1.04645   0.169755   2.78948   0.050198   2.0028   40.3526   2.93811   135.199   2.65509   0.886232   
3.4782   1.8838   0.209162   2.92632   0.0307941   2.61877   42.9352   4.10796   166.463   2.44154   1.73613   
3.55063   1.71584   0.223939   3.20233   0.0726042   2.81029   47.8381   4.12407   167.856   3.46893   1.47559   
3.13383   2.32661   0.325756   2.78729   0.0290181   2.7021   57.4593   4.27991   162.144   2.45101   1.75889   
3.55087   2.23128   0.192231   2.89842   0.0310297   2.49871   38.6626   3.98799   171.432   2.42564   1.67039   
3.9052   0.844724   0.134909   2.95945   0.052392   1.8316   39.4837   3.08255   135.667   2.61689   0.896585   
3.51304   1.40359   0.246406   3.41288   0.0684493   2.9375   48.4235   4.19721   172.483   3.57516   1.93423   
4.22776   1.03801   0.19748   2.86134   0.0505051   1.75301   39.3727   3.09619   139.64   2.58506   0.901424   
3.44742   1.01562   0.0170947   3.30541   0.0685676   3.05869   46.1217   3.93068   164.553   3.30468   2.07413   
2.99833   1.95582   0.135054   3.05583   0.0517252   2.99526   39.9061   2.81996   142.897   2.37391   0.8976   
3.84604   1.87699   0.288292   3.12505   0.0515494   3.3757   42.4578   4.11329   151.875   2.45884   0.561096   
3.52616   1.73466   0.168683   3.30357   0.0717354   2.68069   48.4248   4.00057   166.595   3.49973   1.87335   
3.07951   1.85422   0.053481   3.07221   0.048973   3.04161   42.3416   4.06227   162.803   2.71679   0.90576   
3.57476   1.08133   0.153457   2.96108   0.028359   2.76458   41.6604   4.19356   161.92   2.54485   0.636288   
4.09015   1.35433   0.262876   3.48336   0.030994   4.88755   42.331   4.14437   165.671   2.41906   0.797859   
3.82402   1.35974   0.00134245   3.07178   0.0283366   2.96546   42.6848   4.16454   155.356   2.59757   0.546402   
3.28334   1.1687   0.291191   2.92813   0.0263043   2.845   42.0413   3.98222   167.143   2.36994   0.891556   
3.32665   1.60639   0.224505   3.46618   0.0684138   3.09328   47.7707   4.03237   176   3.58655   1.92784   
4.09597   1.0905   0.275206   3.00872   0.0521237   1.82619   41.0602   2.96065   142.093   2.52895   0.882921   
3.45697   1.85664   0.270646   3.27989   0.0745226   3.05893   48.3168   3.9654   182.47   3.52839   1.89516   
3.3678   1.12624   0.157805   3.33962   0.0697556   2.72006   46.9426   3.77712   166.2   3.70197   1.65179   
3.49045   2.1048   0.314006   2.81535   0.0324576   2.62834   50.4589   4.07688   171.061   2.38439   1.60046   
3.54887   1.42487   0.245993   3.13833   0.0278321   2.90208   41.2599   4.01475   165.382   2.51447   0.438882   
3.82688   0.986542   0.221372   2.97978   0.0498444   1.92896   38.9379   2.86471   137.168   2.67835   0.901875   
3.76958   0.907484   0.248353   3.00113   0.0494012   2.04538   39.303   2.90068   144.251   2.45504   0.885953   
2.86105   2.31746   0.275869   2.94165   0.0508988   2.6657   37.9116   2.95108   137.841   2.53126   0.876222   
3.13956   2.01821   0.22098   3.05216   0.0500161   3.04568   38.1904   2.97727   142.101   2.52649   0.899597   
3.54502   0.897454   0.170314   3.07616   0.0486551   2.01662   39.5685   2.91338   142.579   2.58204   0.903037   
3.64801   1.16236   0.157492   3.06835   0.049852   2.16593   40.6857   2.95651   138.948   2.41319   0.902419   
3.471   1.78444   0.30574   3.25323   0.0677736   2.80688   46.5763   4.04137   174.696   3.63697   1.91742   
3.30176   1.1627   0.266606   2.95739   0.0291373   2.82306   42.0954   4.09128   173.034   2.51126   0.98219   
3.79364   1.139   0.279391   3.11199   0.0303349   2.70355   41.9864   4.18483   162.059   2.44585   0.723568   
3.90898   1.92935   0.0948485   3.04154   0.0501264   3.04616   44.3486   4.199   159.217   2.36385   0.230029   
3.75071   1.41813   0.223095   3.50111   0.067552   2.82487   46.5259   4.14155   171.955   3.5945   2.1438   
3.50674   0.96129   0.319489   3.05145   0.0503152   2.1227   40.997   3.03894   135.893   2.49641   0.890996   
3.7258   1.98744   0.120775   3.15448   0.0510736   3.04777   40.0289   4.17998   161.205   2.4748   0.503674   
3.00841   2.16108   0.34938   2.88584   0.050831   2.93993   40.7831   3.03207   132.969   2.55351   0.92115   
4.36226   0.875072   0.209419   2.91023   0.0500252   1.74879   38.6035   2.92307   138.835   2.56599   0.914037   
4.4133   1.08064   0.165586   2.90007   0.050072   1.8777   37.5385   3.09426   138.639   2.44412   0.898457   
4.05987   1.36773   0.283111   3.197   0.0281063   4.9754   42.0783   4.1257   161.19   2.54586   0.588908   
4.06417   1.71824   0.252194   3.15675   0.0298025   4.84627   41.7304   4.04665   161.873   2.43875   0.818848   
4.14356   1.28284   0.217047   3.53795   0.0279587   4.95487   42.7379   4.01774   160.35   2.5019   0.608182   
3.38219   0.917244   0.135005   3.08879   0.0313066   3.12188   43.187   4.12828   160.38   2.52081   0.682159   
3.61219   1.88211   0.34278   2.73192   0.0286262   2.63088   48.8093   4.10711   162.643   2.43248   1.72216   
4.10245   1.15224   0.184864   3.00849   0.0255159   4.83579   41.0269   4.19801   158.208   2.5044   0.827253   
3.39767   1.82018   0.205729   3.24159   0.0508706   3.02376   41.1369   4.05367   167.481   2.55425   0.483616   
2.89235   2.00497   0.29067   3.05466   0.0494853   2.89527   40.2629   3.1722   137.702   2.50036   0.901434   
3.88897   1.76866   0.215524   3.17157   0.0499862   2.91311   40.3343   4.19003   156.904   2.43494   0.665252   
3.65396   1.10844   0.212075   2.93181   0.0303457   3.00523   42.2588   4.15766   163.838   2.64583   0.812875   
3.77679   0.856436   0.318713   3.00256   0.0290161   2.80086   41.3136   4.11211   159.231   2.42476   0.963762   
3.61844   1.21865   0.129466   2.92863   0.0480753   2.09166   40.4178   2.81307   140.29   2.42994   0.887121   
3.51894   1.06414   0.174805   2.96124   0.0300736   2.7083   42.4617   3.99162   162.547   2.60567   1.07758   
4.43365   0.938843   0.124282   2.88659   0.0505476   2.02954   39.7608   2.72872   142.081   2.68462   0.897922   
3.40607   1.04631   0.12065   2.81218   0.0306405   3.07581   39.7124   4.08206   167.496   2.43637   0.406476   
4.11025   1.24155   0.19786   3.05695   0.0479896   2.10086   39.2388   2.87471   140.197   2.51012   0.903561   
4.10038   1.59147   0.299677   3.23521   0.0309009   5.04831   42.3567   4.02526   165.615   2.46927   0.62248   
3.47105   2.00827   0.0667885   2.91132   0.032014   2.61484   46.7395   4.15931   167.05   2.24839   1.73167   
3.81916   0.994217   0.0984191   3.02671   0.0503852   1.89953   40.2409   2.97011   137.331   2.39905   0.903406   
3.05684   2.18658   0.226245   3.02025   0.0485549   2.80259   40.2941   3.14579   137.926   2.41563   0.90203   
4.08585   0.952015   0.196278   2.80865   0.0487117   1.82182   40.665   2.91578   142.526   2.55674   0.903087   
3.63983   1.21328   0.336416   3.50272   0.0667621   3.56305   48.0061   4.0254   174.824   3.57747   2.0002   
4.17141   1.52164   0.274655   3.6404   0.0303323   4.90324   41.0983   4.18673   159.486   2.49191   0.326734   
3.76718   1.03944   0.225568   2.72087   0.049699   2.50957   38.771   3.18507   143.658   2.32369   0.880167   
3.80042   0.896504   0.209773   2.97579   0.0501858   2.22537   39.1056   3.07831   136.161   2.51887   0.90198   
3.95292   0.971768   0.096962   2.98117   0.0501598   1.86367   39.952   3.12956   138.126   2.42536   0.881858   
3.43689   1.12598   0.363984   3.33117   0.0707668   2.68125   48.2414   3.97494   165.236   3.34014   1.82476   
3.93574   1.52583   0.143871   2.84479   0.0279719   4.96628   41.5148   4.14547   157.824   2.5763   0.678315   
3.28027   2.19104   0.172279   3.05201   0.0489737   3.01604   42.3398   4.10302   159.821   2.53118   0.803942   
4.58207   0.992902   0.218737   3.01014   0.0506017   1.9775   40.1444   3.08   129.974   2.59711   0.912666   
3.4807   1.05477   0.351595   3.20664   0.0282098   3.01851   43.5579   4.06487   165.791   2.66149   1.0136   
3.5884   1.01836   0.174707   3.08721   0.0485818   1.87771   40.857   2.8813   141.301   2.34685   0.89012   
4.5881   0.994704   0.181015   3.13503   0.0489072   2.08494   39.6755   3.09735   133.393   2.60254   0.905672   
4.25841   1.44025   0.399915   3.58365   0.0319733   5.10861   42.9102   4.19849   164.371   2.58022   0.733947   
4.0149   0.977692   0.168694   2.95468   0.050652   2.1148   39.6699   3.06678   151.907   2.53679   0.883512   
3.74002   1.97006   0.155698   2.98354   0.0498563   2.99838   41.8656   4.22839   166.721   2.3398   0.802336   
3.49293   2.41773   0.328919   3.15205   0.0509569   3.26807   41.0082   4.1087   164.807   2.53269   0.62692   
3.42182   1.01934   0.172956   3.04496   0.0296219   2.76003   42.9347   4.27788   159.029   2.48534   0.462366   
3.48669   1.87541   0.243285   2.99309   0.0497105   2.9091   41.8856   4.02137   161.565   2.43013   0.808342   
3.81439   1.06003   0.199985   2.95431   0.0497386   2.12886   39.3806   2.96064   138.926   2.53433   0.876364   
3.42231   1.87963   0.312156   3.02696   0.0497549   2.34791   42.0802   4.08676   169.597   2.55941   0.674558   
3.33014   2.26068   0.247067   3.10131   0.0501577   3.21386   43.736   4.17109   164.028   2.6317   1.04658   
4.21466   0.891699   0.116877   3.13831   0.0496204   1.45243   39.664   2.92029   129.565   2.51701   0.91441   
3.92408   0.887939   0.180279   3.22083   0.0507585   1.63747   39.9192   3.04631   126.942   2.48467   0.898331   
3.42586   2.00618   0.199837   2.73518   0.0293004   2.27166   51.125   4.32626   162.712   2.4148   1.94451   
3.22196   2.15528   0.221392   2.87564   0.0279027   2.55747   44.0374   4.20288   161.617   2.18792   1.71779   
3.01129   2.04373   0.169156   2.92519   0.0496804   2.8009   40.8863   3.10941   149.936   2.58492   0.89169   
3.01829   2.33403   -0.0277851   2.95374   0.0490076   2.5433   40.0735   2.90909   137.292   2.59787   0.900031   
