4.19384   1.4304   0.0281659   7.52258   229.068   165.346   4.4973   2.50553   
4.02304   1.61745   0.0265865   5.32712   226.628   165.196   4.49514   2.54108   
3.45506   1.03612   0.052203   4.72877   190.414   142.264   4.04807   2.56179   
2.90903   2.35113   0.0476888   5.01285   188.751   140.551   4.10732   2.53033   
4.14016   0.994991   0.0510447   4.94128   213.83   140.743   3.90281   2.70688   
4.30222   1.1086   0.026348   6.10553   241.593   166.984   4.46007   2.55026   
4.17521   1.89847   0.0295327   6.12954   223.575   162.71   4.59022   2.54209   
2.84587   2.08862   0.0509811   5.23911   213.363   143.903   4.04404   2.3711   
4.10015   1.61224   0.0294711   6.66722   232.146   161.021   4.36844   2.44877   
3.19538   0.715396   0.0320025   6.95091   226.551   163.253   4.36527   2.56246   
4.66093   0.984353   0.0520195   6.4138   210.823   140.67   3.9561   2.4488   
3.35734   1.16182   0.0272532   4.54099   239.953   162.914   4.37313   2.58387   
3.36714   0.845004   0.0298579   6.48201   233.408   153.653   4.4795   2.55565   
3.75952   1.65964   0.051286   6.42801   221.878   166.222   4.35987   2.59592   
3.24701   2.12949   0.0489688   6.55751   226.025   158.683   4.37532   2.5522   
3.48457   1.67397   0.0692935   5.67549   267.036   164.663   4.9106   3.72504   
3.68076   1.0677   0.0497761   4.81755   198.822   133.457   4.03866   2.50284   
3.43783   2.09272   0.0301019   6.44609   206.25   168.502   5.05153   2.2347   
3.48045   1.84045   0.0643104   5.35201   234.676   165.723   4.80611   3.42184   
4.19555   1.30822   0.0307982   6.93366   221.187   165.973   4.47572   2.55712   
3.59665   1.79848   0.029736   4.12655   226.192   168.232   5.09272   2.36152   
4.2208   0.873336   0.050529   4.80224   213.79   155.014   3.9521   2.48026   
3.3839   2.00191   0.0320327   5.18749   258.136   168.441   5.28939   2.30832   
4.03771   1.33573   0.0298327   6.75677   219.369   173.963   4.56512   2.70384   
3.48192   0.822186   0.0337219   6.07846   237.338   162.002   4.59052   2.55285   
3.29388   1.23766   0.0718356   5.5992   253.971   169.55   5.02674   3.52636   
3.07187   1.99077   0.0499596   5.11505   195.443   140.727   4.05416   2.58634   
3.40332   0.972666   0.0265728   5.22018   213.571   165.809   4.54612   2.66118   
3.43511   1.30611   0.0714464   6.27712   232.876   174.264   5.08158   3.52301   
4.20605   1.0484   0.0491436   5.89389   203.194   139.878   4.17828   2.76041   
3.35382   1.23901   0.0275885   6.97437   217.937   165.319   4.61089   2.45197   
3.49214   1.95605   0.0503181   7.11977   226.365   162.831   4.48923   2.44592   
3.58798   1.49916   0.0715784   6.6312   236.578   178.795   4.88484   3.46219   
3.47418   1.91444   0.0503621   5.46931   228.916   168.886   4.50083   2.36672   
3.31995   2.28544   0.0320527   5.27357   235.905   157.755   4.93399   2.33107   
3.48009   1.15785   0.0711952   4.97692   248.027   171.86   4.79015   3.53638   
4.18198   1.21273   0.0310993   5.96434   231.281   164.315   4.38361   2.2991   
3.74801   1.96198   0.0272052   6.14967   228.297   161.889   5.13321   2.34058   
3.525   1.1299   0.0269131   5.00218   233.38   162.108   4.60782   2.65292   
3.43251   1.19427   0.0497186   4.3439   208.7   147.557   4.01619   2.47819   
3.56007   1.2364   0.0678884   5.77104   234.24   168.51   5.08888   3.51575   
3.76443   1.94416   0.0504333   7.09219   242.693   165.472   4.5144   2.42422   
3.9329   0.997317   0.0485009   3.93776   195.94   138.502   4.03035   2.52171   
3.86507   1.03448   0.0482162   4.79152   197.572   138.117   3.9027   2.42981   
3.50601   1.44628   0.0688215   5.60164   232.567   175.652   5.00375   3.5748   
4.3008   1.07636   0.0500736   3.92834   187.226   143.714   4.06497   2.26679   
3.99522   0.960378   0.0516823   4.97626   200.509   148.244   4.03488   2.35983   
3.93249   1.77586   0.0312455   5.7209   233.321   172.041   4.39445   2.54814   
3.49302   1.81532   0.0693825   6.36753   235.371   172.549   4.8992   3.48219   
3.11212   1.89841   0.0505903   5.11502   192.893   144.015   3.85768   2.38687   
3.88293   1.2086   0.0491292   5.10691   181.155   146.876   4.09264   2.47068   
2.85816   2.35692   0.0497224   7.30571   207.464   136.825   4.10472   2.58782   
2.95245   1.92302   0.0275656   6.27178   231.086   167.129   5.08098   2.2869   
3.96754   1.74384   0.031305   5.28094   232.137   167.864   4.4057   2.27817   
4.23391   0.843081   0.0505751   2.83015   175.368   141.679   3.95799   2.47877   
3.4405   1.13227   0.0311463   5.53758   233.438   164.753   4.45769   2.47858   
3.72555   1.05793   0.0490055   4.42774   209.772   143.664   4.04726   2.42081   
2.9674   1.81531   0.0500941   5.04627   188.432   140.04   3.93564   2.46663   
3.5878   1.91334   0.0486643   6.62191   242.441   158.716   4.42491   2.46282   
4.11638   1.14715   0.0504658   5.37284   205.056   140.991   4.01161   2.46006   
3.20375   1.99326   0.0491578   5.69736   233.549   157.037   4.328   2.49111   
2.92152   2.14447   0.0503827   2.91454   194.713   137.681   3.91036   2.32143   
4.03783   1.73859   0.0286909   5.72701   246.252   168.928   4.59262   2.46204   
4.00607   1.04676   0.0512879   4.88507   197.368   140.751   3.95395   2.52595   
3.58674   2.06357   0.049907   5.26022   254.455   175.29   4.54284   2.43452   
3.65442   1.8348   0.0502161   4.99584   232.118   166.943   4.52105   2.51958   
3.54693   2.28012   0.0275349   6.97298   223.757   175.178   4.92796   2.28145   
3.52527   0.962151   0.0483097   5.06699   211.648   138.275   4.17144   2.61294   
3.3067   1.24626   0.0293074   7.34038   220.679   166.075   4.49785   2.58289   
4.36212   1.17678   0.0316467   6.16304   215.73   170.467   4.43367   2.61268   
3.54292   1.78659   0.0288143   6.86299   219.384   160.997   5.20099   2.28324   
3.84513   1.98019   0.0487807   5.19073   235.282   164.41   4.5845   2.5006   
4.20479   0.97491   0.0497766   4.18844   190.286   139.206   4.22183   2.52052   
3.45114   1.49198   0.071837   5.77435   236.46   165.459   4.9622   3.53167   
3.00821   2.24506   0.0489299   5.31075   208.943   140.159   3.89312   2.59145   
3.3916   1.98874   0.049686   4.26466   250.883   162.106   4.43179   2.44828   
3.50293   0.977198   0.0276043   6.03398   244.136   163.759   4.30862   2.56039   
3.62639   2.12314   0.0491639   6.86977   219.308   164.411   4.55701   2.58855   
3.52111   1.81461   0.0706856   5.20211   235.262   173.296   5.13893   3.56006   
4.23576   0.948782   0.0496665   6.38722   205.632   146.959   3.9308   2.41665   
4.28508   1.46696   0.031559   4.39426   230.757   164.724   4.54704   2.37892   
3.55842   1.61275   0.0729758   5.98499   229.584   168.62   4.93711   3.43522   
3.96788   0.948566   0.0523789   5.18779   189.173   140.295   3.97652   2.558   
3.80674   2.02258   0.0507751   4.04265   229.623   166.001   4.3684   2.34071   
3.66877   2.17085   0.0287058   5.15957   221.318   153.946   5.16186   2.30814   
3.49523   1.31731   0.0289899   5.53939   208.381   166.262   4.61709   2.47824   
3.92273   1.92292   0.0303867   7.01578   227.022   155.86   4.40761   2.53114   
3.74962   1.94176   0.0276977   5.71079   224.544   155.26   5.05202   2.12282   
3.3969   1.17832   0.0683668   5.14911   258.838   165.1   5.18483   3.51236   
3.78743   1.02127   0.0489207   4.76076   182.757   141.813   4.04238   2.36294   
4.22634   0.927031   0.0506474   5.60176   184.153   139.593   4.00298   2.43107   
3.94212   0.982059   0.0504861   6.70588   193.411   136.955   4.06181   2.45295   
3.45589   1.73786   0.0488664   5.06349   233.303   165.333   4.40011   2.42766   
3.61934   1.73835   0.0489422   5.21694   228.252   166.05   4.31793   2.54643   
4.26599   1.85953   0.0297964   6.67635   216.497   165.113   4.91309   2.44532   
3.3384   0.702988   0.0287345   5.93778   230.938   162.219   4.47547   2.43486   
3.75296   1.19951   0.0501237   6.03699   205.838   149.419   4.1095   2.35892   
4.06976   1.55129   0.0305231   6.46806   234.309   157.951   4.54541   2.4964   
3.64864   1.44628   0.0694471   7.17171   241.959   173.687   4.98922   3.40836   
4.02116   0.788509   0.0501289   4.57445   200.574   146.794   4.09428   2.58152   
3.89606   1.00452   0.030705   5.88758   217.356   150.232   4.36322   2.46136   
3.55831   1.70525   0.0678341   5.52145   235.736   168.811   4.98284   3.61274   
3.13149   0.787765   0.0308599   3.49569   246.206   169.23   4.45424   2.39524   
4.30927   1.04723   0.0491322   3.85536   204.751   146.465   4.06149   2.33928   
4.22452   1.02353   0.050591   5.1872   187.239   133.748   4.00222   2.37363   
3.39607   0.979819   0.0314675   5.29387   238.53   171.083   4.37268   2.41507   
3.56495   2.40069   0.049754   5.4433   242.615   160.714   4.67941   2.56072   
3.87826   1.00158   0.0524508   3.47842   201.264   140.614   3.91167   2.4304   
4.17648   1.76311   0.0269064   4.48436   215.522   169.69   4.50945   2.44334   
3.57385   1.00713   0.0502233   5.96952   197.115   145.522   3.91837   2.48956   
3.77838   1.13837   0.0503529   4.29197   221.017   132.101   3.99315   2.511   
3.37036   1.51093   0.071682   4.90187   242.14   167.744   4.9305   3.5174   
2.9905   2.33577   0.0484897   4.27153   197.529   134.708   3.99676   2.50824   
3.11232   2.14471   0.0514843   4.25339   181.565   140.717   4.10871   2.65214   
3.6664   1.09929   0.0496643   5.69359   198.546   138.106   4.03602   2.56212   
3.63965   1.91919   0.0504611   7.04392   223.39   169.534   4.4108   2.39626   
3.51775   1.09045   0.0489539   5.38294   219.793   134.701   3.99627   2.51969   
3.3111   2.20696   0.024348   6.231   218   156.225   5.15058   2.31517   
3.90839   1.039   0.0522753   5.41373   193.877   142.461   3.98404   2.46991   
4.05883   1.4874   0.0295361   7.37033   252.568   162.386   4.62798   2.47284   
3.8679   1.0516   0.0489964   5.37766   220.646   139.398   4.03337   2.57037   
4.22407   0.983036   0.050239   3.72729   190.975   135.361   3.9657   2.60537   
3.50563   1.16221   0.027164   4.53682   238.155   160.149   4.75967   2.43904   
3.26429   0.826537   0.0243114   4.63641   220.766   163.105   4.43814   2.53186   
3.46492   1.40796   0.0700288   4.98503   248.299   171.776   4.97706   3.325   
4.42289   0.816901   0.0502038   4.69605   215.424   136.366   3.73186   2.53393   
4.19217   1.09537   0.0493414   3.6955   204.859   138.875   3.98504   2.54384   
3.9175   0.917082   0.0496733   5.33089   209.002   133.996   3.89302   2.34912   
4.02392   1.44687   0.0305667   5.42634   241.283   167.528   4.51426   2.40991   
4.53654   1.05456   0.0484052   4.09344   197.539   139.001   4.13977   2.52269   
3.42595   2.12329   0.0289445   6.0771   229.233   165.961   4.95998   2.28497   
3.55595   1.55979   0.069981   7.12748   246.122   167.012   4.90061   3.57025   
3.03792   2.09731   0.0487257   4.40486   197.79   138.405   3.95776   2.55787   
4.13624   1.27152   0.0489377   3.22424   198.776   142.086   3.96674   2.52881   
3.61866   0.787353   0.0310144   5.90631   241.575   159.341   4.51849   2.52143   
3.72844   1.08009   0.0490475   6.68956   210.425   142.882   3.82403   2.54494   
3.06929   2.40744   0.0485781   4.44633   207.431   140.649   3.83575   2.44708   
3.9391   1.0311   0.0510174   3.57123   184.952   144.812   3.80545   2.62931   
3.65904   2.25397   0.0287855   6.26804   234.737   166.841   5.2198   2.21114   
3.52149   2.37601   0.0315137   6.03119   235.837   166.978   5.08181   2.5365   
3.93884   2.16381   0.0303626   4.70836   222.331   162.502   5.31513   2.46619   
2.85668   2.17536   0.0505748   5.84351   189.141   139.65   3.88618   2.50816   
3.08916   2.2683   0.0512501   5.36485   192.35   145.533   4.05006   2.63128   
3.68825   1.07171   0.0492061   4.52569   194.224   144.439   3.99518   2.44021   
4.2139   0.902589   0.0497179   6.11509   191.237   143.873   3.91592   2.48565   
4.52224   0.770999   0.0499002   4.6897   203.418   142.624   3.96835   2.35575   
3.45766   1.74904   0.0693481   4.97429   227.108   171.319   4.74691   3.51624   
4.17175   1.10725   0.0498537   5.33226   188.524   145.557   4.03939   2.31621   
3.47054   1.98856   0.0504935   6.95634   236.871   168.659   4.50924   2.41607   
3.51771   1.49157   0.0682334   6.60127   232.533   172.957   4.91849   3.26458   
3.97252   1.27001   0.0494769   4.13703   198.213   142.277   3.86089   2.55646   
3.91308   2.02402   0.0274796   5.90251   239.727   162.69   5.13221   2.36869   
3.62011   1.044   0.0492061   5.19941   207.644   148.205   4.00251   2.50882   
3.45485   1.45607   0.0718166   6.55769   243.402   166.328   5.11487   3.30834   
3.07152   0.980086   0.0343386   7.45832   223.802   148.645   4.3135   2.43595   
3.04492   1.72201   0.0493549   3.77583   194.412   140.674   3.88489   2.53637   
4.26142   1.16838   0.0513136   5.18665   207.018   146.175   4.03888   2.59044   
2.96573   2.22606   0.0494995   4.45782   184.644   144.456   4.03721   2.43606   
3.34504   1.43708   0.0316556   7.22208   235.432   167.085   5.16642   2.51392   
3.82032   1.05875   0.0495946   5.15708   200.234   141.846   4.02761   2.54168   
3.01901   1.83176   0.0493917   4.58587   222.081   162.404   4.36484   2.4412   
3.28964   1.57458   0.0697518   6.08963   257.706   171.032   4.96716   3.2351   
4.43958   0.982861   0.0500405   7.39054   188.846   135.025   3.89504   2.68803   
4.22023   1.16976   0.026474   4.76525   208.916   159.959   4.28299   2.45422   
4.33244   1.13041   0.0486133   4.99352   187.867   135.926   4.07623   2.54184   
4.29411   1.25754   0.034372   6.44453   237.43   165.39   4.45298   2.54776   
4.6089   1.01125   0.0504864   5.33942   197.474   140.352   3.98521   2.52302   
3.54396   2.3176   0.0510413   7.25232   215.563   160.695   4.48765   2.46987   
3.71793   0.971572   0.028952   6.06631   230.494   161.791   4.51004   2.53111   
4.20743   1.31783   0.0300352   6.12434   218.531   153.802   4.27884   2.48678   
3.57867   1.57816   0.0721523   5.27003   220.879   159.154   5.02801   3.56638   
3.56411   1.66045   0.0707865   6.13537   260.01   172.769   4.99484   3.55714   
2.96895   2.47844   0.0497425   5.84495   206.156   133.516   3.87922   2.56753   
3.76737   2.04071   0.0277964   6.69225   231.204   168.603   4.99835   2.3019   
3.3875   2.1015   0.0501203   6.43988   217.649   160.935   4.40981   2.4843   
3.43213   2.38896   0.0334276   5.3212   239.771   163.501   4.98645   2.34445   
3.53379   2.07893   0.0502703   5.59403   218.538   160.244   4.38195   2.55899   
3.01806   2.19457   0.0515393   4.5102   217.927   133.619   3.92028   2.64231   
2.789   2.39613   0.0499524   3.97662   198.248   141.564   4.0948   2.39109   
3.50809   1.35327   0.0709664   5.47088   240.457   174.353   5.07077   3.6494   
2.85825   2.586   0.0496829   4.21197   183.933   147.028   3.81652   2.471   
3.61957   1.55631   0.0711076   5.75594   244.729   180.009   5.107   3.51355   
3.53727   1.17778   0.030232   6.99077   229.783   171.259   4.5907   2.48723   
3.70033   1.09204   0.0487608   5.19243   196.069   132.873   3.9889   2.58296   
3.4878   1.1448   0.0495309   5.71354   200.075   140.304   3.99733   2.37507   
3.99207   0.995315   0.0503239   6.22423   199.542   136.407   4.11397   2.5462   
3.78229   1.06951   0.0499056   5.62252   198.169   133.51   3.92969   2.61211   
3.50562   1.45488   0.0708926   6.35363   258.062   172.886   5.09997   3.60772   
3.62233   1.04061   0.0317137   5.66801   243.909   165.256   4.50108   2.53287   
3.02634   1.13017   0.0513133   4.6792   206.125   141.56   4.21744   2.55291   
3.8149   1.04748   0.0498095   4.6642   204.748   136.536   3.84598   2.50791   
3.30223   1.61629   0.0300686   7.5128   236.394   159.673   5.27511   2.48272   
3.61459   1.97195   0.0499741   6.93573   237.229   159.631   4.47066   2.45831   
3.95431   1.71784   0.0325916   6.62239   217.8   164.826   4.59361   2.42996   
3.30941   1.79198   0.0492065   7.28807   228.318   158.037   4.59194   2.56078   
3.72076   0.938154   0.0486068   3.36667   201.389   144.439   3.77691   2.58866   
3.92447   1.10787   0.0496098   6.14382   226.051   144.359   3.93966   2.41701   
3.78254   1.74511   0.0497271   4.98773   232.944   165.866   4.42938   2.54135   
3.86777   0.944813   0.0497061   4.72149   197.048   145.475   3.95297   2.64849   
3.82996   1.93912   0.049652   7.45016   225.148   171.355   4.35877   2.4154   
3.26271   1.02858   0.0506636   5.87098   190.264   138.665   3.95606   2.56407   
2.95739   2.17274   0.0491941   4.2971   196.581   146.802   3.94514   2.61382   
4.18095   1.32862   0.029019   6.4249   240.182   174.895   4.53702   2.5174   
3.63103   1.06552   0.0489942   6.50355   203.458   133.097   4.04387   2.40987   
4.02564   0.878987   0.0501005   3.47547   197.499   145.216   3.90785   2.37649   
3.43221   1.47842   0.0682551   7.2276   239.078   164.142   4.85771   3.402   
2.96199   2.08162   0.050518   3.62029   214.187   131.767   3.76954   2.6095   
3.41162   1.62732   0.0681013   4.70534   220.449   158.547   5.02896   3.60608   
3.70448   2.21117   0.0478505   6.42433   252.245   159.98   4.56414   2.48285   
3.79816   2.177   0.0325705   5.62653   222.053   152.411   5.0285   2.48871   
3.0412   2.68121   0.0478608   5.60523   202.768   140.24   3.93878   2.4956   
3.4043   1.12238   0.0257828   5.98882   217.227   171.435   4.60743   2.32757   
3.53402   1.10186   0.0319125   5.15247   231.179   163.138   4.45084   2.45822   
2.92716   2.3302   0.0488951   5.17358   227.604   142.231   4.02997   2.46437   
3.96914   1.16852   0.0489688   3.20755   192.215   133.493   3.91734   2.60526   
3.29743   1.00278   0.0290859   5.56824   224.533   172.534   4.35735   2.41855   
3.29976   1.87686   0.0514458   7.10846   234.218   173.135   4.44786   2.50569   
3.49255   2.19154   0.0304687   5.75024   234.53   159.08   5.26877   2.35713   
3.80431   1.05971   0.048757   6.5849   209.81   136.161   3.97782   2.5388   
4.01962   1.2597   0.0268235   4.96727   234.555   164.3   4.54366   2.69227   
4.17797   1.36692   0.0303321   5.68346   242.393   166.752   4.53575   2.71486   
3.77088   0.664398   0.0263009   6.2242   209.228   162.706   4.44477   2.45453   
4.07819   1.19373   0.0319881   6.3743   221.363   164.842   4.37637   2.46807   
3.9396   1.82857   0.031308   6.04477   222.246   167.682   5.0588   2.18134   
4.14791   1.56689   0.0316285   4.97694   233.013   161.415   4.49014   2.64938   
3.39335   1.15376   0.0303528   5.77554   226.636   167.769   4.39848   2.525   
3.60934   1.99596   0.0292873   8.10489   237.503   170.211   5.17186   2.16776   
4.03718   0.758836   0.0314387   5.37575   241.801   168.755   4.52663   2.51933   
3.36981   0.977504   0.0493261   6.96131   215.54   140.214   4.17049   2.43246   
3.46707   1.57144   0.0721484   5.28203   239.256   169.054   4.91227   3.3972   
3.39578   1.36591   0.0706633   5.76256   249.404   177.858   4.92322   3.49605   
3.55136   2.15526   0.0275597   4.29964   244.716   174.984   5.16858   2.23086   
2.90913   2.40903   0.0493336   5.41017   201.204   142.82   3.93327   2.53273   
3.99221   0.992988   0.0501713   5.60673   206.458   148.267   4.00737   2.52768   
4.05396   1.53294   0.0268153   5.84451   231.002   165.846   4.52088   2.74921   
4.09149   1.07119   0.0493921   4.70294   194.947   149.559   4.23085   2.49327   
3.60051   1.28637   0.0486305   6.47869   197.206   138.711   3.89389   2.42067   
3.92455   1.87433   0.0497662   6.36529   215.644   165.228   4.66543   2.57527   
4.04297   1.56286   0.0316881   5.09899   212.614   161.662   4.60592   2.50656   
3.8781   0.820577   0.0275128   6.01348   220.312   164.039   4.68495   2.64476   
4.00928   1.60732   0.0309991   6.16717   224.995   165.249   4.51654   2.37626   
3.62974   0.836101   0.0305542   7.13577   223.282   172.397   4.63889   2.46523   
4.28996   1.05501   0.0500617   4.21655   208.721   138.472   3.96318   2.55202   
3.49371   1.02094   0.0508361   5.18686   203.608   139.595   4.06914   2.48674   
3.05644   2.42682   0.0503565   5.24123   207.819   139.649   3.99998   2.33362   
3.40529   1.62901   0.0670161   6.1259   245.28   177.345   4.90701   3.51562   
3.33821   1.77531   0.0683956   5.97892   238.546   170.537   4.86003   3.46588   
3.52201   1.87801   0.030416   6.6721   216.271   161.634   5.01518   2.30225   
3.56296   2.08975   0.0492305   5.34957   233.175   166.76   4.51292   2.36819   
4.06558   1.56902   0.0303911   6.31601   235.749   166.226   4.46355   2.77015   
2.98663   2.09092   0.0520848   4.18886   193.551   140.077   3.93555   2.34614   
3.27462   2.54483   0.0295184   5.78989   229.453   163.804   5.0337   2.32877   
3.59358   0.907834   0.0334386   6.89234   225.299   167.346   4.39461   2.60439   
3.72052   1.17932   0.0735516   5.65177   250.575   175.824   4.98594   3.51125   
4.17519   1.26961   0.0258785   6.69185   230.739   167.234   4.63257   2.33946   
3.84825   1.86304   0.030454   5.37294   235.914   163.274   5.05161   2.38951   
2.94524   1.9944   0.051447   4.7696   198.028   141.793   4.11023   2.46659   
4.36776   1.02767   0.0501   4.29258   201.936   133.591   4.00813   2.65248   
3.70888   0.950397   0.028845   6.90552   245.578   163.541   4.56033   2.56231   
3.14972   2.01663   0.0298701   5.52572   222.888   177.534   5.14026   2.287   
4.10936   1.40165   0.0288866   5.53174   222.13   172.156   4.36819   2.60218   
3.53235   1.77061   0.0290701   5.69232   233.996   165.018   5.17528   2.31347   
3.74568   0.987319   0.0339652   6.86736   233.19   160.397   4.54386   2.54122   
2.91071   2.13161   0.0521305   4.7716   184.975   134.348   4.00155   2.4231   
3.53541   2.06399   0.0500099   8.05342   249.275   165.692   4.40793   2.53381   
4.0913   1.33619   0.0326667   6.83662   226.519   166.89   4.57043   2.58307   
4.16416   1.6015   0.0293407   5.92573   227.753   161.295   4.54984   2.57864   
3.05954   2.44239   0.0501002   4.9216   210.023   129.946   4.10167   2.36423   
3.34551   1.08192   0.0262591   6.15555   239.521   166.625   4.56164   2.44286   
3.40915   1.15006   0.0293205   7.85049   238.162   162.867   4.47129   2.3857   
3.47153   1.14425   0.0713041   6.14715   241.752   169.437   5.13324   3.63142   
3.47484   1.09292   0.0511762   4.77289   190.268   143.635   3.95225   2.43683   
2.88067   2.16205   0.0500982   4.25864   190.052   138.122   4.27611   2.73687   
3.45033   1.16857   0.0672482   7.67255   250.803   170.315   5.08452   3.45373   
4.05945   1.00452   0.0492307   5.48446   203.547   143.898   3.9994   2.48977   
3.79463   1.92177   0.0297587   7.45979   229.38   152.755   5.14895   2.44249   
3.68427   0.983065   0.0509584   3.6506   199.751   147.113   4.06185   2.5843   
4.28462   1.13984   0.0507801   5.117   203.559   135.136   4.00558   2.72654   
3.80197   0.955574   0.0503289   5.19067   190.079   144.9   4.07431   2.39283   
3.60147   0.715599   0.0272786   4.66477   217.311   166.182   4.55929   2.45894   
4.01458   0.990896   0.0495255   5.39831   188.255   135.321   4.07544   2.42293   
3.52397   1.20917   0.0697938   6.47988   240.747   176.031   4.88142   3.55024   
3.58157   0.901414   0.031967   5.94196   232.534   158.784   4.5133   2.74907   
4.1217   1.50295   0.0323723   6.41752   227.327   157.617   4.39861   2.48063   
3.39026   1.35296   0.0301636   4.39536   243.736   155.552   5.07958   2.32099   
3.48379   1.79978   0.0336225   7.36269   219.399   164.319   4.99365   2.37514   
3.76334   1.03213   0.0487336   4.42642   194.111   141.316   3.98497   2.65425   
3.82445   0.969965   0.047551   4.12457   200.5   139.335   3.98531   2.38238   
3.82386   0.906661   0.0487548   5.31178   196.284   147.161   3.86268   2.65888   
3.37581   2.28066   0.0473905   5.13475   227.442   161.634   4.61842   2.38569   
4.15538   1.03029   0.049037   3.56995   207.715   138.876   3.9214   2.50866   
3.6748   1.29101   0.0706231   6.48815   231.752   170.518   4.89929   3.55072   
3.6376   0.907982   0.0503067   5.26597   197.11   134.983   4.00326   2.34784   
3.53297   1.9707   0.0506985   6.71365   240.064   166.566   4.60074   2.51781   
3.46898   1.90441   0.0481041   5.07007   240.599   167.938   4.55718   2.49238   
3.39757   0.946075   0.0501862   3.88396   201.641   150.215   3.85946   2.52947   
4.20683   0.961964   0.0516346   6.05006   192.502   143.48   4.01509   2.54047   
3.71563   2.12509   0.0497045   6.16495   249.123   168.493   4.47841   2.40865   
3.87173   0.962844   0.0506314   5.0452   189.958   132.781   3.87476   2.56358   
3.34315   1.35668   0.0711462   6.87206   233.25   165.928   4.96804   3.48163   
3.16885   1.85705   0.0519641   7.07513   234.608   162.029   4.41421   2.61586   
4.03448   0.876444   0.0517276   4.14203   195.098   145.025   4.01916   2.30183   
3.60652   1.55118   0.0692775   3.64363   254.869   181.139   4.92314   3.48771   
3.35827   2.12108   0.031489   6.63657   212.193   161.69   4.97694   2.41741   
3.34525   2.21728   0.049296   8.13722   230.966   167.82   4.52763   2.55879   
3.42024   1.32835   0.065172   6.56077   245.685   178.176   4.91513   3.6242   
4.40227   1.18698   0.0494251   4.23267   196.61   139.206   4.04378   2.69368   
3.1361   0.929217   0.0294909   5.43437   223.345   168.795   4.46338   2.48148   
3.48393   1.81981   0.0500482   5.10191   222.164   169.717   4.53198   2.48534   
3.69335   1.74265   0.0694898   5.30834   248.485   175.378   5.05764   3.52909   
3.64993   2.27228   0.0291433   5.15121   225.684   160.551   4.97481   2.25608   
4.06635   1.19362   0.0285575   6.767   224.688   163.258   4.66836   2.51242   
4.06773   1.38603   0.0317062   3.77476   212.362   162.446   4.47956   2.66495   
4.60248   0.836034   0.0502671   6.22805   214.277   142.043   3.94429   2.58164   
3.4916   1.40685   0.0700934   5.91553   216.925   167.943   4.8728   3.31149   
3.85959   1.23654   0.0483885   4.74505   198.671   129.565   4.16729   2.56061   
3.39767   1.8138   0.0714382   5.40989   234.824   168.075   5.07699   3.46663   
3.88717   1.06458   0.0496675   4.11433   196.501   140.283   4.12055   2.66055   
3.8633   2.03195   0.0309204   5.19456   230.002   162.316   4.98241   2.3608   
4.21135   1.45181   0.0269418   6.84997   228.608   163.63   4.42295   2.56817   
3.40346   1.4327   0.0689201   7.52329   237.796   170.06   4.95154   3.4644   
4.04815   1.02244   0.0492446   6.69932   215.951   135.159   4.07466   2.30974   
3.14179   1.61326   0.0511467   5.0339   207.331   141.939   3.71415   2.55925   
3.47603   0.968369   0.0496197   7.04716   211.851   138.2   4.0784   2.5666   
3.979   0.996186   0.0515832   5.23173   197.1   141.931   4.13375   2.44096   
3.75321   1.94386   0.0469967   6.30251   228.888   169.023   4.41823   2.49614   
3.94708   1.05627   0.0502122   3.39072   198.266   144.946   4.0957   2.46518   
2.94365   2.00678   0.0484646   5.28991   183.687   144.083   4.07917   2.39886   
3.63188   1.64039   0.069321   6.89566   247.06   169.444   5.0572   3.46264   
3.73198   0.792237   0.0486158   4.18702   172.464   125.312   3.87098   2.57966   
3.61849   0.982159   0.0507323   5.34901   176.584   148.362   4.17528   2.41709   
3.3636   2.10215   0.0291642   6.8116   247.924   161.373   5.2005   2.23262   
3.89524   0.910444   0.0497203   5.50833   205.566   135.593   3.89124   2.45604   
3.00064   2.3719   0.0496411   3.78089   198.788   130.114   4.02308   2.61829   
3.65894   0.765575   0.0327214   6.91769   225.185   170.01   4.46611   2.62826   
2.8438   2.09267   0.0512316   6.13692   203.143   139.781   4.04538   2.49657   
2.93668   2.62729   0.0492439   4.40987   207.784   146.838   4.09515   2.67925   
3.86629   1.03906   0.0500969   5.59681   200.25   138.971   4.13705   2.56315   
3.41786   1.1242   0.0688264   3.3467   222.927   168.776   4.84021   3.42212   
3.51031   1.09959   0.0508559   5.56744   181.372   135.567   4.02614   2.61427   
3.61282   1.18003   0.0505597   4.18455   198.077   138.669   4.07977   2.54201   
4.06574   1.037   0.0492049   3.69659   204.612   145.348   4.00341   2.39842   
4.35534   0.923561   0.0472757   4.90638   215.791   144.536   4.00918   2.32043   
3.51685   2.237   0.0274947   5.28467   227.626   167.268   5.08942   2.33237   
4.12462   1.16437   0.0483181   4.56728   193.322   132.811   3.96471   2.545   
3.65926   0.929163   0.0484799   5.08924   199.961   138.233   3.97531   2.55315   
2.92334   2.41908   0.0506127   4.01075   182.643   136.952   3.83816   2.56101   
3.71133   0.814234   0.0511263   4.28988   202.085   136.606   4.19084   2.42513   
4.38672   1.05761   0.049385   4.18239   180.542   136.847   3.85825   2.44163   
3.53339   2.26649   0.0495326   6.3093   228.931   167.857   4.43045   2.64287   
3.39014   1.87704   0.0494891   4.43692   235.493   158.958   4.37614   2.37546   
