5.94852   0.153679   2.9087   2.64415   4.07331   163.28   5.23435   1.73795   
5.34038   0.0393887   3.10366   2.88038   4.02946   165.064   4.58035   0.739836   
4.27988   0.357553   3.65898   4.54354   4.08541   164.232   4.48427   0.330129   
5.47178   0.216012   3.05274   2.95293   2.9052   139.573   4.0485   0.900362   
5.683   0.239058   2.93555   2.31185   4.37976   165.452   5.05828   1.69703   
4.74686   0.126221   3.24769   1.71834   2.94861   141.095   4.04536   0.908542   
5.28683   0.261979   3.12734   1.97177   3.06489   143.948   3.90115   0.89543   
4.83812   0.183423   3.06903   1.68451   3.01941   133.862   3.82159   0.906263   
3.87949   0.31585   3.53003   5.1202   4.11215   172.859   4.52229   0.465508   
5.38619   0.151502   2.775   2.89927   4.19266   163.575   5.17163   1.90421   
5.55165   0.149036   3.15264   2.94916   4.25772   163.176   4.60214   0.515148   
5.29911   0.31241   3.17493   2.75483   4.03869   167.565   4.57949   0.484877   
5.29802   0.271327   3.03092   2.32233   4.19286   166.575   5.13318   1.42795   
4.49171   0.241798   3.37388   3.13791   4.15604   166.83   4.76866   1.96412   
5.15458   0.189725   3.04163   2.05758   2.9102   134.75   4.12274   0.886238   
4.46796   0.128386   3.26735   2.55531   4.13914   164.265   5.00358   1.84589   
4.99343   0.341867   3.228   2.87235   4.05868   180.938   5.04207   1.93848   
5.29195   0.091804   3.07537   2.87241   4.16868   153.742   4.48557   0.70742   
5.54477   0.237938   2.90237   2.98513   2.89549   140.305   3.95937   0.893378   
5.01848   0.163136   2.95815   1.94736   3.00603   128.78   4.16884   0.892304   
5.87823   0.290066   2.95427   2.87919   4.07842   168.877   4.34408   1.09074   
5.8556   -0.0274157   2.98979   2.35721   4.24193   167.955   5.24336   1.88552   
4.77283   0.309667   3.45706   2.73768   3.97877   171.697   4.93399   2.32435   
5.1447   0.371102   3.24648   3.21177   4.07726   176.504   5.03287   1.8802   
5.76342   0.182058   3.02184   2.96049   4.08564   162.632   4.5526   0.702598   
4.42663   0.0416642   3.3832   4.77881   4.15665   161.11   4.35607   0.57208   
5.11141   0.200932   3.11604   4.5844   4.19637   162.018   4.58392   0.824173   
5.24621   0.196525   3.09112   2.52651   4.15609   162.649   4.47478   0.80263   
5.68286   0.111968   3.08589   3.25848   3.96015   171.338   4.42488   0.720726   
5.56165   0.15747   3.07364   3.09327   4.16948   163.665   4.62805   0.285579   
5.601   0.308803   3.18485   2.55572   3.16445   141.519   3.9576   0.908312   
5.36473   0.166351   3.20867   2.76167   4.06908   177.45   4.50449   0.481741   
5.30689   0.254961   2.90905   2.40777   4.06132   151.621   4.82524   2.02068   
4.38646   0.227135   3.43154   2.95609   4.11418   167.35   5.2177   1.94325   
3.86969   0.14825   3.47036   4.61867   3.94486   170.338   4.52282   0.769508   
4.1308   0.118986   3.17911   4.67567   4.04369   161.987   4.44878   0.810088   
5.36853   0.269761   3.00688   2.3444   2.96198   144.14   3.90815   0.896206   
5.00809   0.16706   2.9154   2.25544   3.06738   135.863   3.89418   0.904949   
4.48193   0.246278   3.2496   3.1373   4.01216   169.397   4.95287   1.73816   
4.15166   0.186124   3.33871   4.79217   4.02866   168.906   4.60916   0.972106   
4.49299   0.344517   3.39766   4.874   4.13363   173.255   4.43582   0.70912   
5.67683   0.0584822   2.92464   2.96567   4.0789   173.572   4.6527   0.782449   
5.28743   0.148538   2.92183   1.77165   3.12157   143.501   4.01013   0.905477   
4.5665   0.163323   3.32903   2.61043   4.04497   175.021   5.18184   1.95931   
4.94667   0.264887   2.93128   2.13136   2.96901   144.319   3.99878   0.898262   
4.99636   0.340593   3.07446   2.32983   4.07676   162.024   4.6729   0.786312   
5.048   0.115585   2.83018   2.153   3.11104   142.251   3.85257   0.910353   
5.88043   0.106642   3.06804   2.66541   4.10054   168.445   4.50288   0.690084   
5.45191   0.332031   2.97282   2.92586   4.09863   167.547   4.50669   0.480728   
5.54112   0.232651   3.24605   3.00934   2.90245   146.013   4.05207   0.908899   
5.16901   0.216558   2.90365   2.80959   3.03418   138.005   3.96625   0.911893   
5.77498   0.0327746   2.92481   2.62547   4.09976   157.233   4.21627   0.748174   
5.79816   0.0176643   2.95396   2.94402   4.06874   170.176   4.50161   0.794026   
3.93725   0.418331   3.32372   2.77725   3.90367   173.764   5.09992   2.07733   
5.86312   0.236263   2.9957   3.00031   4.04668   162.928   4.49092   1.07365   
5.8464   0.343903   3.24519   3.09967   4.02007   163.11   4.60736   0.835304   
5.13055   0.173086   2.88348   1.96495   3.05654   135.128   4.05952   0.899772   
4.80983   0.192205   3.08276   2.95639   2.93392   150.673   4.11403   0.898068   
5.93388   0.144493   3.07467   3.15228   4.19231   161.836   4.3179   0.738162   
4.9091   0.251948   2.86505   2.26399   3.03339   138.185   3.91955   0.90203   
5.26056   0.161143   3.07062   1.80424   2.95942   140.615   4.05229   0.887796   
5.91604   0.150948   3.12387   2.92599   4.25408   152.793   4.6094   0.70262   
5.68999   0.20513   3.0636   3.2312   4.10962   169.513   4.51354   0.781381   
4.48191   0.190832   2.95005   1.84747   3.13498   145.63   4.01724   0.907374   
5.42375   0.0983899   2.99357   2.93133   4.05846   158.548   4.55241   0.658471   
5.64287   0.174692   3.12673   3.17882   4.16896   161.37   4.57456   0.67246   
4.23237   0.268725   3.03487   2.95026   4.03819   171.724   4.99144   2.07439   
4.64575   0.237081   2.84882   2.0366   3.04514   147.59   4.07053   0.908183   
5.68766   0.164798   3.11219   2.85416   4.09623   153.932   4.5593   0.912897   
5.35894   0.078508   3.08769   2.86885   4.09119   166.453   4.44638   0.671166   
5.01995   0.224359   2.9111   3.57412   4.00839   165.365   4.2998   0.69331   
4.99042   0.322758   2.81548   2.82716   3.95955   169.988   5.05134   1.73656   
5.09739   0.227498   2.85496   2.75962   3.95119   173.859   5.16343   1.64846   
5.08864   0.207132   2.93526   2.21517   2.96891   147.074   3.97951   0.917315   
5.59059   0.0900123   2.91152   2.17398   4.12647   160.871   4.99779   1.86048   
5.2723   0.224241   3.03872   1.71002   2.84905   144.006   3.96896   0.89266   
4.82789   0.140423   3.33598   3.02704   4.18553   168.334   4.98999   1.91853   
5.83709   0.373554   3.32689   2.7279   4.26482   166.703   4.5436   0.753858   
4.45987   0.0926062   3.31467   2.65024   4.1198   172.334   4.94562   1.73558   
4.31111   0.109392   3.46096   5.06841   4.28965   170.038   4.62143   0.453615   
5.01181   0.184216   3.14515   1.98376   3.06819   141.778   3.98095   0.877182   
4.93579   0.155073   2.91701   3.04507   4.01997   171.409   4.41919   0.620522   
4.86877   0.247037   3.36161   2.59917   3.87799   174.439   4.97351   2.01573   
5.63236   0.187603   2.95385   2.6218   2.93923   130.263   4.00748   0.917479   
5.22898   0.0236095   2.98317   2.74879   4.12043   164.169   5.13759   1.68039   
5.26954   0.299338   3.09855   2.39437   2.93987   144.816   3.9255   0.898114   
4.72677   0.259207   3.29329   3.02391   4.00551   166.262   5.05101   2.13194   
5.3224   0.186141   3.18949   1.6678   2.99945   142.4   3.87824   0.898122   
5.34673   0.0797032   3.12995   2.74782   4.0548   156.435   4.50877   0.589939   
5.47283   0.01161   2.80813   2.51897   3.12731   143.667   4.00771   0.902768   
4.88239   0.193162   2.89262   2.03934   2.92045   136.59   4.07252   0.892672   
5.28967   0.0955575   2.9993   2.84197   3.99623   171.281   4.6842   0.80416   
4.20338   0.163143   3.3471   2.5554   4.03775   173.749   4.93621   1.9522   
5.47448   0.208605   2.95087   2.44243   4.18953   167.882   5.16147   1.81876   
4.56001   0.29477   3.14805   5.09806   4.16667   159.765   4.46233   0.847998   
5.38769   0.299693   3.01831   3.16122   4.14829   160.775   4.57786   0.578918   
5.12222   0.128389   2.99255   1.83429   2.97588   141.092   3.96845   0.897878   
5.12186   0.19699   3.06196   1.80658   2.96468   149.137   4.11249   0.910149   
5.47634   0.116064   2.85709   2.90912   2.92923   138.069   4.18542   0.90132   
5.09154   0.102139   3.0953   1.89856   3.09315   139.398   4.05363   0.900103   
5.38144   0.198425   3.03216   3.00483   4.11375   167.787   4.47462   0.821826   
4.77811   0.200881   3.01821   2.77267   2.94798   136.437   4.03704   0.904659   
4.20773   0.212461   3.46609   2.92567   4.11645   174.835   5.03718   2.06815   
5.28297   -0.0304048   2.7069   2.78154   4.1063   169.599   5.22776   1.73759   
4.41985   0.271952   3.15864   2.79564   4.15686   159.777   5.0249   2.12365   
4.86064   0.268203   3.06356   2.38827   2.93697   139.39   3.92206   0.880452   
4.36481   0.184726   3.51109   4.75857   4.05328   160.203   4.57762   0.583734   
5.71721   0.0596007   3.14937   2.86705   4.27818   161.629   4.54704   0.43956   
4.2926   0.208485   3.50958   4.90595   4.1146   166.183   4.56146   0.474736   
5.63134   0.203541   2.80307   2.47416   4.33037   167.866   5.02276   1.80007   
4.39964   0.301139   3.29192   4.72032   4.18529   162.275   4.27762   0.80679   
5.14627   -0.0584957   3.04628   2.66117   4.08248   164.513   4.43438   0.75208   
4.558   0.133366   3.55863   5.12526   4.06361   164.631   4.43197   0.488865   
5.71042   0.143508   3.00768   2.3206   3.07032   147.111   3.85008   0.887884   
5.60349   0.408455   2.78827   2.25724   4.38825   171.04   4.89439   1.80565   
5.44589   0.35039   2.90455   2.7854   3.05933   134.426   4.03829   0.909112   
4.81848   0.186545   3.03702   1.96873   2.87401   146.544   4.12755   0.899866   
5.50863   0.318144   3.01404   2.95097   4.10005   170.795   4.38556   0.690985   
4.54561   0.343276   3.17634   2.85845   3.97775   178.386   5.0202   1.72997   
4.60213   0.150418   2.85846   1.87296   3.11239   138.557   4.12421   0.911725   
4.91735   0.237386   3.05831   2.06767   2.9808   132.845   4.10786   0.90589   
4.91258   0.139615   2.90004   1.51778   2.9878   126.93   4.18944   0.92661   
4.41842   0.221256   3.18961   2.48273   3.91095   164.348   5.03055   1.89605   
5.28965   0.198883   3.08746   2.54134   2.9451   139.145   3.96579   0.905215   
4.3691   0.331406   3.05935   4.76857   4.18958   155.365   4.60791   0.613243   
5.12878   0.22325   3.01041   2.56021   3.04995   146.96   3.94941   0.895577   
4.96953   0.166571   3.07902   1.80294   2.92185   142.478   4.00893   0.884679   
5.5069   0.25279   2.9417   2.30209   4.07522   160.332   5.17538   1.77518   
4.44087   0.292245   3.28966   3.03399   4.04987   167.66   4.9597   2.11743   
5.78246   0.348119   3.06475   2.81251   4.05218   164.176   4.51497   0.560754   
5.06312   -0.0258271   3.1253   2.64709   4.05176   155.652   4.53132   0.676115   
5.03222   0.256236   2.94782   2.00401   2.82763   129.12   4.04789   0.890789   
4.9873   0.198224   3.23248   1.92028   2.96915   132.261   4.20862   0.90282   
3.92251   0.0996347   3.08068   4.45089   4.22168   157.904   4.64138   0.512975   
4.60318   -2.3385e-07   3.31093   5.19914   4.12939   156.564   4.45456   0.451218   
5.34515   0.201655   3.1978   3.0659   4.08392   161.554   4.53216   0.392103   
5.41424   0.298963   2.97782   2.65183   3.99895   170.238   4.65216   0.538812   
4.81045   0.250864   2.814   1.9742   3.04769   137.834   3.92837   0.910103   
5.15817   0.185454   2.93069   1.92458   2.97803   137.867   4.12145   0.902218   
4.32115   0.21583   3.24822   4.95802   4.11313   163.813   4.48349   0.755997   
5.54145   0.208059   2.80159   2.80572   4.07764   166.105   4.53015   0.853283   
6.00702   0.327492   3.024   2.54475   3.11004   137.789   4.09754   0.907403   
5.88417   0.16079   2.96651   2.72876   2.94255   135.934   3.77617   0.902137   
5.5759   0.175834   2.89311   2.66614   4.07161   165.987   4.61947   0.178308   
5.84868   0.16323   2.96941   2.98077   4.15452   172.805   5.268   1.80726   
4.31688   0.146581   3.30864   2.91502   4.1127   164.856   4.98926   1.82542   
4.44915   0.334624   3.28283   2.74766   4.15056   163.704   5.03102   1.82797   
5.19012   0.0974767   3.00289   3.09076   3.88683   163.655   4.41777   0.435478   
4.4916   0.254229   3.29729   3.19935   4.02131   169.675   4.97823   1.75372   
5.05744   0.157601   2.93826   2.0799   3.11802   136.96   3.99898   0.913512   
5.35483   0.18308   3.02291   1.63719   3.13393   141.067   4.02098   0.897194   
4.88898   0.194834   3.07487   2.40524   3.00494   138.527   3.87181   0.904727   
4.84267   0.15555   3.20977   2.00129   2.9291   134.267   4.02328   0.903464   
5.48167   0.135743   2.95284   2.23638   3.20466   143.508   4.10701   0.910878   
5.67862   0.147697   3.14529   2.92842   4.06672   172.431   4.52102   1.06841   
5.55086   0.287549   3.02236   2.77357   4.31164   161.478   4.32121   0.644309   
5.34417   0.195237   2.96242   2.99145   4.18843   169.596   4.5118   0.17375   
5.50717   0.246687   2.79861   2.68937   4.20966   165.293   5.15134   1.21668   
5.08726   0.210764   3.00209   1.92123   2.92577   135.852   3.77965   0.90339   
4.06685   0.308729   3.25489   2.9328   3.89433   173.057   4.92324   1.83456   
5.77757   0.273877   2.96193   2.86975   3.00471   142.572   4.06711   0.891286   
5.97931   0.151636   3.07881   2.82959   3.10798   145.835   4.03984   0.895074   
5.47189   0.232577   3.00941   2.57883   4.17595   160.776   5.12359   1.81108   
4.57641   0.187035   3.39102   4.70638   4.19551   165.916   4.58166   1.17233   
4.8572   0.184147   2.87604   1.92925   2.96981   141.321   4.0634   0.904486   
4.33028   0.19328   3.31056   2.80834   3.8475   169.961   5.00885   1.76726   
5.08683   0.156724   3.44158   2.93556   3.94877   177.037   5.01076   1.8679   
4.70605   0.21128   3.30561   4.75588   4.01982   165.137   4.60805   0.542156   
4.27903   0.0927434   2.90905   4.73157   4.02104   164.67   4.63022   0.814949   
5.24334   0.0574132   3.02152   2.88139   4.25555   163.378   4.57016   0.512487   
4.5143   0.167018   3.41534   3.23017   4.02458   176.681   5.08961   2.02149   
5.68127   0.165157   3.14   2.91799   4.14861   167.092   4.57218   0.814965   
5.47038   0.159277   2.89706   2.69485   4.03932   157.574   5.11619   1.64313   
5.18227   0.103643   3.19086   3.04529   4.02047   156.234   4.37223   0.42185   
5.26901   0.196793   2.86499   1.89261   2.98984   142.262   3.9482   0.91686   
5.37678   0.353588   2.97992   2.62966   4.04104   159.155   5.14637   1.72103   
5.62376   0.163562   3.01466   2.33956   3.96799   167.719   5.07586   1.91678   
4.96017   0.210261   3.07764   2.00324   2.90259   141.675   3.88622   0.900792   
5.29748   0.194992   3.03238   1.81801   2.93646   141.95   4.00158   0.900659   
4.51971   0.263895   3.34882   2.92649   3.9334   162.82   4.91117   2.13325   
5.4096   0.13688   3.04687   2.80516   2.95469   134.784   3.81867   0.897069   
5.50797   0.0740952   3.17173   2.84895   3.01433   141.419   3.88036   0.896572   
6.06822   0.150864   3.10935   2.63841   2.83723   135.471   4.02932   0.902674   
4.80871   0.164135   2.91383   4.94224   4.14737   159.909   4.53658   0.991169   
4.49328   0.125763   3.33238   4.67383   4.16341   165.496   4.59847   0.75465   
4.50053   0.0143201   3.46532   4.82436   3.98683   164.527   4.51114   0.684453   
5.44893   0.0968485   2.98552   2.57325   3.07024   146.804   4.00185   0.907741   
5.02485   0.279587   3.0376   1.85818   3.09835   148.028   3.92244   0.921465   
4.69189   0.0952081   3.23078   4.55555   4.0572   175.035   4.57314   0.663495   
3.63453   0.214104   3.56719   4.77978   4.10713   166.873   4.55898   0.911757   
4.45122   0.175484   3.38413   3.0141   3.95778   177.33   4.76707   2.14801   
4.78744   0.232752   2.99377   2.26616   3.03939   141.481   3.92934   0.893033   
5.26499   0.266767   3.04029   2.46929   2.81077   140.399   4.16272   0.920226   
5.53056   0.140896   3.07392   3.16455   4.22403   166.01   4.54399   0.338334   
4.73685   0.147376   2.87344   1.93178   3.03809   127.573   3.89105   0.914969   
5.59444   0.241229   3.13584   3.2143   4.06911   166.326   4.59235   0.857017   
5.21399   0.16325   3.05352   2.75586   4.1954   164.221   4.40291   0.86601   
5.39742   0.213728   2.97333   2.90268   3.98656   156.588   4.52912   0.835852   
5.01358   0.217159   3.1311   2.14784   2.88517   134.349   3.89564   0.887   
5.24368   0.136595   2.82169   2.18544   4.11336   161.401   5.35389   1.82187   
5.4252   0.00454406   2.94457   2.69198   3.99004   161.639   5.18611   1.40258   
4.26415   0.162297   3.30647   2.75656   4.02694   170.145   5.13042   2.09067   
5.09938   0.372697   3.22113   2.70473   4.29006   166.72   4.5174   0.630688   
5.64585   0.189308   2.95472   2.68224   4.20192   166.021   4.29339   0.369381   
5.01257   0.191046   3.01041   2.57298   3.1285   142.165   3.98341   0.897704   
5.87432   0.288071   2.97326   2.46702   4.02957   169.408   5.13496   1.9869   
5.42689   0.286795   3.22929   3.00607   4.11126   154.156   4.57336   1.04888   
5.3872   0.193273   3.00844   2.81031   4.2575   158.938   4.54967   0.993263   
4.14587   0.151425   3.63791   4.50423   4.1843   161.754   4.48921   1.04524   
4.64587   0.2995   3.19012   3.06387   3.98164   172.793   5.13207   1.82206   
4.63687   0.31579   2.98989   1.72305   2.9503   134.304   3.88147   0.893443   
5.89807   0.0364864   3.15026   3.29612   4.08258   163.864   4.32772   0.712805   
5.30984   0.421571   2.95193   2.09036   4.20939   159.528   5.14889   1.47801   
5.09985   0.313279   2.93771   2.49339   2.99609   143.069   4.01927   0.908352   
4.94257   0.217908   2.95355   2.0202   3.01494   142.515   3.98783   0.909974   
4.25625   0.275772   3.44376   3.01801   3.89556   169.444   4.84166   2.00155   
5.74355   0.288237   3.14011   3.05428   4.12196   162.378   4.36757   0.709429   
4.63069   0.0741137   3.03194   4.80766   4.16005   161.608   4.57355   1.07714   
5.27163   0.141564   3.075   1.85633   2.98106   141.245   4.05204   0.914385   
5.40918   0.133111   3.004   2.37394   4.05294   156.469   5.06821   1.72262   
5.62269   0.10488   3.24041   2.87796   3.78424   167.608   4.47737   0.951814   
5.402   -0.0105957   3.01159   2.47287   3.92812   156.867   4.3894   0.412088   
4.39629   0.151991   3.26053   2.94786   4.03818   171.679   5.10745   1.84077   
5.08244   0.188935   3.08296   2.17399   3.12096   142.635   3.90087   0.906458   
4.65855   0.21589   3.22313   4.73378   3.96829   165.6   4.42647   0.332954   
4.97264   0.244218   2.91835   1.50711   2.95149   136.343   3.9014   0.904534   
5.71693   0.0432674   3.02286   2.84142   4.05702   159.025   4.53503   0.630432   
5.25867   0.291819   2.74475   2.61063   4.2396   164.952   4.98288   1.67601   
5.30823   0.296627   2.94389   2.52463   4.07558   174.99   5.14982   1.68359   
5.06253   0.276482   3.0981   2.19205   3.17319   127.072   4.03649   0.895086   
5.78971   0.184114   3.11513   2.97749   4.24624   172.876   4.50009   0.670089   
3.86342   0.130206   3.25044   3.04458   3.8251   165.874   5.01913   1.77986   
5.39696   0.169154   2.8847   2.8274   4.16523   165.153   5.21782   1.85589   
5.38847   0.0968931   2.95254   2.27124   3.97722   171.131   4.42371   0.524531   
5.00765   0.128493   3.2394   2.22804   2.9194   138.452   3.81437   0.901853   
5.35808   0.083558   3.15817   2.93483   4.14147   171.969   4.57971   0.518854   
5.65167   0.328897   2.97203   2.65479   3.0171   153.813   4.0011   0.898801   
4.16301   0.139378   3.35886   4.71613   4.07208   158.412   4.36375   0.700295   
4.9513   0.276676   2.95531   2.23843   3.03923   143.999   3.96915   0.885718   
5.08748   0.252742   2.8052   2.41409   4.14054   170.374   5.0983   1.46517   
6.20179   0.326686   2.83611   2.71116   3.03489   134.824   3.9764   0.901635   
5.31523   0.203002   3.00967   1.95026   3.00601   144.854   4.03238   0.908671   
4.65833   0.182938   2.82252   2.21937   2.94213   129.272   4.06521   0.894489   
4.55165   0.177873   3.39431   3.01395   3.88017   168.592   5.14445   1.90428   
4.41647   0.187675   3.33024   2.88405   4.16803   176.597   5.05727   2.08096   
4.50116   0.153616   3.09889   4.77606   3.99044   168.28   4.55863   0.576967   
6.05392   0.169757   3.03518   2.80421   4.09207   154.611   4.42569   1.02143   
5.0242   0.263712   2.86497   2.5491   4.1325   165.412   4.94243   1.81846   
5.61625   0.186607   2.89654   2.76945   3.94362   154.101   4.40168   0.456953   
5.97935   0.262911   2.91593   2.88264   3.12009   131.205   4.12314   0.912146   
5.06447   0.222378   3.07721   2.13138   2.91952   137.696   3.83253   0.91925   
5.23959   0.16053   3.03233   2.94224   4.13894   164.668   4.45916   0.546578   
4.56961   0.0770844   3.35718   2.92944   4.1882   164.879   4.93361   1.57559   
4.22373   0.312638   3.35999   2.851   3.93238   169.457   4.90445   1.79922   
4.57566   0.307706   3.21172   3.14026   3.93769   169.417   5.12901   2.26098   
5.32275   0.345795   2.94373   2.79554   4.02842   169.14   5.01579   1.74102   
5.30497   0.31465   3.16786   3.21111   4.25202   168.174   4.63697   0.796374   
5.74613   0.171328   3.0217   2.46421   2.92761   145.715   3.93864   0.892381   
5.61854   0.0194995   2.96291   2.98746   3.08776   125.215   4.08692   0.908028   
5.20372   0.244126   2.98771   2.95846   4.23358   158.934   4.26334   0.586036   
5.45377   0.131548   3.04086   2.65607   4.10678   155.906   4.60472   0.74942   
5.3622   0.293786   2.94608   2.69712   3.02006   146.331   3.91741   0.913838   
5.85592   0.0587233   2.90767   2.47941   2.97355   138.298   3.92716   0.90907   
4.92752   0.146094   2.96894   1.86569   2.92557   139.092   4.09029   0.907043   
5.41325   0.184198   2.97107   2.79988   2.88213   138.076   4.05736   0.9047   
5.63062   0.319829   2.98333   3.12753   3.97998   167.341   4.38301   0.579821   
5.87758   0.11983   2.86579   2.75239   2.93852   140.144   4.08575   0.902053   
5.36789   0.150223   2.83688   2.01108   3.06223   145.766   4.03148   0.920505   
4.54861   0.117266   3.12618   4.85538   4.03889   167.421   4.50882   0.978048   
5.94503   0.245577   2.91171   2.71293   3.78187   163.173   4.44689   0.419749   
5.41032   0.292955   2.87618   2.39127   4.20612   170.54   5.36916   1.81251   
5.14043   0.162837   3.11019   2.53111   2.93433   137.25   4.1364   0.897101   
5.57126   0.284666   3.19525   3.31152   3.99508   152.069   4.3976   1.10765   
5.23452   -0.0368403   2.78146   2.70533   4.03532   159.635   5.07771   1.66838   
5.76871   -0.0316468   3.15761   3.44353   4.03659   161.851   4.65793   0.64962   
4.49871   0.169875   3.35411   4.81805   4.2224   168.904   4.57226   0.911275   
5.48446   0.231377   2.81573   2.46624   4.23738   164.061   5.03215   1.63326   
5.06841   0.218902   2.92577   2.18243   2.96957   130.152   4.04035   0.891361   
4.71801   0.257407   3.21406   2.9493   4.07018   171.652   5.0585   1.82242   
5.14381   0.151678   2.89143   1.77544   3.07865   137.555   4.01908   0.89794   
4.98722   0.054117   2.9804   2.87151   4.12341   170.141   4.49349   0.549762   
5.30476   0.18064   3.06479   2.51174   2.801   139.522   4.11527   0.904813   
5.4986   0.370571   2.82835   2.45629   4.03924   160.726   5.08108   1.2259   
4.90662   0.205989   2.98451   2.00295   3.21694   149.309   3.97064   0.907076   
4.94125   0.203586   2.82009   1.97102   2.91415   139.301   3.89646   0.914646   
4.28559   0.103915   3.49875   4.65871   4.03925   163.6   4.46507   1.24307   
5.21755   0.399721   3.18328   3.07076   4.17584   171.637   4.64264   0.586781   
5.15303   0.311228   3.02413   2.55226   3.05992   133.622   4.12547   0.911915   
5.21436   0.0639783   3.44933   4.72144   4.09343   164.052   4.36005   0.439025   
5.39212   0.0354201   3.14763   2.56556   4.00253   167.42   4.50037   0.883641   
5.93443   0.130812   2.98661   3.03492   3.98296   170.004   4.33793   1.01141   
5.01491   0.159656   3.0249   1.81076   2.90439   137.626   3.87327   0.892068   
5.49628   0.303001   3.0234   3.1075   3.99645   165.55   4.68294   0.568349   
5.43988   0.106791   3.05656   3.38523   4.08345   162.468   4.46382   0.715513   
4.72691   0.182513   3.01441   2.16094   2.89652   137.969   3.82173   0.899327   
4.42283   0.0937726   3.30772   3.04692   4.17219   178.192   5.07426   1.76826   
5.72452   0.265458   2.94533   2.37567   4.03709   156.123   4.96333   1.93179   
5.29886   0.189561   3.22528   2.1331   3.10697   148.05   4.06428   0.888328   
4.64542   0.27718   3.26989   2.92071   3.97264   172.754   5.01198   1.79925   
4.43645   0.0682492   3.23277   4.52945   4.08821   160.189   4.76138   0.478089   
5.24393   0.220099   2.95025   2.10469   3.05275   137.06   4.03225   0.90738   
5.1609   0.195457   2.82107   1.99897   2.99107   145.61   4.13263   0.90217   
4.5933   0.0836039   3.36844   5.11427   4.14093   165.617   4.48602   0.806238   
4.17881   0.0592477   3.29124   5.00048   4.0777   158.831   4.42394   0.63882   
4.59503   0.208889   3.07031   2.17513   2.87953   143.916   4.12898   0.882881   
5.30272   0.187786   3.06856   2.89305   4.19736   164.485   4.52046   0.91501   
5.57004   0.178669   3.11981   2.74377   4.15683   164.282   4.38869   0.82265   
5.54221   0.319131   2.99863   2.72007   4.0639   167.524   4.72411   0.613473   
4.69202   0.251172   3.27483   2.89485   4.00717   167.542   4.94328   2.11573   
5.42362   0.123183   3.27216   1.61488   3.2494   149.891   4.01605   0.893677   
5.3288   0.117616   3.05833   2.66082   4.10124   172.948   4.45434   1.04161   
4.35249   0.175676   3.64104   4.58257   4.17756   166.154   4.31625   0.616894   
5.18673   0.406951   3.15915   2.54229   2.93063   146.891   3.90805   0.892606   
4.98658   0.257391   2.97608   1.75759   2.91077   140.797   4.0428   0.901004   
5.20951   0.0815701   2.95513   2.78873   4.11727   165.216   4.48948   0.616928   
5.84445   0.195267   2.82094   2.22081   4.06993   170.388   5.1351   1.71242   
4.44137   0.133492   3.28689   2.70509   3.93934   173.273   5.10264   1.82277   
5.84364   0.248325   3.07789   3.09007   2.8862   149.387   3.99151   0.902244   
5.05903   0.253699   2.97673   2.01169   3.02873   145.757   3.96403   0.886418   
5.27917   0.322862   2.99819   2.65393   4.12961   171.805   4.72745   0.807562   
5.13645   0.18401   2.95714   1.75104   2.90081   144.934   4.03193   0.909246   
5.49759   0.093601   3.06285   2.91597   4.09761   162.78   4.54586   0.882547   
4.79566   0.142506   3.30777   5.0578   4.14932   153.234   4.4473   0.812078   
5.85302   0.181754   3.13251   2.73885   2.97159   142.226   4.04423   0.88952   
4.02475   0.160541   2.94488   4.64328   4.13378   164.109   4.40743   1.0315   
5.52263   0.11293   3.07881   3.20399   4.05782   170.327   4.62295   0.831434   
5.22535   0.31013   2.89116   2.63191   4.05797   166.07   5.16816   1.73648   
4.07311   0.0101806   3.22805   4.91728   3.99337   164.642   4.68779   0.51529   
5.10478   0.175334   2.97718   2.57408   3.03719   128.114   3.97952   0.905495   
5.10517   0.380953   2.82065   2.6714   4.19397   171.489   4.99336   1.71948   
4.44728   0.195042   3.31348   2.58466   4.12776   174.764   4.98334   1.61491   
5.93228   0.103685   3.16314   2.92573   4.08504   161.4   4.30255   0.668419   
5.17413   0.1338   3.00938   2.46958   3.99114   167.66   4.93103   1.62224   
4.68073   0.107652   3.14338   4.50182   4.09795   160.091   4.48869   0.788716   
5.94126   0.139083   2.95532   3.05894   4.2081   171.841   4.56565   0.679075   
4.23343   0.15214   3.33651   3.15754   3.9727   164.516   5.00051   1.97339   
5.45999   0.0465491   3.01493   2.83142   4.05005   167.953   4.56238   0.911581   
5.23012   0.262171   3.07214   2.55149   3.11326   144.691   4.13804   0.885485   
4.51062   0.287516   3.19094   3.16016   3.96538   173.691   5.10617   1.93625   
5.59116   0.233629   3.0318   2.87104   4.12236   165.527   4.42874   0.510701   
5.75155   0.220634   3.06195   2.93107   2.82327   139.142   3.9901   0.896527   
4.92309   0.201808   2.88752   1.46664   3.06299   141.945   3.82653   0.895282   
4.73547   0.110893   2.95631   3.2858   3.99035   161.392   4.57462   1.33356   
4.76034   0.257156   3.57883   4.76426   3.95066   164.385   4.68101   0.883851   
5.49049   0.286847   2.97801   2.85701   2.97419   135.487   3.91089   0.899786   
4.32032   0.269208   3.11675   4.67544   4.13787   161.943   4.40987   0.850986   
4.29488   0.175952   3.38501   2.9173   3.93103   172.668   5.13836   1.91896   
5.25943   0.244017   2.99495   2.2945   3.03188   133.528   3.90464   0.904071   
5.38546   0.172644   3.0266   2.52659   2.97108   131.135   4.00204   0.903676   
