3.72539   1.42505   2.25326   5.48726   1.06745   2.69597   46.0509   4.00819   164.804   3.55052   1.63376   
6.55976   1.85316   1.14893   2.94177   0.0313963   3.0482   44.7486   4.08377   166.941   1.20809   1.66437   
10.4934   1.00989   0.265953   3.03515   0.0493962   2.03427   40.759   2.98859   132.246   2.56042   0.895937   
4.15246   0.93957   0.155134   6.97552   0.051528   2.13655   40.2805   2.97398   131.67   2.55735   1.88944   
5.52977   1.91213   0.917203   3.17658   0.500845   3.00028   65.2296   0.862405   162.537   8.35916   3.65093   
3.04533   1.80571   0.841802   0.996403   0.200915   2.5403   40.1906   3.09798   133.247   6.51269   1.50373   
10.9191   0.979951   0.143288   2.9869   0.0507223   2.02498   38.904   3.15679   148.715   2.49046   0.897492   
6.36584   2.01122   1.12127   2.77613   0.0304487   2.75228   47.955   4.01547   156.014   1.27193   2.00544   
3.91242   0.877376   0.23705   7.04526   0.0487579   1.62408   38.8486   2.75925   141.604   2.31731   1.90707   
3.49853   2.21548   0.901706   6.02178   0.0302811   2.87992   42.0846   4.02791   162.217   4.48122   2.7887   
2.98759   2.38552   0.715819   0.952961   0.199374   2.89589   39.0517   2.97946   136.618   6.31197   1.50669   
4.09511   1.84555   0.32354   5.16258   0.0325659   4.83942   44.5401   4.13735   177.047   3.48301   0.42732   
3.44158   2.25975   1.00519   5.76527   0.0295724   2.50289   41.8658   4.06198   167.546   4.48903   3.33115   
4.36869   1.04543   0.186467   7.18609   0.0513048   1.75027   39.3741   2.93788   133.763   2.53607   1.9039   
11.0565   0.955249   0.301616   3.12765   0.0486869   2.07388   39.0479   3.14666   131.21   2.43824   0.901621   
3.42862   2.13228   0.82227   6.02816   0.029356   3.03589   39.8778   4.05787   158.021   4.53174   2.74253   
6.51628   1.90828   1.17501   2.94816   0.0301928   2.58269   58.7744   4.03405   155.423   1.27825   1.58596   
4.10361   1.20463   0.38518   4.96205   0.0304042   4.87033   42.8171   4.13457   157.737   3.56236   0.487756   
3.97347   0.955456   0.221948   7.10393   0.0500002   2.06203   39.4464   3.00872   139.06   2.51516   1.89598   
4.58885   0.965852   0.222664   6.97309   0.0498199   2.15864   38.7785   2.95828   137.898   2.53686   1.88999   
3.86664   1.55865   0.469383   5.35443   0.0315408   4.53249   40.8617   4.0103   166.519   3.59691   0.364558   
2.95467   1.99519   1.12698   6.01542   0.0314852   2.57264   42.5831   3.94937   163.758   4.53402   2.96001   
6.59093   1.97162   1.10017   3.08356   0.0279332   2.64458   43.4688   4.06032   165.19   1.38934   1.56517   
3.0441   2.1977   0.878662   0.927709   0.200601   2.33424   38.6248   2.98425   144.26   6.27183   1.51215   
6.54625   2.07777   1.12805   2.89176   0.0305317   2.79443   51.1118   4.21906   162.651   1.40309   1.1563   
3.62694   2.28543   0.826855   5.86995   0.029888   2.99194   41.349   4.09626   169.42   4.44402   2.78733   
11.3219   1.03309   0.132934   2.87542   0.0489217   1.92033   40.3262   3.0324   136.074   2.56079   0.905197   
3.45388   1.32859   2.26361   5.15313   1.07271   2.96621   46.2671   3.86395   175.132   3.28345   1.6335   
3.4698   1.59592   2.47635   5.24304   1.06684   2.9746   47.7313   3.95545   169.914   3.41812   2.17541   
3.67312   1.88324   2.24463   5.46968   1.07013   3.0291   48.4436   3.9622   171.299   3.42501   1.72526   
11.0768   0.998502   0.146466   3.03516   0.050914   1.55939   42.1268   2.98962   138.523   2.47928   0.905505   
3.48476   1.85306   0.940887   5.95853   0.0315402   2.74817   42.3423   4.09745   164.473   4.51957   2.5889   
3.39428   1.38142   2.17032   5.33764   1.06928   2.87016   46.1803   3.98617   170.149   3.38226   1.79941   
5.67272   2.01569   0.761534   3.1019   0.499549   2.84694   66.6991   1.15613   160.503   8.65393   3.90669   
3.12122   2.21646   0.792002   0.912575   0.200081   2.66655   42.1736   3.10838   138.244   6.654   1.4951   
3.54329   1.41949   2.3815   5.13638   1.06753   2.83053   48.0811   3.98316   176.204   3.30026   1.99804   
6.81983   2.12651   1.17772   2.81952   0.0304198   2.75558   44.3679   4.13035   171.557   1.41991   1.62395   
3.65241   1.92472   1.00673   6.03637   0.0308088   2.68957   41.053   4.13314   167.721   4.6235   2.80104   
5.61537   2.00387   0.867863   3.09272   0.500502   2.88579   65.332   1.04528   162.119   8.66755   3.76027   
3.54213   1.49549   2.13901   5.34484   1.06754   2.85021   45.7493   3.95403   172.868   3.71325   2.20054   
5.44332   2.15416   0.79473   3.18708   0.499263   3.14143   63.2786   0.950205   166.635   8.53863   3.69714   
3.59753   1.47346   2.30141   5.40214   1.06765   3.16974   47.2717   3.82057   175.666   3.55821   1.8545   
4.00312   1.71289   0.322174   5.22232   0.0308835   4.84747   40.9182   4.25662   163.424   3.58922   0.120451   
11.2457   1.09231   0.161371   2.8205   0.0494413   2.10349   38.3762   3.0016   140.725   2.54507   0.900805   
3.1543   1.74831   1.08219   6.18764   0.0312431   2.76374   42.1943   3.96576   167.399   4.54437   2.97616   
3.88835   1.20101   0.219398   5.03974   0.0330294   4.82594   41.0419   4.29257   164.783   3.6296   0.280131   
5.70242   1.75511   0.838607   3.01986   0.500076   3.10781   64.6226   1.18419   159.689   8.31659   3.89423   
3.4653   2.16728   1.06729   5.97927   0.026225   2.3384   40.5098   4.06258   154.956   4.43711   2.45113   
10.6499   0.999484   0.281193   3.06751   0.0502408   2.07683   40.5704   2.95734   145.396   2.52255   0.895817   
4.18105   1.62246   0.193705   5.11062   0.030759   5.04458   41.8873   3.98796   168.832   3.27676   0.574502   
3.80972   1.07749   0.243534   7.08664   0.0495753   2.0558   39.3541   3.07532   135.757   2.43465   1.91917   
3.00769   1.79956   0.744592   1.01495   0.201409   2.69301   38.9462   3.02987   143.624   6.49515   1.49367   
6.41982   2.03482   1.15154   2.84171   0.0295746   2.48458   49.424   4.03665   166.968   1.20992   1.82321   
4.18779   1.53663   0.297883   5.64531   0.0311095   5.17793   42.0013   4.05359   167.145   3.41033   0.442558   
3.55748   1.43313   2.2868   5.32009   1.06963   2.93377   46.8791   3.99888   170.421   3.44607   1.92602   
11.0784   0.933673   0.174176   2.79798   0.0505052   1.83172   40.7903   2.98327   134.021   2.56633   0.894288   
4.38605   1.49555   0.255185   5.24212   0.0303052   4.90637   41.5674   3.9927   168.5   3.61816   0.346068   
3.85366   0.876916   0.214889   6.92482   0.0499849   2.1383   39.5567   3.02843   144.839   2.47593   1.90504   
3.58696   2.1207   1.00093   5.98988   0.03306   2.85473   41.7098   4.24975   163.574   4.52144   2.93961   
4.0065   1.66743   0.235786   5.19359   0.0279172   5.04997   40.3624   4.1696   162.819   3.50488   0.435235   
4.09081   1.60082   0.2937   4.94086   0.0306373   4.80586   42.2012   4.16881   164.055   3.33605   0.29768   
3.6126   1.89414   2.15686   5.17456   1.0684   2.71284   47.1659   3.96436   167.896   3.47546   1.88136   
4.1467   1.06341   0.258901   6.97326   0.0509172   2.12575   40.0254   2.9273   140.179   2.46305   1.88884   
4.08983   1.16967   0.150042   7.09612   0.0507061   2.26296   41.7268   2.96944   135.178   2.60147   1.90604   
5.12439   1.72648   0.783438   3.01796   0.498067   3.11542   66.3286   1.14008   168.743   8.42955   3.75843   
2.96984   2.37447   0.706099   1.12758   0.199595   2.65806   38.26   3.07195   140.259   6.23372   1.50246   
6.21057   2.38756   1.27651   2.86525   0.0296529   2.29241   51.2994   4.13566   173.448   1.27076   1.90634   
10.9665   0.991488   0.200753   2.96206   0.0521168   1.99213   39.7794   2.78628   150.242   2.33507   0.867649   
3.03878   2.22337   0.897513   0.994929   0.20126   2.64742   41.1926   3.00949   142.309   6.4213   1.49737   
5.43564   1.63818   0.833552   3.18388   0.499996   2.98618   64.3925   1.06849   163.24   8.52862   3.4133   
3.39506   1.90837   2.22159   5.2636   1.0733   2.76817   48.2888   3.69045   175.27   3.52506   1.90754   
11.04   0.925922   0.121551   3.08876   0.0513807   1.99215   40.0453   3.02456   146.128   2.47255   0.908   
4.13624   1.76422   0.219654   5.08133   0.033131   4.90046   43.1267   4.13663   167.337   3.41529   -0.116495   
2.95539   2.39938   0.788558   0.994303   0.201749   2.56931   39.6391   3.06547   141.36   6.6071   1.48048   
5.38139   1.78261   0.772046   3.24879   0.498996   2.78506   64.4599   1.14485   158.113   8.55117   3.58227   
2.99355   2.21594   0.776697   0.896008   0.200277   2.93695   40.1328   3.00355   147.695   6.36079   1.49373   
3.23982   1.7688   0.951774   6.29557   0.0285416   2.83053   41.301   3.95804   173.931   4.55589   2.78782   
3.11811   2.46781   0.853631   1.07882   0.199301   2.83278   39.92   3.13205   144.967   6.48338   1.52158   
5.58489   2.18147   0.797817   3.00121   0.498567   2.98265   63.5036   0.964871   164.006   8.58258   3.41208   
3.55914   1.73499   2.17412   5.31694   1.06725   3.09724   47.5246   3.95595   165.816   3.44331   1.9357   
3.58299   1.2788   2.19284   5.28527   1.07014   3.00031   47.1068   4.11704   161.059   3.76367   1.7794   
3.81387   0.873394   0.185017   7.08591   0.0505804   1.99029   40.4943   2.92198   130.84   2.54787   1.91066   
5.39817   2.05948   0.913056   3.18273   0.500045   3.06177   65.6123   1.35912   162.935   8.51822   3.78208   
2.94077   2.19302   0.918568   1.01215   0.198871   2.61562   40.4466   2.86376   146.109   6.64021   1.4961   
3.67301   1.75455   0.95232   5.92876   0.0304239   2.67224   41.3792   4.10588   168.564   4.38156   2.94017   
3.52025   1.10181   2.28279   5.3043   1.0678   2.91562   47.3278   4.11349   175.017   3.67847   1.98283   
3.61655   1.9623   0.885082   5.93203   0.0311804   2.91786   41.6925   4.10047   168.301   4.58616   2.98834   
6.33713   2.01259   1.18056   2.99205   0.0320704   2.47907   45.2381   4.05224   157.384   1.27158   0.956437   
3.17263   1.73551   0.995875   6.04489   0.0312344   2.6474   41.7405   4.24521   162.408   4.55852   2.71235   
4.06908   1.44558   0.208376   5.36932   0.0279197   4.73578   42.9265   4.05884   170.793   3.37956   0.264656   
3.47796   2.168   0.801817   6.05228   0.0278112   2.61167   41.7648   4.06262   169.208   4.59449   2.66586   
3.14352   2.25761   0.806517   0.879755   0.198657   2.61225   40.8166   3.08805   150.324   6.40743   1.5001   
3.47745   1.3867   2.23422   5.38398   1.06909   3.12622   47.2795   3.95366   164.769   3.55627   2.19826   
3.5125   1.894   1.00771   5.91014   0.0297061   3.03902   41.6657   4.0882   173.792   4.42954   2.47305   
3.07882   2.34033   0.723467   1.00667   0.19923   2.73011   40.0273   2.99796   127.838   6.44229   1.49541   
3.63531   1.9721   2.22086   5.37736   1.07172   3.10717   48.7685   3.92307   169.191   3.7035   2.22809   
6.48035   1.88849   1.18907   2.86801   0.0290946   2.7469   41.2966   4.20837   171.428   1.42167   1.88864   
4.05134   1.52115   0.353708   5.61468   0.0295676   4.48144   42.7247   4.14887   166.208   3.57094   0.395682   
6.43582   2.11164   1.27128   2.9237   0.03141   2.61009   45.2465   4.05238   164.44   1.27368   1.55266   
2.95315   2.07574   0.653319   1.19852   0.202371   2.53353   38.1199   2.93386   145.265   6.56914   1.50973   
2.94455   2.09438   0.88822   0.980294   0.199795   2.87747   39.7142   2.95935   146.725   6.52411   1.51579   
3.39739   1.54734   2.2657   5.13788   1.06864   2.78817   48.5631   4.17097   177.932   3.47478   1.82528   
4.02357   0.887146   0.214239   7.02784   0.0510042   1.92096   42.7623   2.7962   136.569   2.67236   1.90177   
10.7456   1.14496   0.237614   2.9568   0.0502348   2.44659   40.3786   2.97995   140.155   2.41588   0.893537   
10.8224   0.917698   0.162485   2.9099   0.04923   1.91933   41.2191   2.96657   142.165   2.4897   0.888022   
3.53127   1.52203   2.26881   5.35855   1.07044   3.10644   47.0994   4.15607   172.178   3.38336   2.05189   
10.7712   0.934708   0.168084   2.97705   0.0495365   2.31398   39.3   2.81767   128.637   2.49965   0.898798   
6.45108   1.99789   1.096   2.93775   0.0324913   2.87243   48.4429   4.36605   161.29   1.33101   1.75199   
2.85731   2.03362   0.675884   1.07154   0.2009   2.49967   40.1762   3.00914   145.321   6.3954   1.49461   
3.51368   1.01903   2.32406   5.23667   1.06611   2.81149   47.6447   4.07216   174.91   3.41848   1.86953   
10.8937   0.947197   0.289654   3.00743   0.0508534   1.87989   41.3028   3.06607   142.975   2.44211   0.886121   
6.43674   1.96501   1.20303   2.88519   0.0311461   2.52037   51.9061   4.11483   162.73   1.18382   1.42801   
6.52869   1.68752   1.25477   2.6614   0.0301206   2.56176   50.812   4.09424   158.743   1.56103   1.61276   
10.9657   1.15264   0.25689   3.18524   0.0507087   1.82309   39.1006   2.90937   139.718   2.48042   0.888538   
6.5374   2.19411   1.25818   2.91974   0.0320882   2.94706   50.0847   4.07634   164.784   1.26728   1.69803   
11.0406   1.10537   0.20205   3.03162   0.0487427   2.13499   39.9643   3.0548   139.52   2.47299   0.906096   
3.19449   1.81517   1.11874   5.98637   0.0301368   2.85831   41.0368   4.19054   162.239   4.3171   2.37368   
10.6411   0.930149   0.202257   2.76208   0.0506898   2.11869   39.4712   2.83979   140.463   2.43737   0.883427   
3.17193   1.9951   0.94053   1.06944   0.199966   2.49974   40.3755   3.01097   134.206   6.42203   1.49947   
3.71685   1.75464   0.992384   6.10641   0.0309856   2.75603   43.1781   4.20023   168.059   4.5628   3.00857   
5.32067   2.02228   0.592165   3.18938   0.500323   2.92827   65.0443   1.07782   166.433   8.35711   3.42471   
4.18221   1.52394   0.339262   5.73053   0.0285379   4.83964   41.3235   4.26298   168.485   3.52597   0.502439   
3.02418   2.41414   0.691838   1.02567   0.199436   2.8548   39.2681   3.02964   139.288   6.47819   1.51972   
10.8551   1.08391   0.245104   3.02084   0.0491821   1.71439   40.872   2.77541   138.136   2.46597   0.900327   
3.49002   2.16485   1.10559   6.1155   0.030733   2.86395   41.1992   4.13593   162.088   4.52123   2.68632   
3.10274   2.01839   0.84844   1.0269   0.198574   2.64043   37.6093   2.97109   137.308   6.58517   1.48504   
3.46965   1.51882   2.17079   5.1448   1.0749   2.9158   46.5271   3.96828   171.13   3.59641   1.93532   
3.51692   1.785   0.895875   6.08951   0.0324573   2.68801   41.0445   4.06443   171.169   4.55044   2.69675   
4.08398   1.41943   0.30809   5.1698   0.0337981   4.5434   41.8797   4.01045   166.7   3.40995   0.373588   
2.87545   2.22255   0.871563   0.976394   0.201264   2.85456   41.1421   2.96286   146.303   6.51021   1.49661   
3.48332   2.32165   0.718654   5.96998   0.0309563   2.63337   42.3987   4.13993   162.108   4.45137   2.79405   
3.41712   1.5441   2.47186   5.23496   1.07139   2.425   47.5868   4.20546   175.863   3.4371   1.7729   
3.11878   1.96228   0.811724   1.08878   0.199996   2.88346   40.8361   2.98804   138.33   6.55375   1.52597   
3.72299   1.00261   0.300947   7.02695   0.0508434   2.186   39.1439   3.1197   140.991   2.54317   1.90694   
4.14362   0.976419   0.192563   7.0578   0.052522   2.13745   39.8303   3.06073   143.165   2.53279   1.90182   
6.29715   1.99145   1.35394   3.01419   0.0330156   2.20704   48.2487   4.15009   162.631   1.37626   1.54606   
10.7453   1.09279   0.118966   3.00792   0.0496127   1.96643   37.836   2.98752   148.917   2.50169   0.898053   
4.12645   1.67341   0.279944   5.26618   0.0301285   4.63156   42.37   3.96396   150.929   3.48126   0.0343206   
3.82259   0.889058   0.205403   7.07818   0.0510423   1.99457   42.1322   2.90471   145.571   2.48728   1.92127   
11.0704   0.81074   0.186503   2.93907   0.0513745   2.36248   37.6901   2.8949   137.871   2.49061   0.895297   
6.7611   1.88195   1.12506   3.08762   0.0298453   2.81476   46.7173   4.14841   157.461   1.28177   2.10961   
10.6801   0.931149   0.141144   3.0433   0.0503095   1.93038   40.1026   3.06647   134.813   2.48276   0.906688   
3.63003   2.07452   1.01397   5.96294   0.0281669   2.73121   43.2367   4.1375   156.194   4.41024   2.71952   
10.9379   0.993107   0.285534   2.92822   0.0501197   1.89237   39.824   2.92544   137.836   2.37862   0.902854   
3.70656   0.987541   0.209456   6.77645   0.0495542   1.6606   38.8349   2.9045   142.019   2.40291   1.88112   
10.7611   0.97077   0.174239   2.93643   0.0492153   2.15793   40.1916   2.93819   125.662   2.41978   0.892433   
10.6064   0.95541   0.210014   2.9186   0.0490703   2.20719   38.6152   3.25138   149.005   2.31598   0.895894   
3.02309   2.26818   0.60207   0.932903   0.200119   2.86415   40.1746   2.91119   141.193   6.42037   1.50162   
2.8946   2.38526   0.892712   0.918898   0.199865   2.72312   38.3683   2.88435   149.296   6.55761   1.51144   
3.28653   1.18808   2.27789   5.35673   1.06978   2.77794   47.4541   3.96437   168.956   3.55741   1.60883   
10.9342   0.967302   0.200197   2.90841   0.0497402   2.10438   37.403   3.06019   144.805   2.45685   0.895354   
3.47746   1.60168   2.18714   5.43806   1.06965   2.83611   46.532   3.98722   169.389   3.57727   1.91983   
5.44264   2.03411   0.861813   3.03974   0.497845   3.22469   65.4572   1.06784   170.815   8.47213   3.73048   
4.02614   1.55732   0.304613   5.61875   0.0291136   4.99224   42.7881   4.09538   165.435   3.50843   0.0857712   
4.12442   0.984212   0.437891   5.41499   0.0278749   4.78456   43.5837   4.22115   164.513   3.58636   0.271486   
2.91137   1.88221   0.673857   0.960012   0.200233   2.68557   39.2331   2.93119   136.079   6.56935   1.50417   
11.413   0.909554   0.194865   3.13652   0.049221   1.91659   38.8206   3.02477   142.653   2.53905   0.905144   
2.87115   2.30226   1.02098   0.908061   0.19938   2.71477   39.6545   2.92583   138.413   6.29813   1.49477   
3.70477   2.14288   0.944667   6.00597   0.0322437   2.80855   42.5787   4.19583   159.866   4.19591   2.62918   
3.67944   2.1168   1.03354   5.8922   0.0313528   2.793   41.092   4.28181   174.056   4.46374   2.64207   
3.52154   1.20244   2.11909   5.26537   1.06904   2.93127   47.4203   4.12349   168.436   3.55922   1.84185   
4.08019   1.26441   0.359907   5.32188   0.0271045   5.04062   41.9357   4.07161   169.416   3.59759   0.168332   
3.86779   0.891095   0.175411   7.12781   0.0515255   1.92142   41.2176   3.05772   136.106   2.39201   1.90696   
5.49274   1.86599   0.737736   3.10949   0.501383   3.19854   64.3631   1.08432   170.045   8.5272   3.72765   
10.707   1.10682   0.254631   2.98967   0.0498102   2.01254   39.8236   2.96254   131.696   2.64161   0.898474   
3.9776   1.65261   0.130206   5.44049   0.0288033   4.97855   41.9107   3.81391   165.72   3.50157   0.470112   
3.71376   0.903974   0.115624   6.93061   0.0491539   1.84712   40.5679   2.91194   141.009   2.32449   1.87881   
11.0141   0.837989   0.148529   2.85952   0.0492901   1.9829   39.1333   3.14084   136.259   2.47974   0.903993   
3.51815   1.89456   0.886838   6.03777   0.0295546   3.0331   41.5605   4.1387   170.775   4.55977   3.02773   
11.0631   0.970115   0.253516   2.92275   0.0496102   1.91985   39.6085   2.94663   143.197   2.45645   0.892828   
11.2549   0.874884   0.22208   3.08492   0.04997   2.09056   38.5759   3.0143   139.832   2.35765   0.919337   
11.2882   0.870446   0.122769   3.00428   0.0491505   2.00936   39.6482   3.07603   140   2.42107   0.905289   
10.6672   1.12233   0.261861   3.00388   0.0503776   1.84615   39.8855   2.87375   138.558   2.47116   0.887557   
4.27691   0.956046   0.222144   7.01549   0.049188   2.14697   40.6752   3.03198   143.797   2.31982   1.91414   
3.45071   1.82117   0.990054   5.96826   0.0300003   2.74828   42.4644   4.17658   161.377   4.46547   2.7826   
3.71337   0.923907   0.198498   6.94579   0.0491404   2.55306   39.1951   3.10601   142.758   2.49665   1.90977   
2.79634   2.31908   1.07478   1.17714   0.199888   2.54557   39.5303   3.00896   130.518   6.4725   1.50789   
3.51607   1.5434   2.34708   5.31648   1.07185   2.79261   47.5787   3.96578   163.684   3.44478   1.88622   
3.72228   1.73817   0.90533   6.03267   0.0325032   2.40804   41.4763   4.16309   171.653   4.53485   2.58271   
5.55715   1.97701   0.817246   3.19877   0.499629   3.41492   64.0984   1.05632   165.477   8.4007   3.82659   
11.4789   1.12991   0.197898   2.94745   0.047707   1.69114   41.4769   2.9621   134.917   2.4066   0.886124   
3.41314   2.21363   0.984847   6.04498   0.0305427   2.39898   42.382   4.14774   164.33   4.50674   2.92682   
2.99685   1.89927   0.927277   1.03949   0.200151   2.52095   41.8365   2.88696   140.27   6.59463   1.50842   
3.95064   1.15759   0.393432   5.60214   0.0303069   4.90761   43.255   4.16596   165.377   3.51585   0.580911   
5.68933   2.19162   0.528542   3.09966   0.501425   2.94105   65.8715   1.12109   155.052   8.36685   3.67861   
4.14005   0.993499   0.175486   6.83781   0.0507795   1.86873   38.5073   2.84669   145.218   2.58948   1.91346   
3.7645   2.27038   0.940971   6.0145   0.0278959   2.82539   41.5816   3.9903   172.893   4.53874   2.6971   
3.9385   1.96954   0.907014   5.98924   0.0292023   2.91188   43.3288   4.27005   164.935   4.42552   2.79235   
4.00557   0.917329   0.122292   7.02837   0.0496874   1.99354   39.5285   3.00074   135.252   2.21616   1.89688   
3.69688   2.09966   0.887874   6.06648   0.0310886   2.49708   41.0292   3.95922   161.783   4.6862   2.41446   
3.47683   1.62135   2.35558   5.4541   1.06607   2.78411   47.2441   3.89007   171.632   3.65196   2.00071   
3.83399   1.87241   0.995413   5.91733   0.0320341   3.31248   41.9501   4.0361   168.101   4.45933   2.48048   
3.44951   2.18088   1.05215   6.12569   0.0309057   2.74849   42.1393   4.15733   170.21   4.46528   2.59391   
3.51495   1.82664   0.829301   5.95084   0.0293463   2.71013   39.8345   3.99326   161.149   4.53405   2.69857   
3.47441   1.16314   2.18076   5.25251   1.06525   3.20853   46.8979   3.8914   171.963   3.67605   1.78782   
5.69244   2.20201   0.807404   3.10559   0.498486   2.6579   65.5087   1.27911   166.532   8.4512   4.01055   
4.40354   1.45412   0.410866   5.40744   0.0333077   4.57642   42.7646   4.24462   165.699   3.56268   0.204237   
4.10161   1.29989   0.309948   5.04189   0.0297579   4.6704   43.6917   4.00118   161.722   3.4803   0.290326   
3.46801   1.85922   0.903153   5.96006   0.0286069   3.01689   41.0562   4.17357   163.433   4.45803   2.3781   
11.1563   1.09536   0.268398   2.81488   0.0501236   1.88211   39.2542   2.99431   145.168   2.41172   0.870772   
6.6413   2.17728   1.30131   3.03928   0.032766   2.29757   48.8823   4.1832   162.113   1.3741   1.67027   
11.5822   0.978016   0.21591   2.97698   0.0500344   2.18087   39.4074   3.07901   143.645   2.51275   0.905277   
5.15979   2.10303   0.824307   3.3216   0.50009   3.17231   63.5084   1.16091   171.411   8.40274   3.77332   
10.6458   0.904629   0.189845   2.92693   0.0499826   2.10154   40.2933   2.87097   145.645   2.50629   0.901515   
3.10953   2.15337   0.903057   1.00548   0.200786   2.81843   38.2346   2.9605   136.848   6.51452   1.5174   
3.34247   1.45164   2.17356   5.33198   1.0669   2.70798   47.8668   3.90072   167.506   3.45213   2.00936   
3.58714   1.6542   2.33077   5.23247   1.06829   2.56114   47.6434   3.94813   166.853   3.53903   1.92912   
11.3799   1.0994   0.231675   2.96503   0.0501216   1.82222   38.6352   3.02055   141.419   2.39826   0.886539   
10.6735   0.941097   0.232886   3.00401   0.0493548   1.5543   39.5711   3.21102   139.112   2.35647   0.919818   
3.63268   1.7427   2.40742   5.32573   1.07291   2.96346   47.6934   3.96321   165.067   3.52267   1.66194   
10.5881   0.893804   0.25679   2.97067   0.0510083   1.99453   40.7214   3.06949   138.143   2.61538   0.901725   
3.25704   2.09929   0.91452   1.21408   0.200676   2.75368   40.8968   2.96598   139.397   6.34892   1.5176   
4.00072   1.58592   0.323845   5.53121   0.0290822   4.73476   44.2826   3.98181   165.641   3.59278   0.641153   
3.56168   1.92102   2.19369   5.30442   1.07329   3.24381   46.6281   4.13679   171.301   3.62231   2.163   
2.93596   2.33923   0.647554   1.07382   0.198646   2.81844   41.7892   2.99959   139.114   6.7229   1.50746   
3.0563   2.48698   0.679634   0.913474   0.20057   3.0399   41.8607   2.9213   134.853   6.42493   1.50947   
3.55215   1.00636   0.158737   6.94904   0.0505548   2.43547   41.7793   3.16169   135.244   2.45634   1.91395   
10.3517   1.0307   0.22119   2.97436   0.0488023   1.70316   40.2547   2.91038   134.403   2.30169   0.892131   
2.81382   2.20277   0.786502   1.07718   0.199619   2.99106   40.5068   3.01975   136.999   6.38383   1.49851   
3.48745   2.03722   0.783228   5.87446   0.0287419   2.90585   40.1223   4.10543   165.447   4.47007   2.87578   
3.69809   2.06536   0.858065   5.95196   0.0277268   2.77362   43.457   4.23806   153.707   4.6446   2.61916   
4.11629   1.58519   0.349449   4.90604   0.0290523   4.95251   42.7547   3.97154   164.675   3.35745   0.171167   
4.18596   1.5834   0.228205   5.85295   0.0340583   4.58783   42.3592   4.09474   168.045   3.34283   0.382075   
5.87496   1.86762   0.775302   3.17107   0.499438   2.8228   66.3253   1.18693   162.872   8.38396   3.43696   
10.7992   1.12406   0.140474   3.15081   0.0496478   2.1104   39.8337   2.9779   146.905   2.32716   0.912021   
3.49893   1.97042   0.861102   6.14621   0.0284961   2.98649   41.0413   4.12691   161.918   4.47231   3.10536   
3.45709   2.01124   2.19628   5.34954   1.07216   2.65779   46.4666   4.2249   162.622   3.51369   2.10394   
4.02789   0.961704   0.207742   7.00345   0.0504082   2.21279   41.3725   3.05   129.521   2.30985   1.8908   
2.99671   2.24984   0.914161   1.10495   0.199755   2.79769   38.2546   3.1828   135.439   6.4273   1.49721   
3.48782   1.58275   2.17749   5.3191   1.07344   2.94681   46.712   4.04318   175.718   3.35604   1.96286   
6.30394   1.79191   1.35402   3.168   0.0293738   2.73675   54.3542   4.08087   170.23   1.3572   1.74116   
4.17406   1.32025   0.266063   5.28075   0.0308609   4.64034   42.8417   4.2338   156.33   3.46997   0.272482   
5.49431   2.18219   0.678544   3.09451   0.49987   3.08933   65.5153   1.11893   161.127   8.56112   3.78844   
3.04969   2.45215   1.0335   6.03893   0.0260465   2.80619   42.4771   3.98365   163.878   4.54438   2.61565   
6.4565   2.04627   1.10208   2.94279   0.0313531   2.57171   45.3184   3.99204   161.265   1.41806   1.84581   
3.54727   1.57792   2.18495   5.4464   1.06956   2.96808   47.007   3.9555   172.052   3.34479   1.72256   
6.37981   2.02594   1.27217   2.8572   0.029137   2.71035   44.8961   4.12615   162.219   1.40841   1.78426   
4.07652   0.857788   0.206788   6.95611   0.0491732   1.91962   38.9436   3.09098   132.115   2.54122   1.91165   
3.51065   1.32227   2.00867   5.49073   1.06909   2.96001   48.0136   4.07283   173.202   3.47935   1.94221   
3.51885   1.43777   2.23444   5.43584   1.06986   2.87549   46.4905   3.9331   170.668   3.47668   1.8201   
4.8631   1.00655   0.275214   6.85673   0.0507125   2.12197   38.8984   2.89827   140.769   2.42401   1.89348   
6.28555   2.04349   1.22111   2.95763   0.0302525   2.5614   56.213   4.10836   165.47   1.2775   1.55093   
3.92112   1.72806   0.466889   5.23321   0.0280158   4.76438   41.5504   4.09007   163.465   3.39216   0.506469   
4.09098   1.32323   0.410353   5.49621   0.0302026   4.97288   40.9751   4.10049   164.653   3.38964   0.0543676   
6.56374   2.0686   1.24494   2.93714   0.0317789   2.58173   41.9003   4.23802   159.045   1.20446   1.45367   
3.35822   1.50678   2.46485   5.28331   1.07301   3.04887   46.0038   3.87044   176.006   3.4716   1.77401   
11.1868   0.881673   0.199202   2.86819   0.0499097   2.12229   38.62   2.95072   132.408   2.49831   0.919873   
5.23274   2.01053   0.760994   3.19507   0.50188   3.41188   64.5755   1.26312   173.646   8.69085   3.87991   
4.16262   1.47413   0.353563   5.1775   0.028146   4.59058   41.6052   4.09327   159.08   3.58175   0.572569   
10.6857   0.982446   0.165203   3.00462   0.0489102   2.06872   40.4271   2.74521   144.734   2.56891   0.888973   
3.48551   2.14803   1.10335   6.03363   0.0298766   2.88383   40.1036   4.04556   170.773   4.53219   2.6371   
4.2286   1.47868   0.236215   5.47908   0.0277964   4.6463   43.0882   4.03701   162.067   3.44195   0.589468   
