2.91048   5.18802   0.265014   2.85325   0.00471513   42.2984   3.19851   200.604   3.89665   2.58328   
3.78411   5.74112   0.0980795   2.93041   0.00625075   42.9557   4.12193   230.147   4.39115   2.63285   
3.42956   5.19318   0.187213   3.039   0.00569649   41.9087   3.97733   227.788   4.67677   2.71694   
4.10667   4.89208   0.215814   3.00987   0.00317594   40.6631   3.17464   191.157   4.0461   2.56172   
3.43588   5.06966   0.0267783   2.95712   0.00587809   42.4663   3.95395   218.556   4.44784   2.53103   
3.52531   5.477   0.307047   3.16433   0.00298774   43.1206   4.148   239.992   4.71823   2.44682   
3.44422   4.04554   0.141631   3.21614   0.00578082   47.3009   3.93917   244.163   4.94662   3.4543   
3.53059   5.92975   0.0512459   2.82685   0.00301749   51.8945   4.07051   217.114   5.11761   2.26172   
3.44699   4.82924   0.311523   3.15493   0.00589604   46.166   4.10058   251.726   5.00144   3.6261   
3.62034   5.60516   0.229143   2.79106   0.0025712   48.8443   4.04683   216.471   5.03978   2.18676   
4.05764   5.19815   0.159974   3.08756   0.00324046   39.2453   3.15553   197.974   3.85819   2.53439   
3.65088   5.05554   0.16448   2.89726   0.00277537   38.5167   3.01172   204.21   4.13414   2.65525   
2.76437   5.30524   0.199271   3.12792   0.00516028   39.9465   2.90141   196.958   3.92995   2.41821   
3.7325   5.45489   0.283765   2.8526   0.00364996   50.3956   3.88865   222.279   5.11516   1.99374   
4.09922   4.4131   0.150829   2.93871   0.00361065   38.8505   3.16642   192.611   3.87438   2.60176   
3.50756   5.76276   0.104525   2.89435   0.00615623   43.4795   4.1351   210.895   4.56832   2.35973   
3.23108   5.54251   0.200452   2.72007   0.00384734   53.62   4.07798   233.448   5.1305   2.2562   
3.44114   4.53978   0.284442   3.42634   0.00619869   45.7651   3.92024   237.082   4.8701   3.45029   
3.26416   5.73389   0.122539   2.94931   0.00340753   46.408   4.2522   224.495   5.27559   2.43859   
3.35088   5.6516   0.135304   3.13247   0.00322625   42.5939   4.16347   217.191   4.45039   2.44575   
3.82892   4.61455   0.218921   2.94188   0.00294431   39.7963   3.09309   190.377   4.02496   2.59939   
3.59861   4.01051   0.187357   3.29825   0.00585589   46.3034   3.91301   241.51   5.01881   3.55213   
3.34383   4.7981   0.254867   3.08105   0.00578354   46.1167   3.91035   232.574   5.25641   3.49152   
4.40708   5.33483   0.28742   2.97866   0.00315503   38.9535   2.99934   204.498   3.95744   2.38013   
2.87908   5.48489   0.210313   3.07157   0.00490407   39.2142   2.74705   191.632   3.99908   2.57033   
4.09029   4.00608   0.240424   3.5021   0.00636378   41.2715   4.05385   211.521   4.69084   2.36437   
3.61382   4.42003   0.156621   3.19804   0.00535868   46.3215   3.98438   231.967   4.91508   3.62877   
3.38179   4.82789   0.140423   3.33598   0.00552628   47.1777   4.18553   244.312   4.98999   3.45469   
3.37317   4.82824   0.381726   3.42494   0.00547175   48.3006   4.0239   236.956   4.72716   3.45519   
3.04596   5.5831   0.266241   2.93395   0.00516043   37.878   3.06249   175.284   3.99269   2.53231   
4.0322   4.80062   0.0467359   3.56324   0.00604017   42.2438   4.15651   234.017   4.41248   2.49545   
4.11486   4.96666   0.185642   2.98229   0.00275579   40.0507   2.96128   212.014   3.87971   2.43984   
4.15121   5.11335   0.216317   2.98664   0.00276632   39.2053   3.06498   207.897   3.93529   2.34854   
4.05644   5.12251   0.213136   3.12711   0.00311335   40.3939   3.0927   210.252   3.87174   2.46429   
2.90682   5.61479   0.0705778   2.88256   0.00537553   40.4851   3.01643   203.296   4.05017   2.65074   
3.90991   5.17603   0.158139   2.87463   0.00319758   39.0625   3.02781   201.449   3.98049   2.54541   
3.67505   4.29236   0.293715   3.33624   0.00595914   46.0628   4.05667   230.094   4.95801   3.58326   
4.01025   5.2016   0.177665   2.95422   0.00305193   39.9219   2.97796   190.812   3.96554   2.4207   
3.49415   5.47615   0.0887777   2.87221   0.00268093   49.4587   4.06014   237.39   5.25265   2.39442   
3.50105   4.46985   0.173648   3.39631   0.00611807   47.4558   3.96824   238.151   4.95334   3.55278   
3.6243   5.51546   0.0995009   2.88248   0.00271277   48.4057   4.23441   231.327   5.04185   2.29829   
3.53873   5.69664   0.0913633   2.75402   0.00280378   48.7693   4.10196   222.273   4.98384   2.31709   
3.34519   4.26072   0.140335   3.23712   0.00592236   47.2577   4.11674   255.241   4.78809   3.45498   
3.69371   4.86524   0.06954   3.03617   0.00313506   41.3722   4.05694   220.88   4.48989   2.3638   
3.40914   5.59467   0.130874   2.97389   0.00329379   54.4782   4.27177   222.172   5.206   2.16571   
3.31473   5.29964   0.275925   3.0379   0.00613594   43.2424   4.06815   229.796   4.42062   2.55139   
3.7086   5.43452   0.107975   3.11083   0.00258438   41.6394   4.12842   254.404   4.43395   2.27228   
4.26472   4.64546   0.0753863   3.04113   0.00604869   41.9995   3.98123   229.01   4.47669   2.50262   
4.04463   5.09556   0.139268   3.25745   0.00297044   39.412   3.03538   197.851   4.04633   2.68043   
3.39467   5.14094   0.0800702   3.15294   0.00273721   42.4117   3.94764   242.939   4.66245   2.54394   
3.3964   5.11446   0.111262   2.97814   0.00567109   42.4333   4.10776   220.502   4.53023   2.4163   
3.76659   4.68819   0.310532   2.93982   0.00312844   40.2194   3.04692   193.492   3.98975   2.41035   
3.63158   5.48135   0.410934   3.03843   0.00308717   47.9796   3.90212   215.137   5.15725   2.13442   
3.48696   4.43668   0.15096   3.44339   0.00578466   46.953   3.95144   229.084   4.94636   3.40162   
3.14056   5.62384   0.37458   3.10117   0.00516086   40.3172   3.04687   215.286   3.9279   2.57548   
4.47719   4.57115   0.17908   2.99242   0.0030115   38.9776   3.20166   186.109   4.02609   2.51517   
3.56678   4.40146   0.407199   3.24727   0.00590675   47.0446   4.05091   244.514   5.14179   3.42257   
4.84102   4.92264   0.166454   3.09443   0.0029774   39.7129   3.01677   187.763   4.01852   2.63013   
3.54252   5.73193   0.194519   2.84794   0.00580054   42.2087   4.12214   233.372   4.53815   2.51256   
3.51074   5.59   -0.0217869   3.03735   0.00345853   55.9235   4.11325   220.518   4.9722   2.46045   
4.06253   5.05678   0.237505   3.26797   0.00585086   41.2562   4.00656   211.842   4.60891   2.58191   
3.39182   5.32219   0.184978   2.93863   0.00285889   43.5117   4.054   231.486   5.08337   2.26939   
3.24378   4.8526   0.278208   3.29728   0.00558131   48.6499   3.94253   226.271   4.86259   3.51423   
4.47563   5.46535   0.0814238   2.8814   0.00273817   39.4995   3.16771   209.632   3.9341   2.55492   
3.35412   4.52738   0.317002   3.30714   0.00602523   46.6404   4.07254   248.382   5.05571   3.51842   
2.84208   5.69313   0.00703976   3.03531   0.0052663   38.929   2.91926   201.395   4.02684   2.35283   
3.18291   4.9253   0.310852   3.06033   0.00618592   42.6761   4.12085   197.685   4.71956   2.4124   
3.0179   5.53595   0.286561   2.85016   0.00475267   38.0273   3.15643   216.193   3.98854   2.48092   
3.84318   4.58551   0.232429   2.81858   0.00303599   39.275   3.14924   216.806   4.2115   2.36524   
3.80148   5.20163   0.287768   2.891   0.00269805   40.4879   2.94374   210.763   3.92795   2.51634   
4.48557   4.97763   0.209079   2.927   0.00301199   39.8191   2.90464   206.726   3.9613   2.39762   
3.5438   5.86458   0.349686   2.76246   0.00367194   46.5051   4.1018   220.314   5.09731   2.28675   
3.55364   5.42731   0.333534   2.91487   0.00299177   47.7388   4.235   229.923   5.10602   2.54006   
3.57442   4.133   0.123482   3.15035   0.00565931   46.6891   3.91499   228.901   4.83233   3.50256   
3.69198   4.92385   0.382042   2.87922   0.00606171   41.0135   4.07254   217.227   4.44107   2.60113   
3.49572   4.89298   0.0989529   3.1116   0.00291453   42.321   4.10449   241.861   4.50408   2.58686   
4.40273   5.44825   0.197999   2.79743   0.00334125   39.4971   2.95922   212.168   4.03027   2.45757   
3.96336   5.29689   0.204753   3.22147   0.00296763   40.2091   3.14136   182.034   3.96165   2.57497   
4.06919   5.0172   0.180904   3.16692   0.00271613   39.1915   3.05161   200.509   4.01864   2.49565   
3.96626   5.41022   0.289209   3.04754   0.00313022   41.5859   3.03087   207.057   3.9596   2.44621   
3.32552   5.22346   0.288475   2.97512   0.00287055   43.0661   4.12466   236.568   4.44282   2.46039   
4.24535   4.39947   0.190967   3.25017   0.00628157   43.8158   4.11164   241.441   4.40687   2.6224   
3.32104   5.06296   0.263855   2.95792   0.00326615   51.6697   4.22798   238.865   4.99375   2.40054   
3.94066   4.25566   0.118261   3.19976   0.00603643   43.2625   3.98282   223.758   4.51041   2.47762   
3.89216   5.51484   0.186598   3.03713   0.00306284   40.9523   4.21365   248.493   4.61329   2.52727   
3.31885   5.4798   -0.0553988   3.03261   0.00638784   43.0948   3.98896   233.512   4.63579   2.53082   
3.43705   4.52743   0.358608   3.16787   0.00586414   45.7452   3.72148   240.474   5.03433   3.49196   
3.64479   5.24564   0.0476596   3.15154   0.0027896   43.1908   4.21444   235.33   4.55057   2.65981   
3.33543   5.01061   0.252479   3.3297   0.00624268   46.5057   4.0217   231.985   5.09081   3.51403   
3.51648   5.9162   0.164725   2.97574   0.00275626   40.8504   4.09569   230.656   4.59157   2.56165   
3.25474   5.70723   0.256528   2.85887   0.00316388   43.124   4.10667   220.115   5.01357   2.43838   
3.33087   6.20377   0.178129   2.96145   0.00333696   52.2175   4.14302   220.844   4.97755   2.10217   
4.00919   5.02125   0.164812   2.98752   0.00323692   41.0701   2.81887   206.495   4.07399   2.39137   
3.88148   5.4155   0.302452   2.87406   0.00324452   39.7897   3.03177   220.049   4.02316   2.46479   
3.54897   5.61311   0.188197   2.95681   0.00355746   46.4712   4.31501   207.571   5.15205   2.20046   
3.61556   4.27159   0.225473   3.3203   0.00560459   46.2586   4.03736   234.599   4.96524   3.51895   
3.23204   5.24424   0.115236   3.11472   0.0028314   42.1109   3.87856   214.669   4.51128   2.49479   
4   5.13083   0.211179   2.93163   0.00315202   40.294   2.97236   205.278   4.11859   2.49424   
3.95189   5.36455   0.154801   3.04401   0.00279264   39.5362   2.8554   200.028   4.16958   2.57777   
3.98899   4.59173   0.190319   3.18106   0.00332631   39.6224   3.08869   191.663   3.93026   2.59176   
3.44189   4.45319   0.140454   3.24433   0.00571293   47.212   3.82549   247.172   4.86306   3.64203   
4.06465   5.02912   0.286898   3.11701   0.00258466   40.3903   2.94998   214.518   3.8336   2.56134   
3.64194   4.98806   0.223387   2.98135   0.00294208   40.384   2.94242   200.386   4.05404   2.54195   
3.7804   5.01601   0.163752   3.26141   0.00279269   43.2904   4.24952   243.743   4.49185   2.63127   
3.4596   5.25995   0.227364   2.99311   0.00362974   46.3978   4.07434   216.154   5.23303   2.19522   
2.9845   5.22606   0.232165   2.99704   0.00463159   39.4373   2.97463   210.956   4.00359   2.49514   
3.58148   3.94965   0.22933   3.3848   0.00567026   46.1409   3.95888   242.943   5.06283   3.40431   
3.49042   4.99382   0.115482   3.28815   0.00602514   46.6717   3.92269   232.591   5.00889   3.48688   
4.46807   5.35992   0.209612   3.07245   0.00249926   40.4829   2.95423   216.937   4.1262   2.71456   
3.5916   5.11838   0.210431   2.98793   0.00308348   40.9523   2.99728   213.433   3.81091   2.56033   
4.30745   3.93156   0.232466   3.57646   0.00582415   42.1121   4.18713   221.1   4.44212   2.47499   
3.08869   5.51614   0.161529   2.88577   0.00498505   40.6843   2.98606   214.349   4.04767   2.48637   
2.97085   5.70389   0.123927   2.80131   0.0051418   39.0738   3.04015   186.493   4.04918   2.58871   
3.44496   4.81706   0.359574   3.38339   0.0058017   46.9025   4.02842   243.98   5.06826   3.42679   
3.47697   5.21081   0.286401   2.94124   0.00603567   44.1272   4.03642   230.703   4.47045   2.56437   
4.19629   4.28333   0.0319709   3.12982   0.00632657   43.2099   4.03929   226.843   4.52426   2.53909   
4.02163   4.95039   0.258545   2.92325   0.00323454   38.6845   3.14964   196.878   4.09258   2.49125   
3.41387   5.41141   0.285429   2.87315   0.00285522   46.3201   4.2311   225.106   5.05008   2.5551   
4.27303   5.13798   0.0937872   2.99702   0.00321132   42.1301   2.82792   186.872   3.86561   2.52312   
3.40495   4.46578   0.152686   3.21836   0.00654342   46.2637   3.92113   219.198   5.11009   3.45727   
3.46294   5.52049   0.243661   3.01877   0.00301272   59.9053   4.04578   235.275   5.02343   2.48353   
4.23826   5.05962   0.198212   3.07785   0.00310498   39.8806   2.91475   208.414   4.0747   2.53179   
2.98255   5.51698   0.30301   2.9398   0.00478963   40.1633   2.98014   205.061   4.00354   2.63539   
2.94613   5.63552   0.105159   3.01988   0.00510359   39.74   2.94214   185.482   3.98304   2.54541   
4.04583   4.82951   0.187781   3.02911   0.00298526   40.1452   2.81327   195.912   3.95176   2.65017   
3.64861   4.29602   0.253441   3.2874   0.00618125   47.3374   3.94745   257.155   5.0712   3.61102   
4.03584   4.89388   0.223508   2.92257   0.00290958   38.5621   3.02271   210.313   4.02356   2.65117   
3.57881   5.48167   0.135743   2.95284   0.00333516   38.7605   3.20466   187.686   4.10701   2.53532   
4.67124   4.94992   0.231626   3.11386   0.00318938   39.081   2.95148   203.231   3.92549   2.57498   
3.01892   5.57112   0.027519   3.00269   0.00505545   39.1037   2.98521   209.896   3.97722   2.69423   
3.84811   5.34272   0.16538   3.00613   0.00292515   39.5946   2.80124   191.587   3.94421   2.60178   
3.32055   5.88358   0.11139   2.89636   0.00637411   41.7247   4.13738   227.663   4.48831   2.63839   
3.44036   4.36274   0.346343   3.08794   0.00638737   46.3539   4.0249   224.342   5.20466   3.50151   
3.06906   5.11346   0.271714   3.0834   0.00471419   40.2651   3.06771   202.85   4.03681   2.44345   
3.44333   5.92096   0.303177   3.11844   0.002872   42.3664   3.85966   230.422   4.47002   2.36022   
3.40963   5.36927   0.154216   2.8907   0.00556152   42.7645   4.11805   225.566   4.50289   2.45346   
4.1401   4.79648   0.000846143   2.96299   0.00626535   42.209   4.18122   231.507   4.47947   2.39986   
3.30271   5.78053   0.221844   2.85955   0.00338661   53.4299   4.15649   219.367   5.11509   2.22045   
3.57415   4.76236   0.153611   3.25272   0.00613081   47.9631   4.04566   229.938   4.87103   3.50155   
3.1042   5.18004   0.306322   2.96681   0.00495158   39.5754   2.79073   203.381   3.85871   2.49698   
3.60535   5.48248   -0.0423305   2.84659   0.00377208   41.8112   4.0861   209.506   5.18437   2.18116   
3.52881   5.27586   0.204105   2.93893   0.00644352   41.7473   4.05346   243.652   4.49831   2.56944   
3.42024   5.87672   0.343588   2.91663   0.00310399   47.9501   4.12497   216.857   5.10909   2.34586   
3.55762   4.41585   0.341142   3.34185   0.00597037   45.4242   4.01166   255.624   4.97704   3.4908   
4.15494   4.88462   0.219386   2.98105   0.0033162   40.1294   3.20586   203.799   4.0489   2.42469   
3.84723   4.97279   0.144956   3.19927   0.00272534   39.1421   3.01262   212.32   4.01364   2.52524   
3.39951   5.45108   0.25047   3.02508   0.00327361   49.3198   3.93515   218.109   5.30974   2.29894   
3.58071   4.77448   0.159312   3.19239   0.00598746   46.9396   3.82879   242.514   4.98031   3.47935   
4.03586   5.11228   0.135312   3.11764   0.00625605   42.5442   4.13832   241.216   4.35838   2.51696   
4.04615   4.27454   0.122407   3.12725   0.00574111   42.881   4.13351   212.296   4.52252   2.40143   
2.98021   5.80246   0.0566048   3.04987   0.00502483   40.0909   2.9747   194.85   3.9865   2.36062   
4.29251   4.95528   0.192045   2.98377   0.00273837   41.21   3.0391   189.734   4.07674   2.55163   
3.52447   5.57071   0.0558836   2.90639   0.00601639   42.8107   4.03839   239.661   4.49263   2.50454   
3.61161   5.83821   -0.0180637   3.00567   0.00587822   40.5543   4.12408   232.093   4.37718   2.53522   
4.24324   4.76299   0.130863   3.58341   0.00639887   43.049   4.00305   226.4   4.49973   2.35811   
4.14381   5.13506   0.175789   3.06347   0.00306749   41.4272   3.15175   193.005   4.09892   2.4278   
4.01847   5.0071   0.1447   3.15673   0.00300999   38.6785   3.09617   204.487   3.98231   2.47173   
3.18684   5.21275   0.120045   2.92877   0.00532446   38.9287   3.27374   206.361   4.01806   2.28802   
4.03131   4.30795   0.0733481   3.6817   0.00571465   41.3684   4.05747   204.351   4.54052   2.48758   
4.33062   5.3309   0.252429   2.9073   0.00290651   39.8226   3.00469   206.263   3.9723   2.77555   
3.50271   5.00197   0.175383   3.19981   0.00276423   41.5891   4.08399   239.132   4.41545   2.54926   
4.10842   4.94212   0.224216   3.14246   0.00560062   42.7198   4.1158   219.35   4.38019   2.39804   
3.28477   5.41987   0.254337   2.89622   0.00245293   43.5543   3.95202   216.755   5.12678   2.26992   
3.96754   4.73755   0.216634   3.32853   0.00577656   41.4529   4.13704   232.137   4.4057   2.27817   
3.54635   5.38701   0.0426467   2.97578   0.00627314   41.2699   4.22138   224.411   4.72922   2.55099   
4.00081   5.59114   -0.0373638   3.15545   0.00291857   40.6808   4.07031   230.803   4.43263   2.41039   
3.48397   4.50602   0.231748   3.20671   0.00573054   47.2588   4.05333   238.734   4.91761   3.55629   
3.03438   5.43571   0.228599   3.14148   0.00493706   39.1537   3.15703   185.193   4.02767   2.4033   
3.45982   4.04306   0.190129   3.36025   0.00568061   45.8007   4.10278   242.208   5.0298   3.41471   
3.98487   5.54821   0.203655   2.92311   0.0029626   39.2896   3.15981   196.426   3.89673   2.31974   
3.11544   5.85678   0.0710132   2.92077   0.00482878   39.1837   2.83405   199.836   4.32505   2.36042   
4.17266   5.55068   0.241751   3.20652   0.00604088   39.6273   4.28106   235.146   4.52795   2.45409   
2.99213   6.03123   0.00494268   2.86776   0.00524143   40.0421   3.05496   212.126   4.2842   2.47335   
3.62503   5.01414   0.141266   2.91285   0.00593012   42.447   4.22798   222.794   4.4653   2.68685   
3.40149   3.95599   0.311459   3.36984   0.00629297   45.8559   3.94934   237.586   5.08984   3.4957   
4.02211   5.28167   0.254268   3.17037   0.00293078   38.9937   3.14091   200.696   4.02238   2.49994   
3.8912   5.5756   -0.0116372   2.9001   0.00303419   46.3331   4.22249   222.485   5.16449   2.2756   
3.62377   5.77014   0.333412   2.81411   0.00381399   52.3578   3.97199   220.618   5.12887   2.45618   
3.74605   5.65229   0.304085   2.96182   0.00253892   46.5811   4.01452   232.807   5.03739   2.06364   
3.42602   4.58589   0.232948   3.24419   0.00592782   46.1796   4.0431   265.305   5.01634   3.50042   
4.14489   4.58152   0.172068   3.43923   0.00537584   43.8327   4.09594   236.968   4.3692   2.44197   
3.47311   5.30817   0.161719   2.88152   0.00265669   49.4289   4.22769   206.301   5.05624   2.17594   
3.09176   4.35322   0.0582796   2.9213   0.00485847   41.3228   3.10597   209.692   3.98722   2.16991   
4.08494   4.78405   0.200801   3.07936   0.00321095   41.3702   3.0673   195.705   3.90687   2.66469   
3.03986   5.62838   0.317738   3.10272   0.00477806   39.7116   2.97686   191.842   4.22459   2.50741   
3.78445   5.24929   0.132408   2.85949   0.0059068   43.1635   3.9765   231.769   4.47568   2.34551   
3.78869   4.96865   0.319   3.03918   0.00262124   42.175   4.11242   221.788   4.46412   2.58352   
3.62553   5.36767   0.151832   2.83314   0.00309349   45.9209   3.9849   228.305   5.07409   2.17061   
3.13734   5.241   0.362129   3.0319   0.00255783   42.2701   4.0162   230.998   4.42997   2.49921   
3.39126   4.80807   0.219364   2.90982   0.00327664   39.3952   3.17603   186.274   4.00991   2.52886   
4.291   5.16291   0.152315   3.156   0.00322337   39.1404   2.97593   214.383   4.05114   2.43164   
3.10763   5.5256   0.113791   2.79213   0.00466552   39.4062   3.09417   173.001   4.03542   2.3421   
3.13511   5.30066   -0.0124344   3.00316   0.00448644   37.9127   3.01552   211.074   3.92529   2.51097   
3.53349   4.78714   0.228001   3.508   0.00602445   47.4989   3.88388   237.638   4.86642   3.55132   
3.81497   5.00673   0.188128   3.00172   0.00311016   39.5219   3.04986   206.934   3.95136   2.37295   
3.75681   4.63886   0.153039   3.07155   0.0029941   40.3173   3.0217   207.768   4.12292   2.46382   
2.98762   5.52375   0.225192   3.15495   0.00493176   39.5499   2.95263   199.279   3.91249   2.5853   
4.6267   4.62334   0.208516   3.16321   0.00284792   39.5336   2.91966   207.771   4.13173   2.49888   
3.63505   4.22834   0.365684   3.27778   0.00594606   45.8461   4.10005   249.827   5.10549   3.40007   
3.60283   5.44937   0.242029   2.90949   0.00556674   43.8458   4.02702   238.609   4.7089   2.48472   
3.57873   5.59494   0.163172   2.95706   0.00268181   41.2076   4.28467   227.527   4.69306   2.54039   
3.6364   4.90274   0.267209   3.14417   0.00585898   47.0423   3.94831   253.855   4.97933   3.61084   
3.57275   4.40117   0.233983   3.35163   0.00616759   47.7231   3.89892   247.278   4.95419   3.55966   
2.97274   5.72609   0.188134   3.07673   0.00488082   38.6077   2.81968   187.286   3.96202   2.49396   
4.27213   4.68887   0.232441   3.02149   0.00267167   39.0726   2.96892   171.986   3.88944   2.56282   
4.03605   4.65566   0.295498   2.86842   0.0027566   39.8952   3.04377   196.19   4.08776   2.50692   
4.1178   3.86379   0.0880185   3.50543   0.00609512   41.9545   4.18897   240.675   4.48698   2.5009   
4.27427   4.30518   0.118721   3.47654   0.00599872   41.4107   3.9813   235.943   4.46052   2.24499   
3.10936   5.0173   0.115799   2.93479   0.0051273   41.9736   3.07773   218.015   3.85106   2.59791   
3.39342   4.76542   0.149285   3.21018   0.00552882   46.9564   3.9966   254.265   5.08084   3.46637   
4.40862   5.07038   0.286223   2.94938   0.00269443   37.1933   2.97379   194.04   4.1541   2.51507   
3.39504   5.37591   0.14401   2.9419   0.00616763   41.4789   4.16817   229.614   4.42519   2.44757   
3.40686   5.38144   0.109964   2.90275   0.00290291   50.6791   4.11364   236.052   5.22872   2.26344   
3.37857   5.62292   0.225925   3.17373   0.00331651   42.6898   4.12933   226.516   4.46   2.66273   
4.01542   4.37016   0.0448207   3.16017   0.00611959   42.0146   4.09279   235.92   4.51527   2.56176   
3.61144   5.37076   0.246961   2.8582   0.00329363   50.5889   4.26336   223.303   5.0217   2.25194   
3.86671   5.09566   0.258213   3.07233   0.00288276   41.8746   2.98402   192.137   4.02581   2.53419   
3.56221   4.03066   0.289509   3.47162   0.00599318   48.5106   4.05302   240.622   4.98918   3.34936   
4.09377   4.19224   0.187492   3.59871   0.0062588   42.8029   3.94444   232.555   4.63206   2.60507   
3.73708   4.54634   0.188647   2.98276   0.00293806   38.8087   3.03716   204.898   3.81778   2.52576   
3.11072   5.73601   0.0521785   3.04254   0.00510474   40.346   3.02605   192.833   3.97972   2.53488   
4.11067   4.6143   0.235926   3.0182   0.00565163   41.1121   4.08024   218.763   4.49331   2.53993   
3.6742   4.36065   0.188864   3.27526   0.00619858   47.4491   4.08217   229.752   4.93633   3.49064   
2.97338   5.70705   -0.105436   3.00374   0.00485468   40.7097   3.09532   185.773   3.9927   2.51092   
4.12014   4.38225   0.110506   3.43205   0.00579663   43.5201   4.28856   241.754   4.52311   2.5588   
3.02597   6.20083   0.210284   2.86853   0.00510831   40.426   3.0326   201.184   4.10685   2.47455   
4.17369   4.33853   -0.00690789   3.23575   0.00602965   42.0857   4.0074   240.038   4.34825   2.39742   
3.51261   5.59565   0.141398   3.05318   0.00281992   41.464   4.0277   218.03   4.4639   2.44572   
3.50121   5.2416   0.13859   2.90367   0.00611879   42.131   4.10526   238.429   4.73147   2.68134   
4.07935   5.3557   0.103415   3.10468   0.00310071   39.1331   3.05011   200.905   4.04447   2.51952   
3.34908   5.0364   0.247799   2.86573   0.00329665   46.2617   4.06996   227.241   5.10891   2.30483   
3.0342   5.72693   0.226023   3.10346   0.00500342   41.0187   2.93434   195.104   3.8728   2.48179   
3.00876   5.79201   0.136172   2.81802   0.00499897   39.1553   2.93897   215.51   4.01106   2.61856   
3.50913   4.09713   0.187981   3.42949   0.00585035   47.0104   3.9099   246.476   5.15932   3.65092   
3.32544   5.32089   0.369728   3.21705   0.00552669   42.4097   4.02235   249.41   4.53835   2.46158   
3.9861   5.74845   0.207667   3.0321   0.00580257   40.871   4.08508   244.415   4.30827   2.29873   
3.91089   4.6858   0.20524   2.98139   0.0032582   39.0013   2.88677   194.957   4.00825   2.49816   
3.38413   5.27406   0.294062   3.26099   0.00321924   41.4875   3.92879   240.526   4.5565   2.4757   
3.47525   5.54467   0.0947718   3.11883   0.00288871   41.8041   4.09068   202.258   4.44989   2.53821   
4.27239   5.0497   0.172903   3.05673   0.00319233   41.3133   3.10208   199.806   3.84934   2.44196   
3.26355   5.64776   0.150814   3.06697   0.00602114   42.6849   4.12289   236.503   4.41305   2.45552   
3.22092   5.32764   0.171777   2.96926   0.00322152   41.0521   4.11636   226.132   5.08862   2.2902   
3.58702   5.73815   0.100321   2.99409   0.00377827   46.9391   4.35511   222.789   5.0401   2.25641   
3.79459   4.89666   0.100029   2.96495   0.00319732   39.4475   3.05289   193.191   3.99628   2.48326   
3.64493   5.51128   0.287665   3.19102   0.00281756   41.7854   4.33926   222.317   4.49288   2.45445   
3.7944   5.32342   0.119078   2.90338   0.00298037   40.3399   2.90651   210.019   3.73883   2.43782   
3.47997   5.24583   0.141904   2.8277   0.00582094   42.3119   3.99492   241.338   4.4539   2.46491   
3.30542   4.23667   0.191996   3.29454   0.00580825   47.8753   4.1544   251.011   4.96675   3.58338   
3.30778   5.00091   0.342895   2.99008   0.00344697   51.1112   4.09966   230.003   5.08377   2.27425   
3.55437   4.86587   0.357174   3.29128   0.00590804   44.1759   4.24321   245.217   5.06825   3.53723   
3.45013   4.073   0.301069   3.28604   0.00617186   46.0163   4.0259   245.24   4.99215   3.53722   
4.68436   5.26217   0.129061   2.99323   0.00328719   40.5899   3.00751   209.856   4.0171   2.53173   
3.97693   4.47923   0.159857   3.06804   0.00653977   42.9032   4.0182   219.149   4.62628   2.59544   
3.52498   5.05891   0.209479   3.08377   0.00286302   40.6222   3.05371   201.147   3.87327   2.43994   
3.53103   5.20073   0.192884   2.93865   0.00613767   42.8656   4.17765   226.288   4.48057   2.53801   
3.90291   5.08985   0.211384   3   0.00298288   40.7537   3.03479   208.097   4.08975   2.51745   
4.02503   4.99765   0.125371   3.18722   0.003185   38.5797   3.09775   205.45   3.8266   2.48067   
3.46414   5.6587   0.233677   2.76923   0.00388719   47.6315   4.14962   230.003   5.07597   2.3196   
4.27232   4.4832   0.00827665   3.22944   0.00609629   40.8959   4.17518   232.931   4.49908   2.49322   
3.71486   5.6279   0.0757881   2.85516   0.0034723   49.2013   4.19597   217.567   5.06986   2.18993   
3.7261   5.64343   0.11424   3.01164   0.00605057   41.6944   4.08561   230.322   4.58039   2.5887   
3.52383   3.86209   0.141424   3.14275   0.00608564   47.6094   3.89472   235.888   4.91854   3.53181   
3.86994   5.38113   0.132036   2.94461   0.00592444   41.8376   4.19568   229.084   4.60743   2.61322   
3.36844   5.07612   0.109722   3.12913   0.00284348   50.4971   4.28093   218.686   5.12327   2.28275   
3.61491   4.19495   0.218043   3.21462   0.0056465   46.0921   3.92354   256.693   5.09109   3.53283   
3.42833   5.45636   0.238944   2.94134   0.00226847   42.245   4.1734   223.331   5.11221   2.18907   
3.60252   5.46928   0.179082   2.82584   0.00288905   56.4577   4.07625   212.722   5.13205   2.32826   
4.1429   4.87175   0.289204   3.11366   0.00297072   40.2815   2.83112   185.962   3.91621   2.53161   
4.40452   4.97447   0.173292   3.05642   0.0030526   41.2503   2.95575   205.832   3.95564   2.34625   
3.69517   5.04711   -0.0265806   2.82892   0.00594405   40.5651   3.93767   231.587   4.43004   2.57805   
3.06928   5.47283   0.01161   2.80813   0.00483058   41.2109   3.12731   199.582   4.00771   2.50046   
4.12346   4.71419   0.186652   2.85912   0.00311055   39.2917   2.90595   196.602   4.01248   2.52183   
3.24178   5.74801   0.253655   2.81072   0.00281087   50.2475   4.30473   227.104   5.1501   2.36573   
2.93605   5.83682   0.12099   2.8296   0.00501704   39.0938   3.0544   198.466   4.07425   2.61324   
