6.56819   2.06674   5.28681   3.35505   1.30492   0.00288879   2.3344   4.29285   167.308   5.08887   
3.57024   2.09487   2.34866   8.48835   0.895712   0.0097582   2.85655   7.24824   161.195   9.4607   
3.5974   2.30799   2.20448   8.52054   1.05461   0.0100135   2.75447   4.67102   164.03   9.35622   
4.19636   1.45146   1.87578   2.66651   0.293039   0.00606745   4.63948   4.33609   164.63   5.44767   
3.02765   2.21086   7.29122   6.46501   0.733121   0.00490301   2.70767   7.56918   137.416   0.959528   
3.62772   2.15043   2.92782   8.45075   0.892994   0.0104255   2.54358   5.03953   161.369   9.51509   
3.33683   1.77628   5.44786   3.27447   2.39891   0.00534615   2.88686   6.44592   169.424   11.9718   
5.39128   1.67394   6.87346   3.56463   0.840685   0.00291813   3.12807   5.70469   164.014   7.42753   
3.85119   2.08851   2.69605   8.32762   0.931347   0.0102253   2.70264   4.26954   160.302   9.23434   
3.64639   1.00992   8.80299   2.92193   0.157758   0.00300929   2.05779   1.76549   143.246   4.08471   
11.2162   0.831123   4.99752   3.01802   0.117203   0.00290228   1.97182   4.39713   136.009   6.94516   
3.789   1.00677   9.03254   3.07549   0.190305   0.00279906   2.09195   -1.04021   147.525   4.09442   
3.7635   0.926626   8.80435   2.91678   0.154871   0.00314206   2.28883   1.58334   138.943   3.96645   
6.65953   2.1407   5.61551   3.34663   0.988496   0.00269784   2.58477   5.80679   156.661   5.01305   
11.6461   1.04667   5.005   2.98485   0.116979   0.00311254   1.93874   4.42744   131.577   6.90995   
3.415   1.73639   5.22814   3.37134   2.47335   0.00568578   2.92714   4.06683   166.369   11.9618   
5.50446   2.02086   7.80902   3.51564   0.823228   0.00290321   3.19601   7.06559   166.265   7.45177   
2.81383   2.19632   7.91661   6.35892   0.682549   0.00476496   2.6518   4.31575   138.965   1.05792   
3.36498   1.01096   9.1344   3.05863   0.163516   0.00302818   2.14593   2.22398   146.733   3.91197   
3.44823   0.879846   8.87566   2.93439   0.227299   0.00305319   1.80286   1.4712   139.703   3.88288   
6.53632   1.78344   4.55547   3.44032   1.10992   0.00259247   2.28268   5.19698   155.714   5.0994   
3.33291   1.41668   5.50346   3.24398   2.03092   0.00561474   3.03763   7.12295   168.703   11.912   
5.49293   1.57026   7.16867   3.43304   0.752475   0.0028799   3.18398   6.39934   164.115   7.38679   
2.93973   2.05842   7.63763   6.4676   0.61617   0.00509613   2.57733   4.25811   137.099   0.957745   
4.26501   1.34302   0.917969   2.47698   0.282812   0.00585955   4.70549   7.01719   152.159   5.59051   
3.49024   1.3635   5.50072   3.331   2.2364   0.00547913   2.84911   4.23409   173.874   12.2155   
3.4166   1.7431   5.69622   3.29564   2.31207   0.00585713   2.82899   5.94888   176.328   11.9437   
3.60935   1.41492   5.282   3.37368   2.16462   0.00640809   3.1168   6.83876   175.307   11.8229   
3.42197   2.22495   2.28822   8.29316   0.88664   0.00964369   2.98677   6.96694   159.986   9.51051   
5.53361   2.10061   7.11645   3.43182   0.76852   0.00301317   3.04162   7.5991   174.553   7.45027   
6.26292   2.23769   5.7776   3.3326   1.19987   0.00302638   2.79673   5.95293   167.5   5.01768   
4.27482   0.806311   8.9296   3.04538   0.181672   0.00308338   2.06851   2.57222   148.159   4.1036   
5.35061   1.72599   7.6326   3.36823   0.763643   0.00314229   2.83705   6.4769   157.305   7.23145   
4.12001   1.37012   1.26016   2.40289   0.283114   0.00602564   4.6158   6.5618   161.443   5.48611   
6.58553   2.12958   6.08289   3.44396   1.08572   0.00288341   2.54296   6.07678   160.497   5.20129   
5.3509   1.63538   7.67751   3.43104   0.724663   0.00331337   3.46462   6.42552   151.212   7.60237   
5.72341   1.76249   7.09112   3.39776   0.75978   0.00302315   3.04041   6.83726   156.507   7.54877   
3.07661   2.10493   2.33408   8.373   0.795092   0.00993471   2.57697   5.97785   159.931   9.54692   
3.47199   1.20265   5.40289   3.53343   2.21281   0.00610943   3.20163   4.15715   165.667   11.848   
4.14721   1.64298   1.56263   2.39541   0.527083   0.00565068   4.61996   4.13344   169.81   5.6802   
3.55104   2.18816   2.55257   8.27589   0.98836   0.00957494   3.07135   6.63304   158.391   9.45938   
4.01745   1.49098   1.18216   2.34642   0.27081   0.00549099   4.74745   7.28691   167.191   5.59728   
3.65826   1.34872   5.3828   3.35974   2.24779   0.00629722   3.19299   4.87826   165.534   12.0548   
2.84275   2.28063   7.34177   6.44649   0.72777   0.00469449   2.73389   5.43889   142.478   0.986829   
4.03776   1.06528   9.06505   2.96336   0.191477   0.00288229   1.86532   1.54017   152.208   3.9971   
3.74487   1.13027   9.03705   3.10765   0.251267   0.00301752   2.00038   2.80152   145.191   4.04018   
3.83554   1.02779   9.01059   3.10551   0.145474   0.00274569   1.79594   1.53548   139.289   3.94721   
2.97675   1.89004   7.50019   6.36971   0.796897   0.00444653   2.55027   5.59631   131.595   0.896365   
3.45687   1.74829   2.88892   8.49573   0.887925   0.00995816   2.96699   6.15097   170.358   9.33483   
4.01067   0.981771   9.44691   2.99685   0.169164   0.00317874   2.39189   1.08351   140.189   4.07925   
10.9917   0.950061   5.26158   2.89928   0.0919894   0.00298996   1.93576   4.25107   131.883   6.85093   
3.17796   2.6443   7.87019   6.30641   0.721062   0.00496297   2.68925   4.28127   147.051   0.86031   
11.0266   1.00011   4.82632   2.76127   0.196292   0.00308229   2.29071   6.30925   146.183   6.98884   
3.68138   1.21686   8.78893   2.91628   0.180457   0.003027   2.17976   3.74143   141.803   3.77429   
6.60697   2.32449   5.15663   3.31927   1.02055   0.0034015   2.80933   5.84288   159.161   5.06723   
5.54006   2.07214   7.50061   3.34844   0.93129   0.00274251   3.29949   6.5509   158.71   7.53202   
2.85249   2.05881   7.19957   6.43931   1.03895   0.00493103   2.76779   4.84911   144.188   0.971242   
6.13893   2.15319   5.62253   3.61543   1.53646   0.00290654   2.70704   6.65682   155.068   4.96879   
3.4813   1.54413   5.13287   3.39763   2.39638   0.00578749   3.28134   8.18701   169.056   12.0276   
11.1868   0.881673   4.96376   3.01067   0.199202   0.00324253   2.12229   6.20123   132.408   7.08333   
6.75131   2.10716   5.42106   3.24633   1.159   0.00242851   2.67416   6.54743   170.526   5.26278   
4.01114   0.86914   9.3017   2.9411   0.208513   0.00272371   1.89836   2.10831   140.794   4.07179   
5.11729   1.80955   7.74846   3.43301   0.750252   0.00294555   2.79285   7.51181   166.731   7.38577   
2.99771   2.33642   7.27075   6.50808   0.752293   0.0050515   2.50521   4.0877   136.797   1.12005   
3.36836   1.47878   4.89712   3.4333   2.17718   0.0058489   3.06492   4.67617   174.893   12.0037   
3.54526   1.57488   5.795   3.42193   2.26882   0.00610332   3.00883   6.37528   167.503   11.8384   
10.7844   0.849811   5.51018   3.07642   0.166043   0.00284896   2.31231   5.85423   139.545   7.01841   
3.48492   0.949625   9.03612   2.92865   0.205636   0.00329035   1.88863   1.60551   143.991   4.03012   
4.29226   0.950623   9.19452   2.91089   0.303165   0.00297839   2.15303   2.75697   137.049   3.83851   
5.28225   1.83501   7.35534   3.30817   0.849695   0.00298727   3.13752   7.94229   163.92   7.39279   
3.80141   1.99426   2.04655   8.4343   1.01044   0.00958313   2.85906   5.94684   173.947   9.36219   
3.92735   1.40458   1.92374   2.4105   0.207338   0.00546398   4.70817   8.05168   168.035   5.50441   
4.25872   0.909141   9.32769   2.96335   0.20291   0.00295463   1.81175   2.06158   128.556   4.02848   
3.1706   2.05554   7.42192   6.3189   0.651487   0.00491416   2.98413   5.20739   134.223   1.09355   
3.53129   1.33857   5.39573   3.31545   2.27196   0.005509   2.64333   5.44765   157.783   12.0754   
3.09341   2.55068   7.32696   6.65783   0.957515   0.00514514   2.82913   6.08662   140.584   0.87096   
3.0136   2.13027   7.45766   6.37194   0.810413   0.00503177   2.4972   4.33521   148.409   0.930486   
3.3964   2.41912   2.45503   8.51155   0.881014   0.00990167   2.83353   5.07122   169.929   9.52242   
3.78525   1.86088   2.39006   8.28407   0.972013   0.00987327   2.85919   5.76231   166.682   9.5804   
5.40086   1.97965   7.33989   3.36523   0.965543   0.00284877   3.06812   5.67883   168.94   7.48627   
10.9262   1.08586   5.20516   3.08957   0.23777   0.00260364   1.97456   3.96486   140.321   6.99398   
3.45982   1.00023   8.73545   3.08271   0.202436   0.00287858   1.66983   2.26341   144.862   3.88206   
3.05103   2.03677   7.73446   6.3267   0.89673   0.00505154   2.65556   6.14263   140.638   0.858922   
4.38992   1.08829   9.18281   3.12469   0.175833   0.00313295   2.0656   2.22315   139.897   3.99959   
3.57981   0.95811   8.97187   2.9482   0.191242   0.00275333   1.76915   1.08196   142.345   4.14487   
5.51544   1.73008   7.05596   3.31296   0.826291   0.00316817   2.8631   6.11998   169.456   7.4892   
5.80244   2.38875   6.92314   3.54029   0.572899   0.00315997   3.14324   4.80184   165.12   7.52997   
6.73371   1.8697   5.74906   3.13775   1.22224   0.00284496   2.75879   4.84586   163.471   5.39644   
5.81951   1.80186   7.12906   3.4484   0.800764   0.00321244   2.93335   7.38424   163.178   7.71067   
3.52589   1.81118   5.81547   3.40842   2.16512   0.00594058   2.8292   6.44242   174.94   11.9568   
5.69089   1.91334   6.87541   3.69298   0.85826   0.00272555   3.2956   6.09666   154.81   7.29024   
3.49326   2.25736   2.31911   8.36995   1.04824   0.010293   2.96254   6.91906   157.838   9.60752   
11.1609   1.14327   5.05502   2.94916   0.118891   0.00312791   1.75564   5.42401   140.853   7.03268   
4.08121   1.60493   1.10677   2.43732   0.336377   0.00616503   4.59033   5.0508   171.052   5.39464   
3.35116   1.91447   2.47138   8.28775   0.895318   0.010204   2.88041   5.1935   164.799   9.48358   
10.387   1.04763   4.72639   2.9792   0.225011   0.00314478   2.07602   6.85787   135.769   7.05194   
3.72597   1.237   5.48351   3.42593   2.10648   0.00620014   2.68201   5.65677   172.345   12.0039   
6.11623   2.30779   5.69554   3.27618   1.27914   0.00303671   2.64809   5.66352   156.621   5.11348   
5.47385   2.33749   7.53941   3.46696   0.887154   0.00266042   2.8152   5.78244   161.617   7.56062   
10.6489   0.934112   5.09242   2.95902   0.247701   0.00296459   1.84654   2.5206   138.216   7.04475   
3.23663   0.958097   5.33462   3.40085   2.26885   0.00554066   2.78671   5.97093   171.943   12.1449   
4.12282   1.7125   1.33355   2.48907   0.344138   0.0060896   4.85129   4.83559   170.185   5.57926   
3.2634   1.95037   2.24929   8.35543   0.768716   0.0101842   2.86777   6.68462   159.819   9.52138   
5.35338   1.77376   8.04385   3.253   0.774376   0.00317507   2.94774   7.19421   169.619   7.56113   
5.78787   2.13738   7.49818   3.46661   0.785531   0.00301211   2.9567   6.37568   154.491   7.38763   
5.42174   1.48549   7.9425   3.49714   0.732158   0.00293257   2.97828   6.19255   158.802   7.50989   
2.88993   2.21684   7.2098   6.41486   1.02058   0.00485612   2.49393   3.95466   143.252   1.05034   
3.11781   2.12093   7.56621   6.40126   0.807558   0.00509476   2.73751   6.48465   130.688   0.931583   
6.28126   1.77438   5.69845   3.41958   1.29038   0.00274347   2.49609   6.989   160.447   5.12067   
3.5583   1.21432   5.09455   3.42075   2.23296   0.00616329   2.62021   5.24339   168.954   12.2315   
11.3229   0.793978   4.97271   3.01425   0.291108   0.00287956   2.27148   4.43779   141.668   7.04639   
3.61554   2.07378   2.56391   8.33027   0.944847   0.0101759   2.72911   6.41796   171.942   9.62474   
11.3191   1.01299   4.79665   3.04893   0.1487   0.00324569   1.93533   5.28651   132.512   6.99046   
3.78931   2.06843   2.37239   8.52072   0.943797   0.0101208   2.72901   6.19262   156.8   9.48907   
10.5559   1.05665   5.17905   2.98668   0.191101   0.00294718   1.95022   4.27881   135.021   7.18932   
3.64445   1.37861   3.04629   8.37886   0.946202   0.00993629   2.45349   6.04628   158.638   9.51273   
4.18505   1.62741   1.59116   2.39934   0.450094   0.00628624   4.69444   4.03714   161.402   5.40011   
3.66463   0.978962   8.97614   2.89217   0.156921   0.003201   2.01031   2.64704   136.486   3.94531   
10.4414   0.99402   4.40413   2.98067   0.259618   0.00290596   1.80709   4.0429   131.583   6.80071   
3.53869   1.99085   2.52689   8.17968   0.92487   0.00995448   3.31812   6.43362   160.674   9.34347   
4.0308   1.05762   1.12048   2.31051   0.50985   0.00571505   4.90946   4.4434   167.893   5.48481   
3.04021   2.28489   7.49857   6.23889   0.68647   0.00514958   2.65377   4.75692   136.112   0.990026   
3.44858   1.99558   2.38831   8.17512   0.998687   0.00974682   2.63797   4.88792   164.474   9.45274   
3.59305   1.52629   5.58692   3.49875   2.12875   0.00614613   3.21969   6.42564   169.242   11.9228   
2.98737   2.25636   7.44242   6.29473   0.830915   0.00525573   2.51365   5.22682   149.746   1.02489   
6.44885   1.6854   5.21886   3.32196   1.3181   0.00286247   2.59839   5.61928   160.196   5.08586   
4.71196   1.08295   9.30382   2.8326   0.219513   0.00257279   1.94168   3.4436   140.092   3.82182   
4.09833   1.82068   1.89707   2.56701   0.286055   0.00568959   5.00993   6.06662   158.705   5.60167   
3.98285   1.23786   1.20776   2.45557   0.280984   0.00607597   4.70625   8.17888   156.583   5.54923   
4.00653   0.976076   9.11862   3.16411   0.241443   0.00288012   2.06021   0.707157   144.807   3.9172   
3.04086   2.20227   7.41742   6.32847   0.637524   0.00479688   2.49331   5.72035   133.048   0.936098   
3.81424   2.24131   2.74535   8.33789   0.839887   0.00983978   2.82641   6.45476   158.516   9.59764   
3.91346   0.964416   9.10345   3.06895   0.153682   0.0033454   1.98776   3.0939   141.929   4.02964   
3.5195   2.2461   2.90282   8.25961   0.90938   0.0102227   3.02714   6.15254   158.249   9.59569   
3.64787   0.942613   8.85175   3.12304   0.19698   0.00325899   1.91577   0.5649   142.105   3.87884   
3.59675   1.72839   5.6227   3.4208   2.21119   0.0059066   3.06711   6.4994   171.101   11.879   
5.40849   1.85348   7.41341   3.41311   0.7799   0.00315625   2.86957   6.77266   161.602   7.60896   
3.70938   0.93943   8.79527   3.17431   0.182555   0.00316743   2.09757   1.54012   144.571   3.97827   
5.58942   2.07736   7.40993   3.3452   0.946559   0.00258703   2.96037   6.97563   162.892   7.5812   
3.5216   1.54641   5.78125   3.40745   2.25938   0.00597583   2.99291   6.28358   174.206   11.9345   
5.35551   1.94107   7.56951   3.27037   0.952349   0.0030071   2.89198   4.87018   157.341   7.45604   
2.95565   2.4509   7.58982   6.37112   0.772111   0.00529287   2.48642   4.00441   146.057   1.07496   
3.55523   1.45519   5.40452   3.17538   2.26196   0.00558259   2.83389   6.57478   173.743   12.0414   
6.85887   1.90602   5.16317   3.44824   1.11797   0.00312669   2.7031   5.00561   162.096   5.19052   
4.23707   1.46301   1.43496   2.33573   0.398939   0.00619313   4.94781   8.83165   158.954   5.59819   
3.98913   0.946153   8.7799   2.96563   0.25856   0.00250438   2.1313   1.94907   145.014   3.97329   
3.04317   2.33848   7.49271   6.40785   0.698828   0.00513362   2.87329   6.29051   146.016   0.951816   
11.7743   1.07038   5.10042   3.06185   0.29778   0.00294504   1.73476   4.11351   145.317   6.88825   
10.7992   1.12406   4.47408   2.95491   0.140474   0.00330752   2.1104   4.8111   146.905   6.9098   
4.0128   1.29438   1.57592   2.31429   0.38496   0.00618097   4.80088   6.26301   168.533   5.4461   
3.11749   2.26583   7.49791   6.26838   0.881769   0.00496513   2.60027   3.74861   141.351   1.01484   
5.28619   1.73411   7.94848   3.34548   0.86402   0.00309815   3.11346   4.67862   162.581   7.47503   
4.05511   0.941041   8.98282   3.03214   0.228514   0.00315324   1.9809   3.19762   152.852   3.94523   
2.93664   2.05244   7.04768   6.3755   0.694541   0.00506716   2.55922   3.59604   143.113   1.12579   
3.48923   1.48923   5.70098   3.37654   2.14648   0.00587574   2.76702   6.00911   161.236   12.0472   
6.34867   1.72404   5.39509   3.37487   1.17021   0.00286413   2.36023   7.86039   161.796   5.0372   
3.02582   1.79569   7.72219   6.53361   0.778737   0.00470709   2.47218   5.2137   143.628   0.974691   
3.994   1.5911   1.18119   2.33334   0.18267   0.00618937   4.49767   6.37792   169.824   5.3204   
6.60634   2.31399   5.9004   3.57689   1.13315   0.00295348   2.6268   6.89651   163.783   4.91511   
6.28175   1.99478   5.31035   3.20438   1.00893   0.00325678   2.50624   5.9639   160.053   5.05674   
3.98522   1.17698   1.31641   2.35019   0.338903   0.00577011   4.94778   5.43189   158.193   5.47144   
4.07257   1.07437   1.62003   2.41925   0.355734   0.0063969   4.73971   4.34573   165.779   5.34874   
3.05522   2.26939   7.51577   6.26164   0.657053   0.00506125   2.64071   4.76906   147.507   0.928657   
4.03171   1.71124   0.718414   2.48248   0.340182   0.00634448   4.62801   6.23061   167.498   5.45902   
6.5704   2.02957   5.38273   3.45416   1.14164   0.00281217   2.44315   2.77478   167.942   5.06614   
10.9976   0.959141   4.93235   2.79401   0.262618   0.00296045   1.95214   2.59981   143.92   6.91693   
3.25828   2.05197   2.57219   8.53036   0.931162   0.0100437   2.96835   4.51367   165.234   9.52689   
6.51861   1.88611   5.0777   3.42044   1.25022   0.00252162   2.71697   7.73771   161.24   5.2207   
3.63214   1.89707   2.81158   8.32665   0.914695   0.0104852   2.62001   5.79484   163.24   9.61475   
2.86343   1.98419   7.48285   6.44445   0.725548   0.00479832   2.64013   4.57611   145.65   0.897902   
6.75984   2.00093   5.34323   3.27663   1.10008   0.00354923   2.36749   5.28728   161.503   5.26792   
10.7913   1.01387   5.12287   3.16599   0.228136   0.0027898   1.82545   5.47539   142.826   6.99757   
11.0828   1.08066   4.78649   2.95528   0.343426   0.00314785   2.0518   5.63035   132.398   6.94466   
5.29992   1.83283   7.0834   3.37834   0.650921   0.00293166   2.83248   5.39731   157.57   7.56026   
2.99426   1.96363   6.84252   6.35221   0.817749   0.00524033   2.59174   6.0351   137.942   1.04355   
4.15653   1.30924   1.54234   2.51898   0.324429   0.00573006   4.7502   5.43426   158.862   5.49646   
3.458   1.28074   5.64254   3.21242   2.43146   0.0060353   2.56353   7.00918   167.207   11.9635   
3.54395   1.40361   5.14499   3.32961   2.27237   0.00630759   2.91451   7.25143   169.375   12.0323   
5.86431   1.63995   5.61188   3.52209   1.14298   0.00261798   2.87339   7.57608   169.621   5.01046   
11.281   0.915404   5.05864   3.08489   0.184781   0.00331543   1.55526   5.66433   140.204   7.06695   
6.27217   2.04532   5.17551   3.41129   1.17987   0.00315147   2.75812   5.64896   161.744   4.98815   
2.7339   2.38966   7.75434   6.41043   0.719309   0.00492827   2.82822   5.00316   149.47   1.00464   
3.64264   1.53692   5.81541   3.32206   2.3817   0.00617644   2.91306   4.4185   176.575   12.1435   
3.57453   1.7382   2.07019   8.42207   1.0525   0.0103062   2.99652   7.20598   161.762   9.33239   
5.83092   1.93928   6.77968   3.32599   0.79642   0.00316145   3.48554   6.24285   165.278   7.42608   
3.44666   2.03471   2.59244   8.42942   0.95138   0.0100791   2.36976   5.87699   158.229   9.52571   
5.33134   2.06264   7.19912   3.43574   0.819453   0.00321457   3.07485   5.27247   166.773   7.62012   
4.07778   1.8058   1.04555   2.43986   0.168006   0.00611312   4.36632   7.19328   168.153   5.565   
10.6819   1.01688   4.91519   3.08069   0.227598   0.00308848   1.98988   5.17989   138.634   7.20357   
5.05216   2.2362   6.94355   3.5348   0.938933   0.00299398   2.86658   5.03643   167.772   7.38527   
4.58146   0.947546   8.82427   2.93529   0.294431   0.00307315   1.85815   1.30851   151.941   3.93743   
5.14639   2.38218   7.61508   3.34973   0.801031   0.00326557   2.77788   6.27583   163.95   7.59312   
11.6053   1.05713   5.3008   2.78013   0.1891   0.00284238   1.86686   3.7827   147.976   7.05228   
4.06299   1.07006   9.1   3.03947   0.22703   0.00298378   2.0396   1.7777   134.288   3.99404   
3.96003   1.43413   1.63395   2.43982   0.297044   0.00623719   4.58795   4.53413   169.16   5.61513   
3.91093   2.12028   2.53286   8.43214   0.949243   0.00993829   2.73961   7.14774   162.232   9.55304   
3.57365   1.84133   5.34209   3.41751   2.16251   0.00564599   2.61351   5.81596   163.226   12.091   
2.87643   2.29376   7.62104   6.42054   0.968167   0.00516555   2.84906   4.27907   138.12   0.979395   
3.98652   1.58394   1.30683   2.55849   0.298444   0.00583542   4.35583   6.12551   163.015   5.32112   
5.20599   2.09741   7.2841   3.53435   0.870726   0.0033481   3.25665   6.41559   166.748   7.5198   
10.9567   0.898892   5.34944   3.11589   0.158148   0.00265232   1.76116   5.52111   139.646   6.9413   
11.1954   0.938685   4.74402   3.02913   0.219943   0.00305786   1.63158   4.79321   138.827   6.88856   
11.0648   0.868926   5.0592   3.11882   0.231907   0.00283625   2.08456   3.44808   138.562   7.02107   
6.51607   1.97292   5.04824   3.42914   1.14735   0.00221713   2.85537   6.80324   170.686   5.02512   
3.11731   1.95987   7.11185   6.25774   0.925099   0.00537433   2.79626   4.62403   138.303   1.05612   
5.55322   2.08639   7.6788   3.50993   0.661861   0.00317113   2.95293   6.11886   159.125   7.54891   
3.2815   2.016   2.18339   8.31912   0.920362   0.00968989   3.05514   5.31516   165.422   9.63436   
11.3235   1.01049   4.9504   3.08014   0.156371   0.0031122   2.03337   4.30653   152.189   6.88751   
11.327   1.09132   5.0876   2.849   0.279845   0.00308437   1.88997   3.52464   142.358   7.00128   
5.12133   2.02373   7.71392   3.33408   0.641066   0.00312544   3.27343   5.33458   166.611   7.69464   
11.0917   1.03417   4.91844   2.83007   0.180375   0.00253441   1.95921   5.91283   135.993   7.02384   
3.80397   1.71472   2.20815   8.33159   0.847365   0.00951464   3.0582   7.62268   155.743   9.47986   
4.18216   0.941277   9.1665   2.87608   0.207669   0.00278753   1.64734   2.79153   141.826   4.02397   
3.57235   2.04601   2.7514   8.52753   0.945692   0.0103046   2.78192   5.91204   166.218   9.68927   
3.65356   1.95705   2.16836   8.26811   0.847501   0.00988718   2.8003   5.7233   163.227   9.42905   
4.0142   0.91844   8.93645   3.12824   0.184846   0.00310221   2.04089   3.95645   134.104   3.91607   
4.1791   1.08326   9.26304   3.08617   0.1379   0.00260756   2.1733   3.09351   133.794   3.78185   
11.0771   1.09694   4.62875   3.04014   0.211601   0.00311808   1.96428   3.5492   144.817   6.93728   
6.48817   1.65086   5.16172   3.42519   1.16005   0.00348436   2.89228   5.40514   163.181   5.15311   
10.9328   0.852655   4.79203   2.87667   0.217174   0.00281822   2.0758   6.4936   138.25   7.11814   
4.29763   1.7284   1.49581   2.38284   0.225724   0.00625706   4.97558   6.17882   164.485   5.59768   
6.55697   2.09103   5.99993   3.33031   1.38564   0.00323057   2.55427   5.6072   171.827   5.21999   
5.77045   1.98299   7.24603   3.461   0.734168   0.00325914   2.97153   6.75381   157.949   7.56209   
4.08742   0.95447   8.62394   2.86916   0.141036   0.00295673   2.16352   1.75176   140.064   3.76958   
10.9485   1.08692   4.70704   2.95625   0.239815   0.00284829   1.84528   5.10801   130.748   6.94451   
4.28884   1.47984   1.30768   2.32846   0.535941   0.00638714   4.90634   6.61091   171.454   5.47243   
10.6825   0.919021   4.95557   2.94476   0.233599   0.00301033   1.73979   5.79921   141.378   6.98265   
3.08414   2.21609   7.27233   6.30197   0.90302   0.00537269   2.91344   4.08289   140.885   0.975521   
3.09897   2.12851   7.50461   6.47248   0.719439   0.00526288   2.81117   5.14873   144.201   1.22788   
3.94474   1.40845   1.008   2.43532   0.235986   0.00575879   4.49948   6.41777   169.952   5.58209   
5.33609   2.36018   7.64248   3.40011   0.669997   0.00301881   2.79302   4.51738   154.354   7.50206   
3.87754   1.00209   9.49953   3.14848   0.186389   0.00317491   1.87   2.2726   141.884   3.98626   
3.75556   2.17024   2.37958   8.32268   1.15285   0.00999245   2.89034   6.04277   161.258   9.47908   
2.8292   2.11646   7.9748   6.44756   0.824678   0.00531899   2.88808   6.23507   131.088   0.969484   
3.2812   1.78553   2.38891   8.3369   0.835849   0.0101658   2.60931   6.54889   161.104   9.55617   
6.44853   2.28619   5.33824   3.37565   0.983863   0.00347254   2.43964   6.98845   157.613   5.23291   
4.11579   0.983571   9.04871   3.06664   0.255118   0.00276005   1.77749   2.27894   144.393   3.82686   
3.63978   2.12698   2.54515   8.36066   0.861218   0.0102782   2.7186   5.61626   158.225   9.39228   
6.20258   2.08554   6.43362   3.45914   1.14468   0.002833   2.70344   3.86382   165.564   5.18973   
6.63606   1.9192   5.9638   3.28738   1.08276   0.00295151   2.7586   4.8983   159.18   5.1167   
3.50337   1.36386   5.72781   3.39478   2.17937   0.00593211   2.53465   7.94356   163.764   12.0151   
6.72861   1.84591   5.99866   3.43801   1.27581   0.00300644   2.61494   6.33046   168.04   5.12034   
3.95977   1.66091   1.7071   2.36489   0.293794   0.00553795   4.56451   5.06547   170.196   5.49331   
6.72679   1.66607   5.2088   3.32049   1.07638   0.00268023   2.83411   5.70006   168.655   5.1552   
3.41027   1.76696   5.53214   3.38533   2.24856   0.00618456   3.19928   6.36227   163.618   12.0906   
4.10482   1.50773   0.892029   2.36455   0.291131   0.00588544   4.70709   6.81381   163.577   5.36711   
10.8989   1.06598   4.74369   2.90615   0.187556   0.00316731   2.55664   4.26603   138.784   7.10777   
4.10095   0.973876   9.1588   2.9637   0.182992   0.00284736   2.1906   2.28373   137.218   4.0179   
10.9215   0.869684   5.002   2.9124   0.243718   0.00257618   1.7345   4.14311   134.891   7.13185   
11.1424   0.973957   4.62731   2.99197   0.261558   0.0028994   2.04906   6.58391   142.235   7.19586   
4.33203   0.993777   8.92882   3.06411   0.235377   0.00309084   1.98916   2.22534   140.361   3.90774   
4.09087   0.851041   8.8305   3.03685   0.169784   0.00250184   1.63276   4.52642   139.401   3.96791   
3.59585   2.44555   2.5981   8.52647   0.943923   0.0102864   2.64452   7.01885   161.031   9.4493   
3.6345   1.56405   2.92936   8.43074   0.912701   0.0105896   3.22378   5.18446   161.145   9.32842   
5.81966   2.03195   7.63304   3.36483   0.901724   0.00309845   2.81965   7.19789   161.085   7.69216   
3.54642   1.3775   4.87428   3.38349   2.26132   0.00654414   2.72784   5.87446   167.529   11.9762   
3.13181   2.34612   7.3848   6.56164   0.899027   0.00477064   2.74599   6.14533   145.434   1.04761   
3.42369   1.62654   5.11208   3.46907   2.20611   0.00618553   3.11478   7.64287   172.035   12.0269   
11.1073   1.01477   5.16909   3.15858   0.145379   0.0030094   2.17375   6.23988   143.841   6.97859   
3.64298   1.88013   2.04215   8.60862   0.884927   0.00992669   2.76054   5.05483   166.645   9.53675   
4.14073   1.29367   1.73659   2.56252   0.294704   0.00577757   4.69541   4.17294   170.759   5.43121   
6.7142   1.87119   5.59503   3.42655   1.37573   0.00338636   2.36256   7.24598   168.419   5.14768   
5.21698   2.23777   7.21847   3.27865   1.06939   0.00261837   3.2129   5.91709   163.858   7.46432   
6.31326   2.29369   5.19603   3.38255   1.28382   0.00329135   2.9048   7.58212   162.828   5.1723   
3.5216   1.4562   5.48306   3.49666   2.20655   0.0053412   2.67393   5.81853   174.729   11.8806   
3.65204   1.8768   2.76402   8.32212   0.92115   0.00981047   2.96395   7.85575   160.98   9.64093   
10.802   1.0134   4.82658   3.05554   0.125253   0.00304978   1.70532   3.08304   143.305   7.11836   
3.60619   2.21655   2.54529   8.38974   0.908374   0.00988589   2.9348   5.1358   166.89   9.62499   
4.0749   1.04221   1.27845   2.41128   0.480041   0.00621671   4.49226   5.22837   169.608   5.3672   
2.97065   2.53437   7.69946   6.40219   0.702554   0.00510151   2.70451   3.1868   139.617   1.03427   
4.17943   0.92312   8.99401   2.82218   0.237151   0.00277076   1.76788   1.95418   140.09   3.90387   
11.2088   0.911009   4.92569   3.20389   0.252144   0.00308064   2.03918   3.8683   131.075   7.00127   
4.03774   0.997857   8.71964   2.87107   0.256451   0.00309939   2.09271   0.105817   139.844   4.01984   
6.45445   1.89549   5.03122   3.44987   1.09323   0.00253525   2.77335   4.88343   149.338   5.21434   
6.21305   2.497   5.45206   3.41963   1.23334   0.00248403   2.651   6.76334   159.834   5.12432   
