3.48199   3.48628   0.226645   0.0712889   0.00583491   3.11309   49.0213   3.98381   5.12126   254.708   5.03852   3.44798   
3.37601   3.45205   0.0367483   0.0278177   0.00362347   2.68031   47.6389   4.08956   5.88853   241.889   4.96277   2.25208   
3.87177   2.92815   0.222275   0.050866   0.00314314   2.43008   41.1414   2.89301   4.65319   183.21   4.04139   2.61085   
3.78054   2.98795   0.189261   0.049736   0.00271557   1.86857   38.6416   3.04428   5.88386   205.767   3.97014   2.38901   
3.17733   3.36994   0.222298   0.0283847   0.00293791   2.43084   43.4069   4.03025   6.471   226.708   4.99501   2.34549   
3.37123   3.0645   0.2289   0.0506785   0.00316864   1.89556   40.9012   2.93168   6.43834   211.668   3.93831   2.39641   
3.95495   3.01679   0.219737   0.0514069   0.00300221   1.88209   40.3267   3.00339   5.46006   179.159   4.12895   2.46623   
3.95834   3.09242   0.268632   0.0496124   0.00309489   2.0096   40.243   2.97187   4.84166   200.382   4.098   2.42242   
3.84335   2.88048   0.164122   0.0509652   0.00307673   2.32395   39.2335   2.83027   4.73892   198.778   3.9635   2.72581   
4.00463   3.1042   0.193756   0.0498745   0.00292433   1.83679   40.3569   3.17847   3.74438   201.062   4.03145   2.59307   
3.53896   2.35088   0.0817682   0.0281429   0.00584507   2.92418   41.7905   4.233   7.5793   240.611   4.56297   2.56515   
3.46416   3.4775   0.159551   0.0693026   0.00605983   3.10142   47.2821   4.21705   5.04667   237.845   5.03621   3.5112   
3.72393   3.06953   0.295086   0.0512442   0.00309667   2.45002   39.5057   3.18845   3.92073   207.55   4.1446   2.61185   
3.55573   3.17287   0.191667   0.0288563   0.00331656   2.87732   49.9782   4.1824   7.13601   226.771   5.10683   2.31377   
3.51054   3.44032   0.208004   0.029247   0.00316565   2.14422   52.5953   4.22758   6.11112   229.661   5.20205   2.1361   
4.33535   2.98037   0.214896   0.0489647   0.00298481   1.77707   41.0936   3.01947   3.93407   203.874   3.90534   2.44694   
3.0453   3.44588   0.275331   0.0518033   0.00523287   2.53828   40.746   2.94649   5.70592   173.028   4.0927   2.43119   
4.28542   2.9137   0.154447   0.0490811   0.00315137   2.07892   40.2022   2.92365   4.3104   197.801   4.28924   2.66864   
3.91391   2.35956   0.244591   0.0278747   0.0065053   4.77751   41.2221   4.0788   4.85343   223.481   4.50375   2.50901   
3.00566   3.42006   0.26167   0.0491632   0.00486783   2.96773   40.9107   3.04898   4.91886   191.889   4.05052   2.58618   
4.15622   2.31853   0.221488   0.0331825   0.00619221   5.00282   42.8454   3.99632   6.86238   224.997   4.5339   2.67618   
2.98643   3.3782   0.234328   0.0498438   0.00499003   2.82254   40.9888   3.00455   4.77462   193.478   3.9974   2.5766   
4.15376   2.63535   0.157144   0.0330328   0.00597744   5.09936   42.1829   4.24246   5.99541   219.926   4.51059   2.46121   
4.09872   2.43784   0.0804766   0.0300329   0.00629142   4.98028   42.4788   4.06923   4.85217   219.842   4.45127   2.50588   
4.08894   3.15026   0.286651   0.0476157   0.00327904   1.95438   37.1108   2.85219   5.28128   187.327   4.21494   2.55117   
2.92613   3.32635   0.351732   0.0494922   0.00530978   2.75111   40.2421   3.04569   5.37535   209.188   3.99745   2.41563   
3.57082   3.38189   0.139272   0.0309309   0.00301821   2.82642   52.927   4.04217   5.67388   231.287   5.12804   2.4799   
3.23009   3.29593   0.346048   0.0704889   0.00597243   2.91442   47.3431   3.83367   5.49143   240.688   4.99129   3.55485   
4.20844   3.0568   0.166789   0.0503078   0.00321181   2.00231   42.9474   2.9936   4.97902   189.881   4.03017   2.44401   
3.32251   3.34062   0.286248   0.0703189   0.00567732   3.18598   45.9813   4.06504   7.29949   233.036   4.90914   3.36365   
4.05554   2.2853   0.222015   0.0294633   0.00580107   4.73369   41.7059   4.05519   5.3256   250.065   4.50327   2.43209   
3.13019   3.59321   0.0687917   0.0514645   0.00547297   2.81505   40.1343   2.97779   5.23199   190.647   3.96894   2.56227   
3.70961   3.06802   0.140957   0.0498346   0.00311294   1.88931   40.4427   3.07586   4.54812   182.858   4.03082   2.45334   
4.04518   2.39159   0.0284923   0.0302885   0.00570743   4.89981   41.6677   4.13851   5.29117   227.448   4.53787   2.47508   
2.87959   3.21882   0.29318   0.0499023   0.0049558   2.50474   38.5993   3.06266   4.87409   194.306   4.00311   2.56337   
3.71028   2.45881   0.192958   0.0303931   0.00576934   2.37962   41.389   4.06572   6.24619   226.238   4.62611   2.50607   
3.09363   3.46126   0.275178   0.0502414   0.00505747   2.67337   40.1674   3.05414   4.62074   200.133   3.94754   2.5456   
3.45859   3.54529   0.127812   0.0527019   0.00296057   3.04053   43.2225   4.00955   8.21841   222.842   4.57489   2.52252   
4.03957   2.1775   0.0853021   0.0304056   0.0062278   5.09735   43.4108   3.82824   5.68468   230.884   4.43502   2.45972   
3.34068   3.35568   0.230705   0.0492967   0.00276768   2.95662   41.5685   4.23838   3.86129   209.46   4.52476   2.5554   
3.70194   3.29435   0.216696   0.0335634   0.0035082   2.48512   46.1111   4.17034   7.21265   226.572   4.94517   2.39196   
3.42906   3.1547   0.161021   0.0312052   0.00371879   2.75942   49.8706   4.11368   5.70337   233.417   4.98901   2.36802   
4.08662   2.14146   0.144163   0.0283321   0.00612027   4.6195   42.5253   4.01181   6.08447   215.438   4.59417   2.491   
3.49106   2.49536   0.12283   0.0307774   0.00603996   2.50729   42.5662   3.96361   6.60189   221.199   4.33305   2.4581   
3.90557   2.46493   0.218371   0.0283026   0.00588755   2.95165   39.9852   4.16553   6.05753   239.047   4.51365   2.5343   
3.65475   3.35704   0.200584   0.0497397   0.00299498   3.01531   39.13   4.38482   5.79676   227.682   4.61317   2.60704   
4.13581   2.3944   0.156769   0.0278428   0.00607085   4.83042   42.3214   3.95273   6.18065   224.387   4.4859   2.52221   
3.43222   2.26395   -0.0114311   0.0304758   0.00589651   2.77857   41.2033   4.28547   5.07825   228.425   4.57727   2.51324   
3.6384   2.9802   0.252359   0.0501472   0.00308203   1.98117   40.2392   2.99062   5.07371   193.293   4.0249   2.61353   
4.01617   3.00864   0.164255   0.0505623   0.00301153   2.42579   38.6246   2.85307   6.29137   194.72   4.19749   2.50911   
3.78799   3.45448   0.114165   0.033343   0.00327943   2.79241   47.9217   4.14319   5.13548   208.108   5.07544   2.30246   
3.47346   3.31354   0.270351   0.0295364   0.00197493   2.16001   46.9841   4.04685   5.9753   210.549   5.08043   2.39301   
4.12292   2.2831   0.286541   0.0338439   0.00569061   4.74798   40.596   4.10769   6.21307   238.372   4.50792   2.59415   
4.12346   3.15379   0.186652   0.0511908   0.00311055   1.9516   39.2917   2.90595   4.15901   196.602   4.01248   2.52183   
3.52231   3.5474   0.266086   0.0302214   0.00250126   2.58834   45.6988   4.15004   6.73876   223.206   5.26542   2.42767   
3.62846   3.47361   -0.0568583   0.029593   0.00331625   2.72032   40.8007   4.17762   5.81765   236.958   5.12915   2.38138   
3.23916   2.99641   0.187271   0.0483281   0.00317373   2.01275   39.805   3.00111   3.75856   198.437   3.97132   2.5056   
4.13975   3.09084   0.215952   0.0497341   0.00280737   2.10563   41.1685   2.94914   4.19904   215.7   4.03133   2.63017   
3.59688   3.29121   0.167245   0.0684921   0.0061533   3.08628   47.0823   4.11772   6.36772   252.247   4.88075   3.46978   
4.24315   2.47994   0.164594   0.0315033   0.00598732   5.1464   42.2369   4.04221   5.89053   218.948   4.58907   2.59041   
3.65633   3.41564   0.163728   0.0510764   0.00304812   2.78294   42.757   4.19078   5.62357   226.924   4.49567   2.51611   
3.47427   3.41279   0.321354   0.0309533   0.00256708   2.3062   41.5922   4.19786   6.50476   226.953   5.00216   2.1842   
3.80767   2.8237   0.254263   0.0536716   0.00272705   2.12768   40.1164   3.18452   5.58799   201.452   4.02715   2.35646   
3.78325   2.98023   0.203333   0.0495398   0.00314476   1.94681   38.4681   3.05839   5.69442   196.943   4.18838   2.54581   
3.66136   2.29683   0.111791   0.0319501   0.00610099   3.04884   40.7373   4.00377   6.49914   227.391   4.49612   2.5277   
3.56982   2.37071   0.108368   0.0325052   0.0059271   2.68202   42.3207   4.05699   6.69961   234.515   4.40339   2.54739   
3.5809   2.93483   0.227198   0.0501554   0.00304542   2.07659   40.7484   2.96469   6.39002   201.073   4.1064   2.48635   
3.33537   3.30421   0.206006   0.0274025   0.0032803   2.46396   53.6106   4.146   5.00795   219.818   5.22015   2.30746   
4.08296   2.33123   0.188427   0.0271651   0.00608969   4.81263   41.9323   4.22045   5.71756   227.04   4.69208   2.32035   
3.74649   3.07429   0.16534   0.0502706   0.00329359   2.05325   39.639   3.1222   6.10734   201.233   4.09045   2.51684   
2.9738   3.43304   0.313921   0.0503188   0.0051071   2.87251   40.5161   3.03184   4.25147   217.483   3.91468   2.51863   
3.01027   3.32348   0.306633   0.0507288   0.00493129   2.7944   40.9816   3.13786   4.57449   193.851   4.05788   2.55541   
3.94205   2.9034   0.16909   0.0501054   0.00295626   1.742   38.4681   3.04893   6.04757   192.142   3.99965   2.4859   
3.49905   2.4075   0.138021   0.0321517   0.00588065   2.85556   42.0381   4.14078   4.11126   228.758   4.45959   2.44156   
4.25162   3.07297   0.125733   0.0504951   0.00282415   2.17223   40.4382   2.91807   4.83649   212.51   3.91499   2.50275   
3.65574   3.56804   0.189245   0.0296596   0.00304278   2.68714   52.8689   4.07244   5.728   215.397   5.04886   2.41897   
3.7518   3.43208   0.196193   0.030981   0.00265602   2.31859   44.6075   4.01017   7.00905   234.305   5.19036   2.16987   
4.10384   2.36385   0.0500523   0.0350681   0.00602853   4.7721   44.1134   4.08038   5.59777   234.113   4.31043   2.5285   
3.92153   3.05893   0.290187   0.0495371   0.00285635   2.27474   40.4671   3.14132   5.00638   190.196   4.08322   2.48437   
3.1778   3.47035   0.361012   0.0508567   0.00476165   2.80656   40.411   2.90988   3.65837   202.965   4.0425   2.50635   
4.30798   2.90206   0.163278   0.0495792   0.00351632   1.58231   40.2544   2.98982   7.63012   203.708   4.01905   2.4986   
3.44105   3.50152   0.186247   0.0328648   0.00272613   2.7537   48.5153   4.10602   6.34805   230.061   5.3317   2.27671   
3.58447   3.37715   0.235569   0.0308515   0.00268947   2.62694   50.4794   4.055   5.4748   217.736   5.2305   2.08104   
3.58744   3.37114   0.155669   0.031148   0.00322604   2.53962   47.3327   4.12099   6.29804   241.075   5.15664   2.20787   
3.45076   3.39466   0.190812   0.0329422   0.00289348   2.72148   47.327   3.9504   5.91612   228.663   5.09344   2.36494   
4.35993   3.02244   0.278833   0.049699   0.00276716   2.1759   39.9847   2.97609   3.23986   202.655   4.00241   2.46427   
3.0206   3.40796   0.150315   0.0494251   0.00514185   2.43579   39.1903   3.09913   4.18335   195.551   4.02365   2.53635   
4.15403   3.0564   0.289488   0.0498426   0.00260853   2.15888   39.2166   3.05577   6.44831   209.516   3.97693   2.39625   
3.86692   3.08055   0.208425   0.0521565   0.00252535   2.26159   41.3215   3.02359   4.96729   193.738   4.15826   2.3819   
3.57995   3.55006   0.0127684   0.066992   0.00580359   2.91564   46.8123   3.94835   3.61967   239.368   5.13296   3.39271   
3.5962   3.37847   0.0953395   0.0300916   0.00301674   2.56237   51.9842   4.07308   5.26014   230.585   5.03227   2.33207   
4.05802   2.50551   0.143515   0.0292041   0.00554273   5.04563   41.6821   4.08072   5.17877   242.309   4.47949   2.45071   
2.88465   3.41766   0.163596   0.0489721   0.00496139   2.80412   39.9986   3.08015   6.19478   204.089   3.92916   2.4839   
3.05984   2.54497   0.230595   0.0298391   0.00574552   2.86994   42.733   3.94245   4.97932   226.836   4.31355   2.40531   
4.35747   2.99876   0.147799   0.0513393   0.0028115   2.07586   38.8432   2.8967   4.04174   207.942   4.05922   2.44523   
3.99479   2.31665   0.118822   0.028294   0.00616907   5.00737   44.1465   4.10009   4.8397   242.244   4.2706   2.55828   
3.5948   3.42351   0.183255   0.0306889   0.00246561   2.58597   53.6456   4.08229   4.9905   210.937   5.17273   2.4713   
4.24036   2.30384   0.0652143   0.0313119   0.00631132   4.70938   43.1841   3.99161   7.94481   235.172   4.48923   2.53381   
4.15994   3.12251   0.144921   0.0491549   0.00299618   2.24993   38.5473   2.96587   5.60367   192.195   3.96256   2.40735   
3.44129   3.52977   0.291563   0.070317   0.00628263   2.88194   46.6769   4.0871   7.53349   234.872   4.98398   3.33719   
3.56154   3.46577   0.333962   0.068321   0.00573798   3.16643   47.2376   3.96949   5.57456   240.727   4.8825   3.56245   
3.73066   3.12785   0.190887   0.05043   0.0029577   1.64524   40.4083   2.9828   4.25307   193.904   3.89267   2.51521   
3.56448   3.06754   0.19786   0.0508265   0.00310222   2.29684   40.0718   3.05674   4.05269   200.371   3.95798   2.41176   
4.19232   2.32725   0.131263   0.0298277   0.00594131   4.89826   41.2348   4.01995   5.22604   226.647   4.2718   2.47404   
3.47345   2.42615   0.227228   0.0320216   0.00606258   3.09292   45.1642   4.1029   5.73143   223.066   4.60228   2.45695   
3.3384   2.50817   0.33543   0.0287345   0.00612845   2.69437   41.4359   4.06103   5.93778   230.938   4.47547   2.43486   
3.5208   3.47878   0.203818   0.0320838   0.00247927   2.14096   52.1289   4.00193   7.72825   233.361   5.1055   2.27206   
3.58371   3.62448   0.209213   0.0315828   0.00281713   3.05839   49.4466   4.09628   5.23054   217.172   5.0558   2.38496   
3.95616   2.34639   0.313635   0.028573   0.0060072   5.07663   43.0234   4.09843   6.47567   228.795   4.26443   2.35977   
4.45296   2.99541   0.234553   0.0515436   0.00306682   1.93034   40.1686   2.99276   4.92594   206.214   3.98532   2.41052   
3.66757   2.45915   -0.0597236   0.0291964   0.00562101   2.77881   42.0249   3.91327   6.03602   239.494   4.6407   2.50017   
4.12988   3.16727   0.220008   0.0504667   0.00302423   2.14957   40.6019   2.98111   4.88788   205.184   3.92718   2.44713   
3.46962   3.33962   0.104296   0.0506982   0.00280909   2.76274   41.587   4.00154   6.86408   230.994   4.56908   2.14717   
3.36179   2.29611   0.278587   0.0283499   0.00637197   2.99669   40.9903   3.9355   4.4774   225.313   4.36348   2.49548   
3.49464   3.03603   0.216765   0.0493222   0.00266384   1.80061   39.9944   3.01302   5.69011   213.818   4.08058   2.35901   
3.50771   3.46858   0.257494   0.067762   0.00551747   2.57868   46.118   4.10124   6.25501   238.145   5.11654   3.62387   
4.09389   2.45526   0.241453   0.0310555   0.00586409   4.78318   41.6489   4.15076   4.58578   230.242   4.51545   2.48936   
3.17988   3.51292   0.25266   0.049576   0.00331296   2.96944   42.2813   4.26991   5.86461   216.266   4.39879   2.34286   
3.58454   3.02687   0.174547   0.0497079   0.00305441   2.03361   41.3248   3.05712   5.62256   188.165   4.08233   2.41182   
3.75707   2.55467   0.0775564   0.0332073   0.0056912   3.02258   41.8508   4.18829   7.79623   239.56   4.59026   2.45244   
3.47672   3.46676   0.102147   0.0681015   0.00609311   2.74238   45.3943   3.92126   4.23157   235.827   5.05272   3.42535   
3.2873   3.32149   0.148077   0.0481422   0.00315575   3.15772   42.1305   4.12639   5.25955   222.886   4.60604   2.42153   
3.52945   3.20604   0.211491   0.0679233   0.00549394   3.11244   45.6304   3.94056   6.33284   256.92   5.06435   3.60275   
2.91336   3.32757   0.1964   0.0491281   0.00510745   3.13223   41.123   3.18859   4.61345   193.765   4.10525   2.46639   
3.99467   3.13379   0.13816   0.0498196   0.00342048   1.72582   40.5617   3.01439   5.72616   209.595   3.79819   2.39102   
4.11919   2.24895   -0.0624791   0.0324086   0.0059841   5.05788   41.536   4.08832   5.41673   220.969   4.50998   2.49226   
3.36652   3.4108   0.097181   0.0277543   0.00309983   2.56294   52.2861   4.01237   6.17758   220.348   5.12286   2.27105   
4.5049   2.97774   0.182738   0.0513884   0.00281114   2.02359   39.7442   3.02291   3.77626   198.304   4.15425   2.61345   
2.86847   3.51352   0.0491062   0.049421   0.00473446   2.95707   39.1732   3.04408   7.01977   212.969   3.98685   2.56776   
4.03899   2.49247   0.087619   0.0306826   0.00601627   4.86641   40.2963   4.15555   5.06122   236.095   4.49841   2.6741   
3.47183   3.34419   0.2317   0.069646   0.00613959   2.94915   47.9619   4.10423   6.17427   238.823   4.91287   3.6163   
3.85376   3.0145   0.221456   0.0484874   0.00296267   1.88625   40.2568   2.97412   4.50386   194.518   4.02194   2.42157   
4.02906   2.94137   0.158488   0.0500343   0.00288423   1.81835   41.2892   3.11688   5.93236   211.535   4.07838   2.43971   
3.55288   3.45001   0.0986796   0.0317433   0.00288445   2.58035   49.6913   4.22607   5.92598   232.614   5.19342   2.35143   
4.19008   2.35604   0.104983   0.0296663   0.00588402   4.74822   41.1674   4.06012   7.10235   227.443   4.45262   2.36285   
4.25221   3.00028   0.191789   0.0483895   0.00282062   2.25274   41.4483   3.10164   6.14007   203.904   4.02993   2.52756   
3.507   3.50946   0.158507   0.0698269   0.00620412   2.73141   46.1587   3.93537   6.70243   239.641   4.92804   3.54009   
4.03802   2.5432   0.160725   0.0332212   0.00627898   4.98428   40.339   4.17886   4.79375   218.846   4.50674   2.48873   
4.05249   2.36555   -0.0111174   0.0308604   0.00604307   4.6269   41.9654   4.1381   5.97702   222.187   4.49691   2.39099   
3.50823   3.33155   0.356339   0.071723   0.00586219   2.88067   46.5716   4.02637   7.60347   246.028   4.96465   3.53904   
4.12494   2.44716   0.117103   0.0289398   0.00543484   4.83256   41.6805   4.09788   7.28048   234.115   4.5381   2.38299   
3.80043   2.99858   0.248158   0.0508559   0.00243524   2.1754   39.6515   2.91904   5.26003   200.449   4.09435   2.62894   
3.51899   3.41539   0.121316   0.0696152   0.00588879   3.23224   48.4758   3.91607   6.78625   243.588   5.00743   3.56205   
3.5463   3.49074   0.159692   0.0715409   0.00586071   2.74872   46.2633   3.90096   7.29727   234.144   5.00855   3.57434   
3.80317   3.44123   0.155052   0.0505718   0.00314098   2.82704   40.2103   3.96142   8.10013   227.704   4.40742   2.53371   
3.90709   2.96656   0.270144   0.0505833   0.0028915   1.80543   39.0174   3.06903   5.53744   194.536   4.08307   2.51921   
4.00918   3.08413   0.196793   0.0494841   0.00260081   1.89261   37.6286   2.98984   5.93002   229.369   3.9482   2.52505   
3.32299   3.51714   0.199973   0.0507758   0.00295972   2.81116   42.0712   4.1693   6.71755   243.59   4.5066   2.45617   
3.55859   2.99219   0.303398   0.048186   0.00295746   2.03239   39.8453   2.88532   3.99398   198.28   4.09552   2.53562   
3.85303   2.42733   0.20782   0.0272239   0.00609436   2.7989   42.408   3.99792   6.79371   230.765   4.52228   2.56901   
3.79736   3.12752   0.0911423   0.0520658   0.00263358   1.75832   38.194   3.06962   3.94227   206.05   4.00131   2.5847   
4.15745   2.87415   0.252299   0.0489729   0.00310188   2.08819   40.3151   2.9562   4.43186   199.895   4.00693   2.44134   
3.75254   3.00926   0.166033   0.0494142   0.00359194   2.02686   39.5674   2.86767   4.03116   182.386   3.99162   2.50505   
4.05559   2.54773   0.0966959   0.0298077   0.00624816   4.79551   42.3699   4.03588   5.69657   246.014   4.50291   2.4707   
4.0104   3.13203   0.166906   0.0505156   0.0029964   2.02   40.7356   2.97053   3.9963   199.09   3.95644   2.51308   
3.71415   3.37155   0.285733   0.0502711   0.0034899   3.04398   42.357   4.24438   4.95576   242.431   4.36183   2.64619   
2.90319   3.25407   0.205755   0.0481656   0.00507201   2.62648   41.3234   2.9506   5.36054   218.222   4.08983   2.49913   
3.34472   3.48629   0.227272   0.0318664   0.00293746   2.93722   54.2665   4.27797   6.60525   215.568   5.10846   2.3418   
4.14567   2.49276   0.151425   0.0253388   0.00601321   4.50423   40.7473   4.1843   6.34381   231.518   4.48921   2.46197   
4.20389   2.44612   0.0642632   0.0265979   0.00570806   4.45505   41.1284   4.19701   6.74783   232.047   4.52154   2.43052   
3.96195   3.30945   0.295698   0.0493456   0.00309032   3.1769   42.8253   4.15582   6.87222   236.247   4.66721   2.60392   
4.15298   3.04297   0.147483   0.0500779   0.00321947   2.3337   39.5403   3.08988   4.91588   206.035   4.06756   2.4718   
3.7167   2.98282   0.175125   0.0500623   0.00313585   2.10372   41.433   2.99911   4.29052   181.45   3.89286   2.49976   
4.16716   2.31298   0.161421   0.0321142   0.00633053   4.68239   40.6722   4.16803   7.78444   230.576   4.41768   2.41006   
3.83525   3.14341   0.210076   0.0486856   0.00305372   1.84549   40.2438   2.91894   5.16749   201.166   3.96457   2.50575   
3.40708   3.48145   0.229001   0.0258403   0.00232279   2.55143   42.7821   4.44788   6.27662   212.59   5.03139   2.18299   
3.57145   2.21613   0.181412   0.0291383   0.00597933   2.67031   40.0962   3.93028   6.50242   240.69   4.65504   2.23265   
4.07262   2.96457   0.109328   0.0493497   0.00257018   1.91427   39.9196   3.01152   5.89054   193.391   4.06391   2.58711   
3.40788   3.55481   0.313215   0.0706149   0.00617746   2.89749   45.7386   3.90373   6.87532   242.794   5.03321   3.46265   
4.03491   3.12057   0.210507   0.0481898   0.00279142   2.15512   38.3894   3.12416   5.48114   187.941   3.96206   2.53432   
3.66404   3.536   0.164322   0.0313533   0.00330813   3.04466   48.5682   4.15351   5.1515   212.932   5.11079   2.20175   
3.94359   3.25489   0.213347   0.0500074   0.00304268   2.06658   41.0161   3.13913   5.42424   193.958   3.85026   2.6118   
3.28159   2.42741   0.0414469   0.0300115   0.00542563   2.82764   41.9806   4.24636   5.95598   250.598   4.26151   2.55427   
3.44241   3.27197   0.289656   0.0297961   0.00228259   2.61271   49.5597   4.11192   5.67812   235.678   5.0962   2.33999   
3.59013   2.39831   0.299132   0.0288781   0.00599731   2.72918   42.5299   4.09201   5.17715   229.452   4.75044   2.41838   
3.87494   2.90991   0.0720745   0.0511887   0.0027755   1.6838   41.2497   3.16337   5.83148   190.734   4.0139   2.58729   
3.49954   2.23421   0.239332   0.0239306   0.00650287   2.77256   45.0173   4.10624   5.17418   237.866   4.45417   2.41944   
4.02611   2.41105   0.293798   0.0291365   0.00624243   4.86315   43.9446   4.23958   6.45562   233.648   4.47444   2.64688   
3.14593   3.42959   0.189278   0.0501267   0.00471381   2.725   42.0617   3.23028   2.96643   195.926   3.95803   2.40828   
3.03036   3.4944   0.241696   0.0491417   0.00530115   2.93203   38.8371   3.02226   4.5896   210.071   4.11382   2.33892   
4.06888   2.81028   0.238889   0.0508127   0.0031522   1.91646   39.184   2.77534   6.48733   195.787   4.00758   2.48452   
3.66082   3.00015   0.251814   0.049768   0.00302184   1.61492   40.336   2.82315   4.73426   205.602   3.93864   2.42524   
4.27414   2.47332   0.128118   0.0340902   0.00557234   5.07102   40.0708   4.24495   5.19267   224.004   4.38822   2.42289   
3.65967   3.26926   0.246674   0.0490208   0.00275887   3.08837   41.8937   4.0391   3.91679   219.826   4.63107   2.63632   
3.21656   2.41389   0.217913   0.0316513   0.00630188   3.20824   42.3921   4.07259   3.90801   235.601   4.41064   2.56596   
3.78641   2.37594   0.253805   0.0288228   0.00579944   2.49199   42.6435   4.1729   5.49823   229.024   4.4531   2.4363   
4.08929   2.42703   0.203652   0.0301263   0.00635051   4.36822   43.2299   4.11837   6.63865   225.942   4.40428   2.73703   
2.90819   3.3595   0.234412   0.0474553   0.00478041   2.7666   40.3754   2.98661   5.80114   210.326   4.10395   2.52331   
3.44665   3.24568   0.089777   0.0662671   0.00656953   2.86673   46.9641   4.04357   6.65353   252.37   5.07372   3.63746   
3.28478   2.48664   -0.0423981   0.0311638   0.00613922   2.74126   42.9071   4.04651   6.1508   232.544   4.63739   2.56234   
2.99991   3.3632   0.310231   0.0510029   0.00489192   3.01932   40.602   2.88533   5.0528   201.23   3.9788   2.53874   
3.43667   2.33178   0.10077   0.0309527   0.0060671   3.03466   41.0036   4.20896   7.82487   236.183   4.49259   2.2341   
3.8548   3.39902   0.254095   0.0306937   0.00273573   2.60661   48.3177   3.98634   5.40992   229.556   5.2229   2.18602   
3.62212   3.30036   0.313884   0.0687114   0.00646675   3.35535   46.6872   4.07501   6.98055   245.955   5.06094   3.48076   
4.29786   3.0447   0.262971   0.0512426   0.00304772   1.66117   40.3339   3.16951   5.58422   192.997   3.80006   2.53329   
3.27083   3.31944   0.14668   0.0288575   0.00335394   2.31248   56.4188   4.09157   6.73739   229.564   5.04782   2.22074   
3.65457   2.80707   0.288028   0.0503287   0.0032421   1.92493   40.7993   3.02458   3.02944   184.665   4.04791   2.45705   
4.02455   2.35146   0.114797   0.0290186   0.00555177   4.65116   42.8657   4.11729   6.6328   229.276   4.41418   2.39844   
4.10532   2.42296   0.0425935   0.0301754   0.00562075   4.97645   42.7477   4.21494   5.47595   235.679   4.41651   2.65137   
3.42166   2.52108   0.194836   0.028299   0.0063924   2.84627   41.4816   4.13942   6.94946   237.342   4.58093   2.52293   
3.55561   3.20886   0.27441   0.069166   0.00607663   3.02917   46.1031   4.00891   5.99979   243.161   5.06268   3.57505   
3.50802   3.25506   0.186323   0.0283583   0.00270113   2.46642   47.7919   3.96933   4.88685   239.242   5.14229   2.20238   
3.80275   2.82635   0.250311   0.0497799   0.00305065   2.26367   40.3212   2.89464   5.83782   199.621   3.91955   2.61407   
3.03291   3.42887   0.247163   0.0494567   0.00507517   2.90226   40.0845   3.02134   4.76242   180.484   4.12036   2.596   
3.42726   3.40605   -0.0942186   0.0483882   0.00292265   3.09794   41.2454   4.09324   6.55393   218.729   4.61591   2.37998   
3.98453   2.38485   0.212118   0.0274048   0.00571117   4.58413   42.5167   4.17956   6.57239   252.706   4.55144   2.65352   
3.64389   3.36568   0.353336   0.0494815   0.00310677   2.6392   41.5568   4.02122   5.35981   224.397   4.61067   2.51788   
4.15961   2.49256   0.0469556   0.0300986   0.00612002   4.84285   40.0128   4.24394   7.94048   217.469   4.47311   2.7286   
3.66189   2.3473   0.134332   0.0298882   0.00582905   2.60791   42.0315   4.0886   6.48378   234.413   4.32645   2.44548   
3.38709   3.3482   0.19336   0.0316802   0.00265073   2.43959   49.5628   4.08539   7.52856   236.686   5.22245   2.3551   
4.02146   2.34283   0.238359   0.0273033   0.00607612   4.64396   41.5253   4.01048   6.14349   220.17   4.45973   2.51531   
3.46176   3.40933   0.271874   0.0510342   0.00296755   2.9169   43.313   4.02772   6.08938   238.904   4.54517   2.54357   
3.95779   2.98179   0.161105   0.0495024   0.00280642   1.97902   40.2827   3.0336   6.22734   204.072   4.11418   2.52402   
3.24397   3.46026   0.00515939   0.0486224   0.00262122   3.05369   40.9053   4.16464   5.79525   247.276   4.62328   2.4913   
3.29008   3.44062   0.103185   0.0494357   0.00312878   2.83368   43.357   4.00436   6.9946   219.66   4.5143   2.54286   
3.68996   2.4006   0.204402   0.0320116   0.00567513   2.40923   44.1024   4.13384   6.96801   228.558   4.56046   2.74445   
3.21515   3.44314   0.223247   0.0498067   0.00292492   3.39142   43.6605   4.07614   6.60264   240.282   4.40198   2.49875   
3.09528   3.32021   0.147811   0.0498163   0.00507379   2.77016   39.6594   2.90167   4.26008   221.319   3.9173   2.51256   
3.30211   2.35513   0.171661   0.0293744   0.0058648   2.73731   41.3059   4.10052   6.45726   233.074   4.48427   2.39061   
4.3944   2.8277   0.280041   0.0495902   0.00321505   1.65559   39.2357   2.96582   6.3462   192.479   4.00935   2.62475   
4.07663   3.07106   0.14537   0.051404   0.00298442   1.9873   39.5026   2.9753   5.76958   212.788   3.77625   2.43563   
3.41743   3.25297   0.379973   0.0683695   0.00607203   2.71372   49.1635   3.91139   6.63508   234.57   5.06592   3.64568   
3.43635   3.5242   0.216955   0.048301   0.00352489   2.9279   41.7469   4.11932   5.53757   233.929   4.47754   2.60535   
3.33085   3.4635   0.19355   0.0279101   0.00363254   2.11652   50.188   4.04002   5.6264   227.482   5.25524   2.40704   
3.61208   3.35718   0.160328   0.0299755   0.00312133   2.79119   48.5298   4.12857   4.80732   220.916   5.10795   2.1944   
3.90838   2.82835   0.22524   0.0512934   0.0034064   1.70533   39.4864   3.0477   5.2562   187.796   3.96506   2.46512   
