7.61444   0.74284   3.14637   3.16488   1.12811   152.724   7.4593   4.02693   
5.57396   2.38291   5.47328   2.85574   4.04896   172.78   12.0428   1.82836   
5.24168   0.188623   3.11048   2.22502   2.91223   145.416   7.05479   0.893757   
7.1953   0.813942   0.939176   2.52072   2.77683   139.441   1.15304   1.50168   
1.38068   0.236134   5.40272   4.47608   4.22753   166.5   5.58072   0.47925   
5.78867   1.17675   2.70674   2.8174   4.05593   165.145   5.11743   1.5354   
8.94877   0.171729   6.87832   1.95127   3.02982   142.098   3.93906   1.90405   
5.39017   1.18021   2.82034   2.68404   4.07421   159.701   5.02333   1.85261   
1.81112   1.01977   5.83251   2.73353   4.17721   166.226   9.49624   2.92801   
5.12954   0.261214   2.94524   2.12228   2.95954   133.939   6.98611   0.880132   
7.61381   0.735345   3.22907   3.10372   1.0727   169.103   7.32619   3.78904   
5.21103   2.06185   5.15539   2.85075   4.00739   174.865   12.129   2.29193   
2.37502   1.08188   5.91506   3.19884   4.08994   172.883   9.59863   2.38116   
5.54411   1.08885   2.86555   2.54361   4.13464   164.217   4.97106   1.55861   
4.70994   0.179358   2.94923   2.04575   2.85782   133.892   7.02912   0.893898   
5.43516   0.965751   2.82569   2.37109   4.15962   162.802   5.00555   1.78152   
7.55571   0.698591   3.06323   3.29063   1.06256   162.845   7.46578   3.78379   
4.77253   0.140287   2.90165   1.51427   3.09822   129.755   7.095   0.892591   
5.04982   0.26819   2.9625   1.86951   2.95311   136.821   7.14238   0.899021   
7.38083   0.733266   0.995661   2.52   2.87928   141.424   0.825119   1.48234   
8.68176   0.143205   6.9934   1.99612   3.09691   136.821   4.0398   1.90204   
7.14219   0.750712   1.11258   2.72175   3.01651   134.737   1.04853   1.49228   
8.94069   0.240686   7.1612   2.18604   2.97525   133.268   4.06439   1.88114   
5.84783   1.12805   2.86856   2.76951   4.20492   159.677   5.07866   1.57863   
7.43657   0.99426   1.06396   2.54953   3.06639   127.929   0.865717   1.49664   
7.82823   1.0027   3.02387   3.05347   1.20902   160.281   7.37836   3.62564   
7.36185   0.847008   0.891222   2.85634   3.05899   125.345   0.985235   1.50785   
5.73994   1.18434   2.97489   2.67924   4.12938   167.606   5.0009   1.74044   
9.28193   0.099599   7.00598   1.73049   3.00726   151.333   3.92913   1.88879   
4.93113   1.27584   2.7702   2.18424   4.0341   163.109   5.21804   1.78336   
2.65649   1.09574   5.87208   2.99588   4.03198   166.724   9.42806   2.93369   
5.13872   2.22992   5.24366   2.47792   3.99391   169.886   12.1591   1.63493   
5.58834   2.23974   5.26258   3.13805   4.13407   163.873   12.0373   1.98503   
5.65283   1.24883   2.69944   2.49904   4.08725   168.765   5.17716   1.73201   
8.99407   0.194261   6.9253   2.03772   2.96293   139.946   4.08926   1.89826   
7.16587   0.781658   0.854609   2.52819   2.97103   130.602   0.992329   1.50626   
1.23799   0.144811   5.24628   5.09489   4.17204   162.571   5.35278   0.128226   
8.54448   0.264932   7.05778   2.01456   2.95944   142.117   4.08696   1.89939   
5.26303   1.05504   2.75423   2.2048   4.04097   165.857   5.14228   1.99778   
7.44074   0.895681   3.00314   3.02797   0.900194   167.083   7.72305   3.57064   
0.973617   0.312424   5.07295   4.2484   4.00477   162.775   5.45973   0.226448   
7.50707   0.604427   3.12553   2.46096   1.20588   157.128   7.49201   3.82234   
1.72962   0.41469   5.41759   4.82768   4.01579   156.437   5.34256   0.212299   
5.17898   1.04723   3.02095   2.68915   4.01666   165.595   5.28756   1.6305   
5.97975   1.16554   2.82713   2.41456   4.11367   156.547   5.17676   1.4564   
5.37203   1.24565   2.96615   2.84306   3.98085   161.252   5.14995   2.02794   
7.23855   0.921313   0.98154   2.75049   2.89133   139.596   1.01622   1.51533   
7.83258   1.07082   3.18888   2.47314   1.14269   163.929   7.59936   3.97586   
1.08509   0.344051   5.07158   4.90384   4.1481   166.426   5.72515   0.217563   
2.18935   1.03913   5.97393   2.81321   4.16772   171.893   9.46109   2.48445   
5.46177   1.09103   2.87895   2.93853   4.08277   171.605   5.01761   1.8713   
1.49493   0.399434   5.48691   4.87567   4.04967   170.085   5.55571   0.211438   
1.79251   0.277646   5.55044   5.02556   3.99292   164.234   5.45754   0.473811   
5.18079   1.20545   3.06025   2.69503   4.14144   166.686   5.00792   1.71468   
7.36723   0.833261   1.06803   2.62051   2.96511   140.932   1.06986   1.50119   
1.72572   0.412893   5.18671   4.78777   3.99729   158.935   5.34538   0.703947   
5.4116   1.40427   2.99449   2.60169   4.1574   165.377   5.24647   1.55282   
4.73017   0.261387   3.01229   2.37464   2.99577   133.271   7.04092   0.911536   
7.62816   0.656942   0.942919   2.56093   2.92167   139.106   0.782521   1.49679   
5.55221   2.24055   5.34199   2.77062   3.81609   168.67   11.9303   2.04215   
7.40157   0.790283   3.15238   2.89219   1.03911   166.68   7.57935   3.49323   
7.79026   0.936817   2.94985   3.21388   1.08394   164.232   7.52683   3.7524   
2.91089   1.05015   5.92311   2.63406   4.09918   159.185   9.42449   2.86406   
7.36684   0.811976   3.19527   3.15684   1.03867   157.379   7.49502   3.52486   
2.86081   1.0117   6.06768   2.80567   3.9957   166.507   9.34804   2.82843   
7.46504   0.814173   3.06385   3.18203   1.06803   165.293   7.58313   3.8598   
5.41534   2.17722   5.16091   3.01224   3.97182   168.21   11.8826   1.83793   
9.04001   0.122136   7.06472   2.08984   2.86299   142.277   4.06484   1.90341   
5.38472   2.17397   5.31945   3.0469   4.03377   169.846   12.0238   1.72597   
7.4071   0.758461   1.05348   2.85821   3.09539   138.113   0.906187   1.49052   
5.21021   2.09633   5.41301   2.69437   3.97228   172.349   12.0927   1.73563   
7.2802   0.751891   1.07799   2.6907   3.00028   140.365   0.995867   1.49939   
7.22814   1.02538   1.09702   2.62529   3.04442   146.267   0.990487   1.52115   
8.02932   0.791436   0.982158   2.55064   2.9355   137.339   0.973105   1.48927   
5.4737   2.19007   5.35328   2.65778   4.12991   164.837   12.1227   1.90519   
5.44939   1.03102   2.75374   2.95135   4.10047   160.605   5.13949   1.5424   
9.08933   0.0614302   6.81189   1.63929   2.90123   136.815   4.06154   1.89661   
7.22531   0.691108   1.00204   2.81516   3.00805   141.731   1.07201   1.48792   
7.8788   0.665276   3.1622   3.10432   1.13841   168.835   7.45971   3.36197   
5.54849   2.23786   5.36864   2.9195   3.91491   171.052   11.8053   1.93656   
1.64344   0.197003   5.1875   5.20725   4.18096   165.921   5.47699   0.294911   
5.27162   1.22037   2.97634   2.59789   4.02386   166.836   4.89468   1.82241   
7.45512   0.803996   3.09853   3.30121   1.04189   166.219   7.51485   4.03986   
5.08948   1.14456   3.0888   2.55962   4.2781   169.441   5.07034   1.62551   
5.6327   2.33393   5.4825   2.76621   3.93279   154.882   12.1158   2.0055   
5.44117   2.21308   5.30774   2.68273   4.03063   176.375   12.0627   2.23002   
9.09812   0.236145   6.89614   2.1637   2.95484   136.558   3.92137   1.92138   
5.41621   2.24204   5.35991   2.91076   4.15662   160.14   11.9394   1.77831   
7.41325   0.700367   1.00872   2.64849   2.88529   150.861   1.04438   1.50686   
5.4711   1.17056   2.76621   2.68909   4.0229   167.195   5.23138   1.60626   
4.95819   0.210014   2.97648   2.08646   2.83414   136.513   7.08897   0.90661   
9.25645   0.25529   7.03849   2.06002   2.99618   142.496   4.08455   1.90867   
7.47534   0.950847   1.1057   2.70121   3.07404   145.7   1.2017   1.49674   
7.53605   0.677187   3.26661   2.90112   1.11254   170.7   7.47158   3.91676   
9.04996   0.232427   6.87436   2.28497   2.99467   140.212   4.03174   1.90097   
7.77766   0.730785   1.0824   2.54115   3.11751   135.28   1.09044   1.51274   
8.75617   0.256444   7.02174   1.75899   3.1546   148.978   3.96488   1.8973   
5.02753   0.242617   2.93699   2.13235   3.03187   141.15   6.99082   0.909735   
7.45504   0.726938   3.0785   3.29342   1.04882   165.413   7.58165   4.30035   
5.89922   2.28078   5.18928   2.99868   3.88807   170.621   12.0402   1.61502   
1.43691   0.378361   5.49129   4.58745   4.27698   156.942   5.56038   0.218726   
5.57126   2.32679   5.32047   2.88942   3.88106   172.901   12.1894   1.901   
7.50564   0.763848   3.10276   3.01419   1.06088   167.899   7.41931   3.56217   
7.19738   0.666379   0.940694   2.61349   2.93792   146.512   1.0433   1.49228   
4.74274   0.14902   3.03093   1.73972   3.06017   138.747   7.12879   0.90404   
5.03074   0.189498   3.0291   1.92738   2.91749   143.117   6.84904   0.90155   
3.2386   0.902797   5.84324   2.63231   4.18093   167.85   9.38677   2.80669   
8.75992   0.177632   7.15128   2.02242   2.91416   137.596   4.04771   1.90497   
4.82498   0.187177   2.85066   1.89434   2.98735   132.866   6.95354   0.887166   
7.13163   0.750998   0.966809   2.55779   2.85484   144.089   0.936059   1.47163   
7.70827   0.821362   3.06851   3.27408   1.09327   164.438   7.59538   3.96978   
9.28507   0.22865   7.01773   2.07718   2.76006   143.01   3.88205   1.88309   
1.46645   0.345709   5.34377   4.75753   4.13539   153.709   5.40407   0.592051   
5.56667   1.30554   3.04545   2.13365   4.00045   163.306   5.19104   1.79175   
1.88689   0.150226   4.78859   4.68852   4.17104   174.613   5.52749   0.264882   
8.89037   0.192497   7.10164   1.89651   3.03595   141.286   3.97369   1.8955   
2.47991   1.10063   6.05233   2.68027   4.00615   171.149   9.63524   2.91722   
4.959   0.178659   3.04056   1.90131   2.87789   135.254   7.01529   0.897565   
9.223   0.21879   7.0406   1.91818   2.95936   145.59   4.04513   1.9092   
7.21051   0.668269   3.22609   3.07062   1.10027   169.206   7.49962   3.86186   
7.07671   0.803237   3.14699   3.27958   1.14351   158.3   7.51111   4.03797   
5.27153   1.23972   2.84856   2.72404   4.07365   166.073   4.99917   2.01491   
5.64922   2.34958   5.39427   3.04452   3.92529   174.303   12.0387   1.5987   
7.26454   0.809847   0.950924   2.74158   2.95186   136.228   1.01395   1.52229   
5.75263   1.16183   3.00757   2.62603   4.1366   164.886   5.28242   1.79689   
2.70078   0.980103   5.94472   2.98494   3.96947   161.374   9.47127   2.71058   
5.75598   2.22802   5.21128   2.75372   4.15456   169.935   11.9989   1.85519   
2.04655   1.01044   5.89648   2.85906   3.9187   173.947   9.36219   2.94988   
2.21328   1.07276   5.77291   2.84114   4.19521   163.032   9.6983   2.91107   
4.84724   0.162812   3.01797   1.85781   3.04871   134.445   7.17968   0.906604   
2.24583   0.941986   5.92519   2.72888   4.06945   164.03   9.42294   2.89538   
5.51586   1.23801   2.80765   2.96889   4.10625   159.053   5.27243   1.62527   
2.38201   0.794734   5.90933   3.01381   4.15   165.644   9.44772   2.40412   
9.13062   0.191481   6.88617   2.05658   3.01768   132.499   4.04113   1.91422   
2.58993   0.869444   5.97263   2.62809   4.16243   172.363   9.4379   2.76104   
5.41645   2.26149   5.40006   2.69065   4.04073   167.694   12.0859   2.00661   
8.79766   0.208096   7.02275   2.18978   3.10058   133.689   4.10686   1.92239   
9.32624   0.155762   7.0496   1.78127   2.98758   132.092   3.9322   1.92521   
7.39317   0.769623   1.21693   2.60139   2.94077   143.471   1.08872   1.50593   
5.21537   1.22443   2.7516   2.7663   4.13029   165.749   5.12766   1.74494   
5.69073   2.12105   5.17785   2.98631   4.12152   174.775   11.8957   2.02658   
1.85411   0.879526   5.96673   2.92429   4.10759   163.536   9.48538   2.85813   
1.0425   0.367046   5.65361   4.76965   4.23248   171.649   5.48082   0.21666   
5.50561   2.34285   5.29045   2.52139   4.12866   170.332   11.9674   1.93493   
8.95613   0.231019   6.93017   1.74229   3.13891   140.558   3.86749   1.89527   
5.35528   1.12394   3.04797   2.72025   4.23893   163.404   5.05605   1.97938   
4.91094   2.11422   5.08666   2.92911   4.17686   172.112   12.0901   1.85005   
7.77831   0.836966   3.35093   2.86887   0.963389   161.092   7.55054   3.68412   
5.18193   0.175846   2.99284   1.97556   3.02823   139.243   7.02165   0.903768   
2.6232   0.951013   5.8541   3.1792   4.25299   160.921   9.43857   2.5564   
8.96567   0.288094   7.02721   1.91356   3.0882   141.864   4.01663   1.89921   
5.11584   1.13331   3.02994   2.57765   4.08702   159.499   5.0707   1.93449   
1.75521   0.329633   5.40549   4.7049   3.99095   180.637   5.71038   0.312405   
9.24188   0.198131   6.8311   1.94958   3.06436   138.513   3.98334   1.91363   
5.51924   2.07649   5.24128   2.7497   4.12702   161.745   12.0243   1.63167   
7.32618   0.869292   1.02878   2.70377   3.04426   151.246   1.0396   1.5177   
2.08727   1.13208   6.09228   2.65608   4.14298   155.19   9.62049   2.90432   
4.77031   0.181068   2.95845   2.35119   3.03278   140.777   7.10428   0.890971   
7.64767   0.765178   3.03679   2.87631   1.0807   160.912   7.59976   3.73152   
5.39444   1.29906   2.93832   2.6301   4.22826   167.89   5.00568   1.87241   
5.3649   1.13215   2.97426   2.47626   3.91473   166.12   4.9262   1.7387   
2.81974   1.24539   5.82319   2.20746   4.18125   165.343   9.41073   2.54914   
9.34983   0.240593   7.00741   1.96789   3.0728   135.195   3.93421   1.89054   
1.49816   0.309511   5.29045   4.4157   4.15937   159.385   5.31563   0.249684   
7.32916   0.77333   2.93735   3.18133   1.04258   162.165   7.55686   3.84043   
8.82301   0.212091   6.91408   1.87994   2.94881   141.557   3.89661   1.89681   
7.8966   0.864408   3.03937   2.97096   1.02669   162.051   7.54814   3.82887   
8.95319   0.218962   7.00991   2.2314   3.25833   133.163   3.79416   1.91076   
1.81374   0.367505   5.38756   4.83313   4.19275   161.39   5.5624   0.704823   
7.3055   0.751927   1.05418   2.87424   3.11452   138.001   1.00297   1.48898   
6.64192   0.745303   0.922839   2.50842   3.10648   134.025   1.07642   1.49918   
8.61001   0.280775   6.98642   1.68352   3.05453   141.713   3.91499   1.88873   
8.01781   0.867351   1.01317   2.86218   3.03299   135.837   0.977869   1.50659   
1.54199   0.247678   5.44842   4.58534   3.99355   170.394   5.58676   0.36538   
7.6271   0.693394   3.03588   2.83135   1.15107   162.095   7.51052   3.85479   
2.64969   0.909552   6.14993   2.92925   4.07886   166.45   9.46031   2.6395   
7.04896   0.71207   3.06937   3.13678   1.14706   162.966   7.34813   3.95911   
5.42229   2.21982   5.2823   2.75961   4.04072   176.061   12.1133   1.72682   
7.1955   0.871436   0.866027   2.65985   2.93532   146.847   0.927334   1.49761   
2.44388   1.04666   5.87407   2.52678   4.03987   160.959   9.51038   2.78729   
6.00051   2.13113   5.43009   3.15909   3.97814   180.762   11.8922   1.64719   
2.20296   0.80214   5.82738   3.2117   4.2038   164.982   9.49906   2.60469   
7.42449   0.904272   1.1045   2.42703   3.02626   127.252   0.844351   1.5038   
8.95501   0.083328   7.1855   2.1992   2.96228   143.005   3.89448   1.87275   
7.36245   0.819922   3.18724   3.09049   1.038   166.44   7.49166   3.91293   
7.54366   0.740754   1.07736   2.70233   2.94603   137.646   1.09485   1.49662   
5.62078   2.30182   5.14282   2.89002   3.91967   180.394   11.8882   1.80338   
5.35943   2.25808   5.41146   2.79415   3.93323   171.748   12.0354   1.96245   
1.56178   0.265406   5.22226   4.94351   4.23379   164.567   5.46578   0.239989   
7.35843   0.896869   2.92056   2.59058   1.14021   162.269   7.4651   3.61046   
7.53459   0.58903   1.0204   2.84063   3.00339   142.593   1.2204   1.50989   
5.05687   0.161024   2.90889   1.85907   2.96527   140.1   6.86833   0.900072   
1.38149   0.296685   5.65019   4.70247   4.21816   164.729   5.45025   0.510441   
4.81492   0.196307   2.97701   1.99183   2.94969   141.805   6.92983   0.891669   
2.2881   1.03467   5.9609   2.99892   4.03032   167.421   9.3788   2.36193   
5.10154   0.191524   3.06945   1.78492   2.98049   137.629   6.81972   0.895907   
0.863438   0.245783   5.29779   4.71034   3.99215   164.486   5.37686   0.438243   
5.35588   1.19461   3.01322   3.04836   3.951   158.441   5.12235   1.94934   
5.51711   1.0458   2.92009   2.31349   4.1048   166.208   5.00711   1.38581   
5.00825   0.204867   2.86877   1.93846   2.78567   142.346   6.9797   0.890129   
9.01029   0.187364   6.91271   1.78595   2.93334   137.043   4.10176   1.91038   
7.8858   0.682969   0.973252   2.44914   2.97422   143.875   1.15132   1.49234   
1.29775   0.362379   5.54303   4.54675   4.2998   168.765   5.33178   0.445184   
7.24893   0.95303   0.939822   2.46864   2.99702   136.93   1.0552   1.51422   
5.34154   2.21171   5.36748   2.77642   3.9577   176.357   12.0963   2.18241   
4.73795   0.23332   2.89112   1.99149   3.01707   148.577   6.9647   0.905041   
5.95108   1.11416   2.95614   2.3967   3.99006   150.848   5.11044   1.4653   
2.78562   0.75142   6.01083   2.88353   4.17974   166.096   9.5096   2.62515   
1.03754   0.446628   5.14171   4.51922   4.03823   161.003   5.50851   0.365025   
8.99559   0.0897063   6.9263   1.68478   3.16022   143.743   3.81077   1.89461   
5.66782   2.21968   5.21449   3.29733   4.00299   165.771   11.8817   1.85845   
7.60283   0.760394   3.09822   2.92069   1.04878   173.697   7.59312   3.61192   
5.57398   1.19711   3.00747   2.51259   4.009   170.986   5.02567   1.88023   
9.1138   0.210692   6.90864   1.92721   2.93796   146.379   3.89835   1.89551   
7.53598   0.796905   3.03858   2.82332   1.15598   159.089   7.48073   3.75227   
9.31128   0.138886   6.77503   2.03056   2.89522   131.015   3.96265   1.8931   
5.44434   1.13117   2.86628   2.85291   3.86819   166.842   5.33336   1.47362   
2.364   0.86722   6.10427   2.49621   4.10682   166.114   9.61239   2.5983   
5.73457   2.3492   5.22814   2.76087   3.97492   166.763   12.083   1.76268   
7.20341   0.807314   3.0764   3.07244   1.28204   168.541   7.48071   3.534   
8.65536   0.172692   7.08763   2.28565   2.98255   148.352   4.10984   1.90319   
2.65438   1.0029   6.12727   2.56973   4.14511   161.137   9.49885   2.84555   
5.21544   2.05304   5.29414   2.97169   4.16977   162.208   12.0044   1.97978   
5.55177   1.21683   2.90153   2.94029   4.18048   161.94   5.14345   2.08458   
7.9591   0.794655   0.922566   2.76244   3.00741   140.039   0.926491   1.52645   
7.40788   0.759916   3.11183   2.95672   1.10115   171.863   7.47668   3.87028   
5.61609   2.21274   5.18533   2.58885   4.06743   170.588   11.9841   1.95334   
5.08557   1.16455   2.86821   2.64083   4.20338   173.121   5.21697   1.63612   
2.5729   0.979051   5.9117   2.51083   4.14348   169.901   9.59246   2.72806   
7.60858   0.755761   1.13255   2.73354   3.12139   145.433   1.00122   1.48954   
7.29715   0.797905   0.807568   2.69675   3.03404   143.652   1.05653   1.51308   
5.37511   1.1511   2.89461   1.9892   4.18886   170.701   5.21862   1.74121   
8.93074   0.207953   6.90717   2.05118   2.99547   134.893   4.25181   1.9029   
5.44679   2.23771   5.28681   2.87209   4.01385   163.519   11.9383   2.10155   
7.37177   0.895821   3.13408   2.66636   1.31354   166.971   7.6304   3.63487   
8.87127   0.111984   6.84829   1.82755   2.98023   139.81   3.96495   1.89579   
5.64967   2.31088   5.2245   2.77244   3.8739   163.852   11.9085   1.83704   
3.1077   1.00609   5.76371   2.74593   3.96135   162.688   9.49565   2.71679   
2.1313   0.447805   4.97741   5.02166   4.05806   156.331   5.58619   0.622022   
7.656   0.603486   2.94488   3.11373   1.10308   161.502   7.46827   3.80669   
7.37031   0.723467   1.00667   2.73011   2.99796   127.838   0.930196   1.49541   
2.5842   1.00182   6.05315   2.52071   4.02788   171.41   9.36646   2.86798   
5.60668   1.11966   2.88362   2.72297   4.1742   167.157   5.07866   1.53112   
9.11214   0.117593   7.17543   2.03557   2.9843   139.653   3.76302   1.90433   
7.63422   0.843932   3.08665   2.98071   0.972015   165.794   7.48069   3.36311   
8.33195   0.806554   1.08587   2.75881   2.96323   145.947   1.129   1.4941   
8.87836   0.145512   7.01042   2.12967   2.905   127.808   3.91402   1.88918   
2.46438   0.924893   5.82793   2.65336   4.00576   164.096   9.37845   2.45559   
5.12876   0.190567   3.06289   1.56386   2.87456   140.878   6.8571   0.894104   
7.2981   0.729326   3.0521   2.9166   1.06171   164.282   7.5098   3.82626   
5.46926   2.43124   5.20363   2.79799   4.03689   173.837   12.0394   1.90466   
7.73591   0.887042   1.12844   2.7876   3.07215   139.484   1.04446   1.50214   
5.78231   1.17226   2.91414   2.31047   4.14469   159.49   5.09569   1.85594   
8.88026   0.176459   7.0869   2.1092   3.1286   140.148   3.97073   1.92076   
5.48708   2.24063   5.21764   3.27752   4.07145   167.326   11.9412   1.99099   
2.35035   1.044   5.86568   2.70804   4.148   162.473   9.33642   2.77324   
5.22131   0.224619   2.97701   1.83083   2.84723   132.743   6.82274   0.895172   
5.33561   1.16064   2.88461   2.67575   4.30752   164.476   4.95602   1.79311   
9.16345   0.251182   6.95423   2.40899   3.17949   138.64   3.98682   1.89637   
1.54343   0.312544   5.31646   4.97608   4.09315   162.21   5.55256   0.306886   
5.68149   2.30581   5.31041   3.17687   4.05838   167.678   11.8864   1.66332   
7.61498   0.804252   3.07114   2.91097   1.21363   161.846   7.55234   3.84023   
8.98928   0.185289   6.99596   1.78496   3.17363   139.937   4.1131   1.9071   
7.35184   0.862074   1.05569   2.56242   3.21548   143.536   0.911972   1.50189   
2.65521   0.854757   6.06823   2.82274   4.05032   153.098   9.59587   2.94161   
5.31322   1.12989   2.90438   2.75025   4.33493   164.439   5.05095   1.53996   
9.11417   0.183079   6.78882   2.26551   3.01067   141.457   3.95523   1.8899   
7.72773   0.853522   2.99344   3.06967   0.957961   162.583   7.49828   3.77781   
2.92093   0.997317   6.09046   2.47389   4.25507   165.235   9.55175   3.36968   
2.5995   1.01092   5.92927   2.66438   4.0477   167.267   9.43488   3.21308   
6.06341   2.34087   5.16454   3.09938   4.06095   168.677   11.9312   2.31441   
7.42033   0.918425   1.00366   2.2997   3.0715   132.807   1.04597   1.51852   
1.15629   0.313438   5.42774   4.85607   3.97228   168.532   5.59293   0.0431302   
7.85648   0.794138   3.08005   3.13717   1.00186   160.24   7.45908   3.90733   
7.01594   0.796768   0.935589   2.58476   2.9719   147.582   1.0127   1.50823   
5.28294   1.04159   2.83665   2.63861   4.11201   165.986   5.08616   1.85917   
2.8884   0.869131   5.99558   2.76757   4.16328   169.97   9.67611   2.82881   
7.20719   0.736569   3.06547   3.2204   1.20173   160.808   7.34288   3.91042   
5.19398   0.165986   3.06289   2.17533   2.86811   149.108   6.85492   0.89591   
7.32032   0.855819   1.1492   2.57945   2.9782   141.537   1.06136   1.4896   
2.53494   1.20292   6.03346   2.79886   4.03971   167.64   9.3876   2.48199   
5.84245   1.19355   3.02982   2.37342   4.21135   169.848   5.07503   1.6427   
4.75185   0.195794   2.99147   1.75609   2.96309   137.462   6.97628   0.902839   
9.00616   0.234121   7.11624   1.83205   3.03184   146.343   3.98391   1.8918   
8.89145   0.261353   7.01582   2.02772   3.03961   142.314   4.13803   1.89578   
2.13119   1.12228   5.9778   3.05194   3.88735   166.109   9.52325   2.81105   
5.43295   1.38655   2.82441   2.87525   4.05136   169.317   5.19774   1.8516   
2.71508   1.02499   5.98982   3.05755   4.05291   161.468   9.4683   2.77537   
7.66033   0.770834   3.04036   3.01136   1.14524   156.006   7.73806   3.6336   
5.69199   2.14233   5.33462   2.92584   3.86628   176.336   11.9708   1.8481   
5.29858   2.19487   5.33768   2.95181   3.85314   166.07   12.0913   1.69797   
5.1658   1.17714   2.94164   2.59939   3.99776   159.365   5.13469   1.39607   
7.29643   0.749249   0.947567   2.67209   3.00965   132.347   1.08435   1.50103   
6.97795   0.900139   1.08719   2.56622   3.03086   137.511   0.925739   1.50668   
2.36642   0.838235   6.0894   2.716   4.19817   165.523   9.52798   2.33999   
5.08053   0.210276   2.99677   2.25266   2.89996   135.771   6.98905   0.886955   
5.22231   2.20141   5.17448   2.8676   4.04659   165.849   12.0013   1.83879   
7.71293   0.627605   1.03306   2.6828   2.97039   135.869   0.829035   1.51271   
3.20559   0.890248   6.09578   2.65475   4.16755   161.969   9.67657   2.32038   
7.37023   0.82769   1.11446   2.80338   2.938   146.007   1.1057   1.50763   
5.15291   0.199292   2.8952   1.69691   3.00412   146.057   7.00898   0.906956   
7.24358   0.686848   1.10321   2.53432   2.91695   141.118   0.911859   1.48247   
7.43268   0.965966   3.13153   2.96005   0.99926   161.506   7.43285   3.88002   
7.79382   0.617717   0.909669   2.98918   3.03487   144.123   0.916008   1.50656   
9.08965   0.230875   6.94794   1.88782   3.13928   144.543   4.01936   1.90293   
6.11608   1.13546   3.06519   2.5026   4.10207   165.659   5.20672   1.44507   
5.60474   1.05787   3.04377   2.22412   4.16922   168.675   5.26053   1.75079   
2.44665   1.05419   5.86658   2.58354   3.92558   162.617   9.54382   2.78991   
4.75321   0.208418   3.09198   2.15999   3.0548   142.713   6.92637   0.908045   
5.35867   0.22572   2.75927   1.64147   3.05735   141.018   6.88138   0.909947   
5.14445   0.218779   2.75522   2.14896   3.12962   140.224   6.88293   0.911374   
5.05997   0.23914   2.90499   1.93826   2.796   136.473   6.94097   0.897805   
8.77332   0.233393   6.94826   1.98965   3.03956   138.675   3.94163   1.89946   
5.50611   0.233152   3.03422   1.86524   3.10449   140.64   6.93937   0.912267   
7.6137   0.864744   0.944506   2.7413   2.90399   140.801   1.03249   1.4794   
5.18392   0.132144   3.17753   1.80066   3.12349   142.982   6.8887   0.893934   
5.31968   1.11388   2.82864   2.57266   4.11802   160.613   5.15127   1.32324   
6.95174   0.923876   1.00103   2.87283   2.91441   140.109   0.982859   1.49583   
7.18633   0.815572   3.16704   2.93367   1.06041   157.483   7.50579   3.63028   
7.36914   0.836123   0.928843   2.39213   2.98134   142.146   1.19449   1.47902   
2.67119   1.03155   5.94535   2.78754   4.27525   159.203   9.52122   2.98494   
5.67996   2.21291   5.40486   2.56109   3.88567   169.672   11.9699   2.01126   
5.64798   2.24528   5.16577   3.08399   3.99461   160.03   11.938   1.84897   
7.51238   0.871508   3.20999   3.24019   1.1956   164.95   7.34413   3.93267   
7.35986   0.767869   1.08781   2.71048   3.02965   140.657   0.833478   1.50034   
1.4337   0.389876   5.30445   5.11234   4.04461   155.532   5.53948   0.11514   
4.63119   0.186261   2.9612   1.86187   2.90008   152.276   6.90016   0.893635   
9.16421   0.184387   6.9485   1.99412   2.79296   137.379   4.12651   1.89779   
2.8749   0.917056   6.12576   2.72141   4.11632   166.241   9.51324   2.62932   
1.46052   0.453496   4.94763   4.52479   4.01694   157.368   5.56996   0.229831   
7.59556   0.808165   1.02855   2.43187   3.0549   131.496   0.997415   1.49141   
5.28214   0.242995   3.11746   1.74449   2.95927   142.776   7.02219   0.911066   
5.59867   1.19773   2.78382   2.32337   4.13639   171.783   5.28074   1.73328   
7.7665   0.790062   2.95843   2.84785   1.09719   162.116   7.33782   4.21037   
9.07613   0.308659   6.96605   2.09533   2.8797   134.839   3.87556   1.89763   
5.44384   1.28914   2.75231   2.8925   3.98393   160.851   5.18529   2.04954   
7.3948   0.845146   3.03103   3.08843   1.20042   165.779   7.46668   3.93064   
7.39049   0.64175   3.07575   2.81012   1.1152   161.914   7.48625   3.83848   
7.13649   0.947012   3.18809   2.98162   1.09422   162.109   7.56721   3.96369   
7.57867   0.725533   3.16524   3.28732   1.13494   162.212   7.64078   3.9849   
9.11233   0.197289   7.03736   2.21988   2.99923   139.243   3.90565   1.88857   
2.60836   1.01358   6.06855   2.50977   4.11973   168.749   9.58703   2.49501   
7.48506   0.900729   3.0234   3.01681   1.23576   170.023   7.58128   3.57451   
5.45139   2.03933   5.23788   2.85499   4.01672   162.365   12.1113   1.97551   
5.41679   1.15558   2.75846   2.64409   3.90684   161.755   5.08862   1.62348   
5.33391   2.34376   5.3551   2.87262   4.13419   170.314   11.9248   1.93905   
1.66113   0.36024   5.31441   4.37124   4.30092   161.371   5.37694   0.330688   
7.69928   0.790518   1.09572   2.62514   2.96329   142.498   0.866258   1.49946   
5.91016   2.30855   5.19843   3.10777   3.97629   164.505   11.9314   1.89986   
7.26326   0.624261   3.07804   2.7929   1.15555   162.793   7.5983   3.55125   
