2.97739   6.40634   0.939085   0.201797   0.00492913   2.70779   41.8509   2.90507   3.57894   210.435   0.926345   6.47691   
6.63113   3.4268   1.14226   0.0314615   0.00271538   2.81767   46.8075   4.15557   5.7847   214.201   5.1479   1.20967   
3.44055   3.5695   2.31435   1.06667   0.00540116   2.75758   45.2671   3.91285   5.19215   248.239   11.9521   3.53398   
5.2831   3.27585   0.78513   0.498694   0.00312141   2.97775   64.6159   1.15618   6.06167   244.087   7.41743   8.45621   
2.9721   6.45681   0.855887   0.200035   0.00502784   3.16334   38.9306   3.09351   4.82361   214.461   0.992381   6.60145   
4.18868   2.40484   0.471513   0.0300105   0.00612043   4.61689   42.2215   4.16924   4.97946   238.878   5.46947   3.56967   
4.23852   2.29354   0.176907   0.0289044   0.00621276   4.85406   42.0703   4.09678   3.90754   224.018   5.36876   3.36382   
3.94283   3.10993   0.194578   0.0497358   0.00323004   2.21141   41.4394   2.97841   3.30137   197.125   4.00017   2.44746   
4.15075   2.48755   0.47026   0.0288891   0.00624287   4.5827   43.5179   4.09334   7.78569   224.832   5.55678   3.51197   
5.61863   3.40243   0.803445   0.500233   0.00286704   3.33568   65.4945   1.16781   7.45177   231.105   7.51064   8.57538   
2.98614   6.30434   0.807102   0.199744   0.00453635   2.83377   41.667   3.05242   5.33133   203.206   1.08679   6.47275   
6.45409   3.27436   1.21547   0.0341245   0.00293135   2.4793   46.604   4.1951   5.17259   237.982   5.12257   1.38962   
10.9906   3.0021   0.184406   0.0509511   0.00248768   1.79114   40.4674   3.04248   3.50349   185.465   7.17299   2.66331   
4.05343   2.4395   0.352843   0.0291554   0.00618155   4.84886   41.5114   4.04315   6.48384   233.725   5.42912   3.43734   
2.92367   6.32871   0.899931   0.200708   0.00528259   2.70967   38.2673   2.93099   5.20199   202.929   1.26331   6.55783   
4.08846   2.38095   0.230863   0.0293937   0.00613054   4.58767   42.6444   3.97526   5.50097   222.488   5.53482   3.35199   
6.41951   3.24386   1.14564   0.0291971   0.00257095   2.32215   49.775   4.03223   7.47272   218.224   4.96501   1.31009   
3.25504   8.44623   0.769434   0.0277735   0.0102238   2.7316   41.6488   4.15445   7.30002   228.709   9.34173   4.54564   
3.40547   3.41859   2.40722   1.06828   0.00563434   2.6978   46.5343   3.95635   6.07085   258.769   12.0199   3.60416   
3.66691   8.14576   0.956337   0.0313539   0.0106448   2.89824   42.5248   4.12113   6.80019   214.59   9.33547   4.53722   
4.10533   2.38025   0.361139   0.0339197   0.00632975   4.96702   40.6166   3.80907   6.65867   223.675   5.54499   3.67868   
3.80386   8.30599   1.0672   0.0294191   0.0101339   2.60968   41.1095   4.12855   5.20516   215.173   9.51088   4.49827   
4.61134   3.02376   0.181933   0.0510406   0.00325472   1.50229   40.332   2.89945   2.01426   211.602   3.88245   2.41286   
2.93388   6.26013   0.769861   0.198781   0.00510372   2.9531   40.5617   3.07553   3.90289   205.296   0.945623   6.67171   
3.15101   6.47702   0.801141   0.200055   0.00500945   2.90454   39.5902   2.69196   6.03196   197.903   1.04943   6.57562   
11.4466   3.03485   0.174429   0.0501777   0.0032482   1.7833   39.7903   2.84252   6.80635   198.932   6.85782   2.37266   
2.97088   6.34815   0.875802   0.201252   0.00503763   2.90089   42.2708   2.96408   3.11684   193.504   0.993604   6.37644   
3.49205   3.45405   2.2235   1.06822   0.0056687   2.93356   47.295   3.89477   6.74377   239.403   11.9363   3.54945   
4.2511   2.43927   0.297136   0.0334489   0.00564516   4.66364   43.1467   4.05914   5.58516   228.095   5.43017   3.3974   
6.16575   3.28541   1.09495   0.0319746   0.00275326   3.19776   51.8709   4.18634   7.02417   236.341   5.16744   1.40149   
3.12282   6.48748   0.998425   0.199709   0.00520822   2.6101   39.8609   3.12418   4.18172   203.237   1.16657   6.54066   
2.91523   6.34827   0.789181   0.200549   0.00489848   2.66408   37.2255   2.90369   5.01378   207.247   0.977401   6.60337   
3.4044   8.52101   1.06635   0.0330882   0.0101731   2.77042   40.853   4.07659   6.66414   249.367   9.39239   4.53741   
11.2259   3.18518   0.166487   0.0496337   0.00288129   1.77674   40.3928   2.92845   7.79776   201.729   7.07779   2.41901   
2.84248   6.4635   0.746095   0.200639   0.0051657   2.74957   39.9709   2.99075   4.77165   198.567   0.940948   6.54503   
11.0578   3.05916   0.132211   0.0496042   0.00311044   1.83945   41.3639   3.08361   4.82707   203.746   7.09815   2.47344   
5.40609   3.38307   0.790789   0.500005   0.00321999   2.71643   66.1678   1.06036   4.40986   231.381   7.3407   8.63418   
3.27079   3.29135   2.2578   1.06779   0.00616268   3.01005   46.6355   4.1451   4.03837   233.759   11.8839   3.5046   
2.96913   6.60371   0.87505   0.199009   0.00501749   2.72254   41.519   2.8517   4.46559   216.413   1.1012   6.35629   
4.06512   2.50196   0.425195   0.0330595   0.00576237   4.67163   41.4591   4.08293   6.59122   251.743   5.60733   3.61633   
4.31623   2.78494   0.226151   0.0526946   0.0028036   1.85054   39.9781   2.9522   2.2869   197.498   3.99084   2.41043   
11.6534   2.90396   0.21178   0.0491625   0.0029399   1.94548   39.4312   3.0402   3.67232   206.432   7.00017   2.46103   
6.548   3.48217   1.30117   0.0276667   0.00277833   2.54349   47.3504   4.08379   6.22887   217.524   5.26767   1.46864   
5.4934   3.24547   0.844532   0.498973   0.00355917   3.25386   66.7184   0.999004   5.76979   236.266   7.52421   8.52385   
2.89861   6.41325   0.865335   0.199313   0.0048359   2.66821   40.0356   3.01466   4.7059   196.82   0.996642   6.4893   
3.47913   3.53138   2.26883   1.07145   0.00632655   2.86723   46.8133   3.95589   4.39631   215.529   12.0479   3.52093   
4.18112   2.2425   0.147318   0.0302284   0.00558423   4.96741   42.3331   4.24367   7.16101   231.087   5.40157   3.55204   
3.31769   3.36633   2.3225   1.07028   0.00616659   2.98165   48.4537   4.07859   5.96876   243.13   12.0391   3.59794   
6.11877   3.22661   1.08993   0.027359   0.00289564   2.82314   48.0893   4.15043   5.77016   224.475   5.10731   1.34863   
6.41835   3.463   1.23755   0.0286092   0.00295587   2.52612   51.6433   4.11427   5.35355   233.693   5.17597   1.2136   
10.6434   3.10199   0.199946   0.0507761   0.00275231   1.78718   41.0998   3.00845   6.42142   206.377   7.16881   2.47281   
6.41003   3.44792   1.26763   0.0295347   0.00290773   2.36877   41.665   4.09778   5.30657   232.107   5.08372   1.40227   
3.16472   8.38281   1.04434   0.0294975   0.00980713   2.92142   41.6497   3.98385   6.76791   238.354   9.67246   4.56009   
3.51581   8.37853   1.03014   0.0277139   0.0102195   2.90662   44.4025   3.97306   5.14393   232.857   9.56987   4.41801   
4.08433   2.93568   0.240207   0.0494575   0.00293892   2.05226   38.9348   2.97592   2.44929   203.748   3.99902   2.36153   
4.36661   2.98227   0.175293   0.0492511   0.00302568   1.784   39.995   3.06718   1.68109   191.734   4.00847   2.38116   
4.26105   2.38538   0.343621   0.031117   0.00639676   4.65089   44.1871   4.04586   4.23943   240.21   5.47561   3.52169   
3.64935   3.39873   2.32685   1.06731   0.00571114   2.82625   46.6772   3.67926   5.54746   232.886   12.0862   3.30569   
3.47653   3.45904   2.26201   1.0696   0.00631568   3.01041   45.6962   4.06493   6.81733   220.704   11.9724   3.45193   
3.21931   8.37116   0.965483   0.0284699   0.00975901   2.9738   42.2374   4.2677   6.03438   249.949   9.39905   4.52904   
6.6688   3.45194   1.20683   0.0322048   0.00289439   2.56911   45.0849   4.20367   5.07439   233.441   4.93183   1.43039   
5.46267   3.3083   0.778   0.4985   0.00271351   2.7994   65.6832   0.961193   7.54911   219.617   7.60818   8.58418   
6.35959   3.43479   1.1905   0.0282934   0.0034299   2.39606   48.9463   4.00289   6.26494   225.772   5.11737   1.12176   
3.49443   8.49491   1.0112   0.0299776   0.00997027   2.51911   42.2683   4.12556   3.33075   229.017   9.55622   4.63511   
3.66845   3.01517   0.217102   0.0500009   0.00325607   1.96554   39.8944   2.96432   1.54298   193.963   4.03111   2.4371   
5.62138   3.37876   0.730141   0.501208   0.00276732   3.10157   66.57   0.996009   6.9358   235.382   7.42373   8.63231   
3.29374   6.51528   0.650241   0.200319   0.00510388   2.4595   38.145   3.05658   3.87746   205.213   0.887486   6.4844   
3.46459   3.36326   2.20911   1.07029   0.00608081   3.09592   47.4415   3.87642   6.83742   261.994   12.009   3.47081   
4.05018   2.92528   0.243116   0.0505015   0.00321536   2.02481   37.0318   2.98579   1.76918   207.259   4.25492   2.5317   
4.05293   2.24842   0.488146   0.0302461   0.0062094   4.69291   42.7574   4.03668   5.96096   248.625   5.3338   3.50932   
5.6284   3.35219   0.728709   0.501127   0.00344902   2.86762   64.1051   1.01439   6.84654   209.455   7.52386   8.35727   
3.50322   3.43945   2.28494   1.06884   0.00569483   3.012   47.3088   4.15109   6.59188   263.582   12.1232   3.56581   
4.01762   3.08714   0.1721   0.0491832   0.00266394   1.85205   40.8123   2.98818   1.19349   179.657   4.15637   2.53795   
10.7085   2.9425   0.203763   0.0504155   0.00313974   1.92272   38.6279   2.73662   5.36027   210.06   7.13054   2.56398   
4.16754   2.85096   0.234871   0.0498306   0.00334157   2.24253   39.4793   2.97196   1.40497   215.852   3.9978   2.35941   
4.13095   2.54645   0.236339   0.0277434   0.00589252   4.66335   41.6933   4.15798   6.4791   225.948   5.31482   3.55296   
6.4603   3.32135   1.52238   0.0270775   0.00307853   2.50528   45.1704   3.91636   7.29896   247.423   5.0943   1.30748   
10.7329   2.93921   0.17702   0.0502357   0.00300165   1.93039   39.9506   3.05951   4.48231   201.148   6.97816   2.37699   
5.87674   3.40513   1.08188   0.499795   0.00295191   3.1319   65.6679   1.01016   6.64112   241.182   7.37953   8.48454   
3.60863   8.29405   0.880133   0.0310858   0.0102439   2.83787   41.5331   4.11255   6.23158   238.84   9.44929   4.505   
5.32266   3.42101   0.860256   0.499042   0.00312249   3.00955   65.6037   1.07081   6.72741   251.124   7.41632   8.47273   
3.72048   8.54094   1.02739   0.0283663   0.0101472   2.72733   41.6224   4.09187   6.28368   228.726   9.64944   4.46328   
3.55797   2.90129   0.157538   0.0500692   0.00265532   1.95319   41.8084   2.97332   2.64795   205.528   3.9696   2.51598   
3.51867   3.39718   2.1549   1.07344   0.0062753   2.29254   46.7196   4.10178   7.3836   243.232   11.9155   3.44759   
10.9157   2.74007   0.246632   0.050934   0.00304232   1.93329   39.2352   2.87034   6.52323   193.862   7.03769   2.48929   
3.64327   8.56777   0.807788   0.029412   0.00984338   2.73953   41.1996   4.25671   6.40752   234.88   9.52891   4.501   
5.62272   3.5002   0.686667   0.502472   0.00299683   2.95042   64.7859   1.01065   5.85775   232.887   7.64931   8.65223   
3.4401   8.31203   0.990295   0.0289609   0.00974343   2.89269   43.8549   3.95142   3.87904   241.307   9.30258   4.50564   
3.79787   8.42994   0.935972   0.0311982   0.0104408   2.68534   40.9961   4.06004   5.89953   241.645   9.43966   4.54091   
3.32904   6.39127   0.840013   0.20067   0.00492134   2.66404   41.1824   2.96275   4.81004   222.427   0.969836   6.49643   
3.42243   3.39949   2.12196   1.06745   0.00662286   3.1304   45.4294   3.81451   7.7675   237.493   11.942   3.60741   
5.62723   3.28843   0.744069   0.499188   0.0027298   3.05106   65.3558   0.935488   5.15014   234.865   7.68307   8.56855   
3.9709   2.50934   0.392308   0.029812   0.00642172   5.32187   41.3815   3.95054   6.59796   233.303   5.59084   3.44372   
5.7523   3.23583   0.740914   0.50086   0.00309046   2.97744   64.0485   1.08371   8.19702   234.417   7.56307   8.37331   
6.5771   3.17115   1.24437   0.0318047   0.00334328   2.64075   49.766   4.12334   4.89205   221.651   5.10306   1.2677   
2.98502   6.34554   0.982162   0.198976   0.00547865   2.47281   38.9916   3.04796   4.57177   211.064   0.936902   6.2787   
10.8917   3.0716   0.231262   0.0495357   0.00319987   2.14829   37.6463   2.97892   5.09396   197.768   7.31922   2.3411   
10.7336   2.77567   0.113633   0.0501719   0.00327523   1.92909   40.6735   3.08092   5.67084   203.854   6.87684   2.51143   
4.06593   2.97808   0.196427   0.0496745   0.00268422   2.06976   39.9887   3.02499   2.14349   196.32   4.2033   2.47676   
3.51211   3.44745   2.26121   1.07146   0.00587821   2.90436   45.92   3.93925   7.53609   229.874   12.2261   3.50686   
5.57864   3.47002   0.828467   0.498263   0.00311469   3.03058   64.477   1.02568   4.57621   219.296   7.7426   8.56706   
10.9883   2.8357   0.148732   0.0508261   0.00307044   2.0227   41.7726   2.99884   4.28251   226.033   6.90994   2.3914   
5.54483   3.41066   0.961707   0.500669   0.00306569   3.16614   66.1075   1.01539   6.28454   235.462   7.4563   8.49115   
4.20524   2.32696   0.392231   0.0326753   0.00643527   4.88946   40.2534   4.02931   5.62116   234.696   5.43935   3.69035   
3.442   8.44048   1.0482   0.0315369   0.00997033   2.57526   43.3487   4.09959   4.88204   238.266   9.44947   4.49609   
5.03463   3.30623   0.833258   0.500092   0.00296507   3.08661   64.9101   1.00979   6.48742   230.116   7.55382   8.68764   
3.46451   3.0479   0.156799   0.0495923   0.00320232   2.26619   41.817   2.90189   1.17262   207.745   4.00996   2.31997   
6.60444   3.40431   1.12442   0.0307022   0.00287718   2.97197   54.4905   4.12817   6.07795   241.842   5.14747   1.43558   
4.10898   2.43513   0.598005   0.0325196   0.0058625   4.68855   40.2445   4.22177   6.30758   217.83   5.45052   3.65935   
3.39137   3.28295   1.90276   1.06833   0.00645546   2.6915   46.0382   3.85407   6.78585   244.447   12.1819   3.38455   
3.40971   8.52659   1.08778   0.0307758   0.0106108   2.77402   41.2788   4.17117   4.5349   230.962   9.44484   4.37683   
3.49507   3.37678   2.18269   1.06714   0.00540156   3.05267   47.5941   4.0222   6.30974   249.826   12.0914   3.50862   
4.04985   2.50363   0.381468   0.0266538   0.00609968   4.922   41.9561   4.09365   5.52879   218.178   5.46718   3.37477   
10.6285   3.13262   0.084136   0.0502584   0.00286628   2.03499   41.1626   2.90476   5.61739   191.978   6.9919   2.46595   
3.35561   8.42648   0.979121   0.0314781   0.00997454   2.46536   41.4875   4.06845   8.6625   238.097   9.4985   4.53729   
6.28613   3.45402   1.14731   0.0294582   0.00262385   2.47274   39.6385   4.02091   6.88896   227.063   5.21071   1.33988   
3.39983   8.26855   1.03504   0.0309952   0.0102765   2.9264   42.4558   3.96541   4.85355   218.4   9.33504   4.59758   
3.6679   8.48898   0.973445   0.0316098   0.0105521   2.60986   41.3174   4.07563   6.25908   231.486   9.31193   4.37762   
5.52969   3.43717   0.84697   0.500852   0.00285258   2.76399   65.5076   0.982987   5.99483   233.566   7.49161   8.47243   
3.68166   8.44404   1.07836   0.0322828   0.00997776   2.58644   41.8269   4.11877   5.45737   213.043   9.50288   4.55015   
6.71939   3.52396   1.09252   0.0300087   0.00259224   2.87872   51.7429   4.20848   3.54928   221.758   5.14958   1.3886   
6.97127   3.62373   1.24639   0.0282062   0.00289696   2.74478   47.6257   4.14767   7.1347   226.678   5.05667   1.11974   
11.2176   3.01168   0.256272   0.0493363   0.00309785   2.28446   39.1516   3.13037   3.90401   201.923   7.12916   2.35345   
5.78503   3.33662   0.728145   0.500319   0.00307836   3.12836   64.3328   1.10634   6.40552   234.621   7.62358   8.51758   
3.3444   3.50472   2.13727   1.07397   0.00629981   2.88919   46.2053   3.93939   5.80286   254.285   12.0278   3.51377   
3.30151   8.59272   1.16568   0.0250962   0.00991276   2.74044   44.1162   4.32608   5.41259   249.052   9.40449   4.4154   
4.16223   2.35557   0.369569   0.0306243   0.00611436   4.4975   41.782   3.98117   6.2512   218.915   5.63906   3.55686   
3.97791   3.19701   0.157467   0.0491461   0.00282526   2.33788   39.6272   3.04637   2.24888   179.807   3.98458   2.62202   
4.07942   2.33031   0.39236   0.028541   0.00644122   4.45605   42.0144   4.17302   4.22242   238.243   5.67478   3.38757   
11.2536   2.78184   0.270051   0.0506368   0.00301571   2.18591   40.576   3.19587   6.34441   190.95   6.96381   2.6163   
3.65801   3.50883   2.33066   1.07313   0.00584253   2.8305   47.6245   4.01572   7.17702   240.929   12.0181   3.61934   
3.218   8.38417   0.974195   0.029991   0.01002   2.60139   42.0213   4.20059   7.61233   237.964   9.48213   4.5043   
3.49606   3.37974   2.19632   1.06783   0.00629458   2.8431   48.413   4.00876   5.14424   255.874   11.9719   3.69478   
10.7484   3.02426   0.271513   0.0497097   0.00283695   1.66929   40.5503   3.02006   4.71396   195.936   6.9169   2.57217   
3.46468   3.46054   2.3359   1.07073   0.00579772   2.69824   45.7429   4.09624   4.88037   255.141   11.918   3.49663   
6.4055   3.40718   1.19556   0.031636   0.00317235   2.78195   47.5098   4.17105   7.40833   227.58   5.17842   1.54057   
5.39277   3.55644   0.763658   0.501054   0.00303057   3.02122   64.3372   1.03476   7.1835   246.34   7.41767   8.42159   
3.58003   8.37199   0.878579   0.0323818   0.0101833   2.93221   42.9113   3.9952   5.89582   244.374   9.45386   4.54939   
3.34884   8.35554   0.943047   0.0298053   0.0107855   2.7972   43.3667   4.18657   6.91723   219.014   9.58188   4.6298   
3.76874   8.25563   0.873288   0.0295184   0.00953484   2.64984   40.2441   4.13939   6.7636   231.289   9.46704   4.56407   
3.4446   8.42768   0.965938   0.0283689   0.0104673   2.80254   41.0995   3.96794   5.67729   245.28   9.64257   4.59415   
10.5598   3.12602   0.179486   0.0494793   0.00316442   2.10112   41.9398   3.00409   6.02117   207.405   6.92998   2.42268   
6.47151   3.50477   1.35685   0.0300413   0.00350018   2.50782   52.9373   4.10122   5.1769   224.874   4.97276   1.33181   
4.07711   2.29512   0.396504   0.0271915   0.00643071   5.00663   43.0726   3.98479   5.39488   223.646   5.60686   3.41924   
5.70644   3.58129   0.763067   0.500758   0.00296256   3.21115   65.2864   1.2736   6.75591   227.122   7.65398   8.4242   
6.47306   3.31671   1.09887   0.0306596   0.00264512   2.48593   45.2587   3.93881   5.43311   233.7   5.21919   1.30619   
2.90151   6.24645   0.956636   0.198435   0.00505864   2.71538   39.2377   2.98689   6.73791   191.368   0.972025   6.37921   
5.91266   3.53937   0.670289   0.499256   0.00305565   3.07348   65.1725   0.965353   8.15208   225.398   7.4462   8.45311   
3.63008   3.42105   2.27261   1.0738   0.0064288   2.89288   47.7766   4.0441   7.72923   239.406   11.9022   3.54377   
11.0941   3.07668   0.22223   0.0485993   0.00260746   2.28384   39.2188   2.91761   4.45481   199.432   6.99706   2.48161   
6.58849   3.6345   1.21974   0.0339785   0.00315421   2.84842   53.8341   4.05675   5.02729   218.158   5.22612   1.26872   
4.15361   2.53916   0.340359   0.028729   0.00601915   4.4499   41.8982   4.08597   6.80774   235.79   5.54754   3.54902   
10.8975   3.07088   0.15665   0.0494338   0.00270293   1.9372   41.1265   3.04781   5.53967   205.85   7.09706   2.61556   
4.24269   2.60594   0.279162   0.0281861   0.00593895   4.71374   43.0983   4.13885   5.72906   237.844   5.45761   3.47588   
3.34483   8.28891   0.985073   0.0303741   0.0101557   2.85345   41.2887   4.12528   6.06096   219.288   9.36692   4.36707   
5.4341   3.44641   0.630449   0.497989   0.0030414   3.01603   63.8655   1.07995   6.10158   226.81   7.42458   8.59086   
4.12105   2.56052   0.315893   0.0340089   0.00579751   5.10827   41.445   3.97285   7.08832   229.386   5.77089   3.62302   
3.78685   3.14322   0.0767303   0.0516938   0.00315471   2.32264   40.5838   2.973   3.63993   218.963   3.99003   2.41494   
6.42432   3.30599   1.1723   0.0289868   0.00287703   2.65809   50.4722   4.02089   7.41189   202.599   5.06758   1.31644   
3.33484   8.3494   1.01113   0.0280463   0.00998203   2.96938   42.0358   4.05008   6.47563   217.252   9.55314   4.52184   
4.08461   3.08184   0.112141   0.0502251   0.00291398   2.18505   39.9276   3.06307   1.39517   206.743   3.9424   2.55876   
3.886   2.94518   0.262511   0.0509909   0.00281906   1.93626   39.2332   3.04609   0.628496   213.78   3.89466   2.60792   
5.65703   3.25659   0.925853   0.50068   0.00289655   2.88017   64.9553   1.18729   5.42241   226.863   7.51189   8.51588   
4.02467   3.0697   0.214026   0.0519172   0.00332944   2.0498   39.3739   2.99359   2.45152   190.295   4.18327   2.60271   
5.45688   3.1176   0.888152   0.499838   0.00330665   3.12057   65.5063   1.37065   6.99656   236.293   7.38248   8.48161   
5.46527   3.40995   0.833418   0.502444   0.00285786   3.21395   65.313   1.15376   7.76034   200.442   7.5265   8.41078   
3.91652   2.93202   0.200012   0.0502611   0.0030809   2.10807   39.1845   3.03533   1.70529   207.949   3.97982   2.34299   
3.11603   8.38549   1.00523   0.0299948   0.0101245   2.94561   42.3682   4.0095   4.63534   228.431   9.45572   4.41651   
3.69363   3.00694   0.218772   0.0507849   0.00288277   2.29775   40.1988   2.96687   2.44449   211.278   3.9753   2.46906   
3.86701   8.33187   0.860361   0.0291117   0.00937995   2.84476   42.4758   4.07142   6.69268   244.647   9.69328   4.3848   
5.75438   3.50421   0.665204   0.500378   0.00347447   2.91537   63.6286   1.20253   5.12743   239.247   7.50304   8.70643   
4.15428   3.07636   0.273996   0.0494024   0.00282673   1.55896   39.5564   3.04436   2.50893   197.321   3.98646   2.57275   
3.99312   2.31974   0.282691   0.0293361   0.00563896   4.90912   42.4548   4.1697   7.02436   228.011   5.53932   3.38303   
6.41625   3.39671   1.22608   0.0306289   0.00375265   2.94292   40.4332   4.18941   5.35655   215.188   5.13074   1.28183   
4.06572   3.05104   0.162873   0.0505892   0.00294327   1.94421   38.7402   2.90358   1.89507   225.485   3.80247   2.56298   
5.41443   3.48298   0.562491   0.499016   0.00293735   2.94816   64.5884   1.06202   5.712   248.243   7.6624   8.68344   
6.67211   3.3603   1.21102   0.0339173   0.002476   2.45895   51.5087   4.07588   5.05385   241.126   4.98101   1.34674   
5.10296   3.40833   0.870038   0.497582   0.00310889   2.81984   64.342   0.840624   6.66902   239.191   7.53396   8.36339   
3.87906   2.85852   0.235576   0.0509232   0.00279667   1.9749   39.7995   3.08099   -0.777213   192.292   4.08749   2.4496   
4.1602   2.39803   0.314331   0.0319031   0.0063247   4.7691   41.8266   4.20323   4.78634   224.195   5.49053   3.4768   
11.0401   3.12102   0.11924   0.0486112   0.00314274   2.45467   41.1754   3.19198   7.8215   203.807   6.96108   2.28973   
4.24558   2.91041   0.162768   0.0487454   0.00297342   1.61534   40.2568   2.9695   2.7693   201.167   4.06063   2.38375   
3.02418   6.45189   0.81806   0.20159   0.00495426   2.8371   40.2124   3.00614   4.77594   201.869   1.10098   6.57384   
6.42413   3.35335   1.08071   0.0275673   0.00321032   2.676   44.4158   3.85867   6.18482   213.086   5.09217   1.25017   
3.07377   6.27248   0.561294   0.200544   0.00518352   2.58392   41.1321   2.77359   6.84988   184.391   1.22823   6.44932   
3.09971   6.34849   0.886988   0.1998   0.00534414   2.98244   39.9675   2.90748   4.58191   214.632   1.09049   6.36145   
5.7973   3.34736   0.836172   0.499845   0.00284383   3.38241   64.0374   1.16272   6.46295   261.233   7.44694   8.58514   
5.69232   3.44645   0.834227   0.500293   0.00316554   3.00125   65.6194   1.04289   7.63787   223.336   7.49246   8.74806   
3.59102   8.44703   1.04883   0.0271872   0.00978708   3.32649   41.3298   4.00021   4.5528   216.867   9.55756   4.78026   
4.25415   2.93358   0.209141   0.0499469   0.0030662   1.63906   40.1846   3.09345   2.65155   197.756   3.96381   2.48511   
4.38183   3.17491   0.163694   0.0512271   0.00291744   2.34042   39.5607   2.92051   2.5172   191.367   3.87507   2.73148   
4.09572   2.3998   0.416429   0.027017   0.00589773   4.50983   41.031   3.98647   5.83058   229.533   5.44511   3.49632   
6.41058   3.29281   1.10612   0.0295016   0.00352163   2.68453   57.3968   3.87051   5.89141   234.716   5.14905   1.20725   
10.9376   3.19048   0.167796   0.0517908   0.00339543   2.1466   39.0372   3.05935   4.75855   203.949   7.02756   2.58013   
3.46999   3.51182   2.25015   1.07147   0.00673396   2.97562   47.1315   3.95231   5.28454   234.933   12.131   3.35925   
10.6343   2.98611   0.176658   0.0504456   0.00297645   2.12702   40.4976   2.89481   5.18026   197.605   6.80755   2.37649   
6.67085   3.37316   1.07001   0.0281505   0.00383914   2.62601   51.6968   4.02277   5.0981   211.675   5.18176   1.25591   
10.7919   3.02061   0.147261   0.0505941   0.00304876   2.12782   40.9727   2.89265   5.06196   201.25   7.10597   2.40746   
4.02555   3.16424   0.146375   0.0504769   0.00305967   1.72281   40.387   2.87298   2.18198   215.781   3.89071   2.48663   
3.93521   2.53865   0.39747   0.0296126   0.00540835   4.79863   44.5318   3.95917   4.88654   222.666   5.66262   3.61342   
3.00084   6.37684   0.659747   0.200199   0.00470372   2.69333   40.0436   3.05644   5.64545   182.477   0.987863   6.6311   
3.60233   8.50715   0.930549   0.027439   0.0100818   2.86195   41.2333   3.87157   6.24585   220.581   9.60131   4.72681   
5.47658   3.38568   0.743101   0.498942   0.00323859   2.74217   65.9227   1.04603   7.19963   229.337   7.42841   8.51805   
10.7464   2.97259   0.0967463   0.0493411   0.00299549   2.31137   41.2903   2.8204   5.78652   220.579   7.04753   2.47104   
6.29489   3.18426   1.33499   0.0331146   0.00328833   2.46378   48.4633   4.14901   4.83599   223.676   5.08253   1.38399   
6.6947   3.31505   1.27889   0.028449   0.00358675   2.5556   49.9411   3.96093   5.43672   225.566   5.02539   1.34517   
3.78048   3.18226   0.234699   0.0516263   0.00311622   2.04596   41.8439   3.10931   0.117762   196.601   3.85645   2.49178   
4.23845   2.24417   0.47502   0.0291728   0.00627639   4.72284   42.6387   4.19709   6.58804   229.747   5.50582   3.54816   
4.01535   2.34276   0.183517   0.0320352   0.00621284   4.9309   40.9341   4.21738   7.17954   229.892   5.44283   3.45204   
6.93076   3.38797   1.20292   0.0335226   0.0031552   2.53875   52.2524   4.22543   7.91942   214.425   5.02786   1.34538   
3.62639   3.33842   2.1777   1.0715   0.0062337   2.97795   46.3833   3.98799   6.01747   243.699   12.0015   3.44289   
3.26255   8.28577   1.12318   0.0327385   0.0097948   2.99692   43.3336   3.93824   6.7043   220.137   9.52302   4.53181   
10.9877   3.14112   0.152393   0.0514211   0.00294779   1.64578   40.878   3.00892   6.15608   189.542   6.92511   2.40748   
3.58114   8.25671   1.00715   0.0294502   0.0105764   3.02606   40.9511   4.0367   5.49444   245.735   9.41286   4.58545   
3.78233   8.469   0.985823   0.0312449   0.010102   2.98147   42.9281   4.08637   5.40983   238.953   9.66138   4.48806   
3.88026   8.55301   1.07815   0.0328374   0.00982284   3.02503   42.2527   4.19069   2.87986   223.568   9.53152   4.51509   
6.3954   3.3971   1.1542   0.0284812   0.00289182   2.51951   51.0551   4.03216   7.02738   224.386   5.23463   1.15901   
4.10604   2.4589   0.354424   0.0283527   0.00631784   4.76351   43.1012   4.33049   6.13838   220.722   5.62842   3.40621   
6.435   3.48228   1.22198   0.0324987   0.00344124   2.39219   49.5125   4.15784   5.64463   234.308   5.03585   1.23845   
4.05009   3.01322   0.205017   0.050009   0.00287441   1.9826   40.898   2.96921   2.58858   198.413   3.97219   2.46352   
6.35289   3.45744   1.16214   0.0300958   0.00315357   2.48696   46.7036   4.16261   5.96542   240.372   5.14063   1.34811   
2.91164   6.36073   0.902147   0.199846   0.00478995   2.73194   39.1911   3.1487   6.3192   218.152   0.918215   6.71801   
5.62126   3.47586   1.13607   0.0302095   0.00305844   2.81274   37.9903   4.28169   7.14602   220.305   5.06882   1.12088   
11.3437   3.0568   0.277719   0.0498393   0.00294359   2.10791   40.7185   3.06366   6.05375   183.072   7.04134   2.45232   
3.46722   8.47065   0.893395   0.0276756   0.00941233   2.86631   41.6997   4.1213   5.34977   230.433   9.35667   4.49698   
5.59661   3.21557   0.848764   0.498284   0.00313995   3.07172   64.876   1.08429   6.77383   233.117   7.4883   8.56394   
3.59214   3.25135   2.27775   1.06882   0.00615343   3.11258   47.9498   3.97   6.15587   235.029   11.9194   3.57449   
