3.2803   2.09628   5.24323   3.34343   0.0890272   0.00272658   3.15004   4.81033   153.773   4.56531   
3.05531   2.14543   5.53093   3.478   0.19609   0.00499294   2.74377   4.9038   138.894   4.06888   
3.4525   1.03494   5.1872   3.00227   0.214482   0.00323502   1.78379   5.66004   137.054   3.95981   
3.33135   2.14513   4.90181   3.32042   0.184653   0.00292818   3.29627   5.97902   167.623   4.52129   
4.10543   1.03136   4.93157   3.01381   0.259811   0.00282396   1.874   5.47174   136.812   3.99613   
3.74448   2.00312   4.92553   3.49761   0.198261   0.00619257   2.81043   6.71149   173.449   5.10115   
3.48783   1.84221   4.05342   3.55237   0.364839   0.00614318   3.04635   5.93586   184.845   4.99562   
3.38829   1.45649   4.69517   3.34076   0.23352   0.00643633   3.21784   5.31999   173   5.13007   
4.16699   1.4296   4.8303   2.4124   -0.0387071   0.00543574   4.79637   5.93245   168.476   4.34359   
3.77448   2.09153   5.67286   3.28785   0.0947351   0.00294794   2.87311   5.9123   170.621   4.88114   
3.96682   1.35006   4.64347   2.44107   0.285914   0.00547837   5.00611   4.76274   172.134   4.51228   
3.93356   1.08416   4.74043   2.9507   0.240643   0.00289031   1.78404   4.79334   138.558   4.18376   
3.28707   2.14899   5.38586   3.31389   0.185525   0.00283068   2.42784   6.5203   164.542   4.95758   
3.38796   1.92098   5.38544   3.37506   0.0929158   0.00269885   2.93022   5.35676   173.421   5.26628   
3.76718   0.93502   5.04878   3.03193   0.216306   0.00351051   1.67486   4.44524   132.118   4.07964   
3.52255   1.01287   4.9997   3.15647   0.179145   0.00307042   1.94571   3.77762   130.204   4.10116   
3.24956   0.806101   5.30788   2.30547   0.0995551   0.00595046   2.73769   4.81213   168.811   4.41279   
3.90187   0.923452   5.11413   3.0094   0.192726   0.00281659   2.35612   3.51087   140.958   4.0552   
3.73396   2.30126   6.09956   3.45859   0.19104   0.00310591   2.79965   5.95428   168.435   4.36255   
3.56146   2.15763   5.21125   3.42511   0.270632   0.00315642   3.20711   5.93507   168.799   4.43476   
3.21367   2.05425   5.51202   3.34969   0.0818438   0.00492999   2.65884   3.80908   146.541   3.86553   
3.51153   0.982544   5.46912   2.43972   0.0681096   0.00631345   2.98819   5.44959   158.994   4.5745   
3.74914   2.08982   5.10971   3.45493   0.0982869   0.00313465   2.24604   5.51685   165.946   5.10371   
3.54863   1.68721   3.58058   3.35663   0.209793   0.00560039   2.80484   7.09765   162.605   4.98985   
3.54059   1.03057   5.98868   2.34674   0.263742   0.00583469   2.89953   5.51456   169.806   4.37434   
4.16171   1.05087   4.98135   3.0717   0.207939   0.00288225   2.25305   6.18131   140.63   4.15132   
3.61622   1.53828   5.87544   3.39918   0.286684   0.00290668   3.12597   5.66323   173.8   4.41315   
3.68917   1.93126   5.50814   3.24501   0.283901   0.00326671   3.4281   5.42876   165.228   4.38657   
3.39612   2.04775   5.45441   3.28608   0.219022   0.00326657   2.99074   7.14011   168.733   4.60726   
3.61499   0.971019   5.52768   2.31993   0.341735   0.00590088   2.64801   5.9138   162.023   4.39736   
3.45589   0.964703   5.0152   3.03727   0.252995   0.00297929   1.78936   5.12002   139.685   3.95685   
4.14157   1.47295   4.20486   2.3578   0.223074   0.00576991   4.75687   6.19152   162.324   4.49003   
4.65047   0.937426   4.85264   3.04576   0.147855   0.0027744   2.24254   3.98094   142.445   4.03361   
3.98352   1.07728   5.02293   2.97366   0.197904   0.00297008   2.178   3.4148   143.159   3.89269   
3.81124   1.14829   5.43719   2.33232   0.212265   0.00613016   2.57885   6.81062   173.716   4.51966   
3.42601   2.11215   5.30075   3.38742   0.117536   0.00263511   2.63066   6.37066   165.92   4.97088   
3.56748   1.2707   5.58685   2.55983   0.0941806   0.005739   2.87946   7.33246   166.088   4.42902   
3.48853   1.45365   4.8391   3.31737   0.0283503   0.0061681   2.89263   5.35204   164.177   4.94279   
3.75145   1.79339   5.56607   3.47108   0.165591   0.00291608   3.04274   7.35817   155.422   4.29262   
3.32822   1.12472   6.07775   2.45056   0.0620892   0.00675133   2.92853   4.15932   163.856   4.5219   
3.8063   1.24016   4.50612   2.33702   0.0756567   0.00579744   5.05506   5.97425   161.399   4.47951   
2.90962   2.33148   5.17098   3.31329   0.142852   0.00532431   2.90305   5.75649   139.281   3.85068   
3.76398   1.15602   4.98109   2.98196   0.215643   0.00304547   1.80792   5.13878   138.926   4.13409   
3.58384   1.0845   5.28759   2.2892   0.262823   0.00571213   3.09032   6.41023   160.959   4.73799   
2.91961   2.57742   5.14152   3.32748   0.265945   0.00488622   2.42793   6.25251   144.178   3.95619   
4.0668   1.04953   5.08464   3.04693   0.114406   0.00292673   1.79708   6.31895   148.605   4.05402   
3.55736   1.52038   4.75906   3.41461   0.149668   0.00609389   3.22534   5.54933   169.431   5.00612   
3.08181   2.61622   4.57814   3.40243   0.187212   0.0054024   2.72323   5.58119   134.244   3.87303   
3.5912   1.62686   5.71281   3.28358   0.140474   0.00272608   2.62916   6.8734   170.633   5.19406   
3.19391   2.40393   5.87472   3.37164   0.140047   0.00486888   2.49086   4.08132   138.087   4.08994   
3.97566   1.05356   5.77647   2.50434   0.11539   0.00615936   2.75749   5.6672   168.789   4.50663   
3.47189   1.19895   4.58834   3.42082   0.19187   0.00588242   2.69971   6.64894   173.8   4.95701   
3.53713   1.85032   5.59396   3.24486   0.217341   0.00281006   3.00179   6.10488   166.754   4.4058   
4.18713   1.64301   4.69569   2.36941   0.179146   0.00597943   4.61853   6.14074   169.238   4.37649   
4.17447   1.53292   3.91639   2.60597   0.150874   0.00558698   4.6349   5.32873   163.337   4.32619   
3.76809   1.83549   5.52639   3.58678   0.366483   0.00275894   2.71678   4.96387   158.892   4.602   
3.61383   1.62157   4.62859   3.42744   0.393421   0.00637855   2.92928   6.03223   169.885   4.87115   
3.43333   1.87909   5.43271   3.31126   0.25957   0.00260839   2.91201   5.23716   164.999   4.46129   
4.42668   0.88382   4.99669   2.91838   0.319565   0.00312984   2.15731   4.39645   141.586   4.00636   
3.82445   0.969965   5.02504   3.03261   0.246   0.00263771   1.62458   4.12457   139.335   3.98531   
3.35818   1.03863   5.44897   2.47322   0.211333   0.00589843   2.60079   6.07899   168.332   4.36214   
3.52481   1.61884   4.45343   3.49146   0.382073   0.0064099   3.31456   6.21928   167.81   4.80464   
4.25979   0.8811   5.03647   3.05313   0.166165   0.00313399   2.1941   5.11968   136.97   3.86117   
4.19976   1.1793   5.12894   2.93413   0.187815   0.00292309   2.00991   5.52806   147.913   4.00068   
3.89114   1.75653   4.59744   2.42042   0.240937   0.00597816   4.65091   5.82066   157.89   4.42732   
4.01039   0.997754   5.06511   2.83912   0.230409   0.0030237   2.22072   4.22334   137.761   3.95364   
4.18915   1.97765   4.21893   2.39533   0.111069   0.00606624   4.60401   5.48209   167.084   4.60762   
3.7477   1.02443   5.73008   2.51097   0.0831598   0.00623828   2.86105   7.14339   165.087   4.38652   
3.37224   0.870718   5.16809   2.5195   0.202645   0.00554905   3.11039   6.37117   161.355   4.53144   
3.81809   1.15771   5.35708   2.25712   0.113119   0.00601218   2.81869   4.49275   164.2   4.5518   
4.34069   1.01835   4.84523   3.10375   0.165933   0.00335429   1.98759   4.37162   141.402   4.01936   
2.91599   2.3273   5.76256   3.51492   0.137046   0.00491691   2.49618   5.75051   142.379   3.79743   
4.11972   1.49096   4.41847   2.48783   0.170424   0.00597728   4.93163   6.83063   155.971   4.43137   
4.03305   1.16384   4.72495   2.48602   0.177262   0.00554331   4.8196   6.33026   158.099   4.59395   
4.16193   1.58244   4.57355   2.34647   0.324064   0.00594039   5.04116   5.65194   162.292   4.32468   
3.38798   1.37622   4.46869   3.44109   0.17684   0.00538648   2.96651   5.18678   170.267   5.08922   
3.4168   1.73058   5.73557   3.31812   0.113375   0.00318851   2.95838   6.15147   162.198   4.36658   
3.34079   0.993567   4.26988   3.35468   0.0935464   0.00619118   2.85874   6.19976   164.871   4.91269   
3.23723   1.02687   5.14729   3.04073   0.236491   0.00289637   2.01798   3.11224   135.595   4.00779   
4.36495   0.929604   4.97484   2.95241   0.30436   0.0030165   1.95003   6.33975   140.822   4.0513   
3.38743   2.01996   5.41328   3.27225   0.0810359   0.00260633   2.93456   5.89634   165.537   4.4546   
3.33668   2.26388   5.84538   3.42334   0.0357903   0.0021639   2.66238   6.39872   161.794   5.11827   
3.60457   1.9265   5.28009   3.43532   0.144495   0.00365796   2.96314   5.09558   157.312   5.23391   
4.16976   0.950592   4.64544   3.11221   0.180736   0.00290699   1.82159   3.91099   130.504   4.10041   
3.24012   1.0201   5.07747   2.28053   0.203281   0.00638424   2.70797   9.62814   169.996   4.52177   
3.71015   1.18071   4.88963   2.38177   0.07462   0.00658602   2.69911   5.00018   161.272   4.48768   
4.02815   1.61626   4.41686   2.4138   0.21263   0.00579611   4.83739   5.80002   161.967   4.58371   
3.12809   2.32025   5.67094   3.39104   0.288039   0.00247542   2.67419   6.305   158.158   4.52015   
3.46853   1.3926   5.22528   2.5221   0.167531   0.00599335   2.78644   6.30721   152.403   4.67534   
4.0271   1.07823   5.28951   3.10468   0.243058   0.00328182   1.99851   5.44273   143.997   3.93265   
3.88433   0.845586   4.90683   2.95326   0.15789   0.00291825   1.80098   2.92588   141.11   4.10818   
3.93411   1.05049   4.81554   3.02272   0.241261   0.00297377   1.77284   5.05358   133.644   3.987   
3.16154   1.05702   4.38813   3.44227   0.404231   0.00600572   2.8425   7.39287   170.055   5.03906   
3.51183   2.32144   5.49131   3.46509   0.277584   0.00271809   2.36248   6.45028   157.737   5.14418   
3.55831   1.70525   4.21588   3.46654   0.201014   0.00669856   2.70954   5.52145   168.811   4.98284   
3.47823   0.962106   6.06961   2.30981   -0.00597037   0.0060989   3.01764   6.25146   163.61   4.50805   
3.03803   2.31562   6.10436   3.4258   0.22939   0.00501956   2.88773   4.14491   145.694   3.9123   
3.38762   1.90529   5.30812   3.46201   -0.0514824   0.00269249   3.28231   6.48097   169.704   4.45349   
3.32464   2.01529   5.70246   3.45045   0.0545883   0.00339346   2.72551   4.56725   175.564   5.14792   
4.20759   1.58099   4.5384   2.2872   0.388324   0.00607526   5.03055   5.45113   156.371   4.38728   
2.87959   2.42655   5.672   3.21882   0.29318   0.0049558   2.50474   4.87409   142.701   4.00311   
4.02159   1.00638   5.32199   2.88644   0.17001   0.00287943   1.76855   6.005   135.751   4.08551   
3.48371   2.14825   4.76047   3.49987   0.21766   0.00308698   2.73622   6.05438   167.109   5.1225   
3.98148   1.11402   5.40205   3.06982   0.280152   0.00306661   1.63544   4.77555   141.222   4.04733   
3.63724   2.03163   5.45236   3.57799   0.259893   0.00309046   3.04575   6.84575   164.561   4.67114   
4.11337   1.37228   4.56608   2.51264   0.240103   0.00551386   5.04174   5.70082   160.999   4.44993   
3.45259   1.71766   5.25526   3.52778   0.428587   0.00291654   3.36121   6.21613   164.281   4.525   
3.49108   2.10549   5.3437   3.35272   0.225193   0.00295272   2.01559   7.03738   167.347   5.06817   
3.96355   1.11796   5.15001   2.86718   0.308775   0.0028079   1.82862   6.31444   151.94   4.12298   
3.63752   1.27462   5.10989   2.46644   0.187403   0.00588682   2.74899   5.42486   166.874   4.62821   
4.0829   1.55122   4.5044   2.41181   0.163809   0.00592147   4.86699   6.6853   158.579   4.56573   
3.73492   1.99695   5.07739   3.27999   0.115112   0.00313461   2.93581   7.65175   172.746   4.56212   
3.43432   1.95398   5.97504   3.57691   0.361424   0.00301951   2.682   3.82672   164.5   4.40437   
4.36977   1.03713   5.08679   2.84926   0.120308   0.00298068   2.12398   4.52298   143.077   3.81079   
3.57198   1.00972   5.79365   2.2682   -0.00335261   0.00544304   2.51774   6.46835   161.081   4.5163   
3.35965   2.19914   4.83664   3.1604   0.0175127   0.00265731   2.38023   3.97597   167.708   5.12472   
3.67279   1.00659   4.64098   3.22972   0.0794825   0.00320672   1.93553   4.29042   141.522   3.84478   
4.19234   1.76851   3.61796   2.48831   0.2122   0.006025   4.9186   6.09992   169.948   4.56365   
4.09865   1.2785   3.93494   2.38569   0.0834719   0.0059215   4.8664   5.82804   165.299   4.5128   
3.93758   0.864072   4.99253   2.79024   0.194643   0.00277203   1.95623   6.08177   135.974   3.88921   
3.58483   1.85483   5.91347   3.31484   0.212218   0.00330785   2.66982   7.19656   167.223   5.11852   
4.04243   1.59493   4.20674   2.59555   0.0974389   0.00637305   4.05833   7.28902   153.582   4.62342   
4.25586   1.56982   4.26017   2.4244   0.0424817   0.00596567   4.9927   6.77737   163.017   4.61015   
4.07074   0.777657   5.26333   2.79149   0.238631   0.0030695   1.94824   5.04598   141.307   4.03702   
4.10356   1.54329   4.53067   2.37729   -0.0111533   0.00616688   4.77876   7.00856   158.53   4.57601   
3.36704   1.06681   5.92039   2.47336   0.0448939   0.005656   2.49814   5.35554   167.201   4.42908   
4.05481   1.02544   5.01968   3.04697   0.139563   0.0030394   2.01485   3.3711   146.561   4.02126   
4.03127   1.08559   5.03685   3.02687   0.124062   0.00325549   1.845   5.31575   139.632   3.85673   
3.46875   1.90079   5.40508   3.39578   0.177369   0.00323362   2.52667   6.05507   154.6   5.11572   
3.38713   2.08038   5.26108   3.36269   0.0540258   0.0033372   2.4025   6.14588   172.538   5.18447   
3.84778   0.969893   5.16526   3.10534   0.115719   0.00319166   1.87969   5.32899   137.297   3.98224   
3.61154   0.808041   5.95805   2.55655   0.296537   0.00571915   2.65254   3.41139   163.562   4.55816   
4.00673   1.14319   4.79364   2.35068   0.204613   0.00567255   4.62531   5.04079   163.672   4.46741   
3.55545   1.17122   5.96704   2.64038   0.00551524   0.00593795   2.93439   4.76146   173.113   4.34898   
3.50499   2.20258   5.42369   3.30925   0.171126   0.0029975   3.13993   5.88928   166.538   4.50881   
3.97022   1.1436   4.92209   3.05034   0.22908   0.00319132   1.84548   3.2676   144.033   4.02249   
3.54728   1.96521   5.49748   3.47114   0.190665   0.0035197   2.59386   6.80285   159.984   5.11172   
3.23223   1.96196   5.39707   3.45507   0.0591206   0.00312644   2.97934   6.61194   162.717   4.42189   
3.5657   1.1315   5.78226   2.44843   0.126809   0.00606773   3.30232   5.59389   156.98   4.51141   
3.51765   1.79815   5.7995   3.33998   0.146674   0.00276014   2.68554   8.36433   165.405   5.12065   
3.476   0.898052   5.18988   2.36556   0.111925   0.00599078   2.63852   6.56672   160.997   4.6569   
3.32738   2.36432   5.60435   3.32287   0.257172   0.0032079   2.99315   5.90523   154.734   4.4617   
3.9926   1.66216   4.62505   2.30124   0.16623   0.00557132   4.65687   5.00582   163.758   4.18351   
4.08373   1.18376   5.09381   2.86087   0.145609   0.00295324   2.18468   4.96199   133.077   3.83536   
3.59315   1.92634   5.60915   3.40871   0.260391   0.0029925   3.05913   4.05319   170.681   4.52353   
3.52568   2.30451   5.76687   3.33514   0.31893   0.00272645   2.87959   7.42699   156.767   4.39952   
3.53836   1.8573   4.01129   3.30283   0.374858   0.00598208   2.89288   4.73025   169.62   4.90631   
4.17975   1.45793   4.17738   2.31874   0.145892   0.00576657   4.57049   5.13121   157.163   4.4365   
3.76959   1.84284   5.55048   3.32145   0.234126   0.00294441   2.384   4.53381   159.023   5.16812   
3.69147   1.65625   5.5663   3.34698   0.0994271   0.00314135   3.17522   5.3788   162.119   4.56394   
3.78073   0.963546   4.94901   2.8311   0.153283   0.00300895   1.76468   5.01087   136.937   4.03187   
3.01908   2.38522   4.54709   3.45702   0.247673   0.00499719   2.76824   4.6093   140.864   4.00952   
3.09859   1.85651   5.345   3.31851   0.328893   0.00283484   2.99701   5.48652   166.679   4.38352   
3.25997   2.03442   5.57943   3.22647   0.24146   0.00315436   3.15946   5.27444   166.901   4.65967   
3.74822   1.07172   4.78516   3.0563   0.0890154   0.00277219   2.13977   5.91931   146.154   3.97178   
3.42339   1.45103   5.18123   3.36723   0.0047197   0.00588158   2.56452   6.13401   178.742   4.99801   
4.21446   1.73164   4.6581   2.44681   0.15026   0.00487947   4.55491   6.31733   163.935   4.47755   
4.15874   1.10946   5.29698   2.86418   0.207241   0.00294541   2.21358   5.64794   137.391   4.01959   
3.53068   1.11526   5.58929   2.38574   0.0547394   0.00583893   2.79567   6.73285   174.927   4.41754   
3.44615   1.09364   5.2458   2.52586   0.134298   0.00519927   2.83262   5.12436   162.644   4.37611   
3.50704   0.969482   6.15464   2.36923   0.0484582   0.00617013   2.32881   6.24668   159.294   4.47982   
2.95504   2.0004   5.21174   3.42661   0.153805   0.00534735   2.71266   7.57304   140.369   3.92232   
4.15949   1.73958   4.92157   2.59103   0.218491   0.00608357   4.74459   5.42589   164.264   4.59348   
3.37852   1.9444   5.71198   3.44591   0.147458   0.00276423   2.38952   4.81111   163.063   5.06448   
3.99542   0.947751   4.98018   3.00108   0.196703   0.00296048   2.07046   3.45644   142.372   3.94916   
3.54125   1.59244   4.76514   3.41152   0.0747224   0.00661043   2.90115   7.2327   173.995   4.95972   
4.75757   1.09569   4.92002   2.87555   0.233048   0.00281129   2.39259   5.55963   147.678   3.97976   
4.06418   1.09099   4.86893   2.8771   0.267397   0.00273948   1.95325   4.45458   140.504   3.849   
3.68998   1.00351   5.1797   2.30768   0.274459   0.00628152   2.55544   5.92132   158.434   4.68386   
4.08188   1.0181   4.66566   2.9613   0.191122   0.00336029   2.11225   5.57954   135.323   4.0415   
3.60186   1.58501   4.50407   3.4303   0.0876697   0.0053568   3.05625   5.27744   177.312   4.89243   
4.32946   1.04238   4.84573   2.92695   0.189892   0.0030734   1.85268   4.69378   137.504   3.91938   
3.74074   1.33543   5.22753   2.51463   0.222295   0.00587216   2.72527   6.82953   161.532   4.43783   
3.79755   1.50081   5.81777   3.50957   0.198012   0.00278707   2.52643   6.04146   164.48   5.08356   
4.07514   1.5539   4.33931   2.53509   0.0882818   0.00641665   5.08879   6.17837   167.445   4.58371   
3.14928   2.19809   5.37301   3.5134   0.21105   0.00508533   2.40374   5.76515   133.444   3.90021   
4.44027   0.875332   4.70095   3.07427   0.153415   0.00341237   1.69321   6.2885   147.352   3.99017   
3.55708   1.48073   5.12949   3.33616   0.337343   0.00540684   2.86986   6.54034   166.767   5.11085   
3.52658   1.0632   4.15574   3.44005   0.0311885   0.00600688   3.02957   6.61629   168.749   5.04555   
3.50636   1.89755   5.76953   3.53144   0.120028   0.00295996   3.15787   6.48236   161.489   4.46548   
3.15963   2.15775   5.45578   3.38056   0.278027   0.00288925   2.68666   6.9984   164.872   5.10787   
3.56361   2.25889   5.46695   3.30262   -0.0397121   0.00249274   2.50148   8.73301   158.521   5.07787   
3.2451   2.10934   5.85169   3.42508   0.165538   0.00301782   2.91364   4.6355   168.442   4.5106   
3.65959   1.96509   5.14859   3.44549   0.269419   0.00296692   2.60469   6.69568   161.651   4.53723   
3.64972   2.12369   5.70606   3.40442   0.00177819   0.00296744   2.87869   7.52341   169.304   4.51609   
3.99618   2.21276   5.35643   3.40825   0.39785   0.00284226   3.10032   6.09067   161.673   4.4519   
4.05648   1.21113   4.95773   2.93033   0.298632   0.00304598   1.866   4.49501   139.714   4.10233   
3.9248   1.12582   4.89591   3.07063   0.208269   0.00312241   1.90606   5.46041   146.623   4.08608   
3.43954   1.3651   5.13022   3.57715   0.270526   0.00559039   3.11123   7.01867   173.765   4.94897   
3.41211   1.4133   4.63063   3.39858   0.253786   0.00628813   2.91737   6.04664   169.136   4.94244   
3.23583   1.83351   5.31629   3.41231   0.144669   0.00291073   3.06334   5.80537   168.857   4.93904   
4.14148   1.25285   4.81916   2.4822   0.0265585   0.00574293   4.74513   7.33497   169.511   4.65181   
2.97865   2.29264   5.29784   3.34987   0.16424   0.00507969   3.03123   4.64498   133.953   3.92592   
3.52887   1.92997   5.25419   3.4571   0.0817497   0.00283948   2.58471   6.93804   162.617   4.64383   
3.48993   1.51644   4.60521   3.43172   0.472357   0.00599996   3.27385   6.24778   172.614   4.88947   
3.56178   1.43747   5.89851   2.46692   0.0276552   0.00600066   3.00669   5.99414   160.709   4.19051   
3.58253   0.913338   5.43732   2.44263   0.0468576   0.00590057   2.84334   6.01895   165.057   4.63593   
3.61253   1.71931   4.28975   3.38316   0.361842   0.00569447   2.9603   6.68315   170.548   5.02336   
2.82413   2.1923   5.96754   3.39528   0.0991809   0.00508785   2.56335   4.71342   139.778   4.00027   
4.1464   1.54496   4.43544   2.30853   0.0217434   0.00544431   4.70382   8.26411   161.265   4.66174   
3.16442   1.89457   5.85783   3.38013   0.0560746   0.00496249   2.71539   5.25372   141.122   4.0286   
3.7167   0.663459   5.21692   2.37124   0.136827   0.00645866   2.68165   6.28207   161.521   4.29516   
3.93888   0.849154   6.17449   2.40924   0.161742   0.00595657   2.5016   5.42569   167.779   4.46015   
4.27578   1.15888   4.88167   3.04524   0.22573   0.00308548   2.0354   4.78553   140.259   4.1408   
3.39995   2.20017   5.14948   3.36733   0.146014   0.0024974   2.37132   6.10314   164.413   5.08597   
2.96843   2.25341   4.96211   3.36703   0.164727   0.0050631   2.55806   5.54951   140.008   4.10958   
4.17624   1.37   4.59552   2.22312   0.246325   0.00633955   4.61948   4.43374   163.455   4.44275   
3.5776   1.68133   4.82744   3.41471   0.229368   0.00565101   2.90773   7.0818   164.78   5.1332   
3.89237   0.910984   5.24174   3.03766   0.156639   0.00290654   2.19033   5.39938   134.812   4.10854   
3.89   1.02203   4.76089   3.06306   0.287838   0.0028627   2.06445   4.80244   140.872   3.85172   
3.63034   1.21878   5.29933   2.35228   0.0976544   0.00589331   2.63467   6.07517   163.084   4.50556   
3.87342   2.0921   5.63511   3.42882   0.174438   0.00326347   2.36394   5.14924   167.917   5.26018   
3.39354   2.00155   5.66223   3.37108   0.121138   0.00287038   3.14117   6.3383   163.108   4.4734   
3.22556   1.71635   5.80336   3.26038   0.293931   0.00285633   2.4604   7.06518   167.192   4.51261   
4.05591   1.35747   4.17251   2.31445   0.118857   0.00616999   4.42597   5.6655   161.994   4.44242   
4.15219   1.25217   4.61081   2.3247   0.0368913   0.00592374   4.81229   3.83336   167.939   4.62093   
4.08705   0.952419   5.03476   2.87281   0.192855   0.00261839   1.88227   5.32082   151.381   3.9505   
3.00045   2.13202   5.44124   3.39105   0.299461   0.00356767   2.54663   5.34447   163.821   5.10975   
3.57875   2.05083   5.17491   3.48396   0.158886   0.00269525   2.40015   7.63763   157.048   5.13401   
3.11631   2.70543   5.69359   3.28697   0.21823   0.00521552   2.80396   3.60302   140.628   4.00105   
4.00503   0.985305   4.79599   3.04343   0.199991   0.00312429   2.05572   4.48443   146.471   4.15299   
3.20268   2.14134   5.83399   3.37575   0.406528   0.00322386   2.64254   6.25878   157.016   5.1887   
3.48651   1.5567   4.31688   3.53182   0.146581   0.00625295   2.91502   6.17168   164.856   4.98926   
3.41517   2.04834   5.52079   3.36139   0.419507   0.0031862   3.26528   7.88744   161.044   4.78128   
4.33517   1.07015   5.23784   2.80142   0.224647   0.0033071   2.03523   3.62989   143.165   4.12791   
3.97119   1.04739   5.01653   2.97654   0.216498   0.00286531   1.66234   4.26885   133.568   4.05218   
3.71769   2.1211   5.31875   3.31981   0.0328171   0.00358802   2.73979   5.44095   175.704   5.09199   
3.47815   1.33821   4.35968   3.51662   0.238177   0.00579416   3.0944   6.62445   177.54   4.85913   
3.52858   1.2582   5.68065   2.34363   0.0136923   0.00649563   2.70817   3.90373   170.742   4.66596   
3.49665   1.60273   4.50623   3.23525   0.204761   0.00637058   2.73661   6.05358   168.048   4.91173   
4.01042   0.983642   4.98721   2.99868   0.192428   0.00287479   1.84424   7.58942   150.264   4.22088   
4.12286   0.90664   5.05519   3.02793   0.116338   0.00301627   1.89906   4.12916   138.14   3.8427   
2.91524   2.0269   4.84075   3.29947   0.169034   0.00471501   2.81043   4.28385   141.135   3.93096   
4.07416   1.31309   4.89876   2.37682   -0.0198328   0.00625338   4.96517   5.12304   158.788   4.36593   
3.482   1.48806   4.79885   3.43118   0.309977   0.0062748   2.91962   6.61793   173.613   5.15233   
4.0449   1.27454   4.60687   2.38514   0.188496   0.00632035   5.32581   7.84027   159.265   4.58872   
4.18117   0.893505   5.08827   3.02888   0.165428   0.00323523   1.8367   5.95093   141.94   4.05545   
3.8622   1.94975   5.59195   3.42691   0.276512   0.00293921   2.68309   5.49802   165.068   5.08903   
4.16843   0.884046   4.69352   2.9427   0.203566   0.00312788   2.08396   5.38448   145.693   3.85263   
2.83116   2.24325   4.89629   3.28824   0.203357   0.00495053   2.82207   3.30919   136.579   4.08302   
4.03379   0.836468   5.00802   3.11406   0.0870326   0.0031385   2.10674   4.07742   139.899   4.14168   
4.21949   1.15917   4.80723   3.00345   0.217389   0.00307121   2.12282   4.75717   142.243   4.09235   
4.34517   0.948123   5.06712   2.92883   0.178447   0.00287233   2.07735   5.11277   142.655   4.09819   
2.90129   2.42144   5.8944   3.47014   0.0503456   0.0050001   2.88223   4.84239   142.99   3.98653   
4.39646   1.00761   5.32126   3.05354   0.170971   0.00283362   1.89688   4.01903   143.439   3.99599   
4.10507   1.43811   4.05471   2.35316   0.212654   0.00613334   4.63164   7.36991   163.964   4.44851   
4.1401   1.4704   4.79648   2.36394   0.000846143   0.00626535   4.5012   5.59086   161.299   4.47947   
3.55562   1.63244   4.70272   3.48205   0.252707   0.0059064   3.19799   5.36734   161.216   5.09175   
3.71115   1.02328   4.8081   3.04244   0.237425   0.00294734   1.85815   5.11645   140.575   3.91255   
3.87457   0.974717   4.82067   2.92048   0.267239   0.00292593   1.97086   4.03392   136.005   3.9127   
2.90079   2.00934   5.65894   3.3623   0.207759   0.00525221   2.2942   4.13428   138.647   4.05405   
2.98559   2.36355   5.51676   3.25305   0.17945   0.00511263   2.5839   6.83754   139.138   3.97598   
3.12867   2.39933   5.74421   3.24267   0.214771   0.00513366   2.48326   4.46491   146.576   4.05701   
3.04615   2.19167   5.91302   3.50134   0.0596242   0.00515766   2.7093   4.2665   137.979   3.87642   
3.54317   1.78919   5.60635   3.43881   0.344283   0.00284963   2.48477   4.69159   168.595   5.06006   
4.23365   1.71925   4.2705   2.52421   0.118085   0.00638801   4.64196   8.74989   164.81   4.38696   
3.38664   1.90829   4.99191   3.32241   0.157712   0.00293765   2.72863   6.52214   170.355   5.05361   
3.39857   2.28562   5.13156   3.33338   0.209323   0.00287456   2.64916   6.32093   162.022   4.59348   
4.1478   1.55545   4.93037   2.2617   0.0271753   0.00566662   5.07792   5.15993   168.267   4.52779   
4.24921   1.02006   4.83628   2.89911   0.242266   0.00302071   1.91408   7.0321   147.241   3.9278   
4.17658   1.41945   4.38085   2.35455   0.200838   0.00589864   4.69055   6.64744   164.601   4.55981   
3.73125   1.02167   5.23158   2.88793   0.129495   0.00264932   2.53482   5.40171   147.675   4.07482   
2.72127   1.94358   5.20337   3.52751   0.276028   0.00531379   2.63849   3.13588   136.909   4.00051   
3.62745   0.958247   5.43821   2.34438   0.164242   0.00578951   2.67093   5.90107   165.719   4.34459   
3.78097   0.966074   4.81872   3.1096   0.205613   0.00329794   1.75135   4.88913   141.762   3.97394   
3.32843   2.34431   4.86393   3.34559   0.213398   0.00349216   2.66292   5.6196   170.306   5.13688   
3.00445   2.28654   6.00632   3.45489   0.161352   0.00533475   2.42545   3.89258   139.098   4.15412   
4.2675   1.08005   4.94212   2.83981   0.288747   0.00285248   2.41682   5.69522   142.646   4.08371   
4.09479   1.03993   4.8994   2.90928   0.232073   0.00310385   2.31717   4.6416   135.759   3.99089   
3.18855   2.09831   5.87722   3.54342   0.0985283   0.00255396   2.24049   6.18054   162.176   5.17607   
3.34678   1.67869   4.34647   3.24738   0.36355   0.00561142   2.93891   6.40309   163.181   5.0402   
3.53198   2.45347   5.40556   3.56643   0.260583   0.00323886   2.77098   6.53331   168.751   5.16138   
3.46999   1.86362   4.48892   3.46839   0.297171   0.00548564   3.03233   4.65499   165.267   4.84843   
