3.45804   1.82064   4.58811   0.189254   0.00655259   47.3354   6.05066   220.465   4.93615   
2.90553   2.3243   5.13198   0.173555   0.00471836   40.5058   5.61596   204.019   4.0551   
4.12152   1.09607   4.6183   0.284451   0.00309606   39.4624   4.67312   189.515   4.00461   
2.96648   2.06562   5.55648   0.440385   0.00493692   41.2047   7.02543   199.27   3.76415   
3.80325   2.07175   5.7758   0.0453118   0.0031586   50.3888   5.92948   233.841   5.04964   
3.60725   1.024   5.37991   0.198034   0.0059774   42.8596   5.04399   229.7   4.478   
3.3689   0.671144   5.38311   0.0985108   0.00577068   41.3509   5.30336   220.363   4.6591   
3.6421   1.86945   5.69123   0.111456   0.00275829   41.436   4.92025   229.146   4.43215   
4.01523   1.32437   3.96306   0.0301736   0.00633946   41.7484   6.93863   238.439   4.76615   
3.46165   1.40822   5.17241   0.165055   0.00561774   43.3766   6.17773   228.455   4.25943   
3.2569   1.93696   5.59506   0.0546595   0.00298289   46.6246   6.59152   227.937   4.96421   
3.45183   1.23525   4.70765   0.176393   0.00641091   44.8868   5.48406   237.035   5.11087   
3.55546   2.13247   5.29909   0.386279   0.00286589   52.7311   5.94624   219.637   4.993   
3.55719   1.36853   4.17201   0.174462   0.00651751   45.6428   7.71051   240.731   5.13257   
3.42987   1.03671   5.60462   0.21208   0.00565706   40.0892   5.42183   217.325   4.4218   
3.41553   1.99386   4.68489   0.262347   0.00559857   46.4523   7.00945   242.114   5.03406   
3.52215   1.91759   4.72432   0.518381   0.00583629   47.2698   6.32347   216.19   5.10311   
3.51671   1.25924   4.75423   -0.00255058   0.00591913   45.884   5.2331   245.75   5.05593   
3.42141   0.951248   5.63501   0.175997   0.00592986   40.5333   6.84973   228.755   4.52498   
3.87927   2.34685   5.56184   -0.109066   0.00236666   48.3716   6.36665   222   5.17647   
3.24978   2.04915   5.188   0.136908   0.00271577   41.7112   7.74833   229.709   4.49221   
3.41149   1.22335   4.73348   0.0351199   0.00562078   47.3783   6.29539   235.869   5.16733   
3.41551   2.35421   5.21485   0.26257   0.0031582   41.5113   5.00346   227.301   4.57189   
4.152   0.864928   5.01187   0.241922   0.0029243   39.92   4.15711   191.221   4.21018   
3.47756   1.40865   4.04495   0.288889   0.00643065   48.5072   5.82709   233.151   4.88589   
3.61678   0.756302   5.16899   0.210761   0.00645154   42.8489   6.68084   221.405   4.48854   
4.5989   0.978507   5.294   0.233905   0.00279845   40.4138   4.96213   207.803   4.19632   
3.46044   1.68528   4.56996   0.312265   0.0059278   49.1803   7.05587   221.993   5.02061   
3.43691   1.36936   5.58266   0.109527   0.00593246   40.3884   6.90282   214.816   4.56141   
3.96267   1.11239   4.80257   0.210586   0.00304644   38.2132   4.35533   203.039   4.08054   
4.14565   1.54433   4.81679   -0.0290473   0.00631722   42.0561   6.94708   220.164   4.43841   
3.40708   2.10084   5.10829   0.229001   0.00232279   42.7821   6.27662   212.59   5.03139   
2.83218   2.22282   5.29008   0.249122   0.00470872   38.9315   6.14753   212.604   4.04723   
4.14813   1.45731   3.88236   0.13714   0.00547502   41.9716   6.50487   242.213   4.46514   
3.40235   1.60989   5.75051   0.0385979   0.00352042   48.058   5.78521   217.479   4.90648   
3.98942   0.898488   4.97148   0.205795   0.00287523   41.4174   4.60813   208.355   3.85141   
3.88972   1.56274   4.63853   0.0591399   0.0057309   41.6521   7.12726   245.75   4.51536   
3.75007   2.28622   5.32911   0.110466   0.00285814   40.824   6.00994   222.495   4.58122   
4.33655   0.938491   4.834   0.0843635   0.00344724   37.9545   2.32192   205.029   4.1184   
3.16583   2.39072   4.88707   0.165221   0.00506314   39.5746   5.42847   191.003   3.93133   
3.39308   1.87822   5.63062   0.319829   0.00294931   40.4264   5.39365   228.744   4.38301   
4.27686   1.08599   5.4197   0.10748   0.00316193   40.0055   6.27935   205.203   4.15203   
3.1583   0.520211   5.14593   0.191273   0.00552834   40.9132   5.03144   238.966   4.57823   
3.61353   0.964393   5.25449   0.176091   0.00333935   40.0949   3.61178   198.15   4.10819   
3.52111   0.932804   5.40232   0.227472   0.00583627   41.7072   6.43028   230.486   4.47867   
2.9978   2.44651   5.12369   0.0983892   0.00481652   39.4496   6.37979   183.777   4.03891   
3.26499   2.05393   5.88409   0.215996   0.00241008   47.5856   6.45596   234.369   5.18194   
3.93992   1.6116   3.87223   0.215819   0.00589977   42.8887   7.69887   233.408   4.72304   
3.66355   1.02492   5.08761   0.195698   0.00318229   38.3028   3.96828   198.719   3.98947   
2.9087   2.5135   5.36225   0.218318   0.0048833   39.6213   5.13143   191.879   4.05208   
2.94528   2.38237   5.56242   0.00709821   0.0029544   40.4968   7.08442   242.662   5.1482   
4.02898   1.53266   4.68765   0.0078178   0.00568645   44.2534   5.0588   219.33   4.43343   
4.1333   0.89119   5.33715   0.150434   0.00299281   40.7357   4.77447   198.047   3.95697   
4.18857   1.91932   3.63453   0.214104   0.00559522   42.905   5.81564   227.343   4.55898   
3.4575   1.85715   6.3579   0.131999   0.00318525   39.8078   6.00766   226.464   5.20896   
4.18022   1.42163   4.56215   0.298189   0.00611043   41.3464   6.55102   215.425   4.59399   
3.85775   0.972377   5.20202   0.18243   0.00280816   39.3026   5.40369   206.673   3.87892   
3.92194   1.15353   5.15918   0.129919   0.00297798   39.8134   5.43637   210.396   3.8216   
2.84052   2.01937   5.29442   0.123848   0.00536514   38.7709   6.07079   203.265   4.14571   
3.51564   2.24707   5.27635   0.0886195   0.00337086   42.6292   5.99882   222.019   4.48601   
4.04589   1.42018   4.33255   0.187453   0.00572204   44.5461   5.06499   235.979   4.51614   
3.30196   2.32343   5.74628   0.304437   0.00210982   44.1566   6.93668   215.966   5.23595   
4.21672   1.15653   4.95041   0.172094   0.00303859   39.0585   5.78559   217.357   3.91407   
3.79813   1.05347   5.12423   0.17102   0.00287696   40.0245   5.81442   184.93   3.98036   
3.79133   0.966339   4.94804   0.0887428   0.00287873   39.8838   5.34102   191.995   4.09177   
3.36386   2.35172   5.35156   0.39389   0.00277852   41.4052   5.88511   249.099   4.48466   
4.11618   1.33451   4.71274   0.222137   0.00601247   40.6724   6.84293   230.751   4.49406   
3.4386   1.51431   4.45396   0.223071   0.00592912   46.857   3.14817   237.066   4.96633   
4.22073   0.914046   5.0158   0.217722   0.00274377   42.6573   4.63493   200.417   3.91226   
3.43134   1.62387   4.73663   -0.0269453   0.00633809   46.1048   6.89173   240.573   5.13189   
3.44727   1.73943   4.38969   0.112137   0.00592451   47.2734   6.57944   227.249   4.99166   
3.35689   2.05959   5.4098   0.29766   0.00277211   54.052   5.99754   220.192   5.17962   
4.26166   1.20711   5.04283   0.155878   0.00273631   39.2022   5.63214   186.24   3.9677   
3.54484   1.90031   5.18986   0.194956   0.00325152   50.0001   4.9843   205.261   5.19785   
3.43675   1.69512   5.77125   0.272097   0.00259198   48.2451   5.76259   201.844   5.05804   
3.22844   2.06544   5.85275   0.167858   0.00276263   41.0117   4.2678   208.348   5.03303   
3.47256   0.915969   5.85281   0.208136   0.00602484   41.7258   6.40019   250.78   4.44648   
3.43668   1.72421   4.53478   0.425614   0.0062772   48.0039   4.97174   222.7   4.78628   
3.60951   0.681902   5.38723   0.0949644   0.00595451   40.6405   5.285   224.084   4.54364   
3.59133   1.97361   6.03541   0.211523   0.00301621   39.0137   7.16571   226.474   4.39572   
3.98575   0.942589   5.04561   0.133606   0.00287162   39.9957   6.62332   203.922   3.98038   
3.66576   0.891403   5.43258   0.326532   0.00576317   42.9562   5.72993   228.433   4.47418   
3.91816   1.12612   4.93174   0.172551   0.00317067   39.9985   5.89505   210.829   4.01914   
3.76045   2.01963   5.68887   0.249197   0.00326512   41.6561   6.49822   217.625   4.37681   
3.48507   1.82734   5.76148   0.130316   0.00306785   40.4871   6.54751   234.163   4.57366   
4.19025   1.164   4.98077   0.245687   0.00296392   41.3805   6.42299   194.002   4.07805   
3.77761   0.801891   4.99381   0.209505   0.00292375   40.3959   3.57923   175.977   3.86477   
3.40206   2.06096   5.94201   0.133764   0.00313577   42.7409   4.7257   220.412   4.95026   
3.41818   1.01248   5.28872   0.0030028   0.00559203   42.6027   7.88878   241.115   4.32671   
3.11667   2.31215   5.59435   0.190303   0.00459563   37.7647   5.11135   199.66   4.09223   
2.92602   1.90462   6.18287   0.0360762   0.00473803   39.6186   4.03245   209.829   4.0085   
4.03003   1.57031   4.6416   -0.0926792   0.00617347   41.5319   6.64206   231.136   4.62351   
3.16751   1.98791   4.83773   0.234998   0.00262925   48.6028   6.00381   224.997   5.14689   
4.22244   1.65057   3.93317   -0.0894148   0.0063869   43.6125   4.93741   218.573   4.48888   
4.04342   1.14022   4.95829   0.253556   0.00313632   39.1669   5.37464   202.848   3.91461   
3.50404   1.88203   5.90651   0.0192808   0.00324062   43.3514   5.62178   227.147   4.57954   
3.56887   1.12916   5.10968   0.108524   0.00333784   38.5146   5.62217   201.848   4.00217   
3.59838   1.56293   4.18593   0.344621   0.00640283   47.9609   5.55035   241.882   5.20622   
3.9747   0.912301   4.89452   0.267086   0.00300824   40.3298   4.37131   209.441   3.89532   
3.59022   1.87158   5.28197   0.108508   0.00307746   49.6839   8.57014   241.946   5.06602   
3.74952   1.88411   5.20036   0.304806   0.00336004   50.9765   7.69802   233.84   5.06026   
3.39526   2.08036   5.61362   0.111791   0.00285251   41.6889   6.61627   239.266   4.30374   
3.55569   1.26826   5.65277   0.250365   0.00610135   42.2824   5.30691   207.385   4.53284   
4.09386   0.888824   5.23907   0.167884   0.00296354   40.5807   3.81498   197.532   4.11098   
3.1623   2.06875   5.58652   0.310444   0.0037179   50.7151   6.35953   219.918   5.083   
3.99689   1.09299   5.17856   0.286323   0.00299417   42.8887   6.6852   198.94   4.05051   
3.1261   2.27056   5.13542   0.27188   0.00513073   39.5344   3.62819   195.449   3.88691   
3.53278   2.16702   5.37225   0.13465   0.00319612   51.4476   5.80285   219.082   5.2572   
3.226   2.08899   5.18757   0.193794   0.00329329   42.1006   6.06556   218.869   4.48601   
4.15949   1.73958   4.92157   0.218491   0.00608357   42.7058   5.42589   235.524   4.59348   
3.51681   0.953617   5.08898   0.276203   0.00299728   39.8088   6.76608   197.134   4.0195   
4.22639   1.49495   4.1235   0.271078   0.00600443   43.7469   6.77216   210.617   4.52808   
4.0286   0.825633   5.024   0.235354   0.00300603   39.2269   5.91731   206.967   3.99298   
4.17529   1.40868   4.53198   0.247196   0.00617353   43.42   4.75163   226.195   4.6   
3.62535   2.23244   5.33359   0.177472   0.0029803   44.3507   5.93209   239.551   4.46839   
3.39807   2.05609   5.25937   0.280606   0.00304259   41.5139   4.93446   234.74   4.48042   
3.94783   2.45035   5.56642   0.359451   0.0030695   52.9122   5.59691   218.454   5.44403   
3.42146   1.34757   4.49282   0.422684   0.00596668   47.1068   6.46966   254.12   4.92871   
3.55854   1.30434   4.98818   0.338936   0.0059026   45.8763   7.12581   224.588   5.02095   
4.09238   1.05517   5.0143   0.272098   0.0029276   41.927   5.1474   192.004   4.0038   
2.90476   2.26354   6.02494   0.121053   0.00452116   38.8619   4.45747   199.662   4.1364   
4.09255   1.51634   4.7532   0.24005   0.00593025   41.5996   7.33621   236.931   4.40299   
3.7401   1.17009   5.15936   0.300307   0.0030883   39.8629   4.2806   203.593   3.97364   
3.69737   2.02916   5.613   0.2132   0.00280323   43.0482   5.33618   235.068   4.4908   
4.11849   0.963882   4.99422   0.197785   0.00294006   39.246   6.19851   189.773   4.03591   
3.29905   2.22252   5.09261   0.430267   0.00234563   46.6542   7.60743   219.922   4.85156   
3.21534   2.17694   5.06571   0.158526   0.00301944   43.0565   6.35698   237.677   4.29701   
3.59906   2.13838   5.63373   0.0211333   0.00310183   46.2108   6.42371   239.693   5.16214   
4.02206   1.32748   4.90795   0.0822567   0.0057417   41.1493   4.22424   221.345   4.66041   
4.1308   1.0134   4.9072   0.0982829   0.00585894   41.9624   6.14106   227.129   4.31966   
4.05644   0.957641   5.12251   0.213136   0.00311335   40.3939   3.8507   210.252   3.87174   
4.09204   1.77951   4.58713   0.057847   0.00576843   42.7128   6.72488   229.094   4.45506   
4.27239   1.16647   5.0497   0.172903   0.00319233   41.3133   4.56963   199.806   3.84934   
2.8532   2.1666   5.82088   0.256107   0.0048617   41.6791   6.24244   208.394   4.08821   
3.38225   1.94157   5.16281   0.0492589   0.00299112   52.1277   6.21186   221.045   5.09929   
4.09882   1.10627   4.95056   0.218841   0.00308582   40.7009   6.02064   201.43   3.83433   
3.52063   1.15359   5.18071   0.365983   0.00544679   41.441   7.31372   238.085   4.45911   
3.44141   1.66716   4.50623   0.263089   0.00613137   47.9119   6.10033   237.152   4.84127   
2.96456   2.23608   5.93437   0.265567   0.00509038   38.6455   4.17616   203.856   3.91167   
3.19872   2.31272   5.78649   -0.114965   0.00475982   39.0759   3.91015   189.221   3.97029   
4.36224   1.09914   4.90727   0.160139   0.00336739   41.3714   4.22927   196.404   3.77727   
4.04255   1.27393   4.28883   0.0978858   0.0058226   42.774   7.69595   224.094   4.5719   
3.48439   1.9807   3.97218   0.197091   0.00599793   46.7997   4.95981   247.754   5.01249   
3.4626   0.956725   5.43363   0.219332   0.00637423   41.8088   5.79379   212.926   4.51577   
4.61   1.08964   5.22438   0.172805   0.00273098   40.4534   5.89483   207.248   3.94368   
3.43702   1.79816   5.17442   0.197064   0.0024561   41.474   5.92724   224.418   4.96399   
3.28203   1.42828   4.52456   0.264505   0.00615202   46.4378   5.12486   232.585   5.01321   
3.36223   1.09114   5.05654   0.176029   0.00329576   39.5254   5.07632   189.299   4.08491   
3.86077   0.915592   4.85708   0.227669   0.00303497   40.4489   6.65266   198.535   4.10585   
3.55246   1.39595   5.05139   0.172731   0.00594895   41.284   5.06847   241.401   4.44892   
4.01235   1.00502   4.67232   0.313424   0.00278162   39.5459   5.8177   194.665   3.91706   
4.03075   1.53893   4.35885   0.186972   0.00598402   42.6371   6.51909   221.14   4.51104   
3.38287   1.44317   4.68035   0.306815   0.00625669   48.9165   4.02717   235.549   5.00558   
3.5417   2.0444   5.16285   0.195169   0.00277585   48.5124   6.60571   238.92   4.92645   
4.13265   1.34061   4.06946   0.135766   0.00600048   41.5835   5.49833   219.107   4.54363   
3.9991   0.899354   4.95478   0.261015   0.00296496   40.0717   4.17905   202.622   3.89543   
3.75061   1.60091   4.47575   0.118522   0.00599701   46.4606   6.74806   254.737   4.88681   
3.69541   1.96085   4.83542   0.189466   0.00316134   40.7958   7.47733   208.279   4.34463   
4.24525   1.02633   5.1374   0.0548273   0.00274274   39.151   4.74854   217.011   4.08137   
3.61992   0.832522   5.21852   0.257301   0.00309464   39.7473   3.43114   209.798   4.1252   
4.09417   0.901911   5.14538   0.14184   0.0028499   40.4789   5.99262   204.764   4.21432   
3.6571   0.923665   5.74245   0.113577   0.00584651   42.021   4.89501   236.728   4.37971   
3.63793   2.00666   5.61656   0.0978193   0.00288271   50.0659   5.90898   235.186   5.22236   
3.91894   1.40592   4.573   0.342024   0.00650571   41.8531   6.67324   223.094   4.48765   
4.18989   1.46961   5.31216   0.240749   0.00598474   40.8873   5.95825   235.434   4.47044   
3.27682   1.21306   5.65248   0.229902   0.00602549   42.0844   5.50863   229.576   4.61138   
3.59467   2.0834   6.07164   0.0469773   0.00332092   51.2816   3.66676   216.094   5.08104   
4.10288   1.67136   4.18044   0.0474129   0.00596191   42.8794   4.99228   240.857   4.42375   
4.28049   0.913422   5.19166   0.185386   0.00292832   37.9099   6.81592   203.588   3.95108   
3.55292   1.0737   5.91445   0.0499294   0.0057935   42.4559   7.20759   242.129   4.44006   
3.53038   2.12366   5.59846   0.109362   0.0027288   49.0596   3.6608   233.02   5.18774   
4.38054   0.953768   5.10956   0.22011   0.00311769   40.6356   4.74693   209.496   4.00885   
3.28323   1.90081   5.51921   0.136867   0.00310007   42.6831   6.18773   223.094   5.04348   
3.47891   1.70199   5.05286   0.483197   0.00554235   44.8936   6.09793   244.05   5.11699   
3.51612   1.20706   4.58872   0.264737   0.00616247   47.1845   4.21133   236.385   5.02232   
4.04439   1.07708   4.98797   0.205126   0.00299618   40.0068   4.92332   212.784   4.08823   
4.14414   1.57235   4.12782   0.0523568   0.00640313   41.9854   6.31927   247.403   4.5519   
3.71698   0.92816   4.79042   0.141102   0.00357943   38.254   4.73622   193.663   4.05029   
4.32021   0.927013   4.97962   0.235208   0.00338766   37.9677   5.26437   206.399   4.06366   
3.76825   1.33105   4.94513   0.236977   0.00287606   39.2669   4.99644   212.469   4.01023   
3.84166   2.0199   5.54929   0.0499521   0.00347201   50.936   7.0215   217.242   5.07495   
4.42304   0.975683   5.05228   0.18875   0.00288485   40.8201   4.27335   212.907   3.98943   
3.39333   1.95967   5.48969   0.247976   0.00289286   41.2363   6.14805   217.127   4.61757   
3.22555   1.12824   5.72427   0.103642   0.00588895   42.0057   7.07338   239.741   4.40384   
3.3086   0.959559   5.37837   0.207369   0.00652207   41.5846   6.90603   232.264   4.35325   
2.83532   2.05879   5.40062   0.180266   0.00500271   39.7564   4.08853   196.556   3.82879   
3.72509   0.883414   5.60118   0.15882   0.00606132   41.6695   6.60797   226.587   4.48988   
3.33916   1.52039   4.35944   0.263231   0.00635743   46.7303   4.73378   248.92   5.08073   
4.03841   1.4819   4.78275   0.048971   0.00672793   41.8878   6.68372   206.562   4.67152   
3.50946   2.03714   5.89413   0.172363   0.00334698   41.7492   4.41913   216.302   4.52727   
3.3854   1.28656   4.73183   0.285893   0.00583938   48.8984   5.57054   242.002   5.09341   
3.6321   1.88715   5.8261   0.300476   0.00239563   47.425   5.47538   227.816   5.12074   
3.47778   1.81933   4.91039   0.282224   0.00308452   48.5104   6.26013   220.966   5.1697   
2.92031   2.09066   5.57449   0.297755   0.00509321   38.7335   5.2106   204.491   3.94046   
3.00585   2.34204   5.60137   0.358449   0.00532258   38.8149   4.74331   217.976   3.99487   
3.823   1.19288   5.17157   0.182563   0.00276863   40.4925   5.70341   203.455   4.0959   
3.46137   2.15671   5.36383   0.191055   0.00267835   51.2343   4.718   230.345   4.99422   
3.46611   1.39847   5.14572   0.379923   0.00611836   46.9378   3.65056   249.15   5.06209   
3.61655   1.66544   3.92919   0.207348   0.00599252   47.1172   6.30612   265.355   5.02673   
3.13149   0.787765   5.37053   0.0519765   0.00573665   41.7495   3.49569   246.206   4.45424   
2.90283   2.31058   5.04289   0.120991   0.00449004   39.4291   5.30703   198.249   4.05309   
3.92636   1.55815   4.55067   0.174121   0.00564112   41.5291   6.53846   232.913   4.62228   
2.95758   2.19541   5.63116   0.263246   0.00469424   41.501   3.76541   209.351   3.89485   
4.11284   1.50058   4.28231   0.0363115   0.00608966   39.4021   6.90468   226.037   4.53737   
3.12525   2.16704   5.64336   0.136114   0.00501079   40.3776   5.86866   199.38   3.95009   
3.86464   1.2081   5.24972   0.217804   0.00288552   38.8919   6.36907   205.888   3.99587   
4.18522   1.07365   5.0089   0.296666   0.00291541   38.8426   7.34616   205.722   4.13908   
3.05195   2.24838   5.94195   0.272822   0.00502919   39.2691   4.86661   198.568   4.08257   
3.26115   1.87236   5.70075   0.331741   0.00288811   40.0869   5.81913   235.268   4.49738   
3.55475   1.01879   5.61823   0.128629   0.00578466   44.1095   6.08391   246.977   4.3174   
3.64448   0.959748   5.52315   0.172671   0.00621677   43.7024   5.80982   223.29   4.51461   
3.40756   2.18847   5.16124   0.328675   0.00256572   41.3805   8.64281   236.224   4.5325   
4.06892   1.21034   4.71498   0.0179548   0.00569623   43.823   4.62887   230.373   4.46813   
3.06494   1.83479   5.56004   0.146582   0.00499738   41.2149   5.51808   192.916   3.96934   
2.86105   2.31746   5.75018   0.275869   0.00506466   37.9116   5.3438   201.541   4.14942   
4.16992   0.998829   4.88286   0.208854   0.00307332   40.4931   5.75041   206.127   4.06247   
4.05626   1.4938   4.70691   0.160292   0.00638407   41.1745   7.31915   231.331   4.36141   
3.08664   2.32407   5.24761   0.14537   0.00538177   38.3948   5.73139   201.795   3.98365   
3.78677   1.00681   5.15509   0.224047   0.00271356   39.4696   4.75873   200.876   4.06848   
3.24067   0.531759   5.01832   0.0889679   0.00674841   41.6845   7.4989   243.678   4.60941   
3.04697   0.538712   5.47282   0.336989   0.00645523   41.4286   7.66191   237.091   4.44557   
3.54501   1.33647   4.47861   0.169981   0.00585267   46.9919   5.33391   242.285   5.06693   
3.6784   0.917105   5.04833   0.258385   0.00290043   40.3424   7.41796   220.393   3.99891   
3.50341   0.62858   5.80537   -0.0206921   0.00607758   43.2314   7.19846   230.952   4.39229   
3.44121   1.97538   5.88779   0.239841   0.00339718   43.1527   4.1902   232.889   4.563   
3.52101   1.59791   4.4622   0.114613   0.00540831   47.5041   5.52543   250.48   4.98046   
3.89703   1.75841   4.38103   0.260907   0.00585037   42.9151   8.01063   227.367   4.59639   
4.34051   1.07959   5.10323   0.184845   0.00311241   38.5586   5.00267   193.111   3.98722   
3.42193   1.343   5.50178   0.0804079   0.00602217   40.8183   6.53746   228.609   4.55974   
3.49606   1.55638   4.79066   0.41603   0.00618613   45.6049   7.03976   247.816   5.1179   
2.98804   1.97977   5.94497   0.238952   0.00508608   39.5988   4.61401   189.395   3.95064   
2.88288   2.21741   5.0795   0.110388   0.00497751   40.6167   4.17257   204.715   4.00319   
3.46904   0.720443   5.11026   0.181498   0.00641917   41.186   4.49841   226.508   4.53681   
3.70504   1.12292   5.14675   0.111149   0.00271806   39.8805   4.92827   205.485   3.86948   
3.4969   1.24679   5.30568   0.084521   0.00570685   42.3916   5.55054   232.039   4.62839   
4.00289   1.28534   5.05978   0.273044   0.00299231   41.6334   4.43309   203.676   4.07882   
3.51201   1.23868   5.70169   0.106813   0.00625773   42.3462   6.74957   231.875   4.45511   
3.1021   2.13371   5.12822   0.148408   0.00491078   38.9473   4.38077   207.303   3.77833   
3.38846   1.79096   4.49975   0.247543   0.00634715   47.4003   7.47562   218.005   5.07148   
4.01762   1.63262   4.53715   0.215569   0.00577317   41.9701   5.99346   226.932   4.66671   
3.46896   0.927685   5.05295   0.308702   0.00303078   39.7214   5.58166   203.714   4.06974   
3.41069   1.16559   5.43891   0.175283   0.00650927   42.6461   5.89286   239.313   4.40249   
3.979   0.996186   4.79628   0.162929   0.00311591   38.6565   5.23173   197.1   4.13375   
4.41981   1.02613   5.00228   0.228702   0.0031025   39.4317   5.21417   205.23   3.87057   
4.19806   1.68874   4.49419   0.24762   0.00638148   42.2644   6.03365   215.997   4.5773   
3.51027   1.3261   4.27923   0.402235   0.00593354   47.9717   6.22801   242.371   5.12105   
3.94511   1.6643   4.37508   0.0465394   0.00640651   41.5612   4.46989   227.1   4.41882   
3.44566   1.04147   5.03469   0.185966   0.00298161   38.7557   2.76079   193.011   4.08814   
3.17007   2.23465   5.30476   0.18064   0.00479533   37.6427   3.1904   203.474   4.11527   
3.55494   1.70652   4.78658   0.123505   0.00628289   47.7527   6.95153   237.549   4.83376   
3.07653   2.25699   5.58623   0.108707   0.00490145   40.6236   6.28671   203.866   3.83114   
3.59072   2.36706   5.9544   0.0309211   0.00280781   42.0334   6.40326   249.747   4.40284   
3.34777   1.31194   4.2308   0.208832   0.00612534   47.0414   5.91072   263.695   5.11888   
3.62708   1.27987   4.89702   0.224763   0.00567089   47.6464   7.63723   238.547   5.0082   
3.17575   1.73708   5.35617   0.216058   0.00306465   47.262   6.46828   232.409   5.2693   
3.41215   1.68741   5.66988   0.253495   0.00296097   55.0661   6.0501   221.662   5.0744   
3.50653   1.72618   4.31192   0.281537   0.00581523   46.501   6.59483   229.79   4.8416   
4.24672   1.61715   4.48175   0.151366   0.00548494   42.8324   7.05199   231.152   4.45489   
3.68115   1.96083   5.80996   0.0370787   0.00326697   42.2975   3.87468   241.09   4.52747   
3.64739   1.37562   4.26963   0.184355   0.00559433   46.3085   7.12351   233.112   5.12512   
3.44395   1.035   5.36781   0.072972   0.00589802   42.1533   6.92496   237.365   4.56598   
2.88367   2.15136   4.9912   0.255849   0.00526456   40.9643   5.20233   193.966   3.9128   
4.05384   1.70521   5.19387   0.0667989   0.00564449   43.4702   6.0264   209.915   4.54847   
3.6691   2.26214   5.65998   0.184839   0.00332967   46.9662   6.92838   209.707   4.96738   
3.08931   2.29758   5.47511   0.282294   0.00487028   39.4525   4.20657   192.188   3.96693   
3.40609   1.02521   6.00983   0.220611   0.00590471   41.2871   5.68854   217.174   4.41597   
3.45522   1.52454   4.13297   0.18862   0.00636561   47.6743   7.11012   240.095   5.10416   
3.41306   1.80868   5.56919   0.319999   0.00323091   53.7612   6.54864   225.969   5.22435   
3.01283   1.73374   5.61559   0.24487   0.00475111   39.0137   6.25394   201.238   4.14306   
3.31744   1.19419   5.47023   -0.138576   0.00574865   41.3199   7.82074   229.053   4.44412   
3.44353   1.44639   4.43491   0.356278   0.00614372   47.0452   3.64213   253.786   4.96505   
3.57457   1.95742   5.32473   0.129537   0.00373659   57.7483   5.8571   231.697   5.10077   
3.50337   0.967458   5.58061   0.206086   0.00546644   42.5262   6.91856   228.258   4.51209   
2.9624   2.59936   5.80136   0.106531   0.00465235   38.3005   6.0338   204.645   4.02614   
3.16116   1.95437   5.41085   -0.0167033   0.00387368   47.7523   6.18746   231.291   5.04474   
4.61073   0.932012   4.92752   0.146094   0.00281182   40.0486   6.30147   206.532   4.09029   
3.96412   1.9425   6.09255   0.177475   0.00293366   52.1021   4.71025   235.343   5.13788   
3.31121   2.01542   5.48607   0.225672   0.00292265   43.1989   5.67095   219.517   4.70745   
3.36033   1.41714   5.00378   0.327965   0.00565242   44.0077   4.96706   223.042   4.51499   
3.93571   1.19396   5.91485   0.16503   0.00598901   42.4022   5.79369   236.264   4.45465   
4.42806   0.9659   4.99433   0.206502   0.00284405   37.4712   7.06633   194.969   4.03701   
3.46013   0.922931   5.64819   0.1467   0.00611729   41.3482   6.10573   239.439   4.46225   
4.10019   0.910108   5.0247   0.226865   0.00306527   40.4778   5.67099   207.672   4.09134   
3.95798   0.990545   5.14439   0.200303   0.0028645   43.4708   5.7163   200.778   4.14678   
3.1778   1.96209   5.60966   0.361012   0.00476165   40.411   3.65837   202.965   4.0425   
3.04551   2.0466   5.66594   0.20595   0.00505722   40.5481   4.14312   183.955   3.88851   
4.10656   1.75655   4.51981   0.0832128   0.00583777   42.4962   5.8979   222.59   4.74146   
3.70455   1.98048   5.88527   0.234724   0.00284637   42.5799   6.92278   225.39   4.50982   
4.31953   1.03988   4.85552   0.220319   0.00302547   42.5527   3.74418   207.244   3.88001   
3.53031   1.6891   4.65957   0.314117   0.00638136   47.5971   6.88134   239.521   5.108   
3.23475   2.06854   5.77308   0.20236   0.00249698   45.858   6.10377   197.863   4.98272   
3.83445   0.856673   5.16651   0.235593   0.00347714   39.4559   4.98485   197.502   4.14079   
3.63357   1.4308   4.92669   0.297933   0.00625929   46.1832   6.45538   247.406   5.04484   
3.61216   0.954441   5.75925   -0.0619564   0.00650219   41.6435   5.30739   225.642   4.64198   
3.00452   2.36276   5.72408   0.274044   0.00511176   40.7158   4.75486   208.554   4.12017   
3.47563   1.25054   4.37198   0.279471   0.0058347   47.4962   3.88019   235.146   5.11465   
3.74524   1.72061   5.74728   0.323825   0.00277645   46.6091   6.59291   247.075   5.26286   
3.55714   1.34034   4.43747   0.215547   0.00589179   48.3786   7.04951   240.473   5.02453   
4.16835   1.0784   4.95283   0.167449   0.00301416   38.9067   4.91102   217.162   4.28019   
3.03266   2.09085   5.71977   0.16358   0.00484489   38.9503   4.24397   198.899   3.94244   
3.57826   0.722983   5.64976   0.345682   0.00572373   42.4302   4.08928   227.141   4.40786   
3.43788   1.63106   4.47786   0.294565   0.00578184   45.8433   4.88521   252.992   5.0578   
3.44543   1.50601   4.20371   0.293332   0.00570031   46.4078   6.55337   248.6   4.91367   
3.9172   1.08279   5.24754   0.23149   0.00322224   40.339   3.64533   214.977   4.00653   
