2.06173   5.01539   3.43774   0.152032   0.0304858   2.63471   45.3415   4.10922   4.26257   161.484   5.03034   1.71731   
2.44867   5.75945   3.33355   0.0478543   0.0303629   2.59644   47.4654   4.13988   5.29   163.727   4.9889   1.92157   
1.01074   4.90038   2.87311   0.138397   0.0488153   2.04895   38.9792   2.98588   4.32029   141.373   3.9655   0.902449   
2.35002   5.89805   3.52603   -0.0143918   0.0501291   2.95252   39.249   2.98552   4.62258   149.444   4.08896   0.898465   
1.98369   5.55448   3.34772   0.216439   0.0313088   2.80666   46.2092   4.096   7.08269   166.295   5.03408   1.59817   
0.958043   4.87475   3.11873   0.15492   0.050707   1.90735   41.5688   2.99847   5.37675   145.882   3.95391   0.897486   
2.11775   5.65564   3.27789   0.117504   0.0488817   2.81099   43.8622   4.27008   5.08987   169.656   4.53994   0.561034   
0.916721   4.68041   3.00663   0.261398   0.0507786   1.9688   39.9737   3.02458   4.08047   142.11   3.8801   0.895372   
0.991982   4.85845   3.07363   0.254644   0.049468   2.3359   40.7509   2.98121   6.43481   135.254   4.04672   0.899222   
0.979339   4.91336   3.01034   0.183451   0.0483739   2.01496   40.3332   3.10147   6.6971   135.637   4.03002   0.906852   
1.30661   4.49455   2.94973   0.22167   0.0491771   2.29151   42.6134   3.1287   3.82988   144.605   4.23077   0.893185   
2.03234   5.91296   3.45014   0.162016   0.0501007   3.16391   45.1584   4.23839   7.06946   160.67   4.40063   0.790117   
1.43934   4.46403   3.3199   0.288083   0.0696995   2.71127   46.8325   3.81049   5.22781   164.507   4.97048   1.71553   
0.937289   5.16275   2.95109   0.13465   0.0504086   1.74209   40.5723   2.94298   4.46598   139.565   4.02119   0.906556   
1.79727   5.27076   3.38752   0.222602   0.0297398   2.63504   47.0959   4.1327   6.97103   166.478   5.0724   2.16765   
1.67087   4.54101   2.48378   0.210265   0.0318146   4.98532   42.3002   4.13824   6.17955   164.26   4.32734   0.467781   
1.97697   5.12767   3.39234   0.0908083   0.0469289   2.56935   38.4993   3.06666   4.86261   136.913   3.99007   0.898813   
1.47386   4.92644   2.32275   -0.0670616   0.0281197   4.78254   41.8665   4.24806   7.43557   162.151   4.58181   0.836552   
2.16916   5.31685   3.47516   0.241136   0.0490654   2.62983   40.7141   3.07317   6.83432   134.121   3.98939   0.899597   
0.815042   5.74103   2.46002   0.23935   0.0314889   2.88977   41.5572   4.05509   5.62701   165.823   4.67895   1.07596   
0.726579   5.5457   2.31462   0.362759   0.0316893   2.84093   43.183   4.20558   6.19384   171.376   4.53609   0.603897   
2.18731   5.77542   3.62564   -0.102669   0.0486915   2.84251   39.034   3.04687   4.51501   138.076   3.93121   0.907038   
1.43782   4.19242   2.46487   0.17996   0.0292465   5.27388   42.7716   4.06441   5.20212   169.633   4.55509   0.495019   
1.65831   4.65951   2.4839   0.2457   0.0294026   4.44134   41.8095   4.16933   4.98662   166.909   4.42734   0.602459   
1.08241   4.89758   2.87878   0.167034   0.0494041   2.0028   40.5549   2.97075   4.62709   144.536   4.04148   0.874533   
1.49401   5.01909   2.49344   0.16191   0.0312933   4.77163   42.1687   4.09547   4.99171   161.239   4.5172   0.859453   
1.88849   5.62487   3.50504   0.144352   0.0504292   2.88685   42.4462   4.17001   8.3591   160.361   4.27091   0.588239   
1.04334   4.736   3.01419   0.188471   0.0512813   2.10222   39.1873   3.01402   4.45312   138.743   3.8174   0.884343   
1.61095   4.64732   2.26634   0.160041   0.0282703   4.74958   41.7407   4.07894   6.04954   166.593   4.52008   0.916389   
1.48801   5.12203   3.29851   0.20801   0.0696569   2.97628   47.8052   3.8953   6.22563   168.544   5.00129   1.34715   
1.71004   5.61294   3.53336   0.183994   0.0505397   3.25094   41.5923   4.1412   7.17502   162.394   4.57632   1.01246   
0.960096   5.26081   2.97927   0.159361   0.050272   2.06329   41.3149   2.97826   4.68845   133.613   4.07029   0.906166   
1.32437   3.96306   2.43557   0.0301736   0.0307924   4.58314   41.7484   4.06748   6.93863   164.645   4.76615   0.534183   
1.49304   4.18296   2.23953   0.0513761   0.0295866   4.68298   42.701   4.17696   6.54133   157.622   4.40536   0.579056   
2.02689   4.82743   3.30559   0.245797   0.0505736   3.02868   43.0721   3.85877   5.12181   176.2   4.55403   0.869877   
1.53617   4.5812   3.40505   0.209944   0.0715159   2.88694   48.3181   3.8921   3.36461   169.803   5.01332   2.03866   
1.24973   4.36758   2.34388   -0.0638396   0.0284956   4.8581   41.9172   4.08755   5.05344   167.357   4.33112   0.739929   
1.25916   4.82657   2.95439   0.126694   0.0501697   2.13378   41.3365   3.02726   7.01599   143.053   4.03694   0.907287   
0.916727   4.47324   3.05708   0.160729   0.0484433   2.13155   40.5942   2.97035   4.16553   137.758   3.97799   0.894827   
1.50749   4.63252   3.50658   0.223667   0.0717658   3.29799   48.2297   3.79432   7.33428   165.302   4.84499   1.92584   
0.756968   5.36363   2.39623   0.196534   0.0328491   2.70803   39.4679   3.98152   6.17074   162.259   4.65591   0.88268   
1.10064   4.81618   2.85852   0.268821   0.050075   1.78192   39.9807   3.13652   4.21594   139.842   3.90522   0.913311   
1.92301   5.20731   3.44955   0.285959   0.0285601   2.87295   49.1183   4.09433   5.07268   172.67   5.0998   1.5834   
2.33204   5.47488   3.40727   0.279529   0.0488533   3.06841   41.3947   4.07478   4.64332   157.74   4.46531   0.546729   
2.62984   4.93723   3.26768   0.222494   0.0499846   2.671   40.9841   3.06481   5.0864   135.233   3.99497   0.896323   
1.00804   5.10052   2.90701   0.217918   0.0514813   1.86659   40.0017   2.94343   5.53798   136.779   3.91456   0.896743   
2.10766   5.47711   3.42879   0.202475   0.0305577   2.67337   47.289   4.04524   8.40505   159.97   5.2279   1.65728   
1.03902   5.00246   2.9839   0.132353   0.0502675   1.87797   39.6934   2.93498   5.15986   146.118   3.78003   0.911109   
1.02667   5.0942   2.98823   0.216582   0.0484052   1.87648   40.0855   3.15987   6.61781   133.107   4.12896   0.903356   
1.10125   4.91947   2.94437   0.150633   0.050063   2.3335   41.4446   2.9712   5.02137   141.881   4.05155   0.897406   
1.8733   5.63898   3.40195   0.208913   0.0273059   2.46945   49.3534   4.14647   4.00876   165.802   5.13657   1.56232   
2.05736   6.05624   3.43761   0.187241   0.0510733   2.89641   41.4712   2.99699   5.54283   131.962   4.13342   0.900281   
2.11469   5.07145   3.31108   0.0736819   0.0517786   2.88244   41.456   4.08853   4.25842   171.505   4.48333   0.435096   
2.15671   5.60473   3.46839   0.350066   0.0488525   3.42794   40.5259   4.13243   6.25509   159.755   4.60025   0.866454   
1.16964   5.15525   2.93173   0.173484   0.0497163   1.9417   40.0257   2.82171   4.46414   132.637   3.76268   0.880574   
2.10848   5.48024   3.55469   0.167895   0.0506003   2.77059   39.9291   3.07111   3.59061   145.539   4.03085   0.898895   
2.1677   5.58387   3.3647   0.335393   0.0504141   2.54496   38.3933   2.95092   4.93026   136.953   3.95727   0.908311   
1.90608   5.78582   3.35613   0.163071   0.028368   2.52543   53.9172   4.0071   6.81001   153.966   5.0745   1.50965   
1.5989   4.27521   2.50158   0.223465   0.0271463   4.62583   42.7224   4.18299   7.11171   163.488   4.51797   0.704919   
2.05727   5.50122   3.35749   0.211846   0.049332   2.53967   38.6754   3.13354   6.11138   138.219   3.985   0.894778   
1.23853   4.45356   2.30408   0.22299   0.0320596   4.98625   42.1112   4.1475   7.53513   175.913   4.42201   0.843016   
1.15831   4.76961   2.86221   0.187173   0.0508735   1.79932   41.2319   3.03711   4.01417   150.17   3.87685   0.88693   
2.61918   5.26531   3.44422   0.18621   0.0499959   2.87871   41.989   3.13986   6.32693   139.629   3.85952   0.923382   
0.827593   5.30236   2.39117   0.120342   0.0269295   2.72405   43.2664   3.99994   6.61964   162.73   4.59076   1.2078   
2.07369   5.34934   3.37184   0.0853615   0.0291687   2.393   49.8796   4.08965   5.59128   158.761   5.24306   1.65675   
0.905351   4.8693   3.08796   0.067395   0.0505112   2.15946   40.1973   2.89667   4.09652   141.696   3.85548   0.896623   
1.37809   4.67035   3.41267   0.230921   0.0699413   2.56895   46.4631   4.07389   4.43685   169.472   4.88867   2.10718   
1.58462   4.38988   2.3002   0.366102   0.0317994   4.75164   40.638   4.16113   6.63183   160.245   4.36479   0.855606   
0.974849   5.5918   2.28532   0.00733752   0.0297921   3.18145   40.1093   3.98734   7.40372   166.613   4.42655   0.379934   
1.00569   4.85846   3.00121   0.205334   0.0498365   1.63899   38.9856   2.9143   5.3712   137.525   4.00343   0.902013   
1.17229   5.21879   3.18601   0.160839   0.0525667   1.62482   39.9943   3.03191   5.74088   142.13   4.02112   0.869522   
1.65382   4.6019   2.49908   0.111749   0.0306925   4.78624   41.043   4.29952   7.42579   163.292   4.4647   0.711897   
0.83801   4.93664   2.96556   0.158156   0.0500697   1.9153   40.4201   2.91246   4.29091   142.789   3.92538   0.910098   
1.59362   4.02894   3.36612   0.2682   0.0716341   2.64215   45.2971   3.99104   6.19358   161.861   4.96812   2.0487   
2.32872   5.89231   3.32141   0.0905645   0.0331729   2.38904   52.1175   4.06545   5.8384   160.218   5.15865   1.83158   
1.48662   4.43896   2.15453   0.0759995   0.0293373   4.94336   43.2419   4.0138   8.60265   161.415   4.53231   0.46759   
1.24277   5.26837   2.35694   0.177166   0.0308246   2.64526   42.0322   4.08919   5.55921   163.516   4.62243   1.12783   
2.42942   5.62283   3.32683   0.101372   0.0266779   2.35959   51.4219   4.04633   8.05708   163.654   5.19708   1.15521   
1.27193   5.26965   2.52489   -0.0241532   0.0316903   3.13964   42.6791   4.12244   6.4696   170.084   4.33642   0.83761   
1.89741   4.46218   3.33304   0.0541487   0.0713855   2.79563   48.6868   3.83444   5.94169   165.121   4.97012   1.93437   
0.900828   4.72723   3.04467   0.217369   0.0501383   2.2645   38.9483   3.00442   5.87133   138.195   4.06315   0.885114   
1.49058   4.65707   3.49108   0.390203   0.0684831   3.19886   47.805   3.93252   7.15619   177.307   4.92103   2.1512   
1.0333   4.74485   3.09539   0.225118   0.0499713   1.71611   40.7161   2.89109   3.95816   141.622   3.99459   0.901151   
2.12051   5.61689   3.30922   0.164909   0.0498361   2.63835   41.5737   2.94875   6.9561   137.006   3.89202   0.889853   
2.41019   5.8421   3.39084   0.279803   0.0496334   2.4531   40.8177   3.04253   6.18075   140.636   4.22152   0.897427   
1.03177   5.02797   2.96067   0.186936   0.0508274   1.68167   40.6238   2.83899   6.45489   129.879   4.19365   0.88726   
1.80148   4.93372   2.41178   0.166347   0.0309887   4.93233   41.7535   4.09262   5.28746   169.225   4.40213   0.673305   
2.22308   5.51416   3.44642   0.352844   0.0483175   2.77291   40.1245   2.96421   6.24744   133.504   4.08456   0.883131   
0.949031   5.2422   3.02737   0.236095   0.0493691   2.19611   38.5061   2.96896   5.09125   146.33   4.08832   0.902752   
2.15954   5.22246   3.38036   0.304539   0.0297595   2.59717   45.3901   4.02233   6.64233   153.699   5.26846   1.74458   
1.62674   3.9221   2.40118   0.182103   0.0317818   4.5931   43.343   4.09158   5.35631   163.656   4.47083   0.547569   
1.16663   5.135   2.54587   0.265084   0.0281551   2.56292   42.3383   3.91545   5.78547   170.235   4.56105   0.959938   
1.43789   3.74878   2.31173   0.324501   0.0277046   4.99875   42.6228   3.92695   5.3736   159.417   4.45605   1.15783   
1.82975   5.83392   3.41083   0.119744   0.0324501   2.72307   47.8844   3.97214   4.99645   154.968   4.81602   1.64717   
0.596276   5.38127   2.40999   0.179577   0.0282727   2.87676   42.5067   4.28522   5.92764   166.871   4.44232   0.497994   
2.31952   5.74991   3.37198   0.00365531   0.031613   2.98486   43.2617   4.07986   5.13213   161.734   5.03924   1.83638   
1.00218   5.21883   2.44153   0.161305   0.0302665   3.27098   43.5458   4.12377   7.57034   168.523   4.53501   0.34562   
0.904823   5.17056   3.00327   0.182531   0.0502635   2.2392   40.2887   3.07358   7.09378   133.185   4.11308   0.895528   
1.04881   4.91811   3.17556   0.258706   0.0505173   1.83321   38.8889   2.95335   5.05583   146.964   4.03452   0.905071   
0.93339   5.08583   3.14055   0.247826   0.0487878   2.02783   40.2968   3.04948   4.07276   140.672   4.02338   0.887802   
1.10759   4.92112   2.9886   0.15254   0.0494298   2.45548   39.3787   3.06792   4.91721   146.674   4.24035   0.888257   
1.36038   4.46762   2.49584   0.0426156   0.0317511   4.73083   41.312   4.18552   4.68354   159.649   4.42633   0.838756   
2.17603   5.99586   3.18784   0.219635   0.0314881   2.86874   49.684   4.17852   5.31896   158.662   4.96124   1.39973   
1.4187   4.86754   3.38258   0.155731   0.0691433   3.02414   46.5413   3.98496   3.8512   164.462   4.95778   1.52652   
1.12386   5.11512   2.43504   0.295905   0.0266669   2.60353   40.686   4.04644   6.83612   161.283   4.52631   0.827644   
0.942179   4.96957   3.14294   0.149809   0.0506228   2.1685   39.6371   2.91915   6.18654   134.923   3.91736   0.905816   
1.11462   4.84548   3.05554   0.196011   0.0491471   1.84908   38.7769   2.83357   4.52257   134.052   4.20095   0.899879   
1.01831   5.19414   3.00422   0.325554   0.0520068   2.04079   39.8586   3.22533   3.90027   133.812   4.14374   0.904868   
2.28501   4.97132   3.34896   0.184152   0.0490005   2.96713   41.1185   2.97566   3.64426   135.496   3.99271   0.890375   
2.20718   5.26101   3.36165   0.0667714   0.0488343   2.40913   37.9614   3.07315   5.29369   140.2   4.09556   0.886501   
2.31302   5.26244   3.27383   0.0735343   0.0267951   2.55714   47.0572   4.18361   4.83532   154.104   5.11695   1.58454   
1.36927   4.4991   2.3699   0.1315   0.0285013   4.85213   41.4167   4.13074   5.53925   159.836   4.45851   0.504637   
2.43484   5.72609   3.41628   0.188134   0.049953   2.63833   38.6077   2.81968   4.35085   136.288   3.96202   0.904338   
1.72346   4.43408   3.41332   0.185462   0.0686869   2.96749   47.093   3.93238   6.73274   163.281   4.96398   1.85125   
1.00305   5.48381   2.97621   0.12233   0.0502557   2.07919   38.9649   2.97733   6.10946   135.849   4.03227   0.888797   
0.960894   4.74471   3.0047   0.272856   0.0498542   1.90148   41.8418   2.85052   3.82961   137.168   4.14543   0.908437   
2.43025   5.6011   3.60741   0.0563189   0.0498505   2.71284   41.9286   3.0468   5.02225   148.497   4.05207   0.909693   
1.03769   4.97674   3.12855   0.205778   0.0501484   1.8376   41.1877   3.0309   6.04027   138.172   3.95688   0.893123   
1.00605   5.74917   2.36016   0.175828   0.0321559   2.58607   42.09   4.09655   4.48084   171.598   4.39169   0.73765   
1.14583   4.61059   2.42732   0.167433   0.0288108   4.71313   41.4991   3.99735   5.73548   164.576   4.47996   0.694713   
1.88147   5.99171   3.33561   0.220301   0.049842   3.02314   42.3543   4.14602   4.46941   165.749   4.47467   0.85581   
1.63323   4.61354   3.46041   0.204544   0.0514403   2.80469   42.487   4.01061   6.45666   157.241   4.52465   0.710012   
0.992902   5.20296   2.82165   0.218737   0.0506017   1.9775   40.1444   3.08   5.4376   129.974   4.26618   0.912666   
1.4509   4.84903   2.22743   0.176041   0.0286019   4.50907   41.5204   4.14146   6.09877   159.277   4.57029   0.65536   
1.57214   4.76503   3.32455   0.302986   0.0701571   2.59193   48.2077   3.91022   4.5715   183.622   4.82234   1.58663   
2.11484   4.93316   3.22864   0.220707   0.0501149   2.73442   41.2332   3.03746   2.63742   136.272   3.9917   0.913354   
1.5168   5.35479   3.35569   0.124775   0.0303283   2.38569   48.3742   4.12415   6.21831   168.05   5.25119   1.64648   
0.932698   4.9738   3.01931   0.188632   0.0517857   1.92798   39.0313   2.87377   5.1089   144.087   4.06685   0.898257   
0.752835   5.58682   2.50925   0.230752   0.0275072   2.80531   42.2237   3.92692   6.43515   160.801   4.48962   0.738763   
2.1834   5.26203   3.35037   0.255279   0.0496753   3.05717   40.3933   3.20321   4.86898   138.338   4.05407   0.904916   
0.82597   5.40088   2.92448   0.150644   0.0497913   2.03432   40.0125   2.90408   4.0144   134.476   3.95036   0.889856   
2.0585   5.34095   3.37986   0.277755   0.0486766   2.92636   38.3196   3.04594   6.03116   137.847   4.05213   0.910726   
1.31308   5.27777   2.46226   0.165417   0.0282019   2.8406   40.646   4.1128   7.26669   159.85   4.35338   0.836797   
1.70672   5.39736   3.53929   0.164733   0.0501453   2.83679   41.8779   4.06934   7.67848   164.569   4.29583   0.75781   
0.887484   4.88424   3.06533   0.242723   0.0501211   2.12769   38.5237   3.0854   5.76854   140.606   4.17504   0.905149   
2.013   5.54607   3.48921   0.125684   0.0239001   2.32901   40.1238   4.13486   6.57674   166.539   5.08217   1.59715   
1.88595   4.36841   3.38589   0.34614   0.0668522   2.73775   46.5802   4.04752   5.4202   168.974   5.11919   1.81691   
2.54894   5.49608   3.34682   0.155266   0.049967   2.65529   42.9028   4.16512   7.91536   166.952   4.54524   0.757698   
1.10753   4.85442   2.96524   0.199795   0.0509428   2.05743   40.1399   3.14537   6.57858   144.761   3.96473   0.904716   
1.63935   5.62674   3.30459   0.225055   0.0335281   2.79505   50.6065   4.12517   4.50491   161.001   5.12868   1.56541   
1.36051   4.23193   3.16668   0.360107   0.064961   2.70046   46.2349   4.02608   6.11054   171.129   5.13587   1.76   
0.960914   5.73779   2.37566   0.0852289   0.0323512   2.90213   41.1264   3.98009   6.02599   162.353   4.58034   0.687787   
0.914324   5.137   3.11018   0.246424   0.0510889   2.10706   40.4045   2.87666   4.86108   143.055   4.04025   0.895247   
1.09946   4.74674   2.8049   0.19947   0.0500111   1.63039   40.7206   2.91493   6.99063   141.483   3.99675   0.881616   
2.57062   5.81128   3.41154   0.31972   0.0520624   2.89748   39.4045   2.89327   5.2217   137.264   3.99001   0.90997   
1.2828   4.62596   2.55079   0.321467   0.0297054   4.76105   41.7315   4.1732   5.71279   167.56   4.48847   0.633073   
1.23399   5.56271   2.3688   -0.0212331   0.0295519   3.04974   41.0581   4.15189   5.89986   165.2   4.55443   0.126811   
1.78595   5.24463   3.45846   0.0660047   0.0500569   2.93709   40.044   2.93876   4.28876   138.222   4.1621   0.89842   
0.947801   5.1784   2.91476   0.267063   0.0488703   2.15138   40.6282   2.92207   5.59189   142.552   3.94505   0.887465   
1.04626   4.73938   2.85318   0.112527   0.0499033   2.31712   39.8651   2.86054   5.36403   141.974   4.09377   0.903668   
2.25693   5.65229   3.33056   0.304085   0.0321209   2.48895   46.5811   4.01452   6.99895   166.836   5.03739   1.48843   
2.18139   5.27159   3.41058   0.243773   0.0501135   2.70336   40.5332   2.94376   5.18484   140.88   4.16153   0.918305   
1.35244   4.09687   2.33311   0.0797362   0.0303695   4.95952   40.8634   4.02439   5.212   170.992   4.53571   0.48187   
1.30261   6.00362   2.40188   0.26524   0.0314161   2.93222   41.3011   3.93731   5.34967   154.98   4.48537   0.762893   
1.8022   5.54456   3.59493   0.185414   0.0496664   2.70643   41.3801   4.16293   6.36293   161.538   4.3957   0.640141   
0.862782   5.44299   2.49904   0.0353235   0.0324056   2.81396   42.389   4.1507   4.32513   165.498   4.52865   0.669618   
1.6584   5.80437   3.43033   0.211032   0.0503392   2.91801   42.8217   4.07565   5.91357   161.16   4.48193   0.743657   
1.17748   4.85174   3.11475   0.212839   0.049741   2.01877   38.4518   3.1296   4.16944   138.745   3.95191   0.874617   
1.99411   5.61574   3.32215   0.221593   0.0508365   3.00228   43.3416   4.09871   4.85673   155.368   4.54399   0.949059   
1.166   5.0237   2.96451   0.202232   0.050328   1.79833   38.8103   3.07239   4.09037   146.101   4.02076   0.912779   
1.37318   4.58408   2.34541   0.00184593   0.0335176   4.67429   41.5774   4.11622   6.52939   163.102   4.4369   0.481977   
1.04749   5.00337   3.23455   0.265951   0.0487487   2.34375   38.3331   2.90089   5.66383   136.234   4.03551   0.903337   
2.05651   5.09963   3.31276   0.136129   0.0504701   2.94053   39.3559   3.10164   6.55796   135.696   3.8926   0.889178   
2.0672   5.25548   3.19766   0.308131   0.032846   2.43537   42.6916   4.01122   8.43752   159.616   5.08756   1.75147   
0.986998   5.43766   3.1015   0.213541   0.0490384   1.92301   40.5275   3.05779   4.23237   138.794   4.12818   0.887917   
2.26952   5.65985   3.56683   0.123187   0.0521667   2.78608   41.3404   4.1988   4.81057   167.267   4.33467   0.428344   
0.900894   5.59204   2.48609   0.209753   0.0314897   3.19121   42.9657   4.14107   6.92612   160.826   4.37488   0.665207   
1.98622   5.33564   3.42026   0.134993   0.0499561   3.26978   40.8411   4.094   7.3677   162.806   4.66109   0.806658   
0.717724   5.50924   2.50422   -0.00251979   0.0274004   2.81831   42.126   3.90176   4.98209   160.786   4.58834   1.02167   
1.71635   3.84472   3.41614   0.364449   0.069753   2.79426   45.5485   4.02234   5.83985   165.615   5.12896   2.07967   
1.54102   4.34387   2.40072   0.111124   0.0304268   4.58607   41.7592   4.22168   7.60267   161.14   4.49935   0.709765   
0.736384   5.73075   2.42884   -0.0148422   0.026453   2.74928   42.3288   4.06663   6.37681   169.5   4.62679   0.52949   
1.29302   5.52245   2.51564   0.139469   0.025239   2.63057   42.1036   4.36486   5.5219   174.44   4.63917   1.06956   
0.887094   4.90897   3.07186   0.183537   0.0497282   2.01052   41.1805   2.95548   4.13881   147.701   4.0916   0.917978   
1.99069   5.66677   3.52454   0.0680612   0.0491783   2.62336   39.1653   3.05464   4.33036   130.465   3.86735   0.887391   
1.24434   5.2683   3.03606   0.186204   0.050758   1.82033   40.2685   3.07804   4.79482   128.027   4.10756   0.89295   
1.48411   4.81478   2.39624   0.261758   0.0296561   4.68148   41.3618   4.13371   3.93199   163.364   4.52992   0.980947   
1.66117   4.14075   2.35813   0.158088   0.0287913   5.02211   39.6085   4.14751   6.28864   163.967   4.46036   0.254451   
2.21673   5.31797   3.47899   0.208513   0.0318888   2.65436   52.0317   4.1045   5.73774   159.718   5.24786   1.59658   
1.4149   4.54111   3.50211   0.199991   0.0690822   2.89673   46.3695   3.98221   5.85306   166.81   4.9636   2.08281   
1.59371   4.42633   3.40808   0.268803   0.0706608   2.90596   45.9079   4.10822   6.2132   162.485   5.12851   1.68592   
1.02694   5.44997   3.14499   0.10842   0.0504565   2.02401   40.5261   3.11862   6.77024   144.376   4.19994   0.89794   
0.923314   5.72548   2.24953   0.142043   0.0304196   3.14692   41.3029   3.98723   4.69086   160.3   4.36602   0.858023   
2.28607   5.56271   3.34231   0.214649   0.0496239   2.37143   40.444   3.16009   6.09786   139.022   3.99017   0.897591   
2.08862   5.67442   3.34968   0.0841085   0.0509811   2.76453   40.7404   3.00337   5.23911   143.903   4.04404   0.894209   
2.08965   5.78382   3.38429   0.225637   0.0321133   2.59403   39.0982   4.04327   5.64031   171.301   5.16913   1.54649   
2.37834   5.22038   3.45355   0.102423   0.0516625   3.17629   41.1219   4.18902   4.81748   167.728   4.35665   0.468709   
1.40057   4.24743   3.57684   0.189896   0.0730326   2.9284   46.9451   4.0886   5.58592   169.622   5.04094   1.88751   
1.83443   5.14488   3.39888   0.350664   0.030618   2.58066   47.9191   4.16307   4.05423   160.172   4.97022   1.5999   
0.924624   5.10567   2.93224   0.213563   0.0479911   2.04629   40.7404   3.15081   4.26316   143.594   3.98553   0.910443   
1.8562   5.90418   3.29929   0.180373   0.0492244   3.26761   42.6095   3.9572   6.04236   169.86   4.36756   0.604623   
0.979396   5.12726   2.89023   0.197064   0.0489513   1.83705   39.762   3.03121   5.31198   143.926   3.83472   0.906218   
1.45213   4.85718   2.51714   -0.0147709   0.0309256   4.78913   43.3363   4.24118   5.90822   161.88   4.5052   0.605448   
1.91366   5.83096   3.40451   0.320282   0.0490037   2.90521   40.5423   3.17099   6.03246   141.016   4.04834   0.897403   
1.89498   5.54464   3.27284   0.253767   0.0327509   2.46012   51.6911   3.9508   6.80347   157.684   5.04484   1.54499   
1.53525   4.72497   2.42424   -0.0204016   0.031586   4.86865   41.8561   4.10843   5.49609   167.1   4.53605   0.780113   
2.22517   6.00796   3.24896   0.229143   0.0325727   2.80357   45.537   4.24715   5.05173   166.163   5.07577   2.18353   
2.14461   5.6268   3.29852   0.262106   0.0498608   2.74053   39.5426   2.90952   5.71135   134.966   3.97378   0.881821   
0.821985   5.45031   2.09323   0.233692   0.0316887   2.67847   41.7407   4.03576   6.03736   164.124   4.48781   0.685446   
0.916945   5.31475   3.07417   0.256365   0.0496759   2.07311   40.3243   3.06372   3.89932   141.03   3.85254   0.902025   
2.16435   5.42255   3.23898   0.0590995   0.0499474   2.75447   39.7318   2.94855   2.7383   141.674   3.8871   0.886014   
1.15   4.90322   2.89303   0.145278   0.047082   2.0624   40.1655   2.95348   6.27634   142.395   3.97596   0.91143   
0.960527   5.33587   2.36778   0.0813194   0.0303542   2.86832   43.0146   4.08773   7.58304   160.089   4.61105   0.636413   
1.90558   5.31779   3.3784   0.241362   0.0336154   2.44531   50.2895   4.04707   7.58561   163.847   4.93771   1.72442   
1.93026   4.57474   3.32807   0.458894   0.0688647   3.0493   48.522   4.02797   6.02753   170.359   5.17744   1.6854   
0.959794   4.994   3.03033   0.200379   0.0507748   2.00055   40.4346   2.92268   6.30495   137.871   3.99897   0.911897   
1.71293   4.76165   3.27268   0.189916   0.0700836   3.00373   46.3626   4.10408   6.74849   169.339   4.90639   2.04137   
0.964736   5.29097   2.28213   0.113452   0.0291963   3.08117   42.0145   4.07407   6.05111   164.27   4.48178   0.822428   
1.67693   5.62098   3.45539   0.127616   0.0504346   3.45573   41.5224   3.84443   6.31469   163.632   4.39392   0.41641   
1.57719   4.73099   3.45394   0.242815   0.0684049   2.58793   46.4668   3.97254   6.12928   173.217   4.87696   2.26663   
2.43371   5.55549   3.29631   0.108495   0.0499854   2.27205   38.9152   2.87656   4.39029   140.361   3.80638   0.905725   
2.11496   5.5866   3.47443   0.335656   0.0481766   2.46564   40.9205   2.92558   4.62616   138.808   3.86574   0.905952   
1.30064   4.82955   2.49129   0.00891914   0.0279662   4.55365   41.9038   4.16396   5.86714   167.635   4.57792   0.806771   
1.96583   5.51196   3.18591   0.123769   0.0302376   2.93269   42.8242   4.25639   4.61091   167.04   5.15598   1.86161   
0.885741   4.77727   3.02342   0.196546   0.0476802   2.21795   39.8103   2.97957   4.39002   133.693   3.82905   0.895045   
1.12678   4.37505   2.35968   0.144639   0.0296238   4.76175   43.9488   4.06439   7.34253   167.85   4.44361   0.707965   
1.63867   4.5632   2.45764   0.324943   0.0325968   4.93464   41.2387   4.0621   5.65561   165.705   4.40023   0.838803   
0.945247   4.99001   2.81798   0.22056   0.050813   1.93633   41.2852   2.97888   4.71322   143.83   3.8434   0.899653   
2.17797   5.11758   3.48002   0.267807   0.0510864   2.93205   42.4571   3.97161   5.8916   160.814   4.49599   0.764801   
0.873992   5.20935   2.80619   0.234657   0.0499377   1.71121   40.0797   2.89181   5.78225   142.394   4.16353   0.901639   
1.65703   4.88371   3.39064   0.0165391   0.072235   2.82335   47.0306   3.9893   5.40101   167.75   4.99516   1.80317   
2.50479   5.03309   3.45905   0.308788   0.0504402   3.02333   41.1717   3.15843   5.17375   138.687   3.96957   0.889489   
1.41529   4.49323   2.46847   0.050888   0.0292359   4.75337   40.9475   3.99518   6.84888   157.578   4.6235   0.582538   
2.30787   5.50607   3.16819   0.199591   0.0500297   2.87273   38.6368   2.90327   6.44059   133.3   4.08668   0.890926   
2.06364   5.80683   3.43341   0.144309   0.0285154   2.97642   52.0433   4.02966   5.06224   164.781   4.93278   1.81728   
1.58338   4.34432   3.38783   0.238674   0.0710119   2.82194   47.8422   3.85423   6.58622   179.676   4.9412   1.5289   
0.948028   5.74394   2.40371   0.12728   0.0287023   2.53536   41.6914   4.04826   4.95121   159.381   4.3891   0.955025   
0.966487   4.74231   2.92701   0.161646   0.050648   2.12663   40.1506   3.01155   4.96358   141.017   3.9887   0.908448   
1.04414   5.67758   2.41586   0.263959   0.0338736   2.91123   42.4196   4.206   7.26817   163.815   4.43235   0.694198   
